	dim1	dim2	pt
E235_780	-4.70446	-4.595383	0.9773869346733668
E134_92	-4.019146	-3.8989563	0.1130653266331658
E948_32	-5.0787735	-0.15842365	0.0376884422110552
E660_336	4.5994706	-1.1847472	0.4195979899497487
E98_290	0.30510414	-5.4662085	0.3618090452261306
E594_637	-7.861372	-1.9589314	0.7977386934673367
E563_721	-7.4144936	-2.7110841	0.9032663316582916
E156_447	3.6390226	2.6156936	0.5590452261306532
E491_758	-5.3148594	3.8316686	0.949748743718593
E599_267	2.130114	-3.8758235	0.3329145728643216
E526_666	-3.5608058	6.2464304	0.8341708542713567
E427_33	-5.7987576	-0.73550665	0.0389447236180904
E826_57	-5.6636624	-1.6873993	0.0690954773869346
E107_502	3.9277186	1.7042179	0.628140703517588
E141_532	1.2655334	5.502348	0.6658291457286433
E193_447	0.80640197	5.8711796	0.5590452261306532
E243_113	-3.0976765	-4.64934	0.1394472361809045
E805_418	4.781551	2.9618747	0.5226130653266332
E865_98	-5.344144	-2.2629569	0.1206030150753768
E941_8	-4.846973	0.035147566	0.007537688442211
E112_83	-6.332686	-3.1173139	0.1017587939698492
E498_702	-5.431868	3.88082	0.8793969849246231
E435_522	-3.951775	4.8464637	0.6532663316582915
E360_617	4.546689	3.9618535	0.7726130653266332
E125_566	-3.5525253	5.945126	0.7085427135678392
E413_714	-6.0335193	3.274099	0.8944723618090452
E770_42	-5.2756143	0.107954316	0.050251256281407
E201_798	-4.679917	-4.8190055	1.0
E671_371	4.060683	0.23812845	0.4635678391959799
E199_578	3.787385	4.814294	0.7236180904522613
E576_206	0.7569302	-4.15865	0.2562814070351759
E721_70	-4.505958	-2.6402025	0.0854271356783919
E415_30	-5.557647	-0.28337032	0.0351758793969849
E590_681	-5.8045483	3.1956468	0.8530150753768844
E239_471	0.4564915	5.5878963	0.5891959798994975
E106_285	3.8743877	-3.598627	0.3555276381909548
E513_529	1.3119184	4.4665976	0.6620603015075377
E401_15	-4.811642	-0.57964855	0.0163316582914572
E465_121	-5.996225	-3.70078	0.1494974874371859
E318_231	1.6274905	-4.289374	0.2876884422110553
E718_673	-8.162257	-0.33072144	0.842964824120603
E728_368	3.0985484	-4.8928804	0.4597989949748743
E813_248	2.5793219	-5.617248	0.3090452261306532
E123_449	5.322796	1.7129582	0.5615577889447236
E101_59	-4.098865	-3.4659913	0.071608040201005
E0_94	-6.5449014	-0.49002716	0.1155778894472361
E444_506	0.9850186	5.3069024	0.6331658291457286
E761_363	4.877208	1.8714098	0.4535175879396985
E541_197	-1.8569185	-4.7663364	0.2449748743718593
E4_678	-7.91326	-2.273368	0.8492462311557789
E640_523	3.2448988	4.41615	0.6545226130653267
E634_417	3.8928194	3.9245777	0.5213567839195979
E286_557	-4.4413347	5.2333126	0.6972361809045227
E120_501	1.6036973	5.13622	0.6268844221105527
E219_57	-5.3853297	-2.367255	0.0690954773869346
E237_709	-6.135884	3.3313773	0.8881909547738693
E85_388	4.8187523	0.4326267	0.4849246231155779
E873_175	-4.197706	-5.1999507	0.2173366834170854
E518_12	-5.169966	-0.035555527	0.0125628140703517
E850_797	-6.6362886	1.819124	0.9987437185929648
E516_171	-2.310006	-6.1048098	0.2123115577889447
E467_558	1.6484127	5.5718775	0.6984924623115578
E854_410	3.99261	2.8371577	0.5125628140703518
E586_541	3.0520606	4.1637793	0.6771356783919598
E164_585	-0.9379136	6.3110337	0.7324120603015075
E140_131	-4.655326	-4.5642195	0.1620603015075377
E779_744	-5.003512	3.9451904	0.9321608040201004
E749_624	1.788214	5.8539557	0.7814070351758794
E35_196	2.2105808	-4.557999	0.2437185929648241
E521_115	-6.093118	-3.1850505	0.1419597989949748
E315_658	3.497532	3.739538	0.8241206030150754
E48_712	-7.6147366	-0.7026881	0.8919597989949749
E954_28	-5.6396604	-0.86987585	0.0326633165829145
E154_714	-7.3249946	1.8177506	0.8944723618090452
E610_450	3.1975062	-3.69989	0.5628140703517588
E583_167	-0.919894	-5.2960396	0.207286432160804
E78_612	-0.6369778	5.701247	0.7663316582914573
E731_525	-2.1687965	5.719004	0.657035175879397
E899_600	-1.8930625	5.40406	0.7512562814070352
E129_403	3.4608505	-0.86640006	0.5037688442211056
E983_672	-2.9932737	5.6192584	0.8417085427135679
E631_744	-0.6358464	6.3060517	0.9321608040201004
E693_359	4.098094	-0.8392822	0.4484924623115578
E505_105	-2.0343688	-4.6665187	0.1293969849246231
E253_410	3.7513413	-0.44079536	0.5125628140703518
E976_719	-6.7039723	1.4553936	0.9007537688442212
E19_607	-2.1884525	5.293446	0.7600502512562815
E786_628	-4.6103067	3.9589236	0.7864321608040201
E709_4	-4.8899107	-0.35199392	0.0025125628140703
E310_357	4.4021754	1.170174	0.4459798994974874
E208_586	-3.335677	4.798656	0.7336683417085427
E346_652	-4.867213	4.177372	0.8165829145728644
E163_278	2.800174	-3.8234825	0.3467336683417085
E534_672	0.038690027	5.7079945	0.8417085427135679
E1_131	-2.2454758	-4.948054	0.1620603015075377
E649_60	-4.8825526	-2.8428311	0.0728643216080402
E907_726	-6.5783486	2.895616	0.9095477386934674
E132_671	-8.2617235	-0.4977369	0.8404522613065326
E242_738	-3.3949654	6.366407	0.9246231155778896
E3_473	2.2790895	5.214325	0.5917085427135679
E426_261	-0.381239	-6.5260324	0.3253768844221105
E966_753	-7.24779	-0.13290574	0.9434673366834172
E808_561	-5.730607	3.3262982	0.7022613065326633
E159_684	-7.3889027	1.308952	0.8567839195979899
E699_764	-8.223599	-1.8809247	0.957286432160804
E409_312	0.18809535	-6.4630075	0.3894472361809045
E291_178	-0.9918301	-6.0325303	0.2211055276381909
E297_726	-7.6790996	-3.1614687	0.9095477386934674
E743_797	-6.6246066	2.3360476	0.9987437185929648
E725_397	4.4404917	0.51253253	0.4962311557788945
E507_418	3.8047657	0.75440186	0.5226130653266332
E231_318	1.9709678	-4.5619526	0.3969849246231156
E13_92	-6.759516	-1.286518	0.1130653266331658
E757_765	-7.501708	-2.3993394	0.9585427135678392
E327_617	1.7186233	6.4015465	0.7726130653266332
E592_332	4.0755973	3.1664782	0.414572864321608
E642_497	-1.474465	5.149331	0.621859296482412
E841_200	1.7722449	-5.916846	0.2487437185929648
E202_617	-6.9741397	3.0881674	0.7726130653266332
E289_738	-8.224057	-0.82141346	0.9246231155778896
E454_394	4.409754	2.4622703	0.4924623115577889
E789_643	-7.6871195	1.2965305	0.8052763819095478
E522_609	-6.887046	1.0928156	0.7625628140703518
E238_543	3.9053195	3.2869925	0.6796482412060302
E146_85	-6.1259413	-2.7678523	0.1042713567839195
E22_106	-6.11039	-4.084283	0.1306532663316583
E912_692	-4.4808784	5.543956	0.8668341708542714
E309_108	-5.529917	-1.6939038	0.1331658291457286
E108_429	2.9399471	2.7486086	0.5364321608040201
E57_75	-4.8706126	-2.9025369	0.0917085427135678
E702_618	0.9907566	4.7948456	0.7738693467336684
E700_198	-2.2517803	-5.4220314	0.2462311557788944
E848_530	-2.211717	6.32433	0.6633165829145728
E73_270	2.0904634	-5.033528	0.3366834170854271
E93_639	-2.6310968	6.567613	0.800251256281407
E320_155	-1.4692148	-5.212854	0.1922110552763819
E300_473	5.795267	0.13786381	0.5917085427135679
E862_186	1.1621237	-4.8907347	0.2311557788944723
E74_209	0.6404925	-5.634421	0.2600502512562814
E49_659	-4.364835	4.27186	0.8253768844221105
E968_429	3.3735104	5.827171	0.5364321608040201
E432_781	-7.5041175	-2.7823586	0.978643216080402
E951_384	3.5191002	2.9124885	0.4798994974874372
E964_680	-3.6610558	6.1838255	0.8517587939698492
E180_759	-7.2779703	-3.0849223	0.951005025125628
E45_324	4.045077	-2.4310699	0.4045226130653266
E527_632	-2.4053822	6.4024343	0.7914572864321608
E543_497	-1.2596556	5.5281477	0.621859296482412
E60_80	-5.5566134	-3.4857123	0.0979899497487437
E817_695	-3.1186898	6.1040387	0.8706030150753769
E953_794	-8.539077	-2.097897	0.9949748743718592
E982_499	0.30265507	6.41688	0.6243718592964824
E367_159	-2.3037887	-4.952445	0.1972361809045226
E314_365	2.4509504	-5.5162325	0.4560301507537688
E935_784	-7.5393367	-2.4528944	0.9824120603015076
E368_457	3.7797892	2.463058	0.571608040201005
E418_512	-1.5915056	5.621236	0.6407035175879398
E148_284	2.6456912	-5.2846956	0.3542713567839196
E462_484	2.0792928	4.690148	0.6055276381909548
E664_621	0.9763984	6.377196	0.7776381909547738
E778_301	4.8861675	0.08282472	0.3756281407035176
E759_724	-6.4000206	3.86651	0.907035175879397
E719_349	4.035863	-2.2212539	0.435929648241206
E881_102	-6.2987847	-2.3283484	0.1256281407035175
E494_446	4.3894672	1.6095067	0.5577889447236181
E354_212	-0.84851336	-5.184787	0.2638190954773869
E612_280	3.8175778	-2.3962188	0.3492462311557789
E717_213	1.1622986	-5.7209716	0.2650753768844221
E581_414	4.1829085	-0.59041077	0.5175879396984925
E531_781	-6.8592253	-4.110605	0.978643216080402
E791_274	3.14262	-2.3386552	0.3417085427135678
E58_778	-3.28554	-5.475518	0.9748743718592964
E384_763	-7.718613	-1.9651407	0.9560301507537688
E751_245	0.96429545	-6.397085	0.3052763819095477
E86_733	-8.142573	-0.03817071	0.9183417085427136
E65_383	5.196905	-0.46570882	0.478643216080402
E352_157	-0.47112912	-5.502917	0.1947236180904522
E479_780	-8.621446	-1.0241976	0.9773869346733668
E37_464	2.3149765	5.4236813	0.5804020100502513
E118_548	-3.150737	5.7843137	0.6859296482412061
E229_172	-1.27911	-5.271129	0.2135678391959799
E47_125	-3.492944	-4.187289	0.1545226130653266
E366_19	-4.938274	-0.75880414	0.0213567839195979
E439_27	-4.733934	-0.8334404	0.0314070351758793
E30_691	-6.8552094	2.1130195	0.8655778894472361
E635_455	4.4936137	0.021862807	0.5690954773869347
E819_411	3.422757	3.6850343	0.5138190954773869
E438_544	-2.296254	4.932315	0.6809045226130653
E399_470	3.459994	2.695393	0.5879396984924623
E53_322	4.8746285	-0.4280099	0.4020100502512563
E533_624	3.9352748	4.250653	0.7814070351758794
E758_389	4.755737	-0.7138275	0.4861809045226131
E931_591	2.9854708	3.5434978	0.7399497487437185
E790_562	4.377994	4.9821615	0.7035175879396985
E466_653	0.016678806	5.9388504	0.8178391959798995
E853_71	-5.8413725	-1.0963823	0.0866834170854271
E628_429	4.0705404	-2.1543882	0.5364321608040201
E483_700	-5.153449	4.7382703	0.8768844221105527
E623_679	-1.2768108	6.320415	0.8505025125628141
E302_531	3.361874	3.799541	0.664572864321608
E15_771	-7.20854	-2.7855372	0.9660804020100504
E802_31	-5.9868608	-1.0651875	0.0364321608040201
E537_249	2.6376405	-4.797131	0.3103015075376884
E395_15	-5.219755	-0.42652756	0.0163316582914572
E224_537	-4.4908466	3.8823986	0.6721105527638191
E645_342	2.9091485	-4.7504935	0.4271356783919598
E997_554	-5.9207807	2.3544867	0.6934673366834171
E807_307	0.81056297	-5.4594398	0.3831658291457286
E801_622	4.8247037	1.4011952	0.7788944723618091
E380_570	-5.762422	3.611044	0.7135678391959799
E763_487	1.1607845	5.2562494	0.6092964824120602
E962_578	2.9747741	6.168369	0.7236180904522613
E900_308	4.882437	2.3801153	0.3844221105527638
E126_162	-1.8801644	-5.05622	0.2010050251256281
E332_265	3.2726002	-4.3433695	0.3304020100502512
E478_744	-7.6719394	-0.86364174	0.9321608040201004
E52_58	-5.993696	-1.9790196	0.0703517587939698
E605_634	-7.4780445	1.0278773	0.7939698492462312
E752_320	3.6772475	-1.6384647	0.3994974874371859
E408_469	3.140919	5.210461	0.5866834170854272
E995_723	-4.9948506	4.907823	0.9057788944723618
E282_287	2.807661	-2.532755	0.3580402010050251
E162_57	-6.06094	-0.39891678	0.0690954773869346
E420_517	1.461972	5.0197654	0.6469849246231156
E827_86	-4.699493	-3.382208	0.1055276381909547
E985_468	3.2543356	3.1035576	0.585427135678392
E683_614	-1.1403677	5.8630886	0.7688442211055276
E213_723	-7.1600943	1.5354562	0.9057788944723618
E41_54	-6.257675	0.4022289	0.0653266331658291
E684_558	-0.7485506	5.1059136	0.6984924623115578
E61_247	-1.0552238	-6.38973	0.307788944723618
E806_177	-5.285884	-4.174389	0.2198492462311558
E958_34	-4.594761	-1.0802618	0.0402010050251256
E681_662	-5.1321483	2.9159174	0.8291457286432161
E127_479	4.64321	3.086615	0.5992462311557789
E276_538	-3.0878084	5.692566	0.6733668341708543
E31_725	-2.940358	5.874259	0.908291457286432
E504_454	1.6708696	4.5415297	0.5678391959798995
E701_454	3.4056828	4.3811135	0.5678391959798995
E458_601	-4.265718	5.3296337	0.7525125628140703
E189_177	2.3782783	-4.2666464	0.2198492462311558
E608_283	-1.3271323	-5.569153	0.3530150753768844
E595_551	4.3682194	3.535567	0.6896984924623115
E868_427	3.9469764	2.9087691	0.5339195979899497
E747_277	-0.75700873	-6.083579	0.3454773869346734
E414_307	0.71403265	-5.3512273	0.3831658291457286
E283_724	-5.942079	4.190181	0.907035175879397
E359_452	3.0190973	-4.45906	0.5653266331658291
E173_227	-2.804086	-5.4162436	0.2826633165829145
E274_682	-4.6358476	4.7922325	0.8542713567839196
E619_151	-4.5702	-4.5287447	0.1871859296482412
E252_273	0.5568439	-6.0570755	0.3404522613065326
E434_69	-5.1060452	-2.6455991	0.0841708542713567
E587_309	2.8117287	-3.824398	0.3856783919597989
E167_671	-6.9130864	1.2295007	0.8404522613065326
E784_571	2.8405826	3.9636884	0.714824120603015
E33_383	4.557851	-0.13176091	0.478643216080402
E643_153	-6.255706	-3.1398933	0.1896984924623115
E38_597	-5.705209	3.981786	0.7474874371859297
E296_52	-4.548813	-2.5532851	0.0628140703517587
E211_775	-7.7607503	-1.4916047	0.9711055276381908
E920_292	3.9388456	-2.8585763	0.364321608040201
E94_5	-4.8589954	-0.29036656	0.0037688442211055
E269_481	3.2748537	4.0508466	0.6017587939698492
E461_599	0.9729454	6.5177655	0.75
E658_313	-0.25033116	-6.3628416	0.3907035175879397
E139_67	-5.93474	-0.19822815	0.0816582914572864
E515_471	0.5362381	5.9731073	0.5891959798994975
E665_511	2.5116544	3.9243865	0.6394472361809045
E307_174	-0.8204882	-5.609615	0.2160804020100502
E10_512	0.7955058	6.194585	0.6407035175879398
E637_606	-1.8963549	4.7790933	0.7587939698492462
E488_166	-2.8649063	-5.0483317	0.2060301507537688
E740_409	0.7128393	4.898789	0.5113065326633166
E915_240	0.96072626	-6.5602384	0.2989949748743719
E734_361	3.590343	-5.019458	0.4510050251256281
E804_747	-8.304644	-1.1031693	0.935929648241206
E874_288	2.2832744	-4.748153	0.3592964824120603
E987_605	-0.12780885	5.3500266	0.757537688442211
E939_709	-4.1707983	5.200423	0.8881909547738693
E59_784	-7.198469	1.9561789	0.9824120603015076
E871_458	3.461733	1.6961172	0.5728643216080402
E888_753	-3.2686455	5.4363384	0.9434673366834172
E155_231	1.513099	-6.3354483	0.2876884422110553
E833_49	-5.8528957	0.01406708	0.0590452261306532
E121_703	-2.7731104	4.598106	0.8806532663316583
E416_789	-7.6916833	0.22965339	0.9886934673366834
E66_271	0.4674833	-5.1241736	0.3379396984924623
E716_496	-2.0452921	5.833297	0.6206030150753769
E753_203	-0.70029825	-6.9163227	0.2525125628140703
E316_428	3.544192	2.2038844	0.535175879396985
E577_263	1.2404805	-4.7790937	0.3278894472361809
E225_458	5.1476283	2.1917222	0.5728643216080402
E550_641	-7.599336	1.3406677	0.8027638190954773
E72_33	-5.120005	-0.3393377	0.0389447236180904
E95_180	-0.90271115	-5.128916	0.2236180904522613
E919_769	-5.7203813	2.4587739	0.96356783919598
E501_83	-5.715434	-2.0146406	0.1017587939698492
E737_304	2.2102356	-4.0008073	0.3793969849246231
E902_139	-3.9597793	-4.690212	0.1721105527638191
E811_466	5.2037487	0.5986395	0.5829145728643216
E214_167	-2.5741584	-5.4995527	0.207286432160804
E493_49	-5.1271195	-1.57139	0.0590452261306532
E738_72	-5.7206078	-2.191579	0.0879396984924623
E410_191	0.056125052	-6.9224644	0.2374371859296482
E611_79	-3.852251	-3.3385692	0.0967336683417085
E859_156	-7.1469703	-2.1361272	0.1934673366834171
E248_674	-5.5564804	4.441445	0.8442211055276382
E514_610	-0.5054951	5.7326097	0.7638190954773869
E936_655	-7.3158255	2.6971726	0.8203517587939698
E220_335	4.177723	2.046834	0.4183417085427136
E832_275	2.0053852	-4.009862	0.342964824120603
E209_795	-7.714672	-0.6330587	0.9962311557788944
E524_691	-5.4023185	4.8877935	0.8655778894472361
E905_729	-3.9544625	5.5518	0.9133165829145728
E319_257	0.6876133	-6.4539747	0.3203517587939699
E707_450	2.0121572	3.3592894	0.5628140703517588
E186_789	-4.5090866	5.272795	0.9886934673366834
E914_737	-6.797793	1.3831389	0.9233668341708544
E396_547	2.4058287	5.370319	0.6846733668341709
E355_712	-7.4787135	0.3759944	0.8919597989949749
E615_252	-0.8650082	-6.30616	0.314070351758794
E998_209	0.520377	-4.2481456	0.2600502512562814
E872_325	2.307323	-3.668972	0.4057788944723618
E484_605	-1.7904596	6.198848	0.757537688442211
E938_642	-4.4561124	4.3087573	0.8040201005025126
E136_67	-4.838981	-2.6577506	0.0816582914572864
E689_678	-3.7684557	4.894134	0.8492462311557789
E495_65	-5.1457005	-3.3149314	0.079145728643216
E124_675	-4.3029504	4.6591153	0.8454773869346733
E714_208	1.52371	-5.409373	0.2587939698492462
E720_25	-4.7213554	-0.41099867	0.028894472361809
E203_729	-6.517127	-3.8228357	0.9133165829145728
E386_552	2.6239886	4.843696	0.6909547738693468
E680_263	2.817008	-3.9933884	0.3278894472361809
E781_761	-2.0524106	5.4757442	0.9535175879396984
E529_518	2.375651	3.5297437	0.6482412060301508
E937_281	2.7846403	-3.7593803	0.350502512562814
E381_252	-0.3517515	-4.6980762	0.314070351758794
E553_784	-4.314717	5.0137796	0.9824120603015076
E350_514	-0.19737697	5.3433857	0.6432160804020101
E43_101	-3.9437218	-3.840507	0.1243718592964824
E133_79	-7.008858	-1.6223202	0.0967336683417085
E115_6	-4.6861806	-0.4656153	0.0050251256281407
E455_506	1.8586224	6.339451	0.6331658291457286
E151_654	-3.023099	5.307069	0.8190954773869347
E81_685	-5.3573785	3.8985379	0.8580402010050251
E212_326	2.6532128	-5.10953	0.4070351758793969
E246_221	1.6491905	-5.0727468	0.2751256281407035
E864_528	2.8154974	3.7183206	0.6608040201005025
E713_446	3.636298	-3.5166383	0.5577889447236181
E175_551	2.6400044	4.7652526	0.6896984924623115
E308_515	4.521148	4.178569	0.6444723618090452
E754_418	3.259877	4.990435	0.5226130653266332
E928_186	-3.9146678	-4.9369287	0.2311557788944723
E560_142	-0.043929227	-5.690195	0.1758793969849246
E77_776	-6.8331213	2.2693653	0.9723618090452262
E460_431	3.466575	-2.8763878	0.5389447236180904
E62_387	4.2436147	-0.2513577	0.4836683417085427
E875_578	4.1531653	-1.4142061	0.7236180904522613
E986_88	-4.5700297	-3.4716089	0.1080402010050251
E12_393	4.847101	0.55947554	0.4912060301507537
E528_299	4.2009625	-2.7914214	0.3731155778894472
E18_91	-4.8678265	-2.5721703	0.1118090452261306
E150_196	-0.25893456	-5.5588236	0.2437185929648241
E762_599	-4.834231	3.770373	0.75
E292_278	1.2652675	-5.938374	0.3467336683417085
E39_215	2.4660506	-2.9163203	0.2675879396984925
E270_294	4.448685	-2.7005992	0.3668341708542713
E221_292	-0.7686674	-5.9117303	0.364321608040201
E130_451	-1.4736688	4.5769186	0.5640703517587939
E42_646	-2.0330722	6.005079	0.8090452261306532
E945_142	-0.2787307	-5.2592907	0.1758793969849246
E606_87	-6.172744	-2.026	0.1067839195979899
E744_734	-4.183685	5.8585033	0.9195979899497488
E272_170	0.6377228	-4.8978744	0.2110552763819095
E774_625	-2.4896257	6.536581	0.7826633165829145
E993_471	2.221053	4.814113	0.5891959798994975
E442_603	0.32068288	5.080476	0.7550251256281407
E97_727	-6.2196345	3.2107196	0.9108040201005024
E452_323	4.586337	0.19836766	0.4032663316582914
E956_716	-5.9755273	1.8102401	0.8969849246231156
E305_619	4.308456	2.5403016	0.7751256281407035
E822_757	-7.6411247	-3.4922442	0.9484924623115578
E557_55	-6.441228	-1.1496909	0.0665829145728643
E240_279	-0.26955914	-5.620298	0.3479899497487437
E187_770	-2.884835	5.708825	0.964824120603015
E632_346	4.036916	-1.5791488	0.4321608040201005
E362_126	-2.4907897	-4.7116632	0.1557788944723618
E157_362	4.031998	0.1480372	0.4522613065326633
E653_2	-4.8507967	0.00057037984	0.0
E678_151	-2.153818	-5.7599874	0.1871859296482412
E469_298	3.4458706	-2.245013	0.371859296482412
E397_269	0.46076635	-5.9445214	0.3354271356783919
E398_439	3.9761024	-3.063456	0.5489949748743719
E328_329	3.913635	-3.7907605	0.4108040201005025
E254_316	2.6833014	-5.501367	0.3944723618090452
E255_629	-3.290654	5.467834	0.7876884422110553
E959_22	-5.360263	-0.42669982	0.0251256281407035
E942_688	-8.122499	-0.1561631	0.8618090452261307
E138_461	4.385723	-3.3495753	0.5766331658291457
E773_293	4.4033637	0.6035786	0.3655778894472362
E969_335	3.941089	0.619957	0.4183417085427136
E828_58	-5.305299	-1.2465253	0.0703517587939698
E992_172	-3.232163	-5.3574324	0.2135678391959799
E114_34	-5.6211076	-0.057397436	0.0402010050251256
E472_280	0.9630558	-6.0894403	0.3492462311557789
E11_500	-0.6479069	5.5130916	0.6256281407035176
E584_449	1.7822362	4.778181	0.5615577889447236
E994_674	-6.9326196	1.3441106	0.8442211055276382
E232_547	-1.1178813	5.6921425	0.6846733668341709
E708_58	-4.764304	-2.271952	0.0703517587939698
E105_214	0.45973268	-4.1403546	0.2663316582914573
E548_532	3.6610568	-3.9507046	0.6658291457286433
E570_464	4.6677537	3.7049215	0.5804020100502513
E361_662	0.96630627	5.6229987	0.8291457286432161
E677_394	3.7685633	-1.949641	0.4924623115577889
E185_693	-7.3622684	0.65480304	0.8680904522613065
E51_508	2.9970887	3.5674014	0.635678391959799
E812_506	0.17230228	5.5121264	0.6331658291457286
E334_589	3.1311414	5.4649305	0.7374371859296482
E616_86	-4.893485	-1.7814133	0.1055276381909547
E697_261	2.9820273	-3.602697	0.3253768844221105
E70_138	-5.5949116	-3.9281254	0.1708542713567839
E335_533	3.076775	4.3452096	0.6670854271356784
E46_638	1.4120716	5.848047	0.7989949748743719
E798_696	-6.813512	1.4517056	0.871859296482412
E688_157	-6.598132	-3.7203834	0.1947236180904522
E981_194	1.8730005	-5.891725	0.2412060301507537
E571_754	-7.7402186	-1.8389814	0.9447236180904522
E568_519	1.3034418	5.9482293	0.6494974874371859
