	dim1	dim2	pt
E158_810	1.4516288	-0.111487694	0.5407754010695187
E135_435	-6.195527	2.9074683	0.2901069518716577
E156_58	-13.208065	5.1521096	0.0381016042780748
E529_808	1.6961579	0.05793911	0.5394385026737968
E446_669	-0.77995116	1.0931238	0.446524064171123
E755_18	-13.855092	4.7447505	0.0113636363636363
E674_919	0.55120194	0.45099962	0.6136363636363636
E355_198	-11.079555	4.8935237	0.1316844919786096
E802_1451	12.267249	-3.0062613	0.9692513368983956
E942_495	-6.3918524	2.25186	0.3302139037433155
E268_100	-13.051911	4.597067	0.0661764705882353
E454_141	-11.403055	4.8257847	0.0935828877005347
E890_1489	13.469079	-3.416672	0.9946524064171124
E517_1446	13.201251	-3.304678	0.9659090909090908
E947_1221	7.7735915	-2.1803677	0.8155080213903744
E301_1183	8.5134325	-2.0514965	0.7901069518716578
E930_819	-0.36450896	0.43023872	0.5467914438502673
E346_1126	5.6286216	-1.2404094	0.7520053475935828
E779_539	-4.4080167	2.0401874	0.3596256684491978
E955_1237	6.10658	-1.3371613	0.8262032085561497
E497_119	-12.953502	4.874384	0.0788770053475935
E827_1360	10.920406	-3.966336	0.9084224598930482
E901_778	1.175281	-0.26538712	0.5193850267379679
E256_167	-10.612225	4.99342	0.1109625668449197
E203_1490	12.886204	-3.0753105	0.9953208556149732
E739_142	-12.258192	4.287202	0.0942513368983957
E431_1047	5.0664725	-1.7724015	0.6991978609625669
E418_565	-3.5304215	1.8273779	0.3770053475935829
E234_915	4.1993957	-1.9468114	0.6109625668449198
E123_537	-4.0821867	2.02557	0.3582887700534759
E375_728	-0.6611091	0.54965794	0.4859625668449198
E704_1006	5.3548837	-1.909825	0.6717914438502673
E671_766	-0.5835956	0.730227	0.5113636363636364
E602_29	-13.742545	4.7224984	0.0187165775401069
E790_906	1.6108747	-0.54218805	0.6049465240641712
E409_605	-1.6760654	1.1903738	0.4037433155080214
E280_105	-12.728257	4.9448876	0.0695187165775401
E142_343	-8.228434	3.5752964	0.2286096256684492
E133_1326	11.411095	-3.8349416	0.8856951871657754
E461_1113	8.527438	-1.9692466	0.7433155080213903
E635_131	-12.162157	4.9998455	0.0868983957219251
E480_1381	10.141004	-3.333127	0.9224598930481284
E611_680	-2.4335883	1.4435282	0.4538770053475935
E242_567	-2.23373	1.2404746	0.3783422459893048
E492_288	-11.351827	4.7568073	0.1918449197860962
E557_222	-11.284958	5.050554	0.1477272727272727
E748_178	-11.97356	4.1696343	0.1183155080213903
E93_98	-12.991829	4.517027	0.0648395721925133
E340_98	-12.617579	4.5675325	0.0648395721925133
E950_1026	4.6608906	-0.87395257	0.6851604278074866
E995_1009	4.720005	-1.0976545	0.6737967914438503
E637_272	-9.132329	3.3670235	0.1811497326203208
E413_123	-12.193156	5.0038233	0.0815508021390374
E835_277	-9.332598	3.95711	0.1844919786096256
E101_1497	12.4342985	-2.5593195	1.0
E407_1021	2.6680925	-1.2041436	0.6818181818181818
E522_335	-7.3759584	3.260582	0.2232620320855615
E6_761	-4.248138	2.299999	0.5080213903743316
E574_1034	4.482052	-0.7826512	0.6905080213903744
E198_16	-13.741389	5.0953574	0.0100267379679144
E387_1178	8.898832	-2.2617795	0.7867647058823529
E244_1464	12.537751	-3.7376812	0.9779411764705882
E850_580	-3.7921214	1.6721225	0.3870320855614973
E315_968	3.9793725	-1.1473591	0.6463903743315508
E90_304	-9.287491	3.7743478	0.2025401069518716
E322_548	-4.8359003	1.9997364	0.3656417112299465
E832_966	3.3143919	-1.0568067	0.6450534759358288
E467_1423	12.122741	-3.1024196	0.9505347593582888
E416_1184	6.5053945	-2.2529294	0.7907754010695187
E216_856	4.0109053	-1.0395936	0.571524064171123
E193_333	-9.247226	4.0663395	0.2219251336898395
E195_144	-10.947819	4.572774	0.0955882352941176
E880_802	-1.4073514	1.1547511	0.535427807486631
E298_352	-8.591807	4.176123	0.2346256684491978
E667_1444	12.17604	-3.23057	0.964572192513369
E197_552	-5.421635	2.8953054	0.3683155080213903
E692_813	0.15227745	-0.023060858	0.5427807486631016
E353_473	-5.586551	2.3236163	0.3155080213903743
E200_833	-0.88169056	0.6032833	0.5561497326203209
E795_661	-1.9170487	0.7487587	0.4411764705882353
E905_340	-9.536893	4.0478187	0.2266042780748663
E400_1475	13.381749	-3.0719585	0.9852941176470588
E668_1433	13.377804	-3.351828	0.9572192513368984
E725_1031	7.1087523	-1.7108214	0.6885026737967914
E32_894	-0.48233184	0.46841228	0.5969251336898396
E106_755	0.060373735	0.68631303	0.5040106951871658
E655_245	-10.604805	4.2303953	0.1631016042780748
E147_488	-5.6000276	2.442926	0.3255347593582888
E351_191	-10.540604	4.4370294	0.1270053475935829
E80_1005	4.1701555	-0.88529646	0.6711229946524064
E157_812	1.5406517	-0.060640913	0.5421122994652406
E569_947	5.1594076	-1.5048583	0.6323529411764706
E759_284	-9.757028	3.7045522	0.1891711229946524
E698_225	-11.876271	5.2303486	0.1497326203208556
E892_1430	10.453569	-2.9913425	0.9552139037433156
E474_1036	4.4581027	-1.1054013	0.6918449197860963
E178_1021	5.409467	-2.5198643	0.6818181818181818
E435_1168	10.719255	-3.1499834	0.7800802139037433
E482_515	-5.8159676	2.8571599	0.3435828877005347
E839_1029	4.7105203	-1.2708447	0.6871657754010695
E563_1060	5.9808793	-0.9287014	0.7078877005347594
E631_373	-6.6955276	3.2564173	0.248663101604278
E73_403	-7.8546233	3.282216	0.2687165775401069
E642_983	4.3432674	-1.1613452	0.6564171122994652
E788_358	-7.7908616	3.4290338	0.2386363636363636
E983_560	-2.7227814	1.9481407	0.373663101604278
E512_1007	5.299244	-1.7236137	0.6724598930481284
E169_993	5.0718765	-1.220147	0.6631016042780749
E403_437	-7.881755	2.901058	0.2914438502673797
E302_400	-6.18243	2.4240723	0.2667112299465241
E513_528	-5.749634	2.5114696	0.3522727272727273
E573_734	-1.1551423	0.18161125	0.4899732620320856
E65_293	-7.85073	3.8712292	0.195187165775401
E777_312	-9.41887	3.6302845	0.2078877005347593
E719_1396	12.07822	-3.093223	0.9324866310160428
E887_1405	11.687014	-2.577122	0.9385026737967914
E828_1226	8.383214	-2.0278785	0.8188502673796791
E597_1286	8.676538	-2.9542696	0.858957219251337
E45_1134	7.3999476	-2.9940464	0.7573529411764706
E76_626	-2.753282	1.8801701	0.4177807486631016
E952_677	-2.2956116	1.0120362	0.4518716577540106
E349_616	-3.5899615	1.7908065	0.4110962566844919
E879_674	-2.708645	1.3949859	0.4498663101604278
E295_106	-12.972204	5.247119	0.070187165775401
E819_213	-10.04607	3.8787937	0.141711229946524
E720_1363	9.188864	-2.623068	0.910427807486631
E913_1408	11.7501135	-2.4073436	0.9405080213903744
E994_316	-8.251799	3.9228456	0.2105614973262032
E537_608	-3.8116858	2.2576008	0.4057486631016043
E893_954	2.9683845	-0.7596146	0.6370320855614974
E584_291	-9.51691	3.9808447	0.1938502673796791
E250_315	-10.145918	4.018957	0.2098930481283422
E437_704	-1.3876601	0.31714854	0.4699197860962567
E851_300	-9.13863	3.9819462	0.1998663101604278
E53_908	2.3573442	-0.06777067	0.6062834224598931
E44_1379	12.44504	-3.28464	0.9211229946524064
E986_117	-12.294713	4.908499	0.0775401069518716
E397_1028	3.9758081	-1.3291509	0.6864973262032086
E735_1490	12.161715	-2.8325152	0.9953208556149732
E241_1412	11.862071	-3.0939128	0.9431818181818182
E456_1159	7.371633	-2.2451098	0.7740641711229946
E713_1428	9.913861	-2.7785869	0.9538770053475936
E269_304	-8.778675	3.2778883	0.2025401069518716
E278_456	-5.7104707	2.6448321	0.3041443850267379
E534_1129	7.6514797	-1.8522435	0.7540106951871658
E252_1218	9.929774	-2.5905018	0.8135026737967914
E821_1198	5.2884517	-2.005763	0.8001336898395722
E885_907	1.4574795	0.46271074	0.6056149732620321
E628_290	-8.152106	4.461822	0.1931818181818181
E806_1093	5.1811385	-0.9506735	0.7299465240641712
E524_118	-12.49056	4.722372	0.0782085561497326
E787_1320	11.396972	-3.145106	0.8816844919786097
E647_1110	6.999044	-2.4031703	0.7413101604278075
E254_1443	11.739614	-3.1969428	0.963903743315508
E657_284	-10.952348	4.339684	0.1891711229946524
E357_115	-12.365476	5.414	0.0762032085561497
E411_50	-13.331205	4.6124597	0.0327540106951871
E119_421	-5.5708528	3.1530902	0.2807486631016043
E78_1338	8.9417515	-3.0098412	0.8937165775401069
E883_743	-1.1327195	0.6782949	0.4959893048128342
E977_86	-13.170762	4.9581237	0.0568181818181818
E951_173	-11.353218	4.309377	0.1149732620320855
E916_942	3.7831538	-1.5179178	0.6290106951871658
E306_1123	6.0041633	-1.2004377	0.75
E192_1405	12.238628	-3.8312614	0.9385026737967914
E728_95	-13.194466	5.1855617	0.0628342245989304
E772_110	-11.785602	5.327875	0.0728609625668449
E248_1245	10.965725	-2.9071753	0.8315508021390374
E943_325	-9.25323	3.9327269	0.2165775401069518
E899_386	-6.180134	2.7759066	0.2573529411764705
E434_1242	7.742057	-2.3257484	0.8295454545454546
E768_1111	7.109926	-1.8708715	0.7419786096256684
E673_491	-6.8026934	3.1103973	0.3275401069518716
E567_1174	7.595448	-2.7194328	0.7840909090909091
E625_944	0.8681039	-0.15657185	0.6303475935828877
E276_43	-13.53904	5.1994824	0.0280748663101604
E710_1113	7.6184216	-2.075062	0.7433155080213903
E556_316	-9.246059	4.151318	0.2105614973262032
E876_1490	12.737319	-3.0236685	0.9953208556149732
E801_248	-9.601064	4.175204	0.1651069518716577
E608_607	-1.5583094	0.5818445	0.4050802139037433
E550_80	-12.895311	4.484054	0.052807486631016
E975_1040	7.5307937	-1.4294335	0.69451871657754
E919_991	1.905521	-0.30858785	0.6617647058823529
E554_734	0.80380934	0.21356633	0.4899732620320856
E505_1469	12.084727	-3.945632	0.9812834224598932
E908_869	2.6136658	-0.7537577	0.5802139037433155
E543_681	-3.7754285	2.2332075	0.4545454545454545
E238_763	-0.87007433	0.8078112	0.5093582887700535
E730_1110	7.3591094	-1.5269125	0.7413101604278075
E834_28	-13.707188	5.098424	0.0180481283422459
E598_1286	11.04539	-2.469517	0.858957219251337
E56_846	2.6414123	-0.9035446	0.5648395721925134
E140_979	4.746609	-1.1203372	0.6537433155080213
E623_81	-12.963444	5.2390018	0.053475935828877
E695_1452	12.387862	-2.8477042	0.9699197860962568
E36_1369	11.609333	-3.6289651	0.9144385026737968
E866_1495	12.981436	-3.3349655	0.998663101604278
E944_92	-12.540331	5.523123	0.0608288770053475
E701_1303	9.282555	-1.8938797	0.8703208556149733
E820_328	-7.627961	3.251686	0.2185828877005347
E114_1273	12.198222	-2.522475	0.8502673796791443
E309_624	-2.745899	1.3724155	0.4164438502673797
E865_876	2.903608	-0.2726232	0.5848930481283422
E261_1365	12.299878	-2.8120177	0.9117647058823528
E711_1496	12.958929	-3.4607134	0.9993315508021392
E95_504	-6.8934374	2.760939	0.3362299465240642
E38_789	-0.36563402	0.6116736	0.5267379679144385
E410_782	1.0054216	0.41081902	0.5220588235294118
E877_1173	7.390155	-2.7542102	0.7834224598930482
E749_100	-12.585143	5.363882	0.0661764705882353
E740_340	-5.7532053	3.0844579	0.2266042780748663
E853_655	-0.6535282	1.4226387	0.4371657754010695
E425_1218	11.103211	-3.4248836	0.8135026737967914
E587_1318	10.216464	-2.8664432	0.8803475935828877
E477_500	-5.7525992	2.2561305	0.3335561497326203
E855_1334	12.220384	-4.0754786	0.891042780748663
E185_1443	12.586313	-3.6090324	0.963903743315508
E607_1064	3.9084597	-0.78113794	0.7105614973262032
E240_372	-7.097805	3.686436	0.2479946524064171
E961_102	-12.523172	5.156828	0.0675133689839572
E149_1480	12.947416	-3.455349	0.9886363636363636
E371_404	-7.449685	3.1537104	0.2693850267379679
E648_233	-8.974244	4.338803	0.1550802139037433
E762_274	-9.812422	3.8833885	0.1824866310160428
E66_785	1.9251206	-0.77907765	0.5240641711229946
E638_1469	10.061732	-3.4246798	0.9812834224598932
E750_16	-13.810543	4.8489523	0.0100267379679144
E539_479	-4.874807	2.563271	0.3195187165775401
E495_314	-7.6488104	3.3975437	0.2092245989304813
E5_136	-12.064546	4.4613895	0.0902406417112299
E555_1005	2.593893	-1.072846	0.6711229946524064
E258_41	-13.484154	5.154721	0.0267379679144385
E325_1111	7.5803556	-2.253383	0.7419786096256684
E510_827	-0.19339325	0.85403574	0.5521390374331551
E509_1049	5.6239533	-1.7087722	0.7005347593582888
E751_1344	10.664103	-2.2055085	0.8977272727272727
E100_1017	5.782455	-2.1186044	0.679144385026738
E388_1030	5.838691	-1.7109368	0.6878342245989305
E559_1236	8.7515	-2.625338	0.8255347593582888
E966_115	-12.5986185	5.038616	0.0762032085561497
E49_1009	3.0579288	-1.5193427	0.6737967914438503
E860_856	2.422305	-0.25485432	0.571524064171123
E369_627	-3.1744287	1.557102	0.4184491978609626
E561_1292	10.993048	-3.892248	0.8629679144385026
E571_275	-9.955423	3.8399625	0.1831550802139037
E915_891	1.8714584	-1.0910977	0.5949197860962567
E162_558	-2.940142	1.6160798	0.3723262032085561
E962_372	-8.4544	3.9415956	0.2479946524064171
E13_668	-0.6855631	0.92332697	0.445855614973262
E506_619	-3.5171175	1.8127402	0.4131016042780748
E3_25	-13.723379	4.647998	0.0160427807486631
E331_1303	12.063321	-3.5780356	0.8703208556149733
E545_963	4.1140175	-0.31988195	0.643048128342246
E643_361	-6.459711	3.0666907	0.2406417112299465
E932_284	-10.133302	4.5858755	0.1891711229946524
E814_123	-12.615166	4.464168	0.0815508021390374
E889_29	-13.629294	4.6106544	0.0187165775401069
E483_1224	8.635383	-2.835687	0.8175133689839572
E89_220	-10.8497305	3.7798247	0.1463903743315508
E194_879	2.234983	-0.26739267	0.5868983957219251
E685_69	-13.305084	5.285479	0.0454545454545454
E148_1160	6.8188486	-1.7863672	0.7747326203208557
E429_758	-0.15946425	0.41554624	0.5060160427807486
E840_580	-3.552571	1.6321396	0.3870320855614973
E803_896	3.9118838	-1.0411309	0.5982620320855615
E783_866	2.1192029	-0.704685	0.5782085561497327
E449_158	-11.607049	4.7130985	0.1049465240641711
E544_1019	3.2710752	-0.64067966	0.68048128342246
E858_694	-1.7308328	1.29734	0.4632352941176471
E553_547	-4.2255363	1.2171717	0.3649732620320856
E582_1143	5.963794	-1.4519275	0.7633689839572193
E37_497	-5.281216	2.8038166	0.3315508021390374
E963_1183	4.8361907	-1.4862714	0.7901069518716578
E139_1251	10.282669	-2.2884288	0.8355614973262032
E907_573	-1.5470887	1.4283152	0.3823529411764705
E219_368	-8.69926	3.6567492	0.2453208556149732
E285_1355	10.451039	-2.1078992	0.9050802139037432
E48_518	-3.665412	2.168188	0.3455882352941176
E997_1423	13.161476	-3.1135316	0.9505347593582888
E366_1012	6.33469	-1.4765584	0.6758021390374331
E897_178	-11.474857	4.5105352	0.1183155080213903
E661_592	-3.0616703	1.7929715	0.3950534759358289
E2_1260	9.655355	-2.6775672	0.8415775401069518
E462_1140	6.961405	-1.9673703	0.7613636363636364
E60_425	-6.1276975	2.512997	0.2834224598930481
E970_1092	5.826028	-2.4034376	0.7292780748663101
E165_1313	9.336555	-1.7270726	0.8770053475935828
E479_452	-5.29896	2.3393476	0.3014705882352941
E935_646	-4.183332	2.455542	0.4311497326203208
E321_140	-12.428054	4.460355	0.0929144385026738
E361_929	1.7401075	-0.43735433	0.6203208556149733
E696_1315	10.569668	-2.964056	0.8783422459893048
E600_759	-0.7586212	0.666316	0.5066844919786097
E211_217	-12.020167	5.095195	0.1443850267379679
E372_1319	10.791484	-2.6370704	0.8810160427807486
E239_1471	10.407538	-3.3464885	0.982620320855615
E253_1380	9.797821	-1.9870425	0.9217914438502672
E578_690	-0.9021214	1.2024059	0.4605614973262032
E126_709	-1.9442441	1.5307046	0.4732620320855615
E160_698	-3.187075	0.90955174	0.4659090909090909
E822_193	-9.861128	4.4935265	0.1283422459893048
E558_1314	10.291849	-2.8189955	0.8776737967914439
E128_591	-2.3333807	0.59522885	0.3943850267379679
E971_301	-9.289251	3.818351	0.2005347593582887
E744_1281	11.015898	-2.7033696	0.8556149732620321
E311_1063	7.4815245	-1.7441038	0.7098930481283422
E872_687	-1.5981594	0.993454	0.4585561497326203
E390_1105	6.114512	-2.1069126	0.7379679144385026
E473_905	3.5136032	-0.101403415	0.6042780748663101
E0_1	-13.885478	4.960825	0.0
E923_275	-9.54692	4.3557553	0.1831550802139037
E469_1279	7.8628464	-2.9494975	0.8542780748663101
E414_263	-10.860209	4.2455783	0.1751336898395722
E25_125	-11.879683	4.5907526	0.0828877005347593
E486_1459	11.649015	-2.9212463	0.9745989304812834
E28_1451	12.038198	-2.7622175	0.9692513368983956
E590_387	-7.9587502	3.471987	0.2580213903743315
E221_194	-11.157241	4.889939	0.1290106951871657
E385_1274	10.611766	-2.0896566	0.8509358288770054
E132_891	1.4979724	-0.15315306	0.5949197860962567
E310_682	-1.3462384	1.177135	0.4552139037433155
E110_1003	5.5226784	-1.2857431	0.6697860962566845
E761_1196	9.743812	-2.8254209	0.7987967914438503
E328_945	3.2461815	-0.82977504	0.6310160427807486
E493_171	-11.882345	4.1080666	0.1136363636363636
E601_1133	9.978987	-3.8567772	0.7566844919786097
E286_420	-5.996001	2.9822898	0.2800802139037433
E945_550	-4.911858	2.4067812	0.3669786096256685
E988_150	-12.734073	4.3035398	0.0995989304812834
E86_991	4.089874	-1.4281939	0.6617647058823529
E235_339	-7.2127023	3.1212184	0.2259358288770053
E683_479	-4.262342	2.272215	0.3195187165775401
E745_702	0.069869936	0.6344317	0.4685828877005347
E996_730	-0.64031094	0.57485616	0.4872994652406417
E107_1258	11.337913	-3.3441503	0.8402406417112299
E326_370	-6.4853177	3.091679	0.2466577540106951
E793_1166	5.9485197	-2.024012	0.7787433155080213
E83_180	-11.310753	4.782622	0.1196524064171123
E758_736	-2.1253922	1.4693297	0.4913101604278075
E521_567	-6.1902275	3.043222	0.3783422459893048
E686_263	-9.523954	3.8711827	0.1751336898395722
E396_1238	8.621566	-2.2948203	0.8268716577540107
E824_696	-1.1878783	0.48351488	0.464572192513369
E869_1370	12.183945	-2.9702003	0.9151069518716578
E97_1433	12.259482	-2.641001	0.9572192513368984
E699_749	-1.5761698	0.7852881	0.5
E845_637	-3.0541525	2.1231704	0.4251336898395721
E153_31	-13.775416	4.6666875	0.0200534759358288
E81_1078	6.434246	-1.009495	0.7199197860962567
E225_1155	10.048441	-2.674649	0.7713903743315508
E470_852	0.8202126	0.8356096	0.5688502673796791
E957_1437	12.997611	-2.8169389	0.9598930481283422
E335_691	-1.8315506	0.85674256	0.4612299465240642
E581_435	-4.9727035	2.4787943	0.2901069518716577
E308_655	-4.186462	1.7917285	0.4371657754010695
E841_438	-6.4537587	2.4260657	0.2921122994652406
E182_1176	8.428116	-2.6289058	0.785427807486631
E180_850	2.654183	-0.08691409	0.5675133689839572
E324_1277	9.113279	-2.4409716	0.8529411764705882
E630_461	-5.086026	2.614286	0.3074866310160428
E17_1345	10.926932	-2.7472775	0.8983957219251337
E982_1048	4.763903	-1.9541032	0.6998663101604278
E846_1265	9.759861	-3.223119	0.8449197860962567
E898_961	1.297913	-0.2928578	0.6417112299465241
E471_540	-4.834883	1.9861916	0.3602941176470588
E812_884	1.6003827	0.21191183	0.5902406417112299
E780_1222	11.038737	-2.4292414	0.8161764705882353
E181_1197	8.471044	-2.7996402	0.7994652406417112
E974_199	-11.756919	4.0096354	0.1323529411764706
E186_151	-11.657824	4.6403117	0.1002673796791443
E215_66	-13.609515	4.6531534	0.0434491978609625
E41_775	0.51083964	0.13568543	0.517379679144385
E368_1438	12.198705	-3.759044	0.9605614973262032
E560_93	-12.810504	5.4680486	0.0614973262032085
E864_545	-3.995569	1.8603082	0.3636363636363636
E370_109	-12.874091	4.559933	0.0721925133689839
E888_1391	12.204086	-3.5711732	0.929144385026738
E320_191	-11.949514	4.3916626	0.1270053475935829
E115_1340	11.492458	-2.8888874	0.8950534759358288
E187_1308	9.624288	-2.88848	0.8736631016042781
E426_984	5.36896	-1.7748996	0.6570855614973262
E968_605	-3.0566378	1.763877	0.4037433155080214
E468_106	-12.574055	4.846503	0.070187165775401
E976_287	-9.08757	4.6480346	0.1911764705882352
E716_1318	11.406642	-3.5774465	0.8803475935828877
E124_195	-11.526373	4.674731	0.1296791443850267
E125_762	0.3117579	0.26851243	0.5086898395721925
E551_438	-6.6779194	2.6670907	0.2921122994652406
E666_396	-7.500708	3.5612423	0.2640374331550802
E121_1322	9.170085	-2.6584177	0.8830213903743316
E535_1329	11.051468	-3.1244798	0.8877005347593583
E183_1024	1.9784467	0.40797842	0.6838235294117647
E592_914	3.2151694	-0.2532725	0.6102941176470589
E137_790	-1.2872728	1.0211716	0.5274064171122995
E304_405	-7.5962505	3.3760748	0.2700534759358289
E709_939	2.9288678	-1.2281011	0.6270053475935828
E43_736	0.3401943	-0.27694473	0.4913101604278075
E675_617	-3.1085436	1.0197679	0.4117647058823529
E960_132	-13.061658	4.42449	0.0875668449197861
E327_1131	7.661107	-1.9192287	0.7553475935828877
E378_14	-13.846087	4.7977705	0.0086898395721925
E622_538	-6.1797047	2.7450085	0.3589572192513369
E18_492	-5.8134313	2.5363524	0.3282085561497326
E593_1072	7.7003465	-2.3898878	0.7159090909090909
E62_246	-11.044028	4.374352	0.1637700534759358
E727_1409	12.052945	-2.3799481	0.9411764705882352
E591_555	-2.914367	1.2833759	0.3703208556149732
E816_1171	6.6235423	-2.1363127	0.7820855614973262
E738_962	3.2900176	-0.010129482	0.642379679144385
E343_874	2.5884101	-0.761366	0.5835561497326203
E936_731	-0.6204239	1.1827428	0.4879679144385027
E440_642	-4.1171055	1.7885084	0.428475935828877
E906_1231	8.632965	-2.1917305	0.8221925133689839
E443_1030	4.6902776	-1.2246778	0.6878342245989305
E420_545	-3.197958	1.6327825	0.3636363636363636
E207_968	6.703446	-1.8912934	0.6463903743315508
E844_185	-11.033019	4.509787	0.1229946524064171
E594_145	-12.262293	4.0729356	0.0962566844919786
E617_1086	5.0023947	-1.1920508	0.7252673796791443
E614_295	-10.803423	4.8153186	0.196524064171123
E979_314	-8.032297	3.5352638	0.2092245989304813
E96_1331	9.805105	-2.32861	0.8890374331550802
E847_1367	9.964175	-3.0050805	0.9131016042780749
E516_590	-2.9392953	0.9868429	0.3937165775401069
E144_382	-7.5825005	3.113301	0.2546791443850267
E141_736	-1.1662455	1.1793088	0.4913101604278075
E245_881	2.884101	-0.38784072	0.5882352941176471
E746_528	-3.974002	1.6723257	0.3522727272727273
E660_442	-8.404618	3.2495615	0.2947860962566845
E293_1023	4.3158007	-1.6855985	0.6831550802139037
E289_873	2.9878225	-0.6146129	0.5828877005347594
E64_1065	6.424505	-2.3996367	0.7112299465240641
E1_1014	5.205628	-1.0751317	0.6771390374331551
E925_901	1.139429	-0.5254493	0.6016042780748663
E379_417	-5.2983274	2.4803739	0.2780748663101604
E448_1331	10.958575	-3.1717412	0.8890374331550802
E583_1182	8.8723345	-2.53207	0.7894385026737968
E836_1163	8.34576	-2.6462688	0.7767379679144385
