	dim1	dim2	pt
E7_242	0.17314178	-0.06251933	0.4868686868686869
E239_73	0.1266614	11.025707	0.1454545454545454
E25_369	-0.9402496	-6.5727034	0.7434343434343434
E410_292	-0.85611635	-4.6758285	0.5878787878787879
E506_330	-1.5416032	-4.9170856	0.6646464646464646
E956_215	0.128939	5.1116014	0.4323232323232323
E272_61	-0.06250229	10.443843	0.1212121212121212
E968_3	0.6860463	13.001126	0.004040404040404
E55_414	-1.8246528	-3.2423246	0.8343434343434344
E500_477	-0.13648883	-9.171505	0.9616161616161616
E897_375	-1.5450864	-10.414725	0.7555555555555555
E962_383	-1.5054108	-6.102205	0.7717171717171717
E469_366	-1.5047257	-8.568832	0.7373737373737373
E979_226	-1.5874432	-1.1547008	0.4545454545454545
E750_76	0.9330759	10.696644	0.1515151515151515
E246_341	-1.6865654	-4.6535206	0.6868686868686869
E538_369	-2.0575063	-6.4772444	0.7434343434343434
E31_131	-0.9931393	6.6484656	0.2626262626262626
E237_62	0.7416159	10.382826	0.1232323232323232
E806_272	-0.192175	2.0440028	0.5474747474747474
E898_195	-0.5715538	4.3846354	0.3919191919191919
E937_463	-3.0817773	-11.767237	0.9333333333333332
E728_414	-3.0615268	-8.502658	0.8343434343434344
E563_6	0.41953966	13.16135	0.0101010101010101
E420_432	-1.2695311	-8.732484	0.8707070707070707
E356_293	0.6510762	-1.6658901	0.5898989898989899
E314_105	0.30869493	7.2670794	0.2101010101010101
E389_228	-0.18866864	4.7328477	0.4585858585858586
E438_466	-2.8657644	-11.703161	0.9393939393939394
E72_431	-2.6691067	-11.75066	0.8686868686868687
E646_483	-0.74151987	-8.450283	0.9737373737373738
E2_428	-3.4895403	-7.72994	0.8626262626262626
E101_1	0.42275947	13.194508	0.0
E388_464	-1.2634091	-10.659578	0.9353535353535354
E961_103	0.6133068	8.474177	0.206060606060606
E932_292	-2.1008475	-1.5299362	0.5878787878787879
E512_201	0.36202374	3.9500492	0.404040404040404
E334_317	-1.3136806	-1.3070415	0.6383838383838384
E98_416	-2.5379055	-11.255651	0.8383838383838383
E270_168	-0.5889746	1.8387108	0.3373737373737374
E156_334	-2.0609207	-5.6044054	0.6727272727272727
E860_419	-2.5607383	-10.366217	0.8444444444444444
E550_440	-1.3323667	-10.351381	0.8868686868686869
E761_357	-2.1559029	-9.376594	0.7191919191919192
E934_334	-0.2197222	-5.7073684	0.6727272727272727
E823_391	-1.324314	-11.059269	0.7878787878787878
E537_74	-0.5370116	10.555459	0.1474747474747474
E995_316	0.19529736	-4.8276057	0.6363636363636364
E172_89	0.42557117	9.993223	0.1777777777777777
E625_311	-0.18969977	-7.0283356	0.6262626262626263
E236_104	0.35737908	8.171463	0.2080808080808081
E619_319	-1.7176216	-3.242848	0.6424242424242425
E351_318	-1.985971	-5.2433567	0.6404040404040404
E194_48	0.1862934	11.705417	0.0949494949494949
E464_153	-0.9225823	6.6344204	0.307070707070707
E671_461	-2.305305	-11.16498	0.9292929292929292
E104_103	1.0188199	7.553739	0.206060606060606
E521_3	0.047927015	13.266674	0.004040404040404
E454_63	0.5935714	10.171865	0.1252525252525252
E598_304	0.5264167	-2.2821581	0.6121212121212121
E241_230	-0.34640634	2.918713	0.4626262626262626
E52_302	-1.1814039	-5.698451	0.6080808080808081
E160_251	-0.89326644	-0.5756733	0.5050505050505051
E18_238	-2.714716	-1.3911296	0.4787878787878787
E20_30	-0.19296174	12.523098	0.0585858585858585
E735_487	-2.6687036	-8.567842	0.9818181818181818
E580_405	-2.707668	-9.581145	0.8161616161616162
E884_48	0.14518373	12.305241	0.0949494949494949
E192_303	-1.4566822	-2.4692678	0.6101010101010101
E755_358	-2.940164	-7.2800884	0.7212121212121212
E614_13	0.1829535	13.145432	0.0242424242424242
E91_333	0.74253196	-2.6063545	0.6707070707070707
E8_225	-1.8074571	0.9546581	0.4525252525252525
E525_271	-1.1506666	-0.58297276	0.5454545454545454
E255_78	-0.2566695	11.343206	0.1555555555555555
E264_327	-0.6319683	-3.8971207	0.6585858585858586
E486_297	-1.4946934	-2.078046	0.597979797979798
E245_129	1.0128239	8.72408	0.2585858585858586
E247_387	-1.2873166	-8.55586	0.7797979797979798
E472_40	1.0633836	11.179551	0.0787878787878787
E229_325	0.44214913	-0.42530277	0.6545454545454545
E976_412	-3.0614192	-10.544006	0.8303030303030303
E182_21	1.135811	11.952246	0.0404040404040404
E890_113	-0.3343437	11.438185	0.2262626262626262
E997_485	-3.0479863	-12.604224	0.9777777777777776
E344_235	-1.915865	0.06764096	0.4727272727272727
E286_385	-2.4247205	-8.773484	0.7757575757575758
E440_1	0.40364495	13.197468	0.0
E631_294	-2.9855957	-3.2713883	0.591919191919192
E670_145	-0.061596982	6.4239874	0.2909090909090909
E784_471	-1.2783215	-10.7387295	0.9494949494949496
E611_262	-2.1742184	-2.2039456	0.5272727272727272
E869_285	-0.5333956	2.894852	0.5737373737373738
E365_85	0.80854404	8.734024	0.1696969696969697
E944_496	-3.0638394	-10.608358	1.0
E484_456	-2.3155706	-10.729505	0.9191919191919192
E778_335	-1.4261622	-4.9755373	0.6747474747474748
E131_479	-2.7387033	-12.365666	0.9656565656565655
E308_8	0.13031994	13.106795	0.0141414141414141
E341_211	-0.44106084	2.9558377	0.4242424242424242
E678_281	-1.211717	-0.10167137	0.5656565656565656
E719_385	-2.5266962	-10.731637	0.7757575757575758
E318_496	-2.2942634	-11.430064	1.0
E77_374	-0.95127034	-9.116999	0.7535353535353535
E918_199	-0.4059966	4.474723	0.4
E471_493	-2.1881592	-12.93568	0.993939393939394
E90_274	-0.08635153	-5.2206078	0.5515151515151515
E794_313	-0.17341076	-2.0054471	0.6303030303030303
E40_192	-0.53875124	1.4759138	0.3858585858585858
E87_164	0.5935678	5.9671116	0.3292929292929293
E281_255	-1.7911958	-1.3854438	0.5131313131313131
E754_361	-3.470932	-9.6806755	0.7272727272727273
E491_305	-0.7581034	-4.6674123	0.6141414141414141
E664_272	-0.93095875	1.5781976	0.5474747474747474
E95_251	-1.0832711	-1.9543244	0.5050505050505051
E146_266	-1.1640579	-0.89546025	0.5353535353535354
E6_487	-2.5154264	-9.788847	0.9818181818181818
E102_422	-3.29524	-7.814872	0.8505050505050505
E562_491	-3.347027	-9.789746	0.98989898989899
E127_478	-2.8392577	-11.781331	0.9636363636363636
E963_493	-2.3540373	-10.554953	0.993939393939394
E815_97	-0.4990049	11.460516	0.1939393939393939
E687_158	-1.0312921	4.6512446	0.3171717171717171
E669_211	-1.9296665	2.2673802	0.4242424242424242
E596_421	-1.9270234	-10.0814495	0.8484848484848485
E737_212	-0.9922236	1.0359545	0.4262626262626263
E667_65	-0.07570481	11.138396	0.1292929292929293
E401_197	0.025903687	0.8814697	0.3959595959595959
E685_312	-1.8620844	-4.04781	0.6282828282828283
E83_214	-0.17347285	2.7250955	0.4303030303030303
E673_494	-2.534742	-10.4632015	0.995959595959596
E773_130	0.31093633	8.009609	0.2606060606060606
E931_26	0.8403808	12.442413	0.0505050505050505
E786_155	0.33118364	4.444706	0.3111111111111111
E457_374	-2.0999577	-8.686756	0.7535353535353535
E501_403	-2.0897756	-8.55288	0.8121212121212121
E481_235	-1.8015217	1.4818681	0.4727272727272727
E984_20	-0.11505624	12.841216	0.0383838383838383
E848_399	-0.8207522	-8.45746	0.804040404040404
E380_256	-0.6576304	-2.2166927	0.5151515151515151
E820_478	-1.575049	-12.368786	0.9636363636363636
E882_96	0.72183025	7.971787	0.1919191919191919
E585_262	-1.4641385	0.7709475	0.5272727272727272
E732_77	-0.006841789	10.073396	0.1535353535353535
E546_317	-1.4831092	-3.1077554	0.6383838383838384
E803_83	0.097634904	8.833082	0.1656565656565656
E831_299	-2.599773	-2.3834715	0.602020202020202
E654_252	-0.08643568	-0.045135092	0.5070707070707071
E579_119	-0.67649025	9.265455	0.2383838383838384
E567_435	-1.3190765	-9.1567	0.8767676767676768
E907_361	-1.3975043	-4.569934	0.7272727272727273
E887_114	1.2195412	9.198138	0.2282828282828282
E952_297	-2.292577	-6.046419	0.597979797979798
E122_371	-1.7720567	-5.761483	0.7474747474747475
E542_21	0.80721736	12.682737	0.0404040404040404
E452_241	-1.2258419	-1.50104	0.4848484848484848
E914_100	0.931338	7.8029037	0.2
E436_183	-0.6168243	3.1099193	0.3676767676767676
E593_26	0.112791665	12.610529	0.0505050505050505
E864_456	-0.97153205	-9.6696205	0.9191919191919192
E650_406	-1.8752676	-11.764413	0.8181818181818182
E703_12	0.775389	12.737772	0.0222222222222222
E111_300	-0.80668795	-3.4626994	0.604040404040404
E94_462	-1.0467353	-10.858173	0.9313131313131312
E572_395	-1.9708358	-4.907078	0.795959595959596
E393_323	-1.5389856	0.069477774	0.6505050505050505
E304_237	-0.15463537	0.4638745	0.4767676767676768
E789_387	-1.8877213	-5.051069	0.7797979797979798
E868_166	-1.4914532	2.6182013	0.3333333333333333
E889_431	-2.7844095	-9.844122	0.8686868686868687
E125_416	-0.7590348	-9.313005	0.8383838383838383
E641_320	-2.0604677	-2.6991656	0.6444444444444445
E250_199	-0.39663005	3.8117607	0.4
E656_52	0.39882237	11.29903	0.103030303030303
E793_32	-0.20068572	12.950654	0.0626262626262626
E348_282	-3.0688818	-3.0956235	0.5676767676767677
E175_282	-2.746964	-1.8711053	0.5676767676767677
E103_286	-0.09008444	-0.6634193	0.5757575757575758
E171_179	-1.7106347	0.6381433	0.3595959595959596
E135_259	-0.64950633	1.0530452	0.5212121212121212
E549_303	-0.5691463	-2.410184	0.6101010101010101
E635_182	1.3481501	5.9535604	0.3656565656565657
E854_259	-1.2815515	0.19344008	0.5212121212121212
E936_266	-0.7277179	-4.8291655	0.5353535353535354
E201_381	-2.058826	-7.72109	0.7676767676767676
E724_334	-0.30511212	-3.1524737	0.6727272727272727
E66_64	0.07043143	10.923216	0.1272727272727272
E620_260	-0.632227	-0.09528205	0.5232323232323233
E118_467	-3.31304	-12.336941	0.9414141414141414
E306_130	-0.55587727	6.0009317	0.2606060606060606
E507_130	-0.88530713	5.391561	0.2606060606060606
E648_44	0.19415848	11.17347	0.0868686868686868
E716_492	-1.4522045	-12.400839	0.991919191919192
E927_346	-1.0056623	-4.926365	0.696969696969697
E565_350	-2.621406	-7.9011936	0.705050505050505
E29_237	-0.46657008	-1.2521433	0.4767676767676768
E960_286	-0.63376856	3.6585367	0.5757575757575758
E295_2	0.37871048	13.19521	0.002020202020202
E762_398	-3.2192142	-9.901051	0.802020202020202
E824_17	0.043238778	12.669179	0.0323232323232323
E766_468	-1.5153813	-9.58388	0.9434343434343434
E76_494	-2.872223	-12.66906	0.995959595959596
E92_366	-1.2445017	-0.9207208	0.7373737373737373
E372_329	-1.2153157	-6.173809	0.6626262626262627
E772_476	-2.7106304	-12.325581	0.9595959595959596
E96_251	-0.7440228	-2.346978	0.5050505050505051
E167_81	0.82626736	10.370193	0.1616161616161616
E668_403	-2.699552	-9.291901	0.8121212121212121
E709_492	-2.642896	-12.327166	0.991919191919192
E970_84	1.2204696	8.443903	0.1676767676767676
E133_268	-1.4851562	-0.9734217	0.5393939393939394
E759_113	-0.6188756	9.521677	0.2262626262626262
E116_335	-2.9069176	-4.6690006	0.6747474747474748
E41_294	-2.3020132	-5.026105	0.591919191919192
E935_49	0.5606891	12.119794	0.0969696969696969
E834_224	-0.37324274	4.5697308	0.4505050505050505
E575_85	0.7179915	8.377375	0.1696969696969697
E220_273	-1.4811819	2.3636422	0.5494949494949495
E124_62	-0.06615618	10.979091	0.1232323232323232
E442_496	-2.7645512	-12.472041	1.0
E30_131	0.45423838	8.6365795	0.2626262626262626
E117_351	-2.886965	-8.579281	0.7070707070707071
E675_418	-2.5529716	-7.994124	0.8424242424242424
E210_184	-0.7083895	3.789991	0.3696969696969697
E75_447	-2.3313897	-9.760964	0.901010101010101
E584_214	-0.48491624	6.9982815	0.4303030303030303
E446_452	-2.5797703	-11.2012205	0.9111111111111112
E767_462	-2.288119	-9.23247	0.9313131313131312
E449_236	-1.7849275	0.033488106	0.4747474747474747
E541_287	-0.6206929	-1.4981047	0.5777777777777777
E829_490	-1.6451838	-10.841511	0.987878787878788
E468_64	-0.13033229	10.767722	0.1272727272727272
E917_347	-2.4117546	-2.1039498	0.6989898989898989
E478_203	-0.35053468	4.7801967	0.4080808080808081
E706_300	-2.489371	-3.2051573	0.604040404040404
E770_105	-0.49643672	9.012873	0.2101010101010101
E717_302	-0.7455566	-5.4835787	0.6080808080808081
E616_72	0.3296524	11.544861	0.1434343434343434
E363_460	-2.1691334	-8.198751	0.9272727272727272
E364_266	-0.2726466	3.9297388	0.5353535353535354
E426_241	-0.4171	0.8820419	0.4848484848484848
E879_351	-1.4337922	-8.765682	0.7070707070707071
E447_126	-0.22845288	8.173274	0.2525252525252525
E645_477	-2.9622118	-12.662102	0.9616161616161616
E911_199	-0.6037273	5.060837	0.4
E490_197	-0.21025011	-0.7628253	0.3959595959595959
E409_494	-1.4360445	-9.40686	0.995959595959596
E63_406	-3.1843092	-10.036927	0.8181818181818182
E640_273	-3.1583195	-1.7052574	0.5494949494949495
E12_187	1.0917908	3.2811499	0.3757575757575757
E120_22	0.92272156	12.493386	0.0424242424242424
E842_478	-3.4141798	-9.035133	0.9636363636363636
E214_249	-1.8028182	1.6524504	0.501010101010101
E693_441	-2.0635529	-10.89529	0.8888888888888888
E990_73	1.1308835	9.678199	0.1454545454545454
E151_254	-0.0808005	-1.1738137	0.5111111111111111
E458_246	-1.253461	2.250243	0.494949494949495
E137_46	0.42818984	11.219846	0.0909090909090909
E354_466	-1.6901484	-12.451698	0.9393939393939394
E359_131	0.09925016	4.65618	0.2626262626262626
E710_228	-0.19229189	0.1099185	0.4585858585858586
E617_173	-1.3234416	3.3144102	0.3474747474747475
E758_461	-2.9000368	-10.072387	0.9292929292929292
E11_413	-2.3947551	-8.980452	0.8323232323232324
E235_265	-1.6521889	-1.6514127	0.5333333333333333
E688_88	0.12623897	9.113162	0.1757575757575757
E608_446	-1.9781348	-8.059997	0.898989898989899
E383_480	-1.9912837	-12.200523	0.9676767676767676
E941_50	0.059436895	12.400204	0.0989898989898989
E244_484	-3.471775	-11.358976	0.9757575757575756
E987_202	0.9666073	3.0578809	0.406060606060606
E900_14	0.80070645	12.719326	0.0262626262626262
E702_390	-3.2449894	-8.830014	0.7858585858585858
E998_73	0.7192361	12.128145	0.1454545454545454
E807_141	-0.040277965	9.436088	0.2828282828282828
E727_95	0.49686804	11.604453	0.1898989898989899
E743_129	0.23479703	6.987267	0.2585858585858586
E545_222	-0.117837116	2.4019732	0.4464646464646464
E814_445	-1.64905	-10.134334	0.896969696969697
E965_102	0.37406918	10.731366	0.204040404040404
E368_74	0.7540328	11.507825	0.1474747474747474
E920_153	1.0915653	5.2637935	0.307070707070707
E26_22	-0.13691744	12.852246	0.0424242424242424
E427_178	-0.31537935	5.655938	0.3575757575757576
E628_288	-1.4922948	-2.690301	0.5797979797979798
E552_387	-1.6893033	-6.7227416	0.7797979797979798
E658_35	-0.160012	12.8428335	0.0686868686868686
E211_357	-3.2637517	-6.584792	0.7191919191919192
E392_179	-0.011289759	5.264587	0.3595959595959596
E973_448	-1.122527	-9.952329	0.9030303030303032
E297_278	-3.0087142	-0.7938858	0.5595959595959596
E473_97	-0.047623295	8.508361	0.1939393939393939
E697_10	0.82416004	12.722807	0.0181818181818181
E177_177	-1.4885113	2.5388823	0.3555555555555555
E36_385	-3.0157955	-7.8153977	0.7757575757575758
E56_253	-0.58403665	6.9022155	0.509090909090909
E559_193	0.35071173	5.7727337	0.3878787878787879
E818_490	-3.4308171	-10.501801	0.987878787878788
E480_248	-0.28224266	9.38143	0.498989898989899
E652_496	-1.4492838	-8.128462	1.0
E594_318	-1.9751482	-3.207644	0.6404040404040404
E849_457	-1.9285595	-9.799881	0.9212121212121211
E989_192	-0.21242446	4.277464	0.3858585858585858
E787_94	-0.112431414	11.26257	0.1878787878787878
E313_121	-0.98801404	8.94416	0.2424242424242424
E756_205	-0.35712263	3.8652878	0.4121212121212121
E873_221	0.33980674	0.89245725	0.4444444444444444
E568_277	0.6200011	-0.590817	0.5575757575757576
E804_38	0.3807785	12.309802	0.0747474747474747
E45_451	-2.7615228	-11.4516535	0.9090909090909092
E845_23	-0.21796368	12.831639	0.0444444444444444
E792_230	-1.5266099	4.5990496	0.4626262626262626
E291_108	0.8711404	7.162452	0.2161616161616161
E692_71	0.80476016	10.79408	0.1414141414141414
E165_248	-2.7034762	-2.7416184	0.498989898989899
E435_217	-1.7804406	-1.1548396	0.4363636363636363
E430_323	-0.4423322	-8.515312	0.6505050505050505
E283_295	-3.5047004	-1.3599273	0.593939393939394
E288_275	-1.1395131	-3.1864393	0.5535353535353535
E592_100	-0.39429143	7.8206263	0.2
E216_110	-0.3753125	7.4739347	0.2202020202020202
E607_126	0.09475744	9.243918	0.2525252525252525
E411_353	-2.3843877	-6.254466	0.7111111111111111
E497_328	-2.0286114	-2.622461	0.6606060606060606
E44_481	-2.2644496	-11.538555	0.9696969696969696
E417_243	-0.7165121	2.2610657	0.4888888888888889
E355_476	-2.7304256	-11.172105	0.9595959595959596
E282_111	-0.76425713	9.1946535	0.2222222222222222
E630_63	0.55857867	11.457651	0.1252525252525252
E985_71	-0.49586487	10.608107	0.1414141414141414
E394_322	-1.4261794	-4.2138386	0.6484848484848484
E536_250	-1.7877293	-1.3368961	0.503030303030303
E385_263	-1.8582653	-0.49396926	0.5292929292929293
E769_491	-1.4841865	-11.493275	0.98989898989899
E534_448	-2.6799695	-9.899305	0.9030303030303032
E840_324	-0.6762544	-3.990467	0.6525252525252525
E736_36	0.2938917	12.064468	0.0707070707070707
E653_111	0.3215301	8.473769	0.2222222222222222
E515_52	0.9719033	10.398961	0.103030303030303
E333_220	-0.71489316	2.1962667	0.4424242424242424
E495_84	-0.62262017	12.38665	0.1676767676767676
E856_235	-1.9584224	-0.29926795	0.4727272727272727
E64_237	-0.31411773	-0.75743407	0.4767676767676768
E783_307	-2.06916	-1.7386677	0.6181818181818182
E110_51	0.18684162	11.773082	0.101010101010101
E85_199	-0.43842918	1.916514	0.4
E505_115	0.6813391	7.525583	0.2303030303030303
E0_121	0.3514146	6.157606	0.2424242424242424
E612_371	-2.4053724	-8.845789	0.7474747474747475
E149_375	-0.84972405	-4.2398715	0.7555555555555555
E367_120	0.548321	6.7224865	0.2404040404040404
E858_397	-2.3150399	-3.773291	0.8
E816_23	0.8077163	12.331005	0.0444444444444444
E139_292	-0.276397	-1.4701705	0.5878787878787879
E384_379	-1.0491802	-6.9529586	0.7636363636363637
E22_329	-0.82360137	-5.7919908	0.6626262626262627
E765_39	0.9608534	11.908702	0.0767676767676767
E711_303	-0.8842549	1.457245	0.6101010101010101
E16_357	-2.4957504	-3.7192023	0.7191919191919192
E738_114	0.19574353	9.850142	0.2282828282828282
E531_126	-0.44862455	8.444795	0.2525252525252525
E162_395	-2.545222	-5.191388	0.795959595959596
E855_425	-0.77756155	-5.7946386	0.8565656565656565
E249_280	-0.5095492	4.982915	0.5636363636363636
E381_206	-1.0055282	2.922414	0.4141414141414141
E606_156	0.14313054	7.8971415	0.3131313131313131
E953_448	-1.3535337	-9.264675	0.9030303030303032
E637_125	-0.047146954	5.9719973	0.2505050505050505
E113_123	-0.3956749	7.3869205	0.2464646464646464
E3_251	-2.629843	-3.213528	0.5050505050505051
E951_147	1.287575	7.980891	0.2949494949494949
E555_267	-2.7383113	-1.5398438	0.5373737373737374
E570_126	-0.45613742	8.274716	0.2525252525252525
E425_78	-0.56919485	9.664181	0.1555555555555555
E604_72	-0.2761198	11.784471	0.1434343434343434
E894_199	0.23169348	5.809974	0.4
E870_41	0.68473035	11.599681	0.0808080808080808
E969_482	-2.1856937	-11.637972	0.9717171717171718
E93_120	-0.0057542725	8.491041	0.2404040404040404
E424_1	0.54851246	13.125104	0.0
E885_268	-1.2853693	-2.8509216	0.5393939393939394
E790_395	-1.9527221	-11.142088	0.795959595959596
E258_46	0.2936357	12.229793	0.0909090909090909
E423_136	-0.43279278	5.019006	0.2727272727272727
E768_132	-1.008609	7.33625	0.2646464646464646
E865_355	-2.488985	-3.5468109	0.7151515151515152
E949_202	0.65271974	2.4320433	0.406060606060606
E107_87	-0.74865484	8.313721	0.1737373737373737
E891_302	-1.8147675	-5.352584	0.6080808080808081
E587_323	-0.84087455	-1.5594528	0.6505050505050505
E290_220	-0.8491101	4.417774	0.4424242424242424
E560_145	-0.18700714	5.315238	0.2909090909090909
E184_226	-0.55181956	3.7053542	0.4545454545454545
E390_482	-1.9835199	-12.062472	0.9717171717171718
E748_458	-2.023359	-9.18361	0.9232323232323232
E176_397	-2.5487466	-7.877507	0.8
E128_378	-2.2325025	-7.9263268	0.7616161616161616
E79_320	-0.6315819	-3.6697423	0.6444444444444445
E502_461	-1.2101784	-10.71788	0.9292929292929292
E152_250	0.09937455	1.0309142	0.503030303030303
E978_97	-0.24970317	11.671697	0.1939393939393939
E443_148	0.24831393	5.233621	0.296969696969697
E97_352	-2.7125306	-5.212027	0.7090909090909091
