	dim1	dim2	pt
E625_1037	1.505824	-1.9761492	0.6912257200267917
E509_883	1.1759989	-1.1278788	0.5880776959142666
E36_839	0.6106131	-0.29276472	0.5586068318821166
E235_1486	10.110575	-8.464688	0.9919624916275954
E473_1335	9.198362	-7.216424	0.8908238446081714
E855_1339	10.322268	-8.140677	0.8935030140656397
E369_1286	6.572102	-5.207517	0.8580040187541862
E399_553	-4.396894	2.750065	0.3670462156731413
E629_1107	4.885653	-4.9950924	0.7381111855324849
E978_486	-5.0386887	3.6834462	0.3221701272605492
E854_805	-0.19233608	-1.3119327	0.535833891493637
E457_886	2.3274577	-2.0567255	0.5900870730073677
E541_1116	6.351373	-6.7009196	0.7441393168117884
E984_1276	6.85019	-7.0605326	0.8513060951105157
E494_929	1.9600863	-2.6506863	0.6188881446751507
E937_80	-10.823711	9.080908	0.0502344273275284
E762_1292	9.964739	-9.559197	0.8620227729403884
E867_1457	10.993065	-8.890586	0.9725385130609512
E995_1277	7.1934123	-6.5090466	0.8519758874748827
E427_1069	6.5306425	-5.5962973	0.7126590756865372
E619_503	-5.2848363	4.1597185	0.333556597454789
E962_52	-10.350872	9.692606	0.0314802411252511
E405_705	-0.7112125	0.38201058	0.4688546550569323
E383_1159	6.5522842	-7.0627503	0.7729403884795714
E362_104	-10.430822	8.588131	0.0663094440723375
E982_1191	6.0202646	-6.664443	0.7943737441393168
E396_6	-10.816328	9.969719	0.000669792364367
E624_1256	8.077958	-8.005124	0.8379102478231748
E402_583	-3.1625414	2.2597842	0.3871399866041527
E993_1139	5.649904	-4.8875346	0.7595445411922304
E329_1470	9.905736	-8.121886	0.9812458137977228
E255_688	-2.8366618	1.9590225	0.4574681848626926
E520_584	-2.6370525	1.827659	0.3878097789685197
E429_317	-7.144077	5.8354897	0.2089752176825184
E501_1453	9.661975	-8.902212	0.9698593436034828
E703_1310	8.90004	-8.149829	0.8740790354989953
E696_754	0.06334801	-0.001347485	0.5016744809109176
E74_94	-9.99802	9.177056	0.0596115204286671
E22_638	-2.5147266	1.1701568	0.4239785666443402
E763_528	-5.1443076	4.094582	0.3503014065639652
E211_171	-9.867309	8.920356	0.1111855324849296
E549_968	3.7116303	-2.8652246	0.6450100468854655
E140_115	-10.031392	8.161832	0.073677160080375
E47_700	-1.6271272	0.21528953	0.4655056932350971
E534_5	-10.916124	9.932673	0.0
E13_103	-10.283054	8.348581	0.0656396517079705
E525_493	-4.0126424	2.0509224	0.3268586738111185
E650_299	-6.626724	5.4088717	0.1969189551239115
E253_1002	2.9918578	-3.7406037	0.667782987273945
E245_539	-3.5477192	2.579121	0.3576691225720027
E952_338	-6.5839324	5.9517546	0.2230408573342263
E477_949	1.7544796	-3.3186636	0.6322839919624916
E252_675	0.06488604	-0.53003556	0.4487608841259209
E807_259	-7.922712	6.860751	0.1701272605492297
E834_496	-5.128569	4.5424395	0.3288680509042196
E967_1110	5.9685698	-5.331663	0.7401205626255861
E328_278	-7.916717	6.7369175	0.1828533154722036
E655_931	3.7394428	-3.620798	0.6202277294038848
E52_280	-8.555008	7.293748	0.1841929002009377
E648_262	-6.607847	5.9003468	0.1721366376423308
E186_1098	5.9353228	-5.20995	0.7320830542531815
E289_1239	7.248003	-6.9803157	0.826523777628935
E639_1111	4.980672	-5.4841533	0.7407903549899532
E442_1326	8.20955	-7.9185166	0.8847957133288681
E810_1283	8.433131	-7.1504545	0.8559946416610851
E628_10	-10.665539	9.981585	0.0033489618218352
E87_644	-2.3519218	2.0141842	0.4279973208305425
E300_255	-8.472649	7.382374	0.1674480910917615
E554_63	-10.156311	9.508074	0.0388479571332886
E642_779	0.9676601	-0.75699055	0.5184192900200938
E603_965	4.527854	-5.3454213	0.6430006697923644
E658_95	-10.31061	8.657711	0.0602813127930341
E82_999	1.3872546	-1.254316	0.6657736101808439
E49_1490	9.392369	-8.134011	0.9946416610850636
E8_174	-9.409572	7.37835	0.1131949095780308
E187_1135	5.0745325	-5.02237	0.7568653717347622
E866_1486	10.563565	-8.8450575	0.9919624916275954
E130_799	-0.72274965	-0.52951974	0.5318151373074347
E647_578	-3.4520264	2.826132	0.3837910247823174
E57_1453	10.468245	-9.274979	0.9698593436034828
E756_482	-3.9845562	2.6459255	0.319490957803081
E125_1121	5.9464397	-5.756404	0.7474882786336235
E812_660	-1.6972963	2.0064623	0.4387139986604152
E921_830	-0.32793826	-0.9915507	0.5525787006028131
E152_442	-5.5526767	4.190201	0.2926992632283992
E521_144	-10.139986	9.108037	0.0931011386470194
E832_1119	4.4072156	-4.45967	0.7461486939048895
E157_647	-1.1888409	0.60614717	0.4300066979236436
E903_530	-4.421649	3.1191888	0.3516409912926992
E634_299	-7.953087	6.821535	0.1969189551239115
E56_1280	10.0939665	-8.896686	0.853985264567984
E587_75	-10.655456	8.910271	0.0468854655056932
E901_913	3.2617137	-3.3987463	0.608171466845278
E790_201	-8.431985	7.6508026	0.131279303415941
E843_123	-10.15533	8.469365	0.0790354989953114
E771_666	-0.6570847	-0.19777364	0.4427327528466175
E872_284	-7.90532	6.424114	0.1868720696584059
E592_206	-9.480023	7.9163795	0.1346282652377763
E973_822	0.5980481	-0.9545631	0.5472203616878768
E653_980	4.1503873	-5.477274	0.6530475552578701
E814_391	-6.478879	4.264675	0.2585398526456798
E908_595	-2.0985959	1.6450368	0.3951774949765572
E598_326	-7.492046	6.288089	0.2150033489618218
E660_1159	3.3022401	-3.4068952	0.7729403884795714
E555_1022	2.2760956	-2.3871286	0.681178834561286
E264_1432	10.126788	-7.943963	0.955793703951775
E683_322	-5.979895	5.6839848	0.2123241795043536
E847_204	-9.248863	7.7484174	0.1332886805090422
E488_1411	7.837331	-6.988209	0.941728064300067
E338_450	-6.0823965	4.0132675	0.2980576021433355
E945_688	-2.1377277	1.7492197	0.4574681848626926
E527_1081	3.633334	-3.9306822	0.7206965840589418
E932_653	-2.6751704	1.2334177	0.4340254521098459
E770_1286	9.413025	-8.711849	0.8580040187541862
E281_1284	9.274041	-7.658365	0.8566644340254521
E567_627	-2.115709	1.5187349	0.4166108506363027
E955_413	-6.3582773	5.377218	0.2732752846617549
E934_1275	8.351654	-8.442929	0.8506363027461487
E916_1208	8.328845	-7.106558	0.8057602143335566
E37_99	-10.445559	8.391199	0.0629604822505023
E635_1207	5.1076465	-5.5805783	0.8050904219691896
E896_961	2.7101593	-3.4515607	0.6403215003348962
E156_751	-0.27823094	0.20585622	0.4996651038178165
E163_988	3.557544	-3.8081174	0.6584058941728065
E874_374	-7.7725854	5.8374286	0.24715338245144
E213_1026	4.591016	-5.487107	0.6838580040187542
E998_236	-9.395596	7.63881	0.1547220361687876
E246_1399	9.2162	-7.484622	0.9336905559276624
E430_742	-2.8874238	3.0578017	0.4936369725385131
E98_881	2.2976763	-2.67978	0.5867381111855325
E414_1073	3.094717	-2.6409492	0.7153382451440053
E818_300	-7.080649	5.84157	0.1975887474882786
E746_1181	8.11694	-7.0517015	0.7876758204956463
E431_533	-4.4181576	3.3375237	0.3536503683858004
E917_611	-2.1240442	1.1646045	0.40589417280643
E336_1387	8.760447	-9.056581	0.925653047555258
E536_474	-4.1704297	3.6064491	0.3141326188881447
E947_428	-5.981274	4.560489	0.2833221701272606
E686_1493	11.428214	-9.76488	0.9966510381781648
E677_1469	8.936086	-8.070714	0.9805760214333556
E208_400	-5.6032777	4.635715	0.2645679839249832
E478_1443	10.308829	-9.021694	0.9631614199598124
E600_1376	8.644051	-8.382603	0.9182853315472204
E895_870	3.2948904	-3.7854395	0.579370395177495
E787_376	-5.745329	4.706207	0.2484929671801741
E420_523	-3.6388185	2.3065062	0.3469524447421299
E298_373	-6.735802	5.989171	0.246483590087073
E860_294	-7.0467634	5.6792846	0.1935699933020763
E67_694	-0.506725	0.11806576	0.4614869390488948
E295_62	-10.866329	9.132968	0.0381781647689216
E308_762	-1.6261233	1.2356731	0.507032819825854
E160_334	-7.0402355	6.366014	0.2203616878767582
E817_18	-11.014046	9.639955	0.0087073007367716
E456_428	-5.4446316	4.626696	0.2833221701272606
E282_553	-4.086063	2.926354	0.3670462156731413
E529_754	0.48890713	-1.2701815	0.5016744809109176
E687_13	-10.48546	9.906115	0.0053583389149363
E845_248	-8.705588	7.38624	0.1627595445411922
E389_982	2.9418302	-2.7068179	0.6543871399866041
E23_260	-7.382922	5.9966264	0.1707970529135968
E765_986	0.36989906	-1.0374248	0.6570663094440723
E930_742	-1.4925729	0.6876498	0.4936369725385131
E831_1456	9.374679	-9.123949	0.971868720696584
E892_1437	8.749282	-7.838193	0.9591426657736102
E29_1164	4.467957	-4.6978755	0.7762893503014066
E391_910	1.7777364	-2.1364145	0.6061620897521768
E844_1021	4.409907	-4.302072	0.680509042196919
E951_1272	9.407493	-8.664707	0.8486269256530475
E809_963	3.625004	-4.780711	0.6416610850636303
E464_1382	8.6275625	-8.318777	0.9223040857334226
E413_311	-6.735467	5.988148	0.2049564634963161
E162_1060	3.8678174	-4.588855	0.7066309444072337
E775_246	-8.329646	7.4286375	0.1614199598124581
E279_50	-10.186256	9.521057	0.030140656396517
E181_1182	6.4544272	-6.636224	0.7883456128600134
E313_1027	6.2406507	-5.7630253	0.6845277963831212
E330_284	-7.513044	6.5386524	0.1868720696584059
E441_1297	8.597344	-7.740447	0.8653717347622237
E437_1148	6.859765	-6.2606864	0.7655726724715338
E164_1225	7.2372813	-6.4847684	0.8171466845277964
E715_185	-9.496537	8.524833	0.1205626255860683
E196_1387	7.624966	-7.337063	0.925653047555258
E147_48	-10.234158	9.551876	0.0288010716677829
E454_23	-10.38109	9.80693	0.0120562625586068
E591_52	-10.253675	9.534792	0.0314802411252511
E681_460	-6.202354	4.562985	0.304755525787006
E987_1417	10.324738	-8.209617	0.9457468184862692
E697_183	-8.81324	7.943158	0.1192230408573342
E192_1016	4.288237	-5.7015586	0.6771600803750837
E645_924	2.38574	-2.4413617	0.6155391828533154
E382_1110	6.612074	-6.29045	0.7401205626255861
E992_271	-7.948559	6.373725	0.1781647689216343
E511_397	-6.18664	5.2229958	0.2625586068318821
E118_1164	5.4866037	-4.9395847	0.7762893503014066
E772_125	-9.880033	7.9889073	0.0803750837240455
E959_990	4.58817	-4.6454144	0.6597454789015406
E339_683	-1.9028088	1.3995593	0.4541192230408573
E7_516	-3.9458482	3.526803	0.3422638981915606
E640_452	-6.0381336	4.901504	0.2993971868720697
E530_154	-10.314097	8.391088	0.0997990622906898
E0_1416	8.9074135	-7.9494424	0.9450770261219024
E965_39	-11.071682	9.443713	0.0227729403884795
E75_1360	10.193333	-8.263449	0.9075686537173476
E788_595	-3.2732701	2.3679006	0.3951774949765572
E315_1072	4.94551	-4.642594	0.7146684527796383
E21_472	-6.030241	5.249058	0.3127930341594105
E178_606	-2.1933334	2.343117	0.4025452109845948
E16_1134	4.337658	-5.5161214	0.7561955793703952
E631_738	-0.06537388	-1.5158154	0.4909578030810448
E10_481	-4.648202	3.5206952	0.3188211654387139
E377_330	-6.7275734	6.120923	0.21768251841929
E438_603	-2.1329513	2.6684957	0.4005358338914936
E120_812	0.08320221	-0.30588496	0.5405224380442063
E704_1476	10.157289	-8.856657	0.985264567983925
E293_1125	4.8750978	-4.788909	0.7501674480910918
E931_149	-9.81115	8.671478	0.0964501004688546
E940_1095	5.2703376	-5.1253123	0.7300736771600804
E111_964	2.4024525	-2.4479918	0.6423308774279973
E355_1496	10.92309	-9.332127	0.998660415271266
E341_665	-1.8701681	-0.16386293	0.4420629604822505
E461_1046	6.3795967	-5.5688815	0.6972538513060951
E354_253	-8.649345	7.6908455	0.1661085063630274
E657_95	-10.174428	9.537568	0.0602813127930341
E652_1422	9.936691	-9.37815	0.9490957803081044
E757_1137	5.382042	-6.083837	0.7582049564634963
E249_1287	5.0511947	-6.4635196	0.8586738111185532
E548_386	-6.9289255	4.9798994	0.2551908908238446
E841_1082	6.699884	-5.9470305	0.7213663764233088
E14_880	0.30707303	-0.790691	0.5860683188211654
E236_117	-10.152096	9.20677	0.0750167448091091
E827_753	0.33465376	-0.15526146	0.5010046885465506
E553_296	-7.2059	5.5726137	0.1949095780308104
E54_1304	9.966383	-9.221479	0.870060281312793
E394_445	-5.215029	4.190294	0.2947086403215003
E894_1053	2.9611552	-3.4336073	0.7019423978566645
E717_818	0.7368649	-1.2512358	0.5445411922304085
E758_55	-10.340376	9.668258	0.0334896182183523
E920_403	-5.40476	4.8919516	0.2665773610180844
E25_784	0.5800824	-1.2508091	0.521768251841929
E426_478	-3.883686	3.475075	0.3168117883456128
E664_309	-7.8458805	5.8219166	0.203616878767582
E858_367	-7.158225	5.4328117	0.2424648359008707
E108_115	-9.613525	8.635143	0.073677160080375
E806_455	-4.9885325	4.023387	0.3014065639651708
E468_397	-5.488897	4.834907	0.2625586068318821
E830_948	0.6570068	-2.1871564	0.6316141995981246
E649_73	-10.798752	9.032789	0.0455458807769591
E506_785	-1.0328413	0.46228382	0.522438044206296
E914_479	-5.1122165	3.693238	0.3174815807099799
E580_59	-10.12531	9.549091	0.0361687876758205
E445_7	-10.84176	9.95896	0.001339584728734
E599_934	3.397542	-2.9643683	0.6222371064969859
E311_419	-6.0052705	4.7758484	0.2772940388479571
E682_1297	9.230777	-7.919738	0.8653717347622237
E408_1447	9.823557	-9.137884	0.9658405894172808
E302_1204	6.279366	-6.103348	0.8030810448760884
E134_1396	8.960448	-6.7395816	0.9316811788345613
E949_17	-10.702055	9.964874	0.0080375083724045
E274_304	-7.91273	6.2794046	0.2002679169457468
E453_433	-5.480392	5.0779724	0.2866711319490957
E368_657	-2.3541	1.25468	0.4367046215673141
E969_1267	6.272462	-6.781356	0.8452779638312123
E346_75	-10.671659	8.960992	0.0468854655056932
E585_1197	4.063986	-4.3692884	0.7983924983255191
E900_898	0.15295768	-1.6707213	0.5981245813797723
E288_263	-8.33785	6.9301233	0.1728064300066979
E971_1381	8.820914	-8.728333	0.9216342933690556
E911_162	-9.600242	8.246326	0.1051574012056262
E193_1374	8.574954	-8.681368	0.9169457468184864
E422_582	-2.4908516	1.1036438	0.3864701942397857
E646_1013	3.7486143	-4.212693	0.6751507032819826
E6_1443	6.0899277	-5.789523	0.9631614199598124
E86_1197	5.2490516	-5.2517824	0.7983924983255191
E209_1106	5.8754535	-4.798929	0.7374413931681179
E609_1082	4.598025	-5.2804255	0.7213663764233088
E990_24	-11.003387	9.465713	0.0127260549229738
E462_1127	5.4025526	-5.486275	0.7515070328198259
E728_1430	6.8383255	-5.97204	0.9544541192230408
E523_1056	4.1510444	-4.891785	0.7039517749497656
E593_33	-11.023614	9.608093	0.0187541862022772
E104_611	-3.3839836	3.102801	0.40589417280643
E754_528	-4.235988	2.728634	0.3503014065639652
E705_500	-4.1341558	4.75736	0.3315472203616879
E467_217	-9.309138	6.934134	0.1419959812458138
E575_639	-0.8654888	-0.027058173	0.4246483590087073
E258_542	-3.7583702	3.684966	0.3596784996651038
E709_34	-11.070243	9.491191	0.0194239785666443
E387_1180	7.371556	-6.262633	0.7870060281312793
E232_702	-1.7966435	1.0405376	0.4668452779638312
E96_1232	6.616958	-6.516799	0.8218352310783658
E60_391	-5.8226304	4.453307	0.2585398526456798
E200_244	-9.206778	7.3822336	0.160080375083724
E570_539	-4.0182977	3.075757	0.3576691225720027
E40_1168	6.467968	-6.3781834	0.7789685197588747
E557_1032	3.9297044	-5.2297835	0.6878767582049564
E954_1353	9.172276	-8.478077	0.9028801071667782
E699_1418	8.877348	-8.01096	0.9464166108506364
E590_200	-9.4060135	7.560642	0.130609511051574
E972_527	-3.9288812	2.2805426	0.3496316141995981
E500_228	-9.61574	8.400263	0.1493636972538513
E114_890	2.8721585	-3.2346973	0.5927662424648359
E316_1254	5.329291	-3.9375565	0.8365706630944407
E172_124	-10.454649	8.283371	0.0797052913596784
E719_1479	11.188176	-8.933254	0.987273945077026
E610_273	-7.4020567	6.2365046	0.1795043536503683
E167_293	-8.728437	7.528487	0.1929002009377093
E459_803	0.5408939	-1.3321922	0.5344943067649028
E517_47	-10.8545885	9.113818	0.0281312793034159
E556_1185	5.435641	-6.201333	0.7903549899531145
E868_1037	2.6791291	-2.858689	0.6912257200267917
E986_770	0.5044939	-0.22360453	0.5123911587407903
E797_688	-1.9840819	1.5128868	0.4574681848626926
E458_1231	8.605663	-7.545352	0.8211654387139986
E988_399	-6.57554	5.1535225	0.2638981915606162
E72_781	-2.5419676	1.5672284	0.5197588747488279
E793_183	-9.684674	8.687333	0.1192230408573342
E794_726	-0.37439582	-0.2776183	0.4829202947086403
E375_1005	3.1991658	-4.5185857	0.6697923643670463
E707_335	-7.3860626	6.386437	0.2210314802411252
E398_519	-3.9161766	3.0770648	0.3442732752846617
E305_376	-7.7562933	6.558876	0.2484929671801741
E839_258	-7.0382433	6.7703094	0.1694574681848626
E238_1228	6.4384255	-5.9307733	0.8191560616208975
E508_848	-0.31190422	-0.5624433	0.5646349631614199
E565_1115	2.8751962	-2.3306117	0.7434695244474213
E184_16	-11.062357	9.914588	0.0073677160080375
E761_1030	5.4976797	-5.291228	0.6865371734762223
E100_1451	10.5842085	-8.843773	0.9685197588747488
E767_956	2.334579	-3.168482	0.6369725385130609
E880_203	-8.3353	7.1331587	0.1326188881446751
E393_1230	6.536461	-6.483372	0.8204956463496316
E958_1395	9.720401	-8.466901	0.9310113864701942
E883_246	-8.559495	7.262154	0.1614199598124581
E853_474	-4.167661	2.8302653	0.3141326188881447
E875_15	-10.675344	9.967045	0.0066979236436704
E127_1279	7.805625	-6.771551	0.8533154722036169
E764_463	-5.5104003	5.087646	0.3067649028801071
E376_581	-3.2784216	2.7625704	0.3858004018754186
E240_1019	3.4494743	-4.235525	0.6791694574681849
E221_344	-6.3465266	5.7871227	0.2270596115204286
E44_706	-0.7342306	-0.5918042	0.4695244474212994
E225_1153	8.188148	-7.2649403	0.768921634293369
E64_1409	10.320272	-8.810996	0.9403884795713328
E115_955	2.4240768	-3.0805442	0.6363027461486939
E202_1452	9.858945	-8.436943	0.969189551239116
E865_15	-10.646941	9.973194	0.0066979236436704
E564_660	-2.5159495	1.2829044	0.4387139986604152
E310_30	-11.038171	9.483814	0.0167448091091761
E88_1357	8.475998	-7.737347	0.9055592766242464
E808_905	2.6486318	-3.3708906	0.6028131279303416
E297_958	4.097393	-3.908709	0.6383121232417951
E154_435	-6.3249216	4.160771	0.2880107166778298
E185_78	-10.231208	9.210471	0.0488948425987943
E819_435	-6.22669	4.3998013	0.2880107166778298
E39_601	-1.6671602	0.916487	0.3991962491627595
E73_324	-8.18261	6.9060903	0.2136637642330877
E662_1046	3.8117888	-3.7273977	0.6972538513060951
E588_1282	7.85419	-6.2038255	0.855324849296718
E627_1483	11.307278	-9.672234	0.9899531145344944
E816_1178	5.527717	-5.420632	0.7856664434025452
E581_1388	8.2867	-7.888957	0.9263228399196248
E615_1131	4.5970116	-4.8525114	0.754186202277294
E307_1080	5.8487377	-5.9448614	0.7200267916945747
E406_498	-4.354853	3.3610127	0.3302076356329538
E700_936	4.217875	-4.266131	0.62357669122572
E736_582	-3.5559225	3.1191483	0.3864701942397857
E738_301	-8.297968	6.8112106	0.1982585398526457
E956_784	-0.20615041	-0.31063184	0.521768251841929
E370_994	5.723834	-5.9295497	0.6624246483590087
E228_1162	3.2436447	-5.0754886	0.7749497655726725
E621_879	1.3307352	-1.3051974	0.5853985264567984
E928_1190	7.133194	-6.284661	0.7937039517749498
E76_805	-0.31663036	-1.0317106	0.535833891493637
E215_924	0.30276704	-1.613841	0.6155391828533154
E158_738	-0.2741352	-0.47655115	0.4909578030810448
E923_166	-9.624124	7.6730723	0.1078365706630944
E361_915	1.3867348	-1.5247662	0.6095110515740121
E139_44	-11.08837	9.804311	0.0261219022103148
E224_918	3.3451726	-3.308902	0.6115204286671132
E749_759	0.58157325	-1.3793507	0.5050234427327528
E731_1473	10.508891	-8.471898	0.9832551908908238
E970_415	-5.5361967	5.418727	0.2746148693904889
E727_673	-1.4903216	1.0439941	0.4474212993971869
E694_1458	9.686907	-8.999225	0.973208305425318
E522_395	-5.8713446	4.4968204	0.261219022103148
E720_510	-5.6164765	5.1687846	0.3382451440053583
E135_116	-9.682429	8.38033	0.0743469524447421
E421_442	-5.112049	4.45124	0.2926992632283992
E121_1498	9.753864	-8.348575	1.0
E526_1198	8.734572	-8.373714	0.7990622906898861
E101_762	-1.2484478	0.76143074	0.507032819825854
E826_702	-0.9678505	-0.27947626	0.4668452779638312
E676_436	-5.985006	4.871001	0.2886805090421969
E31_1210	7.231039	-7.1004515	0.8070997990622907
E176_1058	5.3676753	-5.774319	0.7052913596784997
E78_1124	4.0111294	-3.9469256	0.7494976557267247
E735_956	2.1106458	-3.0847096	0.6369725385130609
E890_511	-3.2916384	2.3812838	0.3389149363697253
E864_1304	8.364464	-7.1634254	0.870060281312793
E732_1041	3.4065974	-4.053409	0.6939048894842599
E630_699	-1.2230806	-0.43327203	0.46483590087073
E128_79	-10.552305	8.901637	0.0495646349631614
E19_1222	5.6819863	-4.741417	0.8151373074346953
E474_247	-7.653376	6.855487	0.1620897521768252
E644_1192	5.758573	-4.3569746	0.7950435365036839
E744_1157	7.096274	-6.190493	0.7716008037508373
E371_598	-3.114565	2.1284788	0.3971868720696584
E963_197	-9.286822	7.8171005	0.1286001339584728
E975_929	3.843634	-4.246966	0.6188881446751507
E424_382	-6.378475	4.5270977	0.2525117213663764
E177_502	-4.958966	3.9617035	0.3328868050904219
E231_305	-7.2739735	5.9826603	0.2009377093101138
E403_837	0.18578038	-0.6598888	0.5572672471533825
E325_230	-8.258269	7.100029	0.1507032819825854
E837_58	-10.732632	9.068287	0.0354989953114534
