	dim1	dim2	pt
E176_8	-0.5589635	13.517812	0.0140845070422535
E981_154	-0.90008044	0.9788579	0.3078470824949698
E994_244	1.5982221	-0.29424685	0.4889336016096579
E209_308	-0.90191644	-4.749167	0.6177062374245473
E811_358	1.8509601	-0.5668311	0.7183098591549296
E341_129	0.44911015	5.502345	0.2575452716297787
E674_113	0.12399955	7.050551	0.2253521126760563
E486_469	2.238427	-8.903048	0.9416498993963782
E405_322	0.025426226	-5.131458	0.6458752515090543
E475_209	0.06813174	1.4393798	0.4185110663983903
E427_112	1.5563458	7.8099046	0.2233400402414486
E709_416	2.056828	-11.327968	0.8350100603621731
E397_101	-0.67112553	9.4625635	0.2012072434607646
E581_169	0.037649427	5.607756	0.3380281690140845
E121_57	-0.6009419	11.1542425	0.1126760563380281
E836_197	1.0721462	0.6056157	0.3943661971830985
E114_429	1.8715253	-10.9918995	0.8611670020120724
E71_72	0.598173	10.852406	0.1428571428571428
E752_379	-0.0702906	-7.1549935	0.7605633802816901
E261_102	-1.6498253	10.1091175	0.2032193158953722
E113_330	1.6576965	-4.9307756	0.6619718309859155
E671_326	0.6385666	-5.2131925	0.6539235412474849
E801_71	-0.6918474	10.773388	0.1408450704225352
E996_80	0.20272109	10.935077	0.158953722334004
E326_194	0.9510338	0.13329345	0.3883299798792756
E892_180	-1.0544161	5.776169	0.3601609657947686
E442_219	0.15824474	2.413511	0.4386317907444668
E880_492	-0.13353488	-9.488892	0.9879275653923542
E62_363	1.008735	-5.71624	0.7283702213279678
E853_6	-1.0264511	13.70093	0.0100603621730382
E511_74	-0.8416195	11.154252	0.1468812877263581
E802_69	-0.09990769	11.087928	0.1368209255533199
E291_143	1.0816289	6.1585183	0.2857142857142857
E665_343	-0.37515932	-5.693486	0.6881287726358148
E734_484	1.1075608	-13.036198	0.971830985915493
E532_152	-0.43403956	2.896792	0.3038229376257545
E333_103	-0.32117492	9.648774	0.2052313883299799
E799_53	-0.015430847	11.862146	0.1046277665995975
E428_225	-0.52390295	0.63407075	0.4507042253521127
E337_77	0.029180432	9.631352	0.1529175050301811
E480_296	0.30348763	4.6916833	0.5935613682092555
E58_172	1.2017988	5.833483	0.3440643863179074
E893_474	2.21612	-11.704432	0.9517102615694164
E664_283	0.58743966	-0.48996738	0.5674044265593562
E909_457	-0.12628105	-9.122751	0.9175050301810864
E634_319	2.3472037	-1.994201	0.6398390342052314
E214_165	-0.2607308	5.2795367	0.3299798792756539
E198_339	1.0542613	-1.6333687	0.6800804828973843
E939_192	0.2972527	1.9301592	0.3843058350100604
E639_176	0.3351523	7.341867	0.352112676056338
E741_98	-0.7169877	9.952134	0.1951710261569416
E182_129	0.55893254	4.9906178	0.2575452716297787
E435_72	0.23017535	9.838754	0.1428571428571428
E416_287	1.006286	-2.186946	0.5754527162977867
E667_130	0.3503914	8.654593	0.2595573440643863
E107_226	-0.47266597	-1.175787	0.4527162977867203
E604_298	1.1432866	-1.981518	0.5975855130784709
E595_232	1.5573758	2.272667	0.4647887323943662
E12_16	-1.302158	13.4562435	0.0301810865191146
E789_365	1.4949716	-4.507864	0.7323943661971831
E206_255	-0.65443087	0.17519157	0.5110663983903421
E613_422	-0.8016436	-8.278167	0.8470824949698189
E305_304	0.53590316	-1.9524648	0.6096579476861167
E37_451	1.5102898	-9.895509	0.9054325955734408
E869_181	1.0961117	7.8527727	0.3621730382293762
E865_250	0.12727226	0.3653399	0.5010060362173038
E521_476	1.6209033	-6.149353	0.9557344064386318
E238_89	-1.1845814	11.491938	0.1770623742454728
E897_454	1.3086157	-12.185569	0.9114688128772636
E561_438	1.5569685	-12.972956	0.8792756539235412
E894_7	-0.44400236	13.533219	0.0120724346076458
E115_189	0.53544706	6.007072	0.3782696177062374
E891_64	0.08442039	11.092605	0.1267605633802817
E749_242	0.3301392	1.4274629	0.4849094567404426
E484_439	0.98834705	-10.762717	0.8812877263581489
E884_133	0.5178828	8.992773	0.2655935613682093
E421_316	1.6181935	-6.507087	0.6338028169014085
E767_95	-1.2005495	9.55479	0.1891348088531187
E607_133	-0.7001169	8.790435	0.2655935613682093
E603_123	-0.40483806	8.147671	0.2454728370221328
E155_284	1.4740863	-3.1122694	0.5694164989939637
E724_427	-1.0601231	-7.9507074	0.8571428571428571
E515_309	-0.788948	-8.081272	0.6197183098591549
E268_136	-1.3135365	9.089838	0.2716297786720322
E704_111	-0.8307257	9.355178	0.221327967806841
E94_218	1.1397325	-0.16752319	0.4366197183098591
E972_400	0.046970572	-9.2304535	0.8028169014084507
E753_136	1.2195313	5.978183	0.2716297786720322
E450_277	1.5305024	-0.90421724	0.5553319919517102
E719_162	0.46900725	2.7040923	0.323943661971831
E631_496	1.8972658	-13.034708	0.9959758551307848
E165_182	-1.1755323	0.13534784	0.3641851106639839
E816_80	0.3314601	8.884207	0.158953722334004
E297_313	-0.7766579	-2.9747093	0.6277665995975855
E517_369	1.2228831	-6.3916373	0.7404426559356136
E889_308	1.773599	-4.276748	0.6177062374245473
E319_148	-0.096569695	6.1358576	0.2957746478873239
E157_254	1.31105	2.619405	0.5090543259557344
E2_7	-1.1553752	13.78496	0.0120724346076458
E986_375	0.30487594	-8.358401	0.7525150905432596
E775_41	-0.52345127	12.466918	0.0804828973843058
E476_175	0.057328943	4.1205535	0.3501006036217304
E976_19	-0.44171154	13.235076	0.0362173038229376
E312_383	-0.6186914	-10.247407	0.7686116700201208
E699_96	0.3682966	10.117061	0.1911468812877263
E189_264	0.6529513	-2.6448445	0.5291750503018109
E430_494	0.5121939	-13.55253	0.9919517102615694
E578_395	-0.41615683	-6.0747023	0.7927565392354124
E675_463	0.8024024	-10.504521	0.9295774647887324
E47_371	0.45541555	-9.680305	0.744466800804829
E648_215	0.9073261	3.1157742	0.4305835010060362
E346_472	1.5084366	-11.238171	0.9476861167002012
E401_7	-1.2374626	13.503318	0.0120724346076458
E757_440	1.7539246	-7.6115994	0.8832997987927566
E540_303	1.6465012	-7.581289	0.607645875251509
E259_468	1.4162832	-10.759025	0.9396378269617708
E485_2	-0.92110074	13.807576	0.0020120724346076
E298_303	0.0028005508	-2.5354416	0.607645875251509
E747_281	0.8393315	-2.6576307	0.5633802816901409
E243_341	0.22568756	-5.766283	0.6841046277665996
E295_76	-1.0356144	10.310122	0.1509054325955734
E953_170	-0.04661267	4.705647	0.3400402414486921
E250_91	-0.61571187	9.990943	0.1810865191146881
E629_185	1.2675556	-2.317019	0.3702213279678068
E551_313	0.41965428	-2.6782656	0.6277665995975855
E59_228	-0.90811765	5.3609185	0.4567404426559356
E379_206	0.81643885	0.8133466	0.4124748490945674
E98_114	0.35919577	7.9102874	0.2273641851106639
E315_12	-0.4607974	13.417755	0.0221327967806841
E796_153	-1.570034	6.7183366	0.3058350100603622
E257_129	-0.22056451	5.4218507	0.2575452716297787
E460_414	-0.8197293	-8.722206	0.8309859154929577
E711_437	1.0821133	-5.751903	0.8772635814889336
E990_430	-0.7082877	-6.123085	0.8631790744466801
E372_421	1.1945919	-10.637113	0.8450704225352113
E594_104	-0.06129373	10.386336	0.2072434607645875
E928_285	1.0447696	-1.074587	0.5714285714285714
E984_332	0.3923492	-2.6593318	0.6659959758551308
E829_282	0.15358406	-1.280223	0.5653923541247485
E737_241	0.498881	-1.8306708	0.482897384305835
E271_91	-0.9831101	10.11659	0.1810865191146881
E434_338	2.1101298	-0.8006575	0.6780684104627767
E800_296	-0.46299332	3.2505562	0.5935613682092555
E45_103	0.7110142	7.180207	0.2052313883299799
E494_303	0.8439287	-0.82761824	0.607645875251509
E408_145	0.73930717	4.790018	0.289738430583501
E690_452	0.13463031	-10.364159	0.9074446680080482
E17_480	1.1119798	-8.288878	0.9637826961770624
E992_117	-0.9811824	8.325672	0.2334004024144869
E119_118	-0.066920035	7.36656	0.2354124748490945
E969_200	1.2477119	3.48713	0.4004024144869215
E18_325	0.5074479	-5.8427486	0.6519114688128773
E203_470	-0.23863252	-10.541394	0.943661971830986
E970_129	-0.53384894	5.2164917	0.2575452716297787
E469_444	0.910208	-12.143005	0.8913480885311871
E270_428	1.7983805	-12.560844	0.8591549295774648
E202_191	-1.1535945	5.9520125	0.3822937625754527
E806_142	1.4838667	7.954824	0.2837022132796781
E208_292	1.3504666	-6.918592	0.5855130784708249
E233_323	1.3864998	-8.021687	0.647887323943662
E712_308	-0.07188229	-1.6722416	0.6177062374245473
E725_33	-1.4022926	12.925739	0.0643863179074446
E237_379	0.3874744	-6.513069	0.7605633802816901
E446_78	0.27445275	9.285534	0.1549295774647887
E273_274	-1.2860185	-1.9991555	0.5492957746478874
E771_283	0.20697139	-1.8573239	0.5674044265593562
E154_346	0.6645729	-0.7025758	0.6941649899396378
E588_233	0.5913753	1.0032007	0.4668008048289738
E147_182	0.1312632	2.887777	0.3641851106639839
E50_358	-0.8919079	-7.600737	0.7183098591549296
E502_209	0.29620638	-0.4225196	0.4185110663983903
E726_9	-1.3097757	13.497585	0.0160965794768611
E809_493	1.3557785	-10.754578	0.9899396378269618
E324_33	-1.2815847	13.109745	0.0643863179074446
E414_446	0.6589524	-8.947284	0.8953722334004024
E108_433	1.3035487	-10.8628435	0.869215291750503
E95_308	0.5853164	-7.0793915	0.6177062374245473
E839_177	-0.8011732	2.1994228	0.3541247484909456
E596_336	0.98420084	-4.816164	0.6740442655935613
E587_48	0.032677393	11.307807	0.0945674044265593
E776_461	1.0236855	-11.520567	0.9255533199195172
E917_232	0.5777065	1.9842231	0.4647887323943662
E42_363	0.9884171	-4.376348	0.7283702213279678
E733_301	2.117835	-6.3157763	0.6036217303822937
E380_27	0.15478377	12.1376505	0.0523138832997987
E616_303	1.4332258	-3.5008724	0.607645875251509
E653_4	-0.7280146	13.725412	0.0060362173038229
E961_154	0.6031246	5.544503	0.3078470824949698
E821_232	0.22710863	2.3211777	0.4647887323943662
E432_457	0.47823346	-9.024576	0.9175050301810864
E522_201	0.76195997	1.8654239	0.4024144869215292
E358_143	-0.09505331	3.9369962	0.2857142857142857
E393_491	1.0766958	-10.026656	0.9859154929577464
E848_479	1.7180519	-10.248795	0.9617706237424548
E544_232	0.30131325	-0.7637499	0.4647887323943662
E518_492	1.1766436	-13.265355	0.9879275653923542
E705_215	0.20476745	0.47637194	0.4305835010060362
E303_445	1.4139386	-12.859401	0.8933601609657947
E371_145	-0.530255	4.909527	0.289738430583501
E496_189	0.93761414	2.082669	0.3782696177062374
E192_105	0.853836	8.16425	0.2092555331991951
E625_489	0.75747085	-13.027032	0.9818913480885312
E655_498	1.4812768	-9.580083	1.0
E845_260	0.2880226	-1.8859545	0.5211267605633803
E444_221	1.4294679	2.7752874	0.4426559356136821
E196_279	0.77841413	-2.2065787	0.5593561368209256
E161_453	0.8296129	-7.084475	0.909456740442656
E40_487	1.8244817	-12.871446	0.977867203219316
E403_322	0.6942055	-2.9865665	0.6458752515090543
E569_103	-0.6158027	8.001326	0.2052313883299799
E407_480	-0.7032436	-7.003294	0.9637826961770624
E985_2	-0.8839899	13.775515	0.0020120724346076
E299_154	-0.5082437	3.6167216	0.3078470824949698
E874_260	1.3801478	-2.4796796	0.5211267605633803
E491_24	-0.9495562	12.88138	0.0462776659959758
E345_428	1.4715163	-11.06835	0.8591549295774648
E255_16	-1.2916759	13.31398	0.0301810865191146
E264_106	-0.42677602	9.343426	0.2112676056338028
E886_120	-0.5544515	9.116007	0.2394366197183098
E866_61	-0.06000623	10.556229	0.1207243460764587
E619_166	0.099120095	5.7320833	0.3319919517102616
E163_308	0.9902371	-1.6841679	0.6177062374245473
E130_120	0.84249115	5.8564734	0.2394366197183098
E101_329	-0.09054083	-3.8981917	0.6599597585513078
E890_125	-0.8746207	11.606182	0.249496981891348
E911_64	-0.784757	12.18612	0.1267605633802817
E758_209	-0.30298182	1.804307	0.4185110663983903
E277_476	0.34642386	-12.158534	0.9557344064386318
E592_337	0.6986211	-7.145118	0.676056338028169
E239_101	0.29696468	8.740879	0.2012072434607646
E792_414	0.7225195	-9.9263315	0.8309859154929577
E830_261	-0.40350664	-1.8380138	0.5231388329979879
E929_483	0.9105366	-12.730542	0.9698189134808852
E542_353	0.091352366	-5.101427	0.7082494969818913
E72_429	1.3705629	-12.188509	0.8611670020120724
E152_456	0.97278136	-10.15719	0.9154929577464788
E828_275	0.87986034	0.4548942	0.5513078470824949
E280_177	-0.8484268	5.3103895	0.3541247484909456
E722_331	-0.05000847	-3.115341	0.6639839034205232
E813_390	0.46903673	-9.590005	0.7826961770623743
E290_238	-0.9774516	2.2430747	0.4768611670020121
E642_327	0.89452815	-5.070993	0.6559356136820925
E720_362	1.5875903	-6.7960095	0.7263581488933601
E451_40	-0.44713938	13.135171	0.0784708249496981
E449_373	-0.034264393	-6.852407	0.7484909456740443
E920_40	-0.2487222	12.652033	0.0784708249496981
E365_81	0.62423986	9.019582	0.1609657947686116
E215_146	-0.8445571	5.642106	0.2917505030181087
E340_143	0.36301267	4.95776	0.2857142857142857
E419_462	1.2592415	-9.753954	0.9275653923541248
E575_410	2.426992	-9.528779	0.8229376257545271
E934_225	-1.03656	3.9123218	0.4507042253521127
E301_81	-0.5375984	10.443059	0.1609657947686116
E316_96	-0.5495524	10.87347	0.1911468812877263
E74_382	0.06542212	-10.201852	0.7665995975855131
E33_87	1.3361491	8.16804	0.1730382293762575
E644_227	0.206846	2.227156	0.4547283702213279
E63_106	-1.1522685	9.095329	0.2112676056338028
E783_454	-1.1894016	-9.547474	0.9114688128772636
E443_10	-1.033791	13.2388525	0.0181086519114688
E172_229	-0.7522758	-0.6523574	0.4587525150905432
E138_116	-0.35726634	6.450442	0.2313883299798792
