	dim1	dim2	pt
E426_152	-12.373754	0.38248318	0.1009358288770053
E90_765	-0.18570976	-0.40510395	0.5106951871657754
E285_1084	5.364831	-0.50538945	0.7239304812834224
E487_239	-10.350141	-0.19640695	0.1590909090909091
E653_1118	10.293696	-0.052032836	0.7466577540106952
E617_558	-4.3901157	-0.4775555	0.3723262032085561
E98_1011	6.4677	-0.6555052	0.6751336898395722
E523_214	-12.203642	-0.5262065	0.142379679144385
E538_545	-4.8315387	0.39790738	0.3636363636363636
E380_449	-8.475025	0.00060553045	0.2994652406417112
E698_1008	4.612053	0.2619573	0.6731283422459893
E185_582	-3.756992	-0.23150007	0.3883689839572192
E893_1155	7.7556586	-0.22439843	0.7713903743315508
E644_1438	11.7267	-0.53038716	0.9605614973262032
E52_991	2.610224	-0.42607144	0.6617647058823529
E815_1193	5.8895864	0.8080553	0.7967914438502673
E950_997	4.5133505	-0.2803224	0.6657754010695187
E48_928	4.220272	0.0068539632	0.6196524064171123
E485_196	-12.023883	0.20838474	0.1303475935828877
E588_1	-15.19747	-0.7667703	0.0
E235_1042	7.6420803	0.5601799	0.695855614973262
E374_996	3.9187336	6.793388e-05	0.6651069518716578
E911_1046	6.1741915	-1.1524656	0.6985294117647058
E971_1120	6.7761064	-0.15877663	0.7479946524064172
E919_1210	5.35289	-0.67326325	0.8081550802139037
E833_668	-1.9495585	-0.106865294	0.445855614973262
E228_350	-8.262224	0.27405354	0.2332887700534759
E14_210	-13.123888	-0.5285359	0.1397058823529411
E365_1016	5.776812	-1.0198432	0.678475935828877
E999_1239	9.878562	-0.24443752	0.8275401069518716
E495_617	-2.5503511	-0.19461635	0.4117647058823529
E726_711	-1.4659597	-0.24482757	0.4745989304812834
E613_166	-13.03922	-0.6322541	0.1102941176470588
E30_138	-14.821637	-0.9792719	0.0915775401069518
E551_992	3.5284004	-0.36904976	0.6624331550802139
E115_892	1.848175	-0.781324	0.5955882352941176
E340_1488	12.32142	-0.93285805	0.9939839572192514
E699_755	-1.6980802	0.29647174	0.5040106951871658
E818_1376	12.617997	-1.2785606	0.9191176470588236
E416_499	-6.288982	-0.27782455	0.3328877005347593
E812_442	-7.6213574	0.15580419	0.2947860962566845
E101_372	-9.467812	-0.31799307	0.2479946524064171
E564_271	-10.829384	-0.21200399	0.1804812834224599
E277_1354	11.721088	0.1976733	0.9044117647058824
E175_719	-2.3684947	-0.40135798	0.4799465240641711
E680_215	-11.647535	-0.38419035	0.1430481283422459
E610_465	-5.8448014	-0.03790121	0.3101604278074866
E802_137	-12.709437	0.09507878	0.0909090909090909
E119_280	-9.496751	-0.19499643	0.1864973262032085
E217_543	-5.6164045	-0.042854764	0.3622994652406417
E473_594	-4.4145203	-0.025279697	0.3963903743315508
E767_653	-2.8560243	0.29683983	0.4358288770053476
E805_865	0.38496265	-0.39618292	0.5775401069518716
E471_491	-7.0315375	0.1751535	0.3275401069518716
E778_598	-4.460531	0.25753394	0.3990641711229946
E975_446	-4.6467443	-0.8475461	0.2974598930481283
E427_807	2.066713	-0.16989088	0.5387700534759359
E832_923	2.2296767	-0.42045814	0.6163101604278075
E37_68	-14.439795	0.19302948	0.0447860962566844
E479_67	-14.621303	-0.8449367	0.0441176470588235
E457_1114	6.909453	0.10053904	0.7439839572192514
E866_1495	13.579013	-1.0190165	0.998663101604278
E712_474	-6.0324545	0.03667996	0.3161764705882353
E725_128	-13.392721	-0.29559213	0.0848930481283422
E835_95	-14.133691	-0.77431357	0.0628342245989304
E29_1340	10.063653	-0.4375921	0.8950534759358288
E924_720	-0.40834707	-0.003991447	0.480614973262032
E942_254	-11.068766	-0.21703357	0.1691176470588235
E497_1403	12.250542	-0.91900355	0.9371657754010696
E913_571	-4.072719	-0.06655319	0.3810160427807487
E58_1242	12.715494	-0.93199235	0.8295454545454546
E387_534	-5.0826955	-0.05996616	0.356283422459893
E740_941	4.246496	-0.00022204717	0.6283422459893048
E776_164	-13.097217	-0.3969347	0.1089572192513369
E368_996	5.2657595	-0.24555796	0.6651069518716578
E934_1237	11.605362	0.15007544	0.8262032085561497
E55_1249	11.78856	-1.1239399	0.8342245989304813
E369_1133	5.064774	-0.13064957	0.7566844919786097
E494_411	-7.800654	-0.032083225	0.2740641711229946
E7_276	-10.424603	-0.59617305	0.1838235294117647
E573_40	-14.802984	-0.33584723	0.0260695187165775
E199_487	-6.2992697	-0.57629794	0.3248663101604278
E334_132	-13.395324	0.2109492	0.0875668449197861
E385_1109	8.398295	-0.27033642	0.7406417112299465
E664_881	1.3687513	0.6061746	0.5882352941176471
E248_1219	11.556088	-0.95295876	0.8141711229946524
E423_1031	1.2045745	-0.65294904	0.6885026737967914
E286_425	-6.8006024	-0.35077408	0.2834224598930481
E540_1287	11.36548	-0.80349636	0.8596256684491979
E56_944	5.942055	-0.69143605	0.6303475935828877
E359_149	-14.237057	-0.7824036	0.0989304812834224
E724_717	-3.222523	0.15192434	0.4786096256684492
E297_1021	6.0917935	-0.44979125	0.6818181818181818
E980_1318	11.572542	-0.47254443	0.8803475935828877
E939_488	-8.929244	-0.8325736	0.3255347593582888
E141_136	-13.921921	0.0965717	0.0902406417112299
E621_1269	9.423393	1.0284531	0.8475935828877005
E976_1392	12.9257345	-0.5227456	0.9298128342245988
E69_516	-7.0972195	-0.35509813	0.3442513368983957
E790_1497	13.401101	-1.485711	1.0
E493_551	-4.6889176	0.03165191	0.3676470588235294
E17_26	-14.967051	-0.8790562	0.016711229946524
E111_1106	6.369886	-0.5989751	0.7386363636363636
E195_338	-7.2941313	0.37044534	0.2252673796791444
E862_1019	5.38136	-0.016351076	0.68048128342246
E991_146	-13.433339	-0.12507588	0.0969251336898395
E714_536	-4.6331635	-0.35695636	0.3576203208556149
E989_987	4.1459856	-0.7566158	0.6590909090909091
E474_332	-9.294352	-0.012179754	0.2212566844919786
E211_486	-7.937822	-0.36977318	0.3241978609625668
E234_401	-7.3344836	-0.09729656	0.267379679144385
E74_61	-14.510939	-0.35897958	0.0401069518716577
E900_167	-13.326534	-0.84125715	0.1109625668449197
E597_1292	9.895703	-0.7699086	0.8629679144385026
E670_401	-9.166938	-0.4369524	0.267379679144385
E408_644	-3.6289408	-0.14659831	0.4298128342245989
E432_988	3.0732787	-1.018521	0.6597593582887701
E953_829	2.4852934	0.29151854	0.553475935828877
E671_212	-11.8847275	-0.12846473	0.1410427807486631
E837_1265	9.766029	0.3059187	0.8449197860962567
E477_106	-14.157694	-0.07422843	0.070187165775401
E28_1133	8.319228	-1.0037699	0.7566844919786097
E362_1409	12.323165	0.115580454	0.9411764705882352
E154_1488	13.091816	-0.98285717	0.9939839572192514
E382_24	-14.8818	-0.36171198	0.0153743315508021
E557_1008	5.4378157	0.04454	0.6731283422459893
E681_200	-12.252835	-0.13298865	0.1330213903743315
E357_169	-12.737524	0.08794658	0.1122994652406417
E425_1196	11.580087	-0.24141291	0.7987967914438503
E658_209	-11.564267	0.47624668	0.1390374331550802
E807_1315	11.876512	-1.4135412	0.8783422459893048
E584_301	-10.6439705	-0.07996594	0.2005347593582887
E704_1113	8.0059805	0.19406447	0.7433155080213903
E63_210	-11.841817	-0.1960697	0.1397058823529411
E891_1199	7.1389666	-1.301817	0.8008021390374331
E24_707	-0.24820952	-0.32151473	0.4719251336898395
E488_333	-9.270149	-0.62694967	0.2219251336898395
E894_450	-7.3859386	0.3231763	0.3001336898395721
E716_1134	9.4316635	1.0765395	0.7573529411764706
E940_1118	7.238424	-0.39368793	0.7466577540106952
E536_1137	8.988164	-0.55581933	0.7593582887700535
E350_933	2.8352804	0.06670936	0.6229946524064172
E955_1210	6.1493115	0.65617764	0.8081550802139037
E219_170	-13.168791	-0.12761584	0.1129679144385026
E576_1041	6.386549	0.26594317	0.6951871657754011
E363_819	0.5683124	0.04068098	0.5467914438502673
E616_967	1.8582276	-0.4871591	0.6457219251336899
E123_605	-3.3888257	-0.40098906	0.4037433155080214
E880_994	1.3542467	-0.09334472	0.6637700534759359
E731_187	-12.661435	-0.021706278	0.124331550802139
E91_275	-10.441731	-0.5294196	0.1831550802139037
E635_1332	9.369399	-0.6361093	0.8897058823529411
E171_86	-14.683733	-0.27257887	0.0568181818181818
E659_1132	10.951638	1.1857789	0.7560160427807486
E355_9	-15.17021	-0.55470145	0.0053475935828877
E301_251	-12.475161	0.3562326	0.1671122994652406
E569_28	-15.155156	-0.6614108	0.0180481283422459
E941_415	-7.8339267	0.34765518	0.2767379679144385
E758_1014	2.6362019	-0.26611015	0.6771390374331551
E821_209	-11.895188	-0.6770319	0.1390374331550802
E99_870	2.885817	0.0302406	0.5808823529411765
E428_782	-1.7494762	-0.19917871	0.5220588235294118
E890_466	-5.4395595	0.101330735	0.3108288770053476
E620_149	-13.437265	0.033941176	0.0989304812834224
E300_993	2.4542527	-0.20829915	0.6631016042780749
E885_1033	5.0993476	-0.32915458	0.6898395721925134
E346_792	-0.555293	-0.030999552	0.5287433155080213
E256_919	4.1911263	-0.6158273	0.6136363636363636
E396_1346	11.63923	-0.56668353	0.8990641711229946
E170_1357	12.259282	-0.1629809	0.9064171122994652
E498_710	-2.7651477	0.511443	0.4739304812834224
E456_581	-4.1289263	-0.2355259	0.3877005347593583
E138_836	-0.73992974	0.6500763	0.5581550802139037
E938_571	-5.1252866	0.0633188	0.3810160427807487
E592_1294	9.7399	0.82196224	0.8643048128342246
E779_838	1.0495896	-0.123163864	0.5594919786096256
E878_990	6.3229036	-0.3995581	0.661096256684492
E749_665	-1.953875	-0.04044299	0.4438502673796791
E160_826	-1.1318997	0.11677329	0.5514705882352942
E296_276	-10.426383	0.24583815	0.1838235294117647
E962_865	1.3221725	-0.41893163	0.5775401069518716
E93_945	-1.0294209	-0.52704024	0.6310160427807486
E565_502	-7.557736	-0.48865512	0.3348930481283422
E556_1274	9.900964	-0.41870508	0.8509358288770054
E255_1397	13.359759	-0.027144905	0.9331550802139036
E863_746	-1.0678394	0.33065808	0.4979946524064171
E76_1311	11.388239	-1.1649466	0.8756684491978609
E537_360	-9.464868	0.27372456	0.2399732620320855
E801_405	-8.427165	-0.47648433	0.2700534759358289
E684_1321	11.551799	-0.8080024	0.8823529411764706
E543_1074	3.2274055	-0.025040373	0.7172459893048129
E811_467	-7.8024487	0.3842715	0.3114973262032086
E152_842	0.10667244	-0.35484108	0.5621657754010695
E71_196	-12.892332	-0.69013375	0.1303475935828877
E735_1201	8.891618	-0.22397076	0.8021390374331551
E820_997	7.746288	-0.42475164	0.6657754010695187
E524_835	3.392139	-1.2209438	0.5574866310160428
E591_1092	9.882502	-0.90465593	0.7292780748663101
E785_77	-14.211897	0.104228765	0.0508021390374331
E539_345	-9.125364	0.52285016	0.2299465240641711
E445_441	-6.6806273	0.16499884	0.2941176470588235
E553_792	0.48473176	-0.22509484	0.5287433155080213
E789_317	-10.071846	-0.8413746	0.2112299465240641
E208_504	-4.6083717	-0.33417875	0.3362299465240642
E561_266	-11.0332	0.16168386	0.177139037433155
E410_601	-2.8403358	-0.00046573373	0.4010695187165775
E32_1328	10.114477	-0.6864668	0.8870320855614974
E125_1429	12.951753	-0.6381132	0.9545454545454546
E349_1495	12.109718	-0.578092	0.998663101604278
E886_1466	13.674327	-0.98374534	0.97927807486631
E685_473	-6.73921	-0.2907293	0.3155080213903743
E438_1025	6.614753	0.43444437	0.6844919786096256
E165_1259	8.0609	0.5912382	0.8409090909090909
E180_78	-14.416313	-0.621831	0.0514705882352941
E258_1261	10.595306	-0.91987693	0.8422459893048129
E443_883	2.3049476	0.05127807	0.589572192513369
E326_194	-12.411904	-0.49288946	0.1290106951871657
E450_1174	10.463829	-0.5482673	0.7840909090909091
E384_380	-8.517235	-0.13691854	0.2533422459893048
E116_380	-8.8246355	-0.16793954	0.2533422459893048
E676_550	-5.292777	-0.5558305	0.3669786096256685
E404_517	-5.478396	-0.28201503	0.3449197860962567
E311_1113	8.815545	-0.6266296	0.7433155080213903
E715_1231	9.199475	-0.2223732	0.8221925133689839
E148_1269	9.090646	-0.7354536	0.8475935828877005
E647_1325	11.675833	0.22371708	0.8850267379679144
E500_1278	10.452809	0.44146782	0.8536096256684492
E35_418	-9.926266	-0.094360344	0.2787433155080214
E668_1136	9.737944	-1.4215289	0.7586898395721925
E738_1284	10.908211	-0.33022225	0.857620320855615
E262_754	-0.2425136	-0.8531759	0.5033422459893048
E849_1207	10.086208	-0.09066594	0.8061497326203209
E480_1161	7.4887533	-0.032905348	0.7754010695187166
E517_580	-2.6144655	-0.36545482	0.3870320855614973
E687_1065	4.9191737	-0.57396394	0.7112299465240641
E422_205	-12.2369995	-0.68433124	0.1363636363636363
E465_607	-2.9201431	0.7422931	0.4050802139037433
E307_1295	11.768126	-0.2931652	0.8649732620320856
E86_635	-2.694475	-0.25035655	0.4237967914438502
E586_438	-6.482527	0.092077	0.2921122994652406
E406_1165	3.5889182	-0.55764765	0.7780748663101604
E828_988	3.8327692	-0.7157334	0.6597593582887701
E279_731	-0.5174803	0.012341665	0.4879679144385027
E977_366	-10.467691	-0.35199663	0.2439839572192513
E566_239	-12.465066	-0.19683056	0.1590909090909091
E541_1388	12.656803	-0.71726584	0.9271390374331552
E295_497	-5.314011	0.099675	0.3315508021390374
E388_500	-7.385582	-0.40362588	0.3335561497326203
E505_863	0.82551765	-0.15950464	0.5762032085561497
E260_932	5.5873985	-0.41689768	0.6223262032085561
E405_755	-0.2445706	0.100859195	0.5040106951871658
E186_181	-12.195174	-0.71047187	0.1203208556149732
E601_111	-13.485891	0.14677416	0.0735294117647058
E401_1400	13.6722	-0.98573726	0.9351604278074866
E36_1271	10.851599	-0.19866915	0.8489304812834224
E909_651	-1.0608002	-0.51545924	0.4344919786096257
E114_1390	13.624126	-0.97790736	0.928475935828877
E342_886	2.4463642	-0.40123823	0.5915775401069518
E511_218	-12.492781	-0.2710436	0.1450534759358288
E462_1422	12.006361	-1.0421851	0.9498663101604278
E689_708	-2.6482546	-0.02653641	0.4725935828877005
E418_143	-13.489154	0.08731296	0.0949197860962566
E528_1285	12.55791	0.2009815	0.8582887700534759
E198_731	0.23912685	0.0807	0.4879679144385027
E316_265	-11.661465	-0.45155787	0.1764705882352941
E582_262	-11.813362	0.54285854	0.1744652406417112
E756_108	-14.0391865	-0.13992935	0.0715240641711229
E51_147	-13.642723	-0.7706003	0.0975935828877005
E431_1317	11.7206745	-0.9162048	0.8796791443850267
E269_641	-3.8154886	0.13006352	0.427807486631016
E59_1134	8.522824	0.2068025	0.7573529411764706
E638_178	-13.645926	-0.8574405	0.1183155080213903
E627_912	4.1442523	-0.21086681	0.608957219251337
E522_1197	11.00848	0.20259081	0.7994652406417112
E424_19	-15.066291	-0.4362266	0.0120320855614973
E841_1028	6.954137	0.09492093	0.6864973262032086
E848_671	-1.3274275	-0.26789877	0.4478609625668449
E354_477	-8.043789	-0.008947005	0.3181818181818182
E87_680	-2.4342654	0.49814504	0.4538770053475935
E209_920	3.887907	-0.20080565	0.6143048128342246
E813_282	-9.649033	0.047218535	0.1878342245989304
E472_738	-2.3497036	-0.28108487	0.4926470588235294
E903_1040	5.4786606	-0.94357914	0.69451871657754
E318_1121	5.343619	-0.28838572	0.7486631016042781
E531_1297	11.710864	-1.3490564	0.8663101604278075
E78_1400	10.424788	-0.26774824	0.9351604278074866
E686_1135	9.638494	-0.08542596	0.7580213903743316
E437_1494	13.616329	-0.80381864	0.9979946524064172
E31_46	-14.525384	-0.14120412	0.0300802139037433
E4_1331	10.371621	0.30762592	0.8890374331550802
E688_977	1.4875165	0.10409064	0.6524064171122995
E57_177	-13.532685	-0.5364134	0.1176470588235294
E483_1152	8.077091	-0.9473014	0.7693850267379679
E216_452	-6.0586185	0.10793511	0.3014705882352941
E337_288	-10.261236	0.1918934	0.1918449197860962
E468_292	-10.025551	-0.22942984	0.1945187165775401
E552_282	-10.496934	-0.68949246	0.1878342245989304
E853_2	-15.19118	-0.7560825	0.0006684491978609
E455_999	4.5955515	-0.24337046	0.6671122994652406
E793_955	0.7243234	-0.038029827	0.6377005347593583
E754_547	-4.575925	-0.25458175	0.3649732620320856
E969_1105	5.0559535	-0.9956622	0.7379679144385026
E649_1331	11.041545	0.14928383	0.8890374331550802
E227_878	6.176573	0.4052295	0.5862299465240641
E212_459	-8.154905	-0.34382516	0.3061497326203208
E394_190	-12.348332	-0.58472407	0.1263368983957219
E178_35	-14.789577	-0.32408065	0.0227272727272727
E665_141	-13.967918	-0.8651507	0.0935828877005347
E503_1384	12.031754	-0.49429432	0.9244652406417112
E153_296	-10.883193	0.20696796	0.1971925133689839
E9_1015	4.2901335	0.37899184	0.6778074866310161
E159_52	-14.690901	-0.9266657	0.034090909090909
E145_843	2.1821697	-0.39099386	0.5628342245989305
E864_443	-7.081715	-0.056640744	0.2954545454545454
E196_796	-0.04476115	0.6050529	0.5314171122994652
E896_1183	8.11962	0.23164114	0.7901069518716578
E560_271	-10.368281	-0.45384434	0.1804812834224599
E213_276	-11.478138	-0.8363161	0.1838235294117647
E478_150	-13.914118	-0.42716715	0.0995989304812834
E187_1302	10.383445	-0.50629944	0.8696524064171123
E572_400	-8.971001	-0.8817955	0.2667112299465241
E224_111	-13.972238	-0.08783223	0.0735294117647058
E915_622	-3.22778	-0.09313026	0.4151069518716577
E117_427	-7.6409173	-0.77971375	0.28475935828877
E824_117	-13.620453	-0.11970948	0.0775401069518716
E421_182	-12.38626	0.05313249	0.1209893048128342
E518_89	-14.218139	-0.4740943	0.0588235294117647
E230_1424	12.164522	-0.08949139	0.9512032085561496
E169_446	-6.983903	-0.2981826	0.2974598930481283
E157_1042	6.922289	-0.3627893	0.695855614973262
E77_938	4.5113006	0.11573492	0.6263368983957219
E118_1042	5.2309875	-0.10318483	0.695855614973262
E79_680	-2.8487155	-0.145149	0.4538770053475935
E703_766	0.51869726	-0.9035567	0.5113636363636364
E622_1010	3.0602872	0.11525089	0.6744652406417112
E985_728	0.11998132	-0.5638407	0.4859625668449198
E645_1433	12.23953	-0.26802105	0.9572192513368984
E512_1474	12.7908	-1.2930136	0.984625668449198
E910_1206	9.018164	-0.6782266	0.80548128342246
E970_1460	12.956599	-1.3956276	0.9752673796791445
E491_1172	3.922963	0.16653913	0.7827540106951871
E324_438	-8.114076	-0.18602815	0.2921122994652406
E823_549	-6.3003783	-0.20474161	0.3663101604278075
E377_574	-4.6381536	-0.63211167	0.3830213903743315
E506_1372	11.523513	-0.13642602	0.9164438502673796
E105_387	-8.736542	0.017679928	0.2580213903743315
E189_669	-1.9332662	0.5766016	0.446524064171123
E3_608	-2.7281551	-0.04798168	0.4057486631016043
E313_903	5.355317	-0.89534605	0.6029411764705882
E967_407	-7.5614476	-0.6064514	0.2713903743315508
E773_446	-7.3349204	-0.11725085	0.2974598930481283
E489_1032	8.054084	-0.6378151	0.6891711229946524
E587_530	-5.5444617	-0.67325836	0.3536096256684492
E370_650	-1.1929295	-0.55557907	0.4338235294117647
E669_1053	8.63817	0.23301522	0.7032085561497327
E13_959	6.264882	-0.9242141	0.6403743315508021
E636_1162	7.8094068	-0.42694268	0.7760695187165776
E282_786	-0.6955836	-0.87767154	0.5247326203208557
E459_1218	9.064437	-0.33001444	0.8135026737967914
E290_1261	11.906483	-0.7820697	0.8422459893048129
E283_862	2.2653906	-0.26361227	0.5755347593582888
E840_1433	13.468	-0.4733313	0.9572192513368984
E751_828	-0.16827163	-0.35599762	0.5528074866310161
E719_257	-9.525633	-0.23971196	0.1711229946524064
E775_743	-1.1193217	-0.015602607	0.4959893048128342
E45_1371	12.623771	0.014102873	0.9157754010695188
E632_441	-5.8330736	-0.17862116	0.2941176470588235
E441_1193	9.693185	0.537476	0.7967914438502673
E858_1396	12.382158	-0.93767476	0.9324866310160428
E490_894	0.9473222	0.28071722	0.5969251336898396
E534_272	-10.926962	-0.5483028	0.1811497326203208
E806_1318	8.957046	-0.2862111	0.8803475935828877
E651_142	-13.453563	-0.54595214	0.0942513368983957
E791_435	-7.487939	0.36313727	0.2901069518716577
E293_797	-0.40028167	-0.86479396	0.5320855614973262
E957_378	-8.008798	-0.2565299	0.2520053475935829
E222_818	0.14439668	0.20848869	0.5461229946524064
E398_573	-3.9019997	0.02894858	0.3823529411764705
E574_804	-0.6847366	-0.1571366	0.5367647058823529
E140_1272	10.911524	0.5181189	0.8495989304812834
E927_597	-4.4104075	-0.12494074	0.3983957219251337
E916_1217	11.099156	-0.28392118	0.8128342245989305
E288_228	-12.07437	-0.13972987	0.1517379679144385
E682_135	-13.147071	0.20324509	0.0895721925133689
E158_981	4.37438	-0.7245047	0.6550802139037433
E875_1068	8.528706	0.67737913	0.7132352941176471
E80_1082	6.00812	-1.056141	0.7225935828877005
E344_917	2.352356	-0.4280396	0.6122994652406417
E917_719	-0.70882213	0.40615866	0.4799465240641711
E816_566	-3.090742	-0.043585967	0.3776737967914438
E656_24	-14.98549	-0.9502957	0.0153743315508021
E593_123	-13.949098	-0.73040557	0.0815508021390374
E411_310	-8.45577	0.37632406	0.2065508021390374
E951_297	-9.127857	-0.24589102	0.1978609625668449
E796_944	3.347697	-0.23918247	0.6303475935828877
E786_411	-7.44629	-0.48283744	0.2740641711229946
E908_1124	8.603202	-0.5591894	0.7506684491978609
E6_289	-12.135414	-0.714387	0.1925133689839572
E728_467	-9.524584	0.21618558	0.3114973262032086
E877_234	-11.983939	-0.45182386	0.1557486631016043
E535_1148	9.320325	0.33781138	0.7667112299465241
E829_1210	10.593901	-0.8777628	0.8081550802139037
E931_857	0.60552686	-0.24238178	0.5721925133689839
E874_843	-1.6426773	-0.49360123	0.5628342245989305
E981_669	-1.8296704	-0.55801356	0.446524064171123
E358_1422	12.473123	-0.65612334	0.9498663101604278
E509_1208	10.955966	1.1925622	0.8068181818181818
E626_1097	5.9644656	-0.5004459	0.732620320855615
E888_709	-0.2526612	-0.124345094	0.4732620320855615
E780_1193	11.188891	-1.1562489	0.7967914438502673
E168_995	8.371733	-0.48171407	0.6644385026737968
E526_1097	10.347896	0.97545683	0.732620320855615
E43_1221	9.6303625	-0.10163969	0.8155080213903744
E945_359	-9.837629	0.2300849	0.2393048128342246
E126_1096	6.6041503	-0.21479066	0.731951871657754
E757_168	-12.36539	0.23589116	0.1116310160427807
E872_608	-3.675517	-0.33153054	0.4057486631016043
E852_764	-1.3098276	0.2703041	0.5100267379679144
E765_542	-6.812997	-0.20323946	0.3616310160427807
E742_110	-13.826319	-0.6910672	0.0728609625668449
E527_291	-9.815231	-0.4651551	0.1938502673796791
E722_1475	11.7831745	0.054257803	0.9852941176470588
E417_939	4.131205	-0.54404694	0.6270053475935828
E510_1125	5.8484583	-0.4509852	0.7513368983957219
E214_706	-2.4920115	0.28499168	0.4712566844919786
E898_214	-12.659256	-0.68377215	0.142379679144385
E72_1344	8.748846	0.41056845	0.8977272727272727
E608_1462	13.318592	-0.83675414	0.9766042780748664
E700_1457	13.774831	-0.6728757	0.9732620320855616
E741_651	-2.0915847	-0.21701132	0.4344919786096257
E746_1403	13.218498	-0.81487966	0.9371657754010696
E107_121	-13.614795	-0.18638569	0.0802139037433155
E619_15	-15.100718	-0.8939469	0.0093582887700534
E389_1161	7.604086	-0.7066565	0.7754010695187166
E736_953	2.9505594	0.008138618	0.6363636363636364
E164_1139	8.070013	0.060908824	0.7606951871657754
E693_692	-1.0214014	0.12553741	0.4618983957219251
E968_701	-1.032478	0.2691985	0.4679144385026738
E49_1478	12.244684	-0.84483397	0.9872994652406416
E925_1156	6.789077	-1.0018462	0.7720588235294118
E239_42	-14.769325	-0.86471844	0.0274064171122994
E399_1123	6.174545	-0.08500705	0.75
E918_534	-5.882871	-0.329735	0.356283422459893
E926_1083	6.785401	0.03342215	0.7232620320855615
E112_165	-12.78632	-0.71826905	0.1096256684491978
E559_226	-12.291494	-0.17516866	0.1504010695187165
E289_392	-7.748225	0.037203036	0.2613636363636363
E907_109	-13.817431	-0.06487106	0.0721925133689839
E695_1400	12.758641	-0.4600872	0.9351604278074866
E630_1051	7.194747	-0.6835344	0.7018716577540107
E998_892	0.44046608	0.77667284	0.5955882352941176
E475_1065	5.0930815	0.20451108	0.7112299465240641
E766_1057	2.8788106	-1.0845684	0.7058823529411765
E706_849	1.7468995	0.13957429	0.5668449197860963
E614_214	-13.235199	0.5290988	0.142379679144385
E192_558	-5.4361897	0.15886627	0.3723262032085561
E869_967	5.160154	-0.6794964	0.6457219251336899
E134_1142	5.1765614	0.6532462	0.7627005347593583
E701_256	-10.086692	0.22693662	0.1704545454545454
E844_1482	12.819845	-0.44125685	0.9899732620320856
E605_247	-12.162089	0.29944587	0.1644385026737967
