	dim1	dim2	pt
E436_443	2.2351403	-7.9534173	0.8893360160965795
E881_164	-1.4632243	5.35974	0.3279678068410462
E844_304	-1.5607389	-4.843686	0.6096579476861167
E104_264	1.2086467	-4.7309604	0.5291750503018109
E454_74	-0.42759585	10.831166	0.1468812877263581
E262_459	1.3130565	-11.428425	0.921529175050302
E861_405	0.33639243	-9.625725	0.8128772635814889
E689_365	0.51943904	-6.63959	0.7323943661971831
E731_151	0.08518031	6.538954	0.3018108651911468
E301_198	0.45618305	3.0624607	0.3963782696177062
E613_30	-0.41997638	13.365288	0.0583501006036217
E656_119	-1.4667115	10.623959	0.2374245472837022
E387_164	0.5464634	8.598822	0.3279678068410462
E869_225	-0.111137606	6.749491	0.4507042253521127
E21_76	0.6507658	10.121681	0.1509054325955734
E413_254	-0.3698324	-1.8998898	0.5090543259557344
E407_412	1.663308	-3.3622503	0.8269617706237424
E325_290	1.6665311	-4.4355173	0.5814889336016097
E209_305	1.5075226	-3.9262373	0.6116700201207244
E369_104	-0.5623613	9.264514	0.2072434607645875
E205_55	-1.0259429	12.073548	0.1086519114688128
E117_281	0.64240295	-6.155593	0.5633802816901409
E361_463	1.5393716	-11.684555	0.9295774647887324
E525_457	1.6925493	-10.616556	0.9175050301810864
E896_320	0.62907755	0.38720086	0.641851106639839
E526_38	-0.70483387	12.893736	0.0744466800804829
E475_493	-0.024370214	-11.643808	0.9899396378269618
E162_44	-0.5721473	12.005793	0.0865191146881287
E453_248	-0.2739985	-2.4673452	0.4969818913480885
E431_313	-0.77997714	-5.6233244	0.6277665995975855
E773_200	0.52460414	5.144655	0.4004024144869215
E243_485	1.4910734	-11.792923	0.9738430583501008
E884_247	-0.6342018	2.273581	0.4949698189134809
E855_371	0.11238101	-3.675577	0.744466800804829
E520_129	-0.9773185	5.8367214	0.2575452716297787
E843_99	-1.0461016	9.534641	0.1971830985915492
E764_372	0.05874454	-3.6774244	0.7464788732394366
E68_382	-0.63883585	-7.9640946	0.7665995975855131
E150_244	-0.106430165	-0.504451	0.4889336016096579
E692_322	-0.9205671	-4.3296165	0.6458752515090543
E403_104	-0.34711298	6.915765	0.2072434607645875
E838_36	-0.31678382	13.126734	0.0704225352112676
E736_320	1.6969727	-6.174077	0.641851106639839
E247_419	0.92724884	-10.242051	0.8410462776659959
E778_405	-0.39795265	-9.060165	0.8128772635814889
E377_104	-1.1979077	6.801237	0.2072434607645875
E229_427	0.33118814	-6.089696	0.8571428571428571
E876_60	0.8482334	10.107675	0.1187122736418511
E895_205	-0.49618366	0.6284483	0.4104627766599598
E979_112	-0.82864267	5.5361376	0.2233400402414486
E46_282	-0.7759495	-1.8134372	0.5653923541247485
E267_196	0.89732975	-2.2549493	0.3923541247484909
E418_169	0.23978433	3.2153642	0.3380281690140845
E196_258	0.30061886	0.06381385	0.5171026156941649
E175_408	0.21613416	-9.310646	0.8189134808853119
E846_188	1.0287095	3.6375926	0.3762575452716298
E157_385	-0.31831113	-4.0772686	0.772635814889336
E324_154	-1.6395018	5.9262247	0.3078470824949698
E276_370	-0.8900073	-6.7456365	0.7424547283702213
E679_441	-1.0060831	-7.4573345	0.8853118712273642
E230_372	-0.069494486	-6.378835	0.7464788732394366
E662_241	0.759527	-0.51345503	0.482897384305835
E940_124	0.7346136	8.942806	0.2474849094567404
E688_209	1.1967753	0.90048105	0.4185110663983903
E673_205	-1.6164716	3.583721	0.4104627766599598
E318_54	-0.318774	10.536952	0.1066398390342052
E143_460	1.8068495	-9.289474	0.9235412474849096
E135_173	-0.3145175	4.620396	0.3460764587525151
E271_469	0.45016792	-11.88173	0.9416498993963782
E841_396	0.9309401	-10.199992	0.7947686116700201
E486_181	-1.0272019	4.6261525	0.3621730382293762
E384_117	-0.73514044	7.949209	0.2334004024144869
E682_18	-0.342682	13.640435	0.0342052313883299
E142_48	-0.20578152	13.142525	0.0945674044265593
E151_338	1.3412368	-6.768563	0.6780684104627767
E334_119	-0.98204076	9.149706	0.2374245472837022
E419_484	0.45022884	-10.975769	0.971830985915493
E851_201	-0.7815855	1.4791269	0.4024144869215292
E61_94	0.3263837	7.3790846	0.187122736418511
E677_71	0.078449264	10.229515	0.1408450704225352
E699_31	-0.97869235	13.693845	0.0603621730382293
E286_359	0.3862893	-8.064935	0.7203219315895373
E164_90	-1.9486985	12.694075	0.1790744466800805
E507_384	1.3726984	-7.858455	0.7706237424547284
E86_255	-0.75565577	-1.680743	0.5110663983903421
E296_394	1.5387373	-10.585547	0.7907444668008048
E201_244	0.24245568	-0.4578655	0.4889336016096579
E733_198	0.46972126	0.33431417	0.3963782696177062
E195_131	0.65461504	8.41108	0.2615694164989939
E620_146	-0.036832616	6.738049	0.2917505030181087
E153_101	-0.6213948	9.6654625	0.2012072434607646
E306_421	1.121366	-10.83546	0.8450704225352113
E219_256	0.76257676	-3.6590881	0.5130784708249497
E64_186	0.60119075	1.9659814	0.3722334004024145
E134_214	-0.20465964	3.780682	0.4285714285714285
E35_17	-1.3915709	13.75117	0.0321931589537223
E971_60	-1.1457717	13.060008	0.1187122736418511
E743_221	0.24486028	0.733024	0.4426559356136821
E600_407	0.5222744	-7.6383047	0.8169014084507042
E634_299	-1.5413479	-1.003226	0.5995975855130785
E572_56	-1.4458694	12.730765	0.1106639839034205
E206_331	-1.1489617	-1.6698825	0.6639839034205232
E211_287	0.82008034	-1.3063306	0.5754527162977867
E814_12	-0.6254503	14.032847	0.0221327967806841
E382_375	0.8670619	-8.411738	0.7525150905432596
E955_14	-0.30593777	13.7628765	0.0261569416498993
E60_394	-0.14063087	-9.045051	0.7907444668008048
E239_362	1.2313728	-8.841797	0.7263581488933601
E494_84	-0.7930382	10.547268	0.1670020120724346
E859_80	-1.6299111	11.958787	0.158953722334004
E394_108	0.21367915	7.3388352	0.2152917505030181
E441_144	-1.6086074	5.377804	0.2877263581488933
E904_425	0.49293342	-10.064967	0.8531187122736419
E272_146	-0.6492466	4.0222054	0.2917505030181087
E32_181	0.73728037	2.7985191	0.3621730382293762
E927_255	0.6063834	-0.64852786	0.5110663983903421
E169_287	-0.36863884	-4.502316	0.5754527162977867
E102_463	-0.69483525	-9.961861	0.9295774647887324
E389_5	-1.2379954	14.201115	0.0080482897384305
E952_139	-0.09931635	4.8109503	0.2776659959758551
E495_465	0.05903262	-8.8641405	0.9336016096579476
E829_138	0.06540623	7.1302223	0.2756539235412474
E238_240	1.0421724	1.19731	0.4808853118712273
E640_94	0.1051006	10.694784	0.187122736418511
E90_126	0.24079026	4.9428577	0.2515090543259557
E727_265	-0.5076257	-1.8884957	0.5311871227364185
E565_377	0.80688995	-10.148082	0.7565392354124748
E578_150	-1.3873953	10.520661	0.2997987927565392
E34_403	0.5425756	-9.781412	0.8088531187122736
E591_418	2.2754087	-9.83991	0.8390342052313883
E772_380	1.1340408	-10.64554	0.7625754527162978
E199_190	0.16490836	1.1498355	0.380281690140845
E65_227	1.1469133	1.9496288	0.4547283702213279
E38_184	-0.94641787	3.066558	0.3682092555331992
E579_194	0.54567176	6.793015	0.3883299798792756
E303_243	-0.9474077	-4.423509	0.4869215291750503
E707_287	-0.7209391	-5.384647	0.5754527162977867
E360_445	0.0965444	-7.0072203	0.8933601609657947
E868_114	-1.1425581	5.3354726	0.2273641851106639
E713_402	0.19219092	-8.972331	0.806841046277666
E395_206	-1.4234781	-0.3154308	0.4124748490945674
E198_268	0.81341803	1.2000557	0.5372233400402414
E11_134	-1.2084495	5.0907106	0.2676056338028169
E574_196	-0.08216293	2.0083566	0.3923541247484909
E79_199	0.14929983	2.660504	0.3983903420523139
E911_181	-0.64535034	5.390685	0.3621730382293762
E66_471	1.3749747	-11.780077	0.9456740442655936
E969_341	0.2341827	-5.781109	0.6841046277665996
E372_121	-0.55767155	5.8692	0.2414486921529175
E504_118	-0.16345705	8.11078	0.2354124748490945
E534_366	0.6849536	-7.1563163	0.7344064386317908
E533_210	-0.34733212	1.9017458	0.4205231388329979
E584_203	-0.40243247	7.196763	0.4064386317907444
E370_253	1.3440182	-0.17545964	0.5070422535211268
E12_290	0.03150535	-6.5898905	0.5814889336016097
E691_243	0.03817683	-0.018640175	0.4869215291750503
E925_453	2.9249518	-7.895839	0.909456740442656
E561_489	1.2771528	-12.62059	0.9818913480885312
E936_185	1.1637528	0.8559308	0.3702213279678068
E660_380	-0.44001767	-7.630525	0.7625754527162978
E349_255	-0.16244839	-4.057997	0.5110663983903421
E585_440	0.2682175	-8.519144	0.8832997987927566
E75_26	-1.0253012	13.199564	0.0503018108651911
E462_75	-1.5067714	12.255156	0.1488933601609658
E212_293	-0.9033036	-0.9250947	0.5875251509054326
E317_121	-0.94719034	6.249678	0.2414486921529175
E812_35	-0.5520739	13.359969	0.0684104627766599
E645_51	-0.50572634	11.796764	0.1006036217303823
E537_322	1.7575759	-3.2378497	0.6458752515090543
E49_14	-0.26407486	13.633779	0.0261569416498993
E487_56	-0.3096606	11.817344	0.1106639839034205
E809_276	-0.29409856	0.83334863	0.5533199195171026
E160_140	0.4681058	7.1911607	0.2796780684104628
E184_141	-0.8051516	7.777445	0.2816901408450704
E695_228	-0.58546466	-0.013291503	0.4567404426559356
E508_170	-1.5978066	2.3596296	0.3400402414486921
E796_128	0.08125484	7.1625185	0.255533199195171
E465_31	-1.3095396	13.626388	0.0603621730382293
E36_92	-0.52185774	8.276971	0.1830985915492957
E18_65	-0.46739092	10.419509	0.1287726358148893
E519_324	0.011877263	-3.1422594	0.6498993963782697
E595_41	-0.7391032	12.6689	0.0804828973843058
E287_37	-0.94053143	13.630945	0.0724346076458752
E897_196	-0.050094992	0.37093303	0.3923541247484909
E449_344	-0.2899089	-6.645106	0.6901408450704225
E339_171	-0.3682133	5.7822433	0.3420523138832998
E658_183	-1.3827119	3.8450513	0.3661971830985915
E505_356	1.5582958	-5.6521063	0.7142857142857143
E836_344	1.3448946	-7.4274898	0.6901408450704225
E769_177	0.7654001	3.6202736	0.3541247484909456
E877_97	-0.29739195	10.197098	0.193158953722334
E913_31	-0.37641957	12.744942	0.0603621730382293
E569_2	-1.146493	14.216196	0.0020120724346076
E67_154	0.5048925	5.85507	0.3078470824949698
E366_179	0.00052161585	2.6286938	0.358148893360161
E22_36	-0.20152113	13.051402	0.0704225352112676
E864_373	1.4977	-5.329453	0.7484909456740443
E15_483	1.3234268	-9.98516	0.9698189134808852
E52_293	1.0220801	-5.0674043	0.5875251509054326
E210_492	1.4292091	-12.1946	0.9879275653923542
E499_423	2.0111632	-9.128759	0.8490945674044266
E94_218	0.34275007	0.0027122719	0.4366197183098591
E485_265	0.6337773	-2.880178	0.5311871227364185
E892_174	0.5736133	6.071372	0.3480885311871227
E723_98	-0.53812724	8.682841	0.1951710261569416
E550_412	1.7511442	-9.945035	0.8269617706237424
E847_258	-1.6119121	0.3947603	0.5171026156941649
E767_80	-0.8371648	10.774196	0.158953722334004
E98_482	1.5409964	-12.309213	0.9678068410462776
E411_355	-0.29421264	-6.904342	0.7122736418511066
E705_202	-0.79932576	1.0822817	0.4044265593561368
E746_181	0.5946062	1.8255998	0.3621730382293762
E200_231	-1.0803171	5.6684713	0.4627766599597585
E223_311	1.3293332	-6.216983	0.6237424547283702
E141_496	1.6305155	-10.829358	0.9959758551307848
E986_243	-1.2024745	-1.6352525	0.4869215291750503
E37_169	0.47195348	6.5404277	0.3380281690140845
E702_135	0.89861465	4.469549	0.2696177062374245
E541_342	1.055963	-4.6660113	0.6861167002012073
E179_342	0.6491738	-5.5888257	0.6861167002012073
E995_114	-0.062449537	6.8439016	0.2273641851106639
E77_357	1.4205892	-7.989943	0.716297786720322
E860_429	1.186604	-10.801343	0.8611670020120724
E693_174	0.19998252	3.8895826	0.3480885311871227
E782_356	-1.3813679	-5.999977	0.7142857142857143
E451_487	1.9000295	-10.807408	0.977867203219316
E304_344	1.0574898	-3.3165653	0.6901408450704225
E328_451	0.73493755	-11.458441	0.9054325955734408
E883_308	0.48950842	-3.358369	0.6177062374245473
E412_95	-0.3669869	10.785972	0.1891348088531187
E996_482	1.1429478	-10.98693	0.9678068410462776
E443_233	-1.337098	1.5103332	0.4668008048289738
E680_469	-0.53924847	-11.329587	0.9416498993963782
E922_130	-1.712991	5.208483	0.2595573440643863
E539_374	0.13769487	-8.169344	0.7505030181086519
E990_357	0.043261524	-2.7633564	0.716297786720322
E182_317	1.2950407	-2.3238106	0.635814889336016
E794_84	0.094244435	10.378201	0.1670020120724346
E489_357	-0.070752874	-3.5077024	0.716297786720322
E590_375	-0.22471264	-5.9305377	0.7525150905432596
E51_354	-0.70111156	-7.282959	0.710261569416499
E390_468	2.066693	-11.551177	0.9396378269617708
E942_134	-0.57867	5.7529235	0.2676056338028169
E655_366	1.2258569	-1.93837	0.7344064386317908
E235_314	0.81672657	-4.93133	0.6297786720321932
E890_493	1.1677506	-11.3272295	0.9899396378269618
E805_144	-0.5504565	6.375044	0.2877263581488933
E704_386	1.2670473	-11.719277	0.7746478873239436
E480_160	-1.467702	12.537278	0.3199195171026157
E787_206	-1.5094627	4.426089	0.4124748490945674
E226_90	-1.0266616	10.2533045	0.1790744466800805
E294_78	-0.81183356	10.225397	0.1549295774647887
E126_6	-0.5966967	14.061106	0.0100603621730382
E208_2	-0.59772366	14.108159	0.0020120724346076
E492_382	0.5192082	-7.9574456	0.7665995975855131
E415_444	1.8365413	-10.456111	0.8913480885311871
E258_336	-1.213399	-7.350769	0.6740442655935613
E3_440	1.9506756	-11.901263	0.8832997987927566
E231_340	-0.21040885	-4.015194	0.682092555331992
E587_138	-0.9493354	7.2440815	0.2756539235412474
E592_120	0.15744834	6.0054746	0.2394366197183098
E564_329	1.2209831	-4.2875295	0.6599597585513078
E653_444	-0.8671054	-7.5474916	0.8913480885311871
E923_255	0.47098222	1.9071159	0.5110663983903421
E596_451	2.2110767	-10.805834	0.9054325955734408
E31_258	0.5289917	-4.975961	0.5171026156941649
E939_411	0.19768348	-10.967462	0.8249496981891348
E83_296	-0.8055103	-3.9542456	0.5935613682092555
E514_216	0.29794064	3.179573	0.4325955734406438
E685_216	0.2345628	0.916089	0.4325955734406438
E941_214	-0.869546	-0.18772602	0.4285714285714285
E703_283	-0.78583	-1.294459	0.5674044265593562
E111_361	1.5351062	-7.196151	0.7243460764587525
E266_189	0.39296788	-0.46590504	0.3782696177062374
E252_222	-0.296352	5.061064	0.4446680080482897
E741_200	-0.5659252	0.24526864	0.4004024144869215
E342_298	-0.7172111	-3.6952806	0.5975855130784709
E944_293	0.36226115	-1.7750338	0.5875251509054326
E312_259	-1.5238757	-1.3698133	0.5191146881287726
E528_404	0.5053201	-8.75778	0.8108651911468813
E551_290	0.7825295	-1.5579578	0.5814889336016097
E667_85	-0.27700058	9.939754	0.1690140845070422
E187_180	0.05995012	5.2025557	0.3601609657947686
E522_326	1.1373912	-4.92825	0.6539235412474849
E284_225	-0.9170666	1.4540555	0.4507042253521127
E863_415	-0.08842	-6.9238267	0.8329979879275654
E931_236	-1.8250947	-0.36779737	0.4728370221327967
E935_75	-0.033873912	12.025078	0.1488933601609658
E984_393	0.9420835	-7.428014	0.7887323943661971
E193_409	0.9746348	-6.8717093	0.8209255533199196
E440_341	-0.07365183	-9.909243	0.6841046277665996
E500_178	-0.38650104	6.7196894	0.3561368209255533
E624_250	-0.9810778	0.41885352	0.5010060362173038
E326_19	-1.2714267	13.860213	0.0362173038229376
E661_276	1.064353	-0.79621583	0.5533199195171026
E527_459	1.228549	-12.705186	0.921529175050302
E343_374	-0.49310687	-2.3207972	0.7505030181086519
E275_111	-0.6161872	8.475241	0.221327967806841
E264_295	0.8585652	-2.0647783	0.5915492957746479
E56_365	-0.2794626	-0.72361135	0.7323943661971831
E89_259	-0.90176773	0.5443378	0.5191146881287726
E41_215	-0.30631256	1.858655	0.4305835010060362
E183_392	0.6752426	-11.253274	0.7867203219315896
E48_1	-0.5324399	14.092491	0.0
E429_267	-0.5529669	-3.1765316	0.5352112676056338
E165_60	-0.7733829	10.740519	0.1187122736418511
E916_406	-0.49769455	-9.082596	0.8148893360160966
E776_279	0.050391164	-1.1419291	0.5593561368209256
E671_87	-1.0536085	10.425709	0.1730382293762575
E255_36	-1.4050152	13.544153	0.0704225352112676
E309_105	0.4132574	10.464919	0.2092555331991951
E798_151	-0.1857536	9.373	0.3018108651911468
E870_38	-0.7102456	12.788699	0.0744466800804829
E491_232	1.6811701	-1.0042236	0.4647887323943662
E347_319	-0.55488193	-2.8423228	0.6398390342052314
E295_108	-1.0667275	9.501034	0.2152917505030181
E400_95	0.087768994	9.767819	0.1891348088531187
E460_432	1.4074507	-10.071898	0.8672032193158954
E642_166	-2.494493	4.5566244	0.3319919517102616
E978_167	-0.71044034	8.033842	0.3340040241448692
E316_204	-1.3794277	5.3470554	0.4084507042253521
E739_92	-0.8014269	9.185216	0.1830985915492957
E886_489	-0.40948457	-10.497168	0.9818913480885312
E308_322	0.33795834	-0.6883857	0.6458752515090543
E802_211	-0.34617954	4.1997857	0.4225352112676056
E849_201	0.09015928	0.1780002	0.4024144869215292
E852_104	0.2725728	9.183591	0.2072434607645875
E823_425	2.6842735	-10.7672415	0.8531187122736419
E87_179	-1.3622017	5.117947	0.358148893360161
E910_232	-1.9417751	5.057928	0.4647887323943662
E166_234	-0.32038826	-2.8914626	0.4688128772635815
E99_80	-0.5254645	10.874345	0.158953722334004
E535_413	1.9381115	-9.599758	0.8289738430583501
E806_275	0.91969424	1.452782	0.5513078470824949
E589_119	-1.3208072	6.272973	0.2374245472837022
E991_368	1.3323284	-6.2727838	0.738430583501006
E302_285	0.11533992	-4.453912	0.5714285714285714
E7_68	-0.16003117	11.482574	0.1348088531187122
E510_496	1.3336273	-12.449173	0.9959758551307848
E110_324	-1.009883	-2.8288562	0.6498993963782697
E622_124	-0.21034282	7.951202	0.2474849094567404
E523_62	-1.5390482	11.845823	0.1227364185110664
E96_223	0.998687	-1.7651937	0.4466800804828973
E920_199	-0.84301335	1.9728738	0.3983903420523139
E544_265	0.059425596	-2.1124756	0.5311871227364185
E548_11	-0.46032763	13.9195175	0.0201207243460764
E392_3	-0.8565526	14.200441	0.0040241448692152
E593_73	-1.0147408	12.236264	0.1448692152917505
E285_390	1.5679262	-5.400754	0.7826961770623743
E648_105	-1.296194	6.3651543	0.2092555331991951
E469_442	1.2132661	-11.1941805	0.8873239436619719
E171_151	1.0833492	1.2797289	0.3018108651911468
E545_61	-0.88975567	11.856805	0.1207243460764587
E747_273	-0.029307496	-1.8927236	0.5472837022132797
E428_24	-1.4763594	13.576705	0.0462776659959758
E439_31	-0.49939886	12.771838	0.0603621730382293
E107_91	-0.03469249	7.7060766	0.1810865191146881
E684_268	1.0425059	-0.103701435	0.5372233400402414
E336_95	-0.001092459	9.914615	0.1891348088531187
E509_454	0.967906	-10.971888	0.9114688128772636
E826_391	1.3000442	-8.502222	0.7847082494969819
E840_471	2.1640666	-10.294738	0.9456740442655936
E850_410	0.99881756	-7.1715856	0.8229376257545271
E821_30	-1.1433204	13.696371	0.0583501006036217
E546_374	-0.93057626	-7.9412165	0.7505030181086519
E221_219	0.4406102	2.6278865	0.4386317907444668
E391_292	1.3633631	0.34853795	0.5855130784708249
E552_68	-0.39017734	11.581268	0.1348088531187122
E108_21	-0.12874477	13.411527	0.0402414486921529
E646_26	-1.022808	13.362985	0.0503018108651911
E909_82	-1.2283038	11.7484255	0.1629778672032193
E614_393	0.5641185	-7.4531255	0.7887323943661971
E756_345	0.777133	-0.9821892	0.6921529175050302
E616_152	-1.0062056	6.350493	0.3038229376257545
E445_312	1.0166991	-4.5088506	0.6257545271629779
E261_358	1.1000738	-4.202597	0.7183098591549296
E993_138	-1.0230528	9.237631	0.2756539235412474
E470_275	-0.7100315	-4.988938	0.5513078470824949
E771_108	-0.8496315	9.485171	0.2152917505030181
E610_333	1.3518227	-6.5486646	0.6680080482897385
E568_468	-0.17717054	-9.649011	0.9396378269617708
E337_223	0.49599007	-2.2539463	0.4466800804828973
E790_304	0.012753879	-6.4974093	0.6096579476861167
E234_369	-0.39397177	-8.498924	0.7404426559356136
E898_257	0.31869045	-1.2291974	0.5150905432595574
E346_496	1.0156765	-11.1465225	0.9959758551307848
E770_362	-0.8420835	-7.841576	0.7263581488933601
E109_489	-0.0019159892	-10.592377	0.9818913480885312
E633_94	-0.2692872	9.77314	0.187122736418511
E478_289	-0.5171603	-4.2632194	0.579476861167002
E330_44	0.5132126	12.486495	0.0865191146881287
E147_242	0.0698694	-1.2737886	0.4849094567404426
E988_460	1.0444089	-9.43908	0.9235412474849096
E789_58	0.5299188	11.056866	0.1146881287726358
E132_71	-0.97460747	10.39911	0.1408450704225352
E879_227	-1.2895759	-1.5742171	0.4547283702213279
E880_151	-0.023343397	6.340978	0.3018108651911468
E926_385	-0.0952969	-11.067748	0.772635814889336
E977_179	-1.6841756	4.576231	0.358148893360161
E709_36	-1.0538051	12.50001	0.0704225352112676
E14_94	-0.2755942	10.828712	0.187122736418511
E476_359	0.6925335	-8.954451	0.7203219315895373
E567_415	1.4838784	-7.78775	0.8329979879275654
E668_299	-0.37165242	-6.4045424	0.5995975855130785
E444_420	-0.024042828	-6.1613526	0.8430583501006036
E599_76	-0.42412296	11.497206	0.1509054325955734
E131_132	-0.4084013	6.0421762	0.2635814889336016
E663_454	0.20480677	-9.509712	0.9114688128772636
E322_313	-0.45050997	-6.464799	0.6277665995975855
E167_310	0.69140637	-2.748323	0.6217303822937625
E313_230	0.35551587	6.968095	0.4607645875251509
E279_394	-0.20564364	-9.522325	0.7907444668008048
