	dim1	dim2	pt
E883_423	-8.021768	4.166121	0.8487903225806451
E544_52	8.720948	-4.2542415	0.1008064516129032
E702_310	-4.507834	2.6044714	0.6209677419354839
E990_90	8.710597	-4.1069317	0.1774193548387097
E880_491	-8.836508	2.5636504	0.9858870967741936
E427_74	9.52399	-4.3962407	0.1451612903225806
E686_498	-8.509799	3.997142	1.0
E81_132	5.0572767	-3.6068676	0.2620967741935484
E358_8	12.270988	-7.4230237	0.0120967741935483
E26_137	5.460754	-2.9653034	0.2721774193548387
E621_441	-8.896343	4.7762647	0.8850806451612904
E11_390	-7.4892	3.4342036	0.782258064516129
E548_70	9.307338	-5.798626	0.1370967741935483
E604_404	-7.509416	3.337676	0.8104838709677419
E866_117	6.222205	-3.469477	0.2318548387096774
E348_433	-7.5732775	3.9342556	0.8689516129032258
E496_71	9.498745	-6.1881123	0.1391129032258064
E354_292	-6.683435	1.9956322	0.5846774193548387
E574_103	9.206177	-5.2381687	0.2036290322580645
E989_351	-8.243896	1.9754367	0.7036290322580645
E960_416	-3.9846506	1.7087258	0.8346774193548387
E22_129	7.4161906	-4.8951097	0.2560483870967742
E289_84	8.374775	-5.623733	0.1653225806451612
E620_456	-9.890073	4.4128165	0.9153225806451613
E220_335	-0.9305936	-0.6473107	0.6713709677419355
E446_118	5.87861	-3.6449327	0.2338709677419354
E191_117	7.006037	-4.8547854	0.2318548387096774
E932_362	-4.000057	2.0989146	0.7258064516129032
E720_460	-10.12638	3.2511935	0.9233870967741936
E781_408	-9.728761	3.4239402	0.8185483870967742
E911_359	-5.219634	2.6876483	0.719758064516129
E295_295	-1.8155527	-0.07054886	0.5907258064516129
E896_424	-4.3278546	2.8437228	0.8508064516129032
E332_320	-4.6168585	0.71351415	0.6411290322580645
E66_158	3.601233	-2.8358958	0.314516129032258
E974_233	-1.3833464	0.2447058	0.4657258064516129
E122_381	-5.9592	2.4054415	0.7641129032258065
E510_341	-7.173889	4.1240783	0.6834677419354839
E520_402	-8.337484	4.028122	0.8064516129032258
E660_19	11.85878	-7.812476	0.034274193548387
E979_199	-1.1526558	-0.6346859	0.3971774193548387
E807_127	7.553016	-4.2802987	0.252016129032258
E821_84	9.690536	-6.3680997	0.1653225806451612
E655_83	9.719838	-5.352204	0.1633064516129032
E994_434	-9.398838	4.55458	0.8709677419354839
E376_55	11.768005	-7.710615	0.1068548387096774
E357_417	-8.287266	4.777044	0.8366935483870968
E721_188	0.89580405	-0.14108492	0.375
E915_59	9.134548	-4.191161	0.1149193548387096
E573_397	-8.790389	1.9294088	0.7963709677419355
E738_315	-3.4982579	2.2288666	0.6310483870967742
E920_92	8.699447	-5.8890786	0.1814516129032258
E724_239	1.4110101	-2.12853	0.4778225806451613
E388_354	-3.3865848	0.63600075	0.7096774193548387
E801_176	3.2334535	-2.6739542	0.3508064516129032
E952_130	5.662967	-3.373088	0.2580645161290322
E748_125	7.9382787	-5.372413	0.2479838709677419
E976_382	-9.2956505	3.4228551	0.7661290322580645
E949_294	-1.9760116	0.4625156	0.5887096774193549
E768_223	2.218186	0.37540692	0.4455645161290322
E682_451	-10.834312	3.874821	0.905241935483871
E210_192	2.5203638	-1.3781902	0.3830645161290322
E322_242	-0.24669746	1.4575297	0.4838709677419355
E277_424	-9.240363	3.9679236	0.8508064516129032
E872_442	-9.866137	5.0818176	0.8870967741935484
E372_379	-7.448683	4.40239	0.7600806451612904
E819_16	12.187487	-7.577263	0.0282258064516129
E409_213	2.1743855	-1.9431033	0.4254032258064516
E116_211	3.675511	-2.2173872	0.4213709677419355
E225_177	6.7623744	-4.4444876	0.3528225806451613
E572_124	8.741257	-6.0271354	0.2459677419354838
E287_473	-10.496949	4.458987	0.9495967741935484
E697_243	0.97878224	-0.087236874	0.4858870967741935
E562_434	-6.588315	2.895804	0.8709677419354839
E20_2	12.379961	-7.5540495	0.0
E283_218	1.4334553	-1.5465177	0.4354838709677419
E613_302	-2.6427195	1.1347202	0.6048387096774194
E398_137	5.0535746	-3.503453	0.2721774193548387
E82_47	11.114365	-6.7170873	0.0907258064516129
E78_303	-4.2403607	2.2450502	0.6068548387096774
E746_481	-10.972956	3.2123716	0.9657258064516128
E607_364	-4.5023093	1.7023598	0.7298387096774194
E269_57	10.157338	-5.451206	0.1108870967741935
E551_168	3.7962165	-2.044961	0.3346774193548387
E633_238	0.89094603	0.78871995	0.4758064516129032
E405_211	1.422403	-1.2180884	0.4213709677419355
E40_333	-8.127364	2.94007	0.6673387096774194
E914_148	3.318712	-2.4229808	0.2943548387096774
E102_40	11.8113	-6.6742644	0.0766129032258064
E832_393	-9.647015	3.583863	0.7883064516129032
E577_28	11.509561	-7.710132	0.0524193548387096
E966_473	-10.2744	5.05775	0.9495967741935484
E815_379	-4.7597423	1.7359445	0.7600806451612904
E241_103	7.0239406	-5.1743245	0.2036290322580645
E559_76	8.666803	-5.00734	0.1491935483870967
E948_391	-8.783375	3.6602788	0.7842741935483871
E772_227	-1.2540691	-0.10052939	0.4536290322580645
E590_115	7.689416	-5.474546	0.2278225806451612
E297_349	-3.9993873	0.22081895	0.6995967741935484
E113_427	-8.384956	2.8835466	0.8568548387096774
E170_228	-0.57128495	-0.70611364	0.4556451612903225
E123_479	-8.486703	3.4284241	0.9616935483870968
E186_382	-4.4658246	2.3476856	0.7661290322580645
E447_417	-7.371576	3.2060256	0.8366935483870968
E104_156	2.216429	-2.721288	0.3104838709677419
E453_206	-1.3049383	-0.18394627	0.4112903225806452
E330_316	0.016233657	0.6966352	0.6330645161290323
E829_17	11.933577	-7.9143643	0.0302419354838709
E250_90	8.611409	-5.629201	0.1774193548387097
E17_370	-2.184361	1.1592655	0.7419354838709677
E690_68	9.286983	-5.874953	0.1330645161290322
E683_485	-10.353378	4.952039	0.9737903225806452
E301_100	7.0048018	-5.4525185	0.1975806451612903
E679_191	5.104511	-3.260009	0.3810483870967742
E615_199	1.4854689	-2.2786365	0.3971774193548387
E163_356	-2.0142846	1.804907	0.7137096774193549
E298_271	-1.6417325	0.51388466	0.5423387096774194
E101_486	-9.949676	4.4662423	0.9758064516129032
E87_312	-0.8450697	-0.1786196	0.625
E118_463	-10.911355	4.1599193	0.9294354838709676
E991_132	7.1110125	-4.16223	0.2620967741935484
E432_339	-3.0063665	0.40196118	0.6794354838709677
E984_454	-8.077899	3.7078104	0.9112903225806452
E877_385	-8.62681	3.2407105	0.7721774193548387
E103_275	0.18146713	-0.0152600845	0.5504032258064516
E723_87	7.6696086	-4.8562746	0.1713709677419354
E560_185	1.9769688	-1.6739194	0.3689516129032258
E150_89	7.6454754	-4.5970044	0.1754032258064516
E90_374	-7.7211323	2.040778	0.75
E563_470	-9.923825	4.000067	0.9435483870967742
E99_483	-9.257512	4.106438	0.969758064516129
E917_490	-8.617715	2.3419743	0.9838709677419356
E634_71	10.954916	-7.4047065	0.1391129032258064
E306_37	11.393854	-6.7483115	0.0705645161290322
E435_118	5.496515	-3.5357935	0.2338709677419354
E490_370	-9.258367	3.4068787	0.7419354838709677
E936_76	8.055451	-4.760497	0.1491935483870967
E766_485	-8.851766	4.2577906	0.9737903225806452
E998_140	5.748251	-4.335548	0.2782258064516129
E608_82	9.020051	-5.8413053	0.1612903225806451
E374_312	-1.8311127	-0.34783894	0.625
E137_10	12.128814	-6.874902	0.0161290322580645
E868_191	-0.88074	-1.6796026	0.3810483870967742
E842_495	-7.280422	4.6701336	0.9939516129032258
E338_318	-2.718116	1.7594193	0.6370967741935484
E995_410	-8.448164	1.879092	0.8225806451612904
E73_104	7.8528047	-4.7262697	0.2056451612903226
E918_367	-5.450377	1.721044	0.7358870967741935
E471_195	1.5959724	-1.4762927	0.3891129032258064
E755_259	-2.4078443	-0.41968596	0.5181451612903226
E431_87	7.6619043	-4.9539084	0.1713709677419354
E871_214	4.198721	-2.670408	0.4274193548387097
E698_483	-9.675264	4.6651077	0.969758064516129
E753_237	-0.26835302	0.011414052	0.4737903225806452
E384_125	6.590945	-3.9709098	0.2479838709677419
E319_230	1.5073608	-0.8903876	0.4596774193548387
E711_295	1.53027	-1.4055133	0.5907258064516129
E454_150	5.446926	-3.9210794	0.2983870967741935
E700_109	8.162972	-5.466852	0.2157258064516129
E605_71	9.265988	-6.301307	0.1391129032258064
E657_229	3.0598257	-1.4360199	0.4576612903225806
E8_470	-10.966367	5.2747684	0.9435483870967742
E758_178	1.9370414	-1.4225096	0.3548387096774194
E907_454	-9.218435	3.404008	0.9112903225806452
E908_80	8.6047735	-6.1515975	0.157258064516129
E953_44	11.085945	-5.9566083	0.0846774193548387
E148_450	-9.955331	5.241298	0.9032258064516128
E194_103	6.828203	-4.4353895	0.2036290322580645
E362_294	-2.3606503	-0.12866	0.5887096774193549
E335_241	-2.2899349	-0.079094395	0.4818548387096774
E448_219	2.234297	-1.0136266	0.4375
E32_27	11.371238	-7.4193826	0.0504032258064516
E272_160	1.6714945	-2.289271	0.3185483870967742
E533_176	3.873696	-2.0681188	0.3508064516129032
E48_109	7.4417157	-3.6818533	0.2157258064516129
E741_199	0.507673	-1.322935	0.3971774193548387
E219_299	-5.336096	1.6579978	0.5987903225806451
E715_145	7.3230305	-4.63381	0.2883064516129032
E742_44	10.791216	-7.138733	0.0846774193548387
E147_336	-4.7071977	-0.08024522	0.6733870967741935
E637_419	-9.860913	3.1466515	0.8407258064516129
E512_361	-1.9125022	1.2096689	0.7237903225806451
E299_148	3.963828	-2.2211156	0.2943548387096774
E394_267	-2.766195	1.106663	0.5342741935483871
E481_382	-4.1711855	1.1472477	0.7661290322580645
E124_260	-0.7288742	-0.08830625	0.5201612903225806
E429_380	-8.646696	4.0638323	0.7620967741935484
E484_473	-9.135236	4.7035875	0.9495967741935484
E947_171	3.6458602	-2.7436724	0.3407258064516129
E980_70	7.9486914	-5.25614	0.1370967741935483
E763_143	8.596771	-5.278463	0.2842741935483871
E98_98	8.727919	-4.6065726	0.1935483870967742
E504_150	3.693576	-2.531279	0.2983870967741935
E964_418	-9.428491	4.0173326	0.8387096774193549
E503_123	5.0235357	-3.1810484	0.2439516129032258
E906_308	-2.8086567	0.6456973	0.6169354838709677
E515_427	-10.802995	5.040053	0.8568548387096774
E166_243	-3.4547045	0.57995087	0.4858870967741935
E729_280	-0.2157327	-0.016718457	0.5604838709677419
E7_385	-6.881315	2.6942465	0.7721774193548387
E257_346	-6.7900233	2.124072	0.6935483870967742
E415_250	-0.60041237	1.0934831	0.5
E461_433	-8.507433	5.34917	0.8689516129032258
E240_159	2.4845772	-1.6863217	0.3165322580645161
E950_18	11.693836	-7.61171	0.032258064516129
E905_314	-3.4635537	0.6941357	0.6290322580645161
E528_69	9.722472	-6.472286	0.1350806451612903
E361_231	-1.8874304	-0.77545655	0.4616935483870967
E962_308	-1.8310329	0.3453565	0.6169354838709677
E172_129	6.6918235	-4.053006	0.2560483870967742
E203_185	3.6346586	-2.6675131	0.3689516129032258
E937_116	7.8218703	-4.248827	0.2298387096774193
E869_386	-3.5772023	0.9173087	0.7741935483870968
E523_471	-10.081991	4.0698156	0.9455645161290324
E110_342	-3.2139287	0.8055884	0.6854838709677419
E365_286	-4.121594	1.7986984	0.5725806451612904
E9_7	12.312715	-7.1094456	0.0100806451612903
E146_336	-2.604955	2.5571887	0.6733870967741935
E611_358	-6.8266907	2.742728	0.717741935483871
E436_343	-3.1316335	0.38744658	0.6875
E878_140	2.970712	-1.1418562	0.2782258064516129
E609_201	4.606356	-2.043433	0.4012096774193548
E43_486	-9.127588	5.297094	0.9758064516129032
E710_316	-5.5330577	2.5932522	0.6330645161290323
E404_63	8.906534	-5.3414483	0.1229838709677419
E706_39	11.309612	-7.1040225	0.0745967741935483
E356_248	0.77310276	-2.015147	0.4959677419354839
E776_231	2.4768791	-1.5623432	0.4616935483870967
E670_236	0.6797488	0.13665673	0.4717741935483871
E352_243	0.3580934	-0.70556194	0.4858870967741935
E728_394	-6.8024592	4.384734	0.7903225806451613
E167_33	11.683009	-6.8696632	0.0625
E331_375	-8.561629	2.3889892	0.7520161290322581
E450_358	-5.3269825	2.5553606	0.717741935483871
E260_317	-4.6581144	1.4211254	0.6350806451612904
E474_250	-1.5679086	1.7722938	0.5
E924_187	1.7164385	-2.7171078	0.3729838709677419
E652_490	-6.6187577	2.8122382	0.9838709677419356
E619_58	8.795982	-3.3574102	0.1129032258064516
E622_422	-8.285086	3.9426007	0.8467741935483871
E174_382	-2.6564221	1.5204345	0.7661290322580645
E195_496	-11.274986	5.0897226	0.995967741935484
E857_280	0.30872515	-0.6892081	0.5604838709677419
E420_456	-8.322926	3.149592	0.9153225806451613
E733_338	-6.5564513	1.2452548	0.6774193548387096
E641_165	4.9296145	-2.8874269	0.3286290322580645
E417_55	9.829999	-5.75648	0.1068548387096774
E921_365	-6.251658	1.4106566	0.7318548387096774
E95_12	12.320776	-7.563713	0.0201612903225806
E80_67	10.054663	-5.579094	0.1310483870967742
E765_293	-1.4574581	-0.15772581	0.5866935483870968
E588_476	-10.716754	3.908009	0.9556451612903226
E852_434	-9.107986	4.3325343	0.8709677419354839
E725_171	2.1575358	-2.4399824	0.3407258064516129
E185_200	3.0805843	-2.3729463	0.3991935483870967
E928_55	9.2767725	-5.810922	0.1068548387096774
E6_401	-5.411788	2.3288715	0.8044354838709677
E640_264	-2.0887656	-0.7656928	0.5282258064516129
E83_115	5.456215	-3.4628918	0.2278225806451612
