	dim1	dim2	pt
E928_727	-0.23749314	1.0829486	0.4842809364548495
E409_1309	-9.920619	4.1998715	0.8735785953177257
E588_555	4.2491984	-0.061388966	0.3692307692307692
E252_720	-1.4415568	1.2651798	0.4795986622073578
E995_103	13.447508	-2.0071251	0.0668896321070234
E9_1329	-10.03902	3.6469753	0.8869565217391304
E239_1390	-8.809021	3.452172	0.9277591973244148
E626_597	3.2908506	-0.45168516	0.397324414715719
E544_105	13.356475	-2.438683	0.0682274247491638
E743_326	11.374975	-2.4103703	0.2160535117056856
E380_1256	-7.884681	2.7589738	0.8381270903010033
E388_77	13.759625	-1.9526345	0.0494983277591973
E499_7	14.376782	-2.378984	0.0026755852842809
E90_573	2.927919	0.0668105	0.3812709030100334
E686_358	8.244264	-1.4711012	0.2374581939799331
E677_543	4.5117745	0.22839905	0.3612040133779264
E261_478	3.718476	0.0756359	0.3177257525083612
E494_605	3.413339	0.16995063	0.4026755852842809
E758_1177	-6.477844	2.8093765	0.7852842809364549
E391_466	5.9608316	-0.8628646	0.3096989966555184
E420_580	2.266342	-0.22867139	0.3859531772575251
E828_532	3.5901515	-0.030172182	0.3538461538461538
E335_425	7.2028537	-0.7610024	0.2822742474916388
E353_764	-1.3098094	0.4377633	0.5090301003344482
E268_607	2.708304	0.30003586	0.4040133779264214
E930_849	-0.6067188	1.2707208	0.565886287625418
E202_180	12.670262	-1.7389772	0.1183946488294314
E386_1189	-9.091788	3.366542	0.7933110367892977
E399_1001	-4.6630726	2.160092	0.6675585284280936
E797_462	7.034651	-1.4059006	0.3070234113712374
E133_1498	-13.227156	4.2820215	1.0
E381_578	2.683584	-0.034774866	0.3846153846153846
E82_873	0.75569403	0.8364329	0.5819397993311036
E790_668	2.3154716	0.24951105	0.4448160535117056
E155_557	3.0134425	0.23819867	0.3705685618729097
E627_939	-4.8221836	2.8959079	0.6260869565217392
E253_535	5.290702	-0.4207904	0.3558528428093645
E356_470	6.095182	-0.7673249	0.3123745819397993
E213_452	7.832422	-1.4284123	0.3003344481605351
E866_864	-1.869949	1.5747474	0.5759197324414715
E216_873	-4.6426096	1.9458781	0.5819397993311036
E45_140	12.438708	-1.9493762	0.091638795986622
E53_769	-0.07542424	0.26846087	0.5123745819397993
E658_608	3.7701726	0.77245396	0.4046822742474916
E742_823	-0.78568625	1.4702145	0.5484949832775919
E789_1087	-5.486552	1.8302923	0.7250836120401338
E737_272	10.551454	-1.7546546	0.1799331103678929
E937_57	13.851743	-2.700022	0.0361204013377926
E925_129	13.195904	-2.5264504	0.0842809364548494
E952_666	2.4792676	0.5631096	0.4434782608695652
E602_1307	-10.88876	3.989881	0.8722408026755852
E989_456	5.0131645	-0.47729668	0.303010033444816
E5_749	1.1215979	0.8105188	0.4989966555183946
E446_213	10.480742	-2.0590198	0.1404682274247491
E761_321	8.130337	-0.5358776	0.2127090301003344
E352_1140	-5.1904135	2.466806	0.7605351170568562
E549_171	12.127384	-2.1954212	0.1123745819397993
E232_1498	-12.942968	4.0914707	1.0
E556_578	4.2261415	-0.2526218	0.3846153846153846
E397_24	14.152672	-2.8067102	0.0140468227424749
E143_579	4.3415217	-0.28767928	0.3852842809364548
E408_1350	-11.024964	3.4084125	0.9010033444816054
E635_678	2.4318805	0.16298042	0.451505016722408
E748_991	-5.14572	2.5436754	0.6608695652173913
E960_631	4.315665	-0.5377472	0.420066889632107
E115_1323	-11.259804	4.0738873	0.882943143812709
E553_1302	-10.288132	3.3971786	0.8688963210702341
E845_192	12.095137	-1.5649954	0.1264214046822742
E70_864	-0.8773191	1.1072797	0.5759197324414715
E372_145	12.734536	-1.8256001	0.0949832775919732
E347_1462	-12.902611	4.2142873	0.9759197324414716
E530_556	6.8405266	-1.2863523	0.3698996655518394
E973_313	9.114247	-1.6968206	0.2073578595317725
E106_1354	-9.604354	3.8735316	0.9036789297658864
E102_1278	-8.982988	2.6059153	0.8528428093645485
E501_400	7.4862185	-0.760877	0.2655518394648829
E461_691	-0.5961684	0.91639394	0.460200668896321
E156_1045	-7.0150743	2.5840554	0.696989966555184
E396_850	-0.7915025	1.0681834	0.5665551839464883
E767_1374	-11.48601	4.7169695	0.9170568561872908
E49_878	-1.6876715	1.3855981	0.5852842809364549
E385_238	11.010887	-2.0820036	0.157190635451505
E739_1139	-7.598134	2.9405665	0.7598662207357859
E657_1156	-7.007498	3.0968082	0.7712374581939799
E29_382	8.0809145	-1.072322	0.2535117056856187
E289_302	8.634609	-1.1657529	0.2
E991_994	-5.8148456	2.7078269	0.662876254180602
E903_349	9.087502	-1.6197485	0.231438127090301
E958_413	7.0575643	-1.3105638	0.2742474916387959
E771_1413	-11.52017	4.1675644	0.94314381270903
E174_541	5.648072	-0.47283998	0.3598662207357859
E129_410	8.280348	-1.3814931	0.2722408026755852
E624_1406	-11.834282	4.9965963	0.9384615384615383
E329_330	10.602916	-1.9960613	0.2187290969899665
E633_943	-3.4953983	1.8681877	0.6287625418060201
E561_270	10.493063	-1.6689444	0.1785953177257525
E32_1452	-11.538353	3.565566	0.9692307692307692
E88_983	-4.274881	1.6046587	0.6555183946488294
E481_18	14.331227	-2.5035734	0.0100334448160535
E193_1464	-12.1253605	4.9156947	0.977257525083612
E719_92	13.341779	-1.844994	0.0595317725752508
E452_875	-0.66516477	1.0682876	0.5832775919732441
E520_49	14.070623	-2.1559498	0.0307692307692307
E619_502	6.2618256	-0.66681075	0.3337792642140468
E250_869	0.15240511	1.0643907	0.5792642140468227
E567_821	-1.8378516	1.5022355	0.5471571906354515
E867_1263	-10.063157	3.3715894	0.842809364548495
E821_1018	-2.8774567	1.6832567	0.6789297658862876
