	dim1	dim2	pt
E303_678	5.995728	-2.3333516	0.8505025125628141
E891_537	1.0755057	5.9427314	0.6733668341708543
E396_587	-2.7916536	5.624517	0.7361809045226131
E993_276	-3.1284623	-4.756245	0.3454773869346734
E594_788	4.0740533	-4.156451	0.9886934673366834
E30_702	5.741583	2.677177	0.8806532663316583
E967_610	-2.8025978	5.376975	0.7650753768844221
E59_100	6.057918	-1.7350438	0.1243718592964824
E507_447	-4.295553	2.7986984	0.5603015075376885
E697_47	5.509354	-0.2765508	0.057788944723618
E789_27	4.797421	0.4895654	0.0326633165829145
E71_168	-0.3706767	-3.3096037	0.2097989949748743
E451_431	-6.611416	2.1161008	0.5402010050251256
E571_426	-4.91535	4.168911	0.5339195979899497
E388_320	-0.8553563	-5.393894	0.4007537688442211
E380_100	4.2947707	-2.4320858	0.1243718592964824
E641_135	4.4502454	-2.6960528	0.1683417085427135
E445_32	4.4856367	0.13832791	0.0389447236180904
E602_11	4.305244	0.842291	0.0125628140703517
E254_783	2.815907	5.3320165	0.9824120603015076
E266_335	-5.170686	0.77521974	0.4195979899497487
E952_223	2.0339718	-4.194833	0.278894472361809
E928_363	-2.0285032	-3.9784262	0.4547738693467337
E902_28	5.0893426	1.023408	0.0339195979899497
E274_261	-2.3077953	-4.95715	0.3266331658291457
E698_322	-5.646572	-1.4627622	0.4032663316582914
E637_691	4.9768767	3.2418811	0.8668341708542714
E422_125	6.1283984	-2.0009263	0.1557788944723618
E238_196	0.24288456	-4.4022884	0.2449748743718593
E994_57	4.8179703	-0.49105775	0.0703517587939698
E259_720	4.94696	4.439619	0.9032663316582916
E95_29	4.7068286	0.50199914	0.0351758793969849
E225_774	4.459877	4.078654	0.9711055276381908
E705_410	-3.8637807	-2.588495	0.5138190954773869
E97_691	3.0759952	5.389175	0.8668341708542714
E265_201	0.3515223	-5.7649827	0.2512562814070351
E804_312	-5.7178273	0.6370051	0.3907035175879397
E685_19	4.687489	0.7860028	0.0226130653266331
E525_695	6.7818875	-0.379421	0.871859296482412
E600_328	-0.7695641	-5.75266	0.4108040201005025
E997_573	5.2146573	2.6030076	0.7185929648241206
E530_221	2.940652	-4.555627	0.2763819095477386
E661_208	-1.7672923	-4.9747906	0.2600502512562814
E267_221	-1.7539866	-6.4016285	0.2763819095477386
E460_492	-5.2473493	-0.2580193	0.6168341708542714
E377_584	-1.6913797	6.354024	0.7324120603015075
E442_703	2.5844293	5.910685	0.8819095477386935
E980_300	-3.4955475	-3.728931	0.3756281407035176
E914_726	5.549372	2.992767	0.9108040201005024
E335_693	3.3199565	5.794829	0.8693467336683417
E230_566	0.54751563	7.0083723	0.7097989949748744
E984_84	4.509627	-2.1699255	0.1042713567839195
E813_188	-0.3834133	-6.209489	0.2349246231155778
E935_201	-0.6607924	-6.1297636	0.2512562814070351
E581_25	4.415428	0.49874237	0.0301507537688442
E248_720	6.3204184	2.1649196	0.9032663316582916
E150_408	-3.6072962	4.3530984	0.5113065326633166
E715_684	2.0137951	5.8274045	0.8580402010050251
E649_462	-4.9590893	5.0372305	0.5791457286432161
E269_276	-4.3452873	-4.0353994	0.3454773869346734
E577_388	-4.3589187	-0.37680972	0.4861809045226131
E90_760	5.8929224	-1.7827688	0.9535175879396984
E447_309	-5.4155188	0.3314895	0.3869346733668342
E326_756	5.866459	3.5563061	0.9484924623115578
E355_661	4.717856	4.9726515	0.8291457286432161
E31_218	-2.8235	-4.1394477	0.2726130653266331
E786_532	-0.82239085	6.2501087	0.6670854271356784
E780_522	-3.2129157	4.6787887	0.6545226130653267
E730_9	4.950869	0.9069386	0.0100502512562814
E964_706	2.7010732	6.3826685	0.885678391959799
E617_708	1.6579987	5.7274103	0.8881909547738693
E347_341	-3.9351113	-1.5976325	0.4271356783919598
E192_359	-4.825347	-0.010658786	0.4497487437185929
E1_736	6.845968	-0.032616425	0.9233668341708544
E642_216	-3.9693263	-4.8452506	0.2701005025125628
E624_702	3.7299066	4.920577	0.8806532663316583
E945_683	5.8072147	1.5956677	0.8567839195979899
E864_215	2.406761	-4.743766	0.2688442211055276
E959_232	-2.4992504	-6.361176	0.2902010050251256
E114_730	2.8916998	6.84415	0.9158291457286432
E262_562	-5.7220182	-0.8484996	0.7047738693467337
E796_429	-5.5127497	1.1896068	0.5376884422110553
E734_467	-4.5781636	1.1117946	0.585427135678392
E560_594	1.1651671	7.1666193	0.7449748743718593
E972_732	-0.79823416	6.180818	0.9183417085427136
E809_430	-4.6348557	3.7026336	0.5389447236180904
E546_583	-3.379945	5.0951424	0.7311557788944724
E960_160	1.3014203	-5.1680455	0.1997487437185929
E227_420	-5.0037045	0.97528523	0.5263819095477387
E51_463	-4.516168	3.0733042	0.5804020100502513
E366_258	-2.6405632	-4.588331	0.3228643216080402
E795_329	-5.4799695	1.0138083	0.4120603015075377
E147_190	2.2255807	-5.12782	0.2374371859296482
E402_741	0.49928614	5.801321	0.9296482412060302
E736_225	-1.7552438	-5.6033916	0.2814070351758794
E385_769	4.049202	4.7595644	0.964824120603015
E37_278	-5.4253335	-1.218917	0.3479899497487437
E791_94	3.882345	-3.665631	0.1168341708542713
E160_531	-6.23226	2.6720452	0.6658291457286433
E990_570	-4.0159235	4.9797845	0.714824120603015
E568_510	-2.969409	5.715377	0.6394472361809045
E322_733	2.8427649	6.723115	0.9195979899497488
E634_549	0.6738746	6.6948967	0.6884422110552764
E224_371	-3.5142307	3.969751	0.4648241206030151
E889_322	-5.143507	1.5377016	0.4032663316582914
E472_475	-3.928655	1.5354277	0.5954773869346733
E375_731	5.2056174	3.7666922	0.9170854271356784
E768_414	-1.0662117	-4.4056616	0.5188442211055276
E534_505	-4.3619404	3.0412297	0.6331658291457286
E167_6	4.4094286	1.1504534	0.0062814070351758
E200_16	4.6927834	0.8565441	0.0188442211055276
E42_409	-4.295781	-2.0329604	0.5125628140703518
E806_359	-1.3783263	-5.703479	0.4497487437185929
E821_692	4.7528195	4.9268293	0.8680904522613065
E286_520	1.0039626	6.4346952	0.6520100502512562
E176_549	-1.2360475	6.5738063	0.6884422110552764
E36_356	-4.7272	0.57479215	0.4459798994974874
E308_745	1.1172866	6.3118496	0.9346733668341708
E278_535	0.4547994	6.4812274	0.6708542713567839
E754_793	6.617222	-2.958691	0.9949748743718592
E450_137	2.9248357	-4.0964956	0.1708542713567839
E194_438	-4.6001086	-3.1331785	0.5489949748743719
E207_226	-3.7648435	-3.819496	0.2826633165829145
E554_382	-4.784864	-0.95647806	0.478643216080402
E191_757	3.4534912	5.7998977	0.949748743718593
E110_702	-1.5861881	5.8813534	0.8806532663316583
E53_337	-5.5898557	0.0022574435	0.4221105527638191
E231_9	4.3936825	0.92572665	0.0100502512562814
E232_495	-1.7789494	6.5028605	0.6206030150753769
E376_796	7.184193	-0.31916672	0.9987437185929648
E58_570	3.4695456	6.3276415	0.714824120603015
E563_195	-0.9977584	-4.4899173	0.2437185929648241
E72_254	-3.358566	-5.4174466	0.3178391959798995
E608_371	-1.3309414	-5.9412174	0.4648241206030151
E851_150	0.55617404	-4.747444	0.1871859296482412
E802_635	-0.02492254	7.536049	0.7964824120603015
E464_618	3.4574103	5.8054533	0.7751256281407035
E296_111	1.9201516	-4.256788	0.1381909547738693
E440_720	3.9432049	5.872623	0.9032663316582916
E357_766	4.4639645	4.8597608	0.9610552763819096
E149_365	-4.0832095	1.0029366	0.457286432160804
E931_362	-3.9632587	-4.466744	0.4535175879396985
E23_791	5.4468	-3.100689	0.992462311557789
E625_717	5.132044	4.2137804	0.8994974874371859
E578_37	5.5074162	0.54373705	0.0452261306532663
E849_248	-3.6283886	-3.2150373	0.3103015075376884
E234_622	-3.2571332	6.7405767	0.7801507537688442
E330_470	-5.5090594	0.9149646	0.5891959798994975
E145_447	-3.8668406	2.9977918	0.5603015075376885
E198_318	-1.6880974	-4.6148257	0.3982412060301507
E277_199	1.883173	-5.0165486	0.2487437185929648
E172_780	2.401948	5.5636787	0.978643216080402
E329_518	-2.497577	6.598802	0.6494974874371859
E831_54	4.854848	-0.44089597	0.0665829145728643
E489_749	3.768549	5.302835	0.9396984924623116
E104_275	-4.1752405	-2.106628	0.3442211055276382
E772_713	6.8732333	-1.3472921	0.8944723618090452
E413_35	4.4626803	0.24592142	0.0427135678391959
E717_299	-3.718952	-2.1948388	0.3743718592964824
E116_412	-4.745757	-1.3645703	0.5163316582914573
E424_667	-0.38174596	6.8599424	0.8366834170854272
E884_207	1.8341801	-5.5858684	0.2587939698492462
E888_393	-5.113724	-0.524567	0.4924623115577889
E955_468	-6.0129204	2.576295	0.5866834170854272
E190_508	-3.8894942	4.789687	0.6369346733668342
E504_526	1.1427122	6.7308035	0.6595477386934674
E632_287	-3.4094315	-3.2362497	0.3592964824120603
E216_384	-3.9991324	-4.4796324	0.4811557788944723
E350_228	0.45702302	-4.952974	0.2851758793969849
E543_140	0.119758084	-5.0111976	0.1746231155778894
E934_741	6.569021	-0.108239695	0.9296482412060302
E620_482	-2.2751656	4.6622257	0.6042713567839196
E669_144	2.3070598	-4.8928466	0.1796482412060301
E991_392	-4.9921823	-1.7092286	0.4912060301507537
E298_755	2.6702738	6.7779093	0.9472361809045228
E137_568	-3.6934664	3.5708883	0.7123115577889447
E907_259	-2.1427653	-4.7242146	0.3241206030150754
E707_566	-0.3774633	7.2868757	0.7097989949748744
E348_117	4.1409655	-1.385621	0.1457286432160804
E872_412	-6.1496716	-0.1729355	0.5163316582914573
E621_439	-3.117104	6.318767	0.550251256281407
E236_745	4.673983	3.5162156	0.9346733668341708
E401_74	4.886911	-1.572167	0.0917085427135678
E166_383	-4.4569874	4.1377954	0.4798994974874372
E173_469	-6.2931824	0.31299827	0.5879396984924623
E218_128	2.0095057	-3.5253592	0.1595477386934673
E162_412	-2.7115831	-3.0877438	0.5163316582914573
E119_229	0.918324	-5.9924636	0.2864321608040201
E496_521	-4.0596786	5.7078466	0.6532663316582915
E180_764	6.385472	-2.3189752	0.9585427135678392
E668_338	-4.074112	-0.80237365	0.4233668341708542
E378_650	4.281669	4.1793156	0.8153266331658291
E292_742	4.352501	3.4154463	0.9309045226130652
E598_323	-1.5254719	-6.452841	0.4045226130653266
E975_445	-5.870866	-1.5422851	0.5577889447236181
E86_595	4.3047523	5.2836857	0.7462311557788944
E706_262	-4.2014556	-4.285154	0.3278894472361809
E373_739	5.0450807	3.1380038	0.9271356783919598
E391_722	-0.6756033	7.3544583	0.9057788944723618
E100_413	-5.5900316	0.5158316	0.5175879396984925
E777_515	-2.09931	6.9635925	0.6457286432160804
E937_761	5.7421765	4.50264	0.9547738693467336
E999_115	4.0454144	-2.818907	0.14321608040201
E537_355	-5.0174356	1.7598065	0.4447236180904522
E151_238	-2.5352995	-5.656776	0.2977386934673366
E866_102	2.711419	-3.1845675	0.1268844221105527
