	dim1	dim2	pt
E887_1482	2.6417296	-13.113612	0.9892328398384926
E424_1087	0.9503667	-5.2399664	0.7234185733512786
E663_601	-1.3479081	3.6694088	0.3963660834454912
E211_106	-2.190737	14.046026	0.063257065948856
E24_1100	1.6734153	-9.844085	0.7321668909825033
E152_1486	2.4562097	-12.642191	0.9919246298788694
E586_653	0.16924737	0.33479413	0.4313593539703903
E141_455	-1.5920815	6.202886	0.2981157469717362
E670_877	-0.16011895	-3.0946457	0.582099596231494
E619_1433	2.129009	-10.654448	0.9562584118438762
E315_682	-0.4887063	2.5527391	0.4508748317631225
E791_345	-1.7003647	8.286571	0.2240915208613728
E878_576	0.5789959	1.2143497	0.3795423956931359
E467_19	-2.1093476	14.602048	0.0047106325706594
E495_1177	1.3550708	-8.925089	0.7839838492597577
E980_352	-2.049262	9.759838	0.2288021534320323
E162_415	-1.6565847	6.35033	0.2711978465679677
E691_438	-1.1310064	6.9063087	0.2866756393001345
E403_382	-1.641255	9.162832	0.2489905787348587
E854_113	-1.5623167	13.552679	0.0679676985195154
E234_993	1.8865843	-6.8118396	0.6601615074024226
E209_449	-1.4439546	5.925838	0.2940780619111709
E192_211	-1.8853205	12.057216	0.1339165545087483
E309_988	0.81380457	-5.251309	0.6567967698519516
E67_153	-2.1196718	12.96492	0.0948855989232839
E890_559	-0.7605002	1.8828677	0.3681022880215343
E253_12	-1.8875178	14.683923	0.0
E758_240	-1.8783723	11.64128	0.1534320323014804
E583_33	-2.096576	14.484813	0.0141318977119784
E427_1462	2.8244016	-13.474731	0.9757738896366084
E848_1066	1.1692406	-9.485765	0.7092866756393001
E92_1017	0.77161217	-7.569211	0.6763122476446837
E48_1365	3.0782847	-13.027679	0.9104979811574696
E653_666	-0.01739354	-0.9084544	0.440107671601615
E807_252	-1.4052062	10.677435	0.161507402422611
E73_799	-0.4298125	-0.16321415	0.5296096904441454
E633_1033	0.96461487	-5.100379	0.6870794078061911
E392_873	0.22421873	-1.3533776	0.5794078061911171
E968_784	0.18733482	-2.5832853	0.5195154777927322
E981_119	-1.8086514	13.932763	0.0720053835800807
E784_599	-0.78541684	2.3623443	0.3950201884253028
E635_131	-2.2351012	13.25429	0.0800807537012113
E563_549	-0.26219332	4.6703925	0.3613728129205922
E402_557	-0.86465734	3.9479294	0.3667563930013459
E198_210	-1.951547	11.047384	0.1332436069986541
E470_1119	0.67571235	-7.0460796	0.7449528936742934
E487_1401	1.5706174	-11.757287	0.9347240915208612
E830_576	-1.269819	6.3173094	0.3795423956931359
E733_257	-1.8615761	10.934969	0.1648721399730821
E304_1359	1.6847874	-12.4083185	0.9064602960969044
E704_1268	1.8661085	-10.777322	0.845222072678331
E82_1100	0.34429288	-4.7983484	0.7321668909825033
E459_387	-1.3963833	7.2984214	0.2523553162853297
E903_384	-1.5832789	7.7874894	0.2503364737550471
E71_482	-1.2034202	7.490085	0.3162853297442799
E68_772	-0.2833274	-0.7667074	0.5114401076716016
E967_463	-1.1734164	6.456241	0.3034993270524899
E86_171	-1.6330949	12.510384	0.1069986541049798
E538_642	-0.5035474	2.2025955	0.423956931359354
E33_1176	1.410815	-10.567528	0.7833109017496636
E57_1247	1.3371347	-10.74531	0.8310901749663526
E84_594	-1.1544421	2.6914296	0.3916554508748318
E474_968	0.3361937	-4.797292	0.6433378196500673
E336_677	-0.62985784	1.1537179	0.4475100942126514
E414_969	-0.29325783	-2.4343848	0.6440107671601615
E177_621	-0.18375748	2.195361	0.4098250336473755
E651_407	-0.95885074	6.412663	0.265814266487214
E125_1399	2.4319448	-12.061354	0.933378196500673
E110_145	-2.0136435	12.854767	0.0895020188425302
E188_1396	2.1155374	-11.832573	0.9313593539703904
E478_917	0.8959237	-5.0814304	0.6090174966352625
E87_148	-1.8125272	12.687081	0.0915208613728129
E562_1036	0.5543377	-4.6450033	0.6890982503364738
E700_1085	2.085435	-8.788632	0.7220726783310901
E398_1304	2.1095626	-11.210778	0.8694481830417228
E915_212	-1.6007673	12.241901	0.1345895020188425
E565_184	-1.7458103	12.459799	0.1157469717362045
E788_268	-2.6763802	10.680936	0.1722745625841184
E105_851	0.26654467	-2.526302	0.5646029609690444
E405_320	-1.982906	8.698121	0.2072678331090175
E247_676	-0.04022274	-0.30885908	0.4468371467025572
E727_1469	3.0305042	-12.941778	0.9804845222072678
E607_1359	2.0067096	-9.850321	0.9064602960969044
E375_751	0.35916793	-0.6553097	0.4973082099596231
E828_913	0.04998587	-4.1664977	0.6063257065948856
E293_940	1.159173	-4.1699786	0.6244952893674294
E630_266	-2.1794527	10.5445385	0.17092866756393
E680_361	-1.6037422	7.813141	0.2348586810228802
E986_716	-0.5392784	-0.31433547	0.4737550471063257
E999_906	0.61602455	-4.340381	0.6016150740242261
E527_602	-0.46205962	3.6915731	0.3970390309555854
E492_416	-1.9982793	9.004941	0.2718707940780619
E904_1357	1.2824492	-12.135817	0.905114401076716
E314_310	-2.237359	9.235482	0.2005383580080753
E406_1443	0.9572596	-9.923999	0.9629878869448184
E875_722	0.7019184	-1.607777	0.477792732166891
E508_247	-2.052305	11.29057	0.1581426648721399
E598_769	0.59084386	-2.0677536	0.509421265141319
E641_1151	0.4782766	-7.0333223	0.7664872139973082
E479_155	-1.6276138	12.9788685	0.0962314939434724
E312_1128	2.0051842	-8.338616	0.7510094212651414
E655_611	0.34286657	1.924893	0.4030955585464333
E346_918	0.57580525	-3.0649216	0.6096904441453567
E376_297	-1.518564	10.821503	0.1917900403768506
E746_214	-1.9222175	10.84414	0.1359353970390309
E191_1129	1.3419068	-8.446404	0.7516823687752355
E297_1231	1.6892467	-10.875047	0.8203230148048453
E593_300	-1.3676541	9.836564	0.1938088829071332
E280_599	-0.9689754	2.570623	0.3950201884253028
E918_682	-0.5307341	3.0469851	0.4508748317631225
E865_468	-1.0143203	4.565191	0.3068640646029609
E825_455	-1.4900261	6.4749355	0.2981157469717362
E685_919	0.47491428	-3.9192297	0.6103633916554508
E514_805	-0.12249308	-1.72602	0.5336473755047106
E183_459	-1.1947123	8.402498	0.300807537012113
E568_222	-2.3934598	11.625074	0.1413189771197846
E510_376	-1.9624115	9.765434	0.2449528936742934
E849_1299	0.88655496	-11.847623	0.8660834454912517
E454_1093	1.646346	-7.68012	0.7274562584118439
E612_889	0.45616376	-3.8528485	0.5901749663526245
E116_833	-0.7333923	0.42840868	0.5524899057873486
E782_982	0.22326028	-5.03217	0.6527590847913862
E738_204	-1.9535794	12.084573	0.1292059219380888
E139_1064	1.2809745	-7.7896223	0.7079407806191117
E356_1363	1.2077011	-11.643176	0.9091520861372812
E845_491	-1.5819682	5.5869584	0.3223418573351279
E569_1305	2.8837974	-12.89151	0.870121130551817
E331_465	-0.96606356	4.9459076	0.3048452220726783
E399_691	-0.079268746	1.2226881	0.4569313593539704
E28_502	-0.6897629	5.5441303	0.3297442799461642
E650_503	-0.9616843	4.313606	0.3304172274562584
E291_1008	0.5592883	-6.59073	0.6702557200538358
E539_987	0.24539639	-5.577146	0.6561238223418573
E521_60	-1.8413633	14.491579	0.0323014804845222
E41_336	-1.2512598	9.013374	0.2180349932705249
E957_256	-1.8526533	10.762185	0.1641991924629879
E897_973	0.7908496	-5.720163	0.6467025572005384
E549_943	0.97385156	-4.5178866	0.626514131897712
E397_1432	2.2009597	-11.984731	0.955585464333782
E213_90	-1.633917	13.961405	0.0524899057873485
E348_19	-1.7806962	14.765692	0.0047106325706594
E165_276	-1.3873	10.167148	0.1776581426648721
E928_1374	2.2898955	-12.200098	0.9165545087483176
E102_145	-2.3926404	12.635863	0.0895020188425302
E978_971	0.03395555	-2.324583	0.6453566621803499
E112_381	-1.3639646	6.821791	0.2483176312247644
E369_280	-1.9110427	10.398373	0.180349932705249
E204_1253	2.102771	-11.614606	0.8351278600269179
E951_1396	2.1348314	-13.328754	0.9313593539703904
E731_971	0.3821488	-5.3944535	0.6453566621803499
E385_1114	1.4321622	-8.788428	0.7415881561238223
E863_508	-0.82373136	5.8736944	0.3337819650067294
E767_60	-1.7665774	14.415546	0.0323014804845222
E193_1411	1.1730628	-12.82479	0.9414535666218036
E450_841	-0.44062135	-4.0164323	0.5578734858681023
E17_683	-0.8597413	2.047537	0.4515477792732167
E350_452	-0.8983397	4.979333	0.2960969044414536
E97_647	-0.6904019	3.5645442	0.427321668909825
E179_335	-2.105443	9.3621435	0.2173620457604307
E626_428	-0.9172416	7.0092783	0.2799461641991924
E123_784	-0.60962254	-1.1991988	0.5195154777927322
E219_1423	2.3329358	-12.145415	0.949528936742934
E809_880	0.76632935	-4.3534517	0.5841184387617766
E455_228	-1.8755867	11.526838	0.1453566621803499
E300_845	-1.0334868	0.20670591	0.5605652759084792
E610_159	-2.4408178	12.8796015	0.0989232839838492
E838_1282	1.4005445	-10.100899	0.8546433378196501
E997_229	-1.772348	10.9093895	0.1460296096904441
E34_84	-2.292045	13.814543	0.0484522207267833
E441_1498	2.7131963	-12.753627	1.0
E378_760	-0.356974	1.9213498	0.5033647375504711
E842_1344	2.3919091	-12.184439	0.8963660834454913
E294_367	-1.5315229	8.255075	0.2388963660834455
E625_774	-0.56175387	1.7105714	0.5127860026917901
E201_1365	2.4961343	-11.40747	0.9104979811574696
E465_64	-2.4094133	13.989366	0.034993270524899
E121_838	-0.23848914	0.23558566	0.5558546433378196
E744_705	-0.6981358	0.5006807	0.4663526244952893
E953_1047	1.1039221	-7.450013	0.6965006729475101
E861_761	-0.33664343	0.15526392	0.5040376850605652
E696_1338	1.7728063	-11.951128	0.892328398384926
E628_1416	3.0034208	-13.037544	0.9448183041722744
E895_1420	2.2646153	-13.022332	0.9475100942126514
E596_289	-1.2666293	9.38133	0.1864064602960969
E811_1453	1.7188588	-11.746223	0.9697173620457604
E127_1197	1.1638794	-8.415811	0.797442799461642
E223_1177	0.96804047	-9.441552	0.7839838492597577
E265_241	-2.4941518	10.856779	0.1541049798115747
E939_72	-1.7500594	14.2770815	0.0403768506056527
E136_1466	1.8933504	-10.919119	0.9784656796769852
E395_1280	1.6146822	-9.470138	0.8532974427994616
E996_122	-2.7021067	12.831212	0.0740242261103634
E8_157	-2.3199987	12.797326	0.0975773889636608
E466_1013	0.7577699	-2.7058034	0.6736204576043069
E169_138	-2.670072	12.772262	0.0847913862718708
E911_908	0.53321075	-3.108271	0.6029609690444145
E245_1191	1.9740081	-8.546149	0.7934051144010767
E658_471	-1.4663658	6.132157	0.3088829071332436
