	dim1	dim2	pt
E711_1039	-1.786285	-6.292293	0.6934404283801874
E836_579	0.5592063	1.8186566	0.3855421686746988
E993_281	2.5037181	9.031927	0.1860776439089692
E850_694	0.14316557	0.90447223	0.4625167336010709
E668_194	3.0386255	11.681566	0.1278447121820616
E491_1091	0.23535256	-2.3626456	0.7282463186077643
E747_42	4.1411014	13.733057	0.0261044176706827
E927_971	-1.1555582	-4.912964	0.6479250334672021
E29_276	2.7072759	11.388933	0.1827309236947791
E485_1177	-2.6397884	-9.160181	0.785809906291834
E887_264	2.457847	11.110906	0.1746987951807229
E227_982	-2.7490082	-8.703225	0.6552878179384204
E119_990	-1.8219261	-6.294775	0.6606425702811245
E314_351	1.7379279	8.337446	0.2329317269076305
E767_530	1.4374702	4.5285516	0.3527443105756359
E597_515	1.7262797	5.5455303	0.3427041499330656
E638_493	2.33767	7.565458	0.3279785809906292
E97_430	2.1874897	8.052897	0.285809906291834
E423_66	4.1247783	13.330065	0.0421686746987951
E914_1467	-3.9876037	-11.224034	0.9799196787148594
E618_444	1.6733574	7.0167136	0.2951807228915662
E770_444	0.7841423	4.4993715	0.2951807228915662
E643_1307	-3.6473594	-12.173929	0.8728246318607764
E781_476	1.4169183	6.2082157	0.3165997322623828
E508_291	2.2364123	9.931545	0.1927710843373494
E69_1497	-3.778538	-13.536415	1.0
E35_232	2.725131	11.86205	0.1532797858099062
E545_274	2.4496112	9.205453	0.1813922356091031
E336_131	3.8791885	12.424487	0.0856760374832664
E839_814	0.080785185	-0.65665907	0.5428380187416332
E375_1463	-3.6565917	-13.138296	0.9772423025435074
E175_989	-1.8421137	-4.2264423	0.6599732262382865
E247_1086	-1.8802366	-9.959522	0.7248995983935743
E462_430	1.8909334	6.8928666	0.285809906291834
E886_66	4.029228	13.509426	0.0421686746987951
E573_1100	-1.5160917	-7.556208	0.7342704149933066
E568_1313	-2.5596137	-10.864434	0.8768406961178046
E631_36	4.140917	13.619282	0.0220883534136546
E787_645	0.42581806	1.6331419	0.429718875502008
E146_1247	-4.1704407	-11.546356	0.8326639892904953
E338_1173	-2.8190165	-10.258765	0.7831325301204819
E794_882	-2.1093676	-3.192997	0.5883534136546185
E13_882	-1.6105872	-4.8602114	0.5883534136546185
E49_447	1.7368014	5.570773	0.2971887550200803
E196_172	3.0978122	11.745856	0.1131191432396251
E749_477	0.92028725	5.1906333	0.3172690763052209
E685_3	3.905912	13.994285	0.0
E841_1009	-1.5046823	-7.0047827	0.6733601070950469
E953_1493	-4.1393685	-13.732924	0.997322623828648
E468_130	3.4048278	12.415572	0.0850066934404283
E157_432	1.3810586	6.7801557	0.28714859437751
E66_568	0.07792953	2.4293268	0.3781793842034806
E164_991	-1.9685557	-3.7163758	0.6613119143239625
E364_533	0.81542295	4.3805394	0.3547523427041499
E190_647	0.82905746	3.9537387	0.431057563587684
E936_1067	-1.9043834	-6.211404	0.7121820615796519
E957_99	2.977999	12.946725	0.0642570281124498
E580_873	-1.2656021	-4.9060354	0.5823293172690763
E309_393	1.603203	8.608069	0.2610441767068273
E41_1349	-3.5669851	-12.290356	0.9009370816599732
E389_402	1.9327108	8.905864	0.2670682730923694
E543_1263	-2.9758537	-8.750437	0.8433734939759037
E30_132	4.1109867	13.587004	0.0863453815261044
E171_1239	-2.5391014	-9.356667	0.8273092369477911
E26_929	-2.533723	-7.1827245	0.6198125836680054
E645_614	1.047373	4.1002293	0.4089692101740294
E344_771	-0.04511523	0.7219426	0.5140562248995983
E127_1030	-1.3848792	-5.200951	0.6874163319946452
E779_1177	-2.9333727	-8.734447	0.785809906291834
E950_898	-0.8805255	-2.9412284	0.5990629183400268
E106_1447	-3.9425461	-12.431425	0.9665327978580992
E972_984	-1.4371594	-6.1141477	0.6566265060240963
E652_157	2.596149	12.154802	0.1030789825970548
E493_257	2.6642132	10.252125	0.1700133868808567
E948_839	-0.06069473	0.88700944	0.5595716198125836
E438_631	1.5362769	2.0187988	0.4203480589022758
E37_1386	-3.4575233	-10.7243	0.92570281124498
E460_624	0.08874906	2.0179052	0.4156626506024096
E661_1431	-3.8965151	-10.840684	0.9558232931726908
E635_157	3.012962	12.398504	0.1030789825970548
E594_844	-0.58682364	-2.9939551	0.5629183400267738
E811_1464	-3.516956	-11.995861	0.9779116465863452
E662_1442	-4.1244073	-12.522132	0.963186077643909
E368_1042	-2.1616726	-6.674875	0.6954484605087015
E604_216	3.634646	11.678238	0.142570281124498
E356_1291	-2.3344455	-11.662468	0.8621151271753681
E188_809	-0.5696641	-0.44526163	0.5394912985274432
E83_413	1.4574399	6.2164106	0.2744310575635877
E239_1493	-2.7537432	-12.652411	0.997322623828648
E832_1397	-3.1302595	-12.41673	0.933065595716198
E761_625	0.5077025	1.7666665	0.4163319946452476
E187_1355	-3.5974357	-12.477345	0.9049531459170014
E806_915	-0.7591585	-2.6212518	0.6104417670682731
E451_380	3.0568717	9.87676	0.252342704149933
E601_1428	-4.1858296	-14.102216	0.9538152610441768
E9_408	2.0307534	7.7940655	0.2710843373493976
E611_1277	-2.8357267	-10.08739	0.8527443105756358
E467_707	-0.229607	1.3386607	0.4712182061579651
E552_1014	-1.3191556	-3.4157736	0.6767068273092369
E669_733	-0.44190425	-1.631308	0.4886211512717537
E928_185	3.0248332	11.430571	0.1218206157965194
E129_577	1.6472989	4.7557583	0.3842034805890227
E466_1103	-1.7136565	-4.4930997	0.7362784471218207
E646_801	-0.24148801	-2.6366234	0.5341365461847389
E280_285	2.601991	9.287868	0.1887550200803212
E324_361	1.9795473	8.968892	0.2396251673360107
E295_37	3.5798635	13.869214	0.0227576974564926
E676_405	2.157637	8.158223	0.2690763052208835
E42_1229	-2.4382877	-9.196124	0.820615796519411
E674_1045	-0.95673895	-3.392529	0.6974564926372155
E134_162	3.1171038	12.78108	0.1064257028112449
E589_733	-0.25989982	-1.568603	0.4886211512717537
E587_1344	-3.4202971	-11.855791	0.8975903614457831
E141_606	0.78286177	3.4986353	0.4036144578313253
E990_594	0.627105	5.134137	0.395582329317269
E845_1290	-2.994759	-10.238855	0.8614457831325302
E274_96	3.099695	13.303177	0.0622489959839357
E647_1300	-2.7385628	-11.039282	0.8681392235609103
E284_954	-1.379159	-4.7344337	0.6365461847389559
E678_510	1.431355	5.9545984	0.3393574297188755
E513_250	2.9718406	11.289808	0.1653279785809906
E219_544	1.247684	4.9437094	0.3621151271753681
E358_578	1.6001805	5.019821	0.3848728246318608
E710_608	0.38788146	2.3893554	0.4049531459170013
E322_518	1.5579115	5.772683	0.3447121820615796
E5_427	1.3468044	7.2496743	0.2838018741633199
E450_1143	-2.2948158	-10.717921	0.7630522088353414
E86_807	0.05486797	-1.1926532	0.5381526104417671
E509_1082	-1.7960528	-7.9243426	0.7222222222222222
E404_671	0.0073076137	2.00544	0.4471218206157965
E272_1118	-2.0029674	-7.21417	0.7463186077643909
E267_1006	-1.1559924	-2.3774765	0.6713520749665328
E858_885	-0.091265865	-2.4577937	0.5903614457831325
E916_848	-1.3794894	-2.7419548	0.5655957161981259
E209_1377	-4.726518	-12.901184	0.9196787148594378
E721_471	1.4822667	6.367136	0.3132530120481928
E529_357	1.7569216	7.876086	0.2369477911646586
E143_259	2.2003942	10.288336	0.1713520749665328
E263_214	2.864728	10.33762	0.1412315930388219
E221_509	1.4520683	4.5610013	0.3386880856760375
E812_410	1.9964525	7.301745	0.2724230254350736
E353_1165	-2.692737	-9.461982	0.7777777777777778
E416_1047	-1.5647238	-5.1460767	0.6987951807228916
E547_90	3.3733842	13.166861	0.0582329317269076
E10_1043	-1.4478933	-7.5762143	0.6961178045515395
E192_62	4.018808	13.285668	0.0394912985274431
E799_721	0.29439294	-0.55744964	0.4805890227576974
E91_904	-1.4488199	-3.8464532	0.6030789825970548
E550_1384	-4.1435595	-11.921668	0.9243641231593038
E379_297	3.0477936	8.80464	0.1967871485943775
E334_423	0.8036173	5.443426	0.2811244979919678
E161_1158	-2.9584212	-10.677049	0.7730923694779116
E347_851	-0.38376412	-0.99021715	0.5676037483266398
E760_325	1.5956086	9.994387	0.215528781793842
E523_749	-0.52307767	1.0788883	0.499330655957162
E82_1132	-2.0727391	-5.66333	0.7556894243641231
E694_65	3.3938432	13.364645	0.0414993306559571
E790_193	3.1056645	11.288643	0.1271753681392235
E497_1116	-2.3498929	-7.4293513	0.7449799196787149
E179_121	3.5470185	13.0672865	0.0789825970548862
E123_554	0.99417317	3.5724332	0.3688085676037483
E636_1337	-3.6793945	-11.419104	0.892904953145917
E183_249	2.9257145	11.23696	0.1646586345381526
E835_387	1.8655094	7.2951484	0.2570281124497992
E920_450	0.98509973	5.628306	0.2991967871485944
E866_480	0.894958	6.357709	0.3192771084337349
E616_263	2.4898534	10.297186	0.1740294511378848
E442_125	2.97687	12.656996	0.0816599732262382
E567_187	2.7283947	11.006166	0.1231593038821954
E488_1230	-2.5482502	-7.1066637	0.821285140562249
E533_239	3.5025704	11.590988	0.1579651941097724
E890_1252	-3.5707147	-12.990971	0.8360107095046854
E496_1136	-2.9333012	-9.794772	0.7583668005354752
E791_305	2.5685413	8.935152	0.2021419009370816
E613_1057	-2.6110435	-8.0749655	0.7054886211512718
E292_1226	-3.246567	-10.8461075	0.8186077643908969
E908_128	3.745192	12.588823	0.0836680053547523
E182_94	3.722074	12.891068	0.0609103078982597
E860_860	-0.77172035	-3.2994823	0.5736278447121821
E728_930	0.22687298	2.0788026	0.6204819277108434
E800_932	-1.9754041	-4.559793	0.6218206157965194
E154_1195	-2.4555495	-8.316184	0.7978580990629184
E837_628	1.1582724	3.1598911	0.4183400267737617
E593_218	3.3868687	11.189441	0.143908969210174
E288_114	3.8673773	12.794967	0.07429718875502
E743_554	1.9908587	7.1361666	0.3688085676037483
E512_797	-0.88888335	-0.83717567	0.5314591700133868
E56_381	1.3411448	7.0600033	0.253012048192771
E729_533	1.140852	4.511661	0.3547523427041499
E84_308	2.2903953	8.762569	0.2041499330655957
E726_702	0.5345235	0.8354468	0.4678714859437751
E564_261	2.3870807	10.278902	0.1726907630522088
E298_528	1.4705533	6.204796	0.3514056224899598
E203_854	-0.76829946	-1.2851331	0.5696117804551539
E17_1147	-2.9989476	-8.329537	0.7657295850066934
E974_506	1.7960327	7.454696	0.3366800535475234
E79_1279	-2.88257	-12.571251	0.8540829986613119
E745_782	-1.2750841	-2.0823803	0.5214190093708166
E777_1439	-3.1776352	-13.183282	0.9611780455153948
E432_787	-0.5404425	0.16066077	0.5247657295850067
E921_1103	-1.2951434	-6.731195	0.7362784471218207
E260_857	-0.9179015	-3.8185062	0.571619812583668
E859_407	2.5128613	9.765777	0.2704149933065595
E817_1211	-3.3499067	-10.940695	0.8085676037483266
E425_1150	-3.0554206	-10.2083235	0.7677376171352075
E286_1485	-3.6128242	-13.509978	0.9919678714859438
E818_846	-0.30589238	-2.643946	0.5642570281124498
E40_664	0.2732501	1.1575778	0.4424364123159304
E930_348	1.8454293	8.145339	0.2309236947791164
E87_310	2.0657256	8.922783	0.2054886211512717
E602_415	1.1043221	5.85386	0.2757697456492637
E945_110	3.8792672	12.873978	0.071619812583668
E752_533	0.18563806	2.591217	0.3547523427041499
E623_727	-0.3413352	0.64862376	0.4846050870147255
E194_969	-1.0763377	-5.4149356	0.6465863453815262
E208_540	0.7316056	2.80761	0.359437751004016
E768_276	2.5578165	9.746371	0.1827309236947791
E934_301	3.1344738	10.294117	0.1994645247657296
E312_1130	-1.9674686	-8.922268	0.7543507362784472
E700_428	0.68678504	5.2647142	0.2844712182061579
E774_1346	-4.231765	-11.587206	0.8989290495314591
E189_848	-0.829447	-2.8752131	0.5655957161981259
E648_63	3.209764	13.23154	0.0401606425702811
E673_90	3.1172292	13.037957	0.0582329317269076
E75_1275	-3.1635137	-12.615314	0.8514056224899599
E826_817	-0.75042087	-1.8048129	0.5448460508701473
E289_384	1.7852936	7.5985436	0.2550200803212851
E864_135	3.0258489	12.31524	0.0883534136546184
E805_1294	-2.880638	-10.384415	0.8641231593038822
E699_740	-0.10408381	1.5882972	0.4933065595716198
E829_903	-2.0697374	-4.598207	0.6024096385542169
E771_107	3.966901	12.82475	0.0696117804551539
E994_926	-0.9514467	-4.7463384	0.6178045515394913
E955_1460	-3.5893493	-10.389187	0.9752342704149932
E246_360	2.4889512	10.257378	0.2389558232931727
E878_1226	-4.1645417	-10.962749	0.8186077643908969
E541_1451	-3.7074826	-13.313765	0.9692101740294512
E25_707	-0.5227269	-0.50176334	0.4712182061579651
E448_374	2.0480182	7.080897	0.2483266398929049
E778_974	-0.84840256	-4.887102	0.6499330655957162
E714_1120	-1.9786904	-7.3500323	0.7476572958500669
E459_638	1.1149753	1.8626779	0.4250334672021419
E331_328	2.1124394	9.030641	0.2175368139223561
E584_101	3.2224817	13.346687	0.0655957161981258
E376_123	3.933461	12.795615	0.0803212851405622
E901_810	-0.7631446	-2.8601782	0.5401606425702812
E629_815	-0.36025319	-0.76047736	0.5435073627844712
E765_446	1.910423	8.193408	0.2965194109772423
E233_1175	-2.780791	-9.788331	0.784471218206158
E159_856	0.6495406	-1.7903105	0.57095046854083
E434_465	1.6724061	6.338502	0.3092369477911647
E596_998	-2.4543774	-5.669345	0.6659973226238286
E235_297	2.1885076	8.740726	0.1967871485943775
E116_1189	-2.4014018	-7.768049	0.7938420348058902
E156_575	1.0275656	3.8824563	0.3828647925033467
E716_428	1.3250031	7.589447	0.2844712182061579
E133_1223	-3.1871548	-11.044125	0.8165997322623829
E875_877	-1.2581737	-4.1755457	0.5850066934404283
E78_291	2.4529197	10.935388	0.1927710843373494
E935_917	1.1123139	0.45790344	0.6117804551539491
E510_1410	-2.928041	-12.142679	0.9417670682730924
E585_589	1.3354102	4.818744	0.392235609103079
E122_1294	-3.1129277	-9.656392	0.8641231593038822
E480_988	-1.0779964	-3.8733914	0.6593038821954484
E894_1058	-0.95806414	-4.567761	0.7061579651941098
E578_1080	-1.7118196	-7.550832	0.7208835341365462
E727_1115	-1.7735691	-9.054644	0.7443105756358769
E515_704	-0.7070727	-1.7502419	0.4692101740294511
E139_1275	-4.1201	-11.506672	0.8514056224899599
E381_641	-0.16233383	1.7793702	0.4270414993306559
E435_133	2.8677611	11.775743	0.0870147255689424
E884_1305	-3.0555482	-11.667022	0.8714859437751004
E419_526	0.9995658	4.685696	0.3500669344042838
E81_24	4.061288	13.554336	0.0140562248995983
E167_431	1.8091577	8.845066	0.286479250334672
E401_877	-1.4534214	-3.7152476	0.5850066934404283
E349_1420	-3.1292014	-11.10352	0.9484605087014726
E885_11	3.9188268	13.973041	0.0053547523427041
E490_982	-2.073672	-3.7016354	0.6552878179384204
E590_192	3.1592364	11.664292	0.1265060240963855
E319_861	-0.55853254	-1.2696015	0.5742971887550201
E507_586	0.66902226	3.3998835	0.3902275769745649
E266_1026	-1.8261744	-4.7501435	0.6847389558232931
E603_1489	-4.095025	-14.046144	0.994645247657296
E433_706	0.15324153	0.5442366	0.4705488621151272
E551_798	-0.20491892	-0.66567713	0.5321285140562249
E95_70	3.8390558	13.188763	0.0448460508701472
E43_24	3.6713636	13.926615	0.0140562248995983
E909_479	1.2336336	5.4711175	0.3186077643908969
E566_154	2.8683445	12.797292	0.1010709504685408
E28_530	1.3665138	4.798469	0.3527443105756359
E275_1299	-2.9187038	-12.106395	0.8674698795180723
E807_559	0.7944922	3.5687425	0.3721552878179384
E780_823	-2.107396	-4.51522	0.5488621151271754
E206_121	3.5946946	12.357641	0.0789825970548862
E59_639	0.52707726	2.741692	0.4257028112449799
E327_1156	-2.6157694	-9.391705	0.7717536813922357
E869_1041	-2.3155746	-7.045778	0.6947791164658634
E997_782	-1.2987747	-3.2522426	0.5214190093708166
E399_247	2.547458	11.033229	0.1633199464524765
E598_268	2.8023155	10.7453985	0.1773761713520749
E744_1414	-3.6558027	-13.48386	0.9444444444444444
E695_302	2.5594783	8.410396	0.2001338688085676
E944_662	0.11303573	0.9586644	0.4410977242302543
E415_770	-0.0953005	0.73314655	0.5133868808567604
E649_934	-0.3055628	-3.116636	0.6231593038821954
E469_448	1.508199	6.4746237	0.2978580990629183
E45_738	-0.1919313	-0.4488249	0.4919678714859438
E262_780	0.041269056	-1.5470593	0.5200803212851406
E14_851	-0.12890372	-0.1424313	0.5676037483266398
E213_350	2.7538965	9.968283	0.2322623828647925
E518_98	3.7822037	12.840189	0.0635876840696117
E385_284	2.3758538	9.567131	0.1880856760374832
E670_1301	-2.8465939	-10.277795	0.8688085676037484
E226_938	-0.5708178	-3.3009117	0.6258366800535475
E581_1433	-2.7286277	-12.337371	0.9571619812583668
E815_19	3.7826655	13.965954	0.0107095046854083
E986_1469	-3.9502966	-13.250429	0.9812583668005356
E48_1257	-3.3070436	-12.3271885	0.8393574297188755
E854_922	-1.4720129	-2.9637372	0.6151271753681392
E350_1107	-2.4975717	-8.146145	0.7389558232931727
E149_13	4.016653	13.908042	0.0066934404283801
E216_946	-1.9485983	-7.769426	0.6311914323962516
E519_337	2.3203647	10.220419	0.2235609103078982
E377_1202	-2.0750306	-9.339927	0.8025435073627845
E62_1170	-2.4772987	-9.008611	0.7811244979919679
E599_873	-1.3821665	-2.706055	0.5823293172690763
E966_568	2.0065458	6.443468	0.3781793842034806
E104_1348	-3.1613019	-10.617497	0.9002677376171352
E572_1016	-0.4190456	-3.4095926	0.678045515394913
E4_490	1.5948756	7.661163	0.3259705488621151
E398_797	-0.48029256	-1.2398769	0.5314591700133868
E363_838	-0.82941115	-1.5645406	0.5589022757697456
E732_1433	-4.2926726	-13.340399	0.9571619812583668
E85_1373	-4.155623	-13.770097	0.9170013386880856
E201_962	-1.6957594	-4.76946	0.64190093708166
E132_702	0.9284961	1.5720311	0.4678714859437751
E740_981	-1.0276018	-5.8966184	0.6546184738955824
E131_774	0.2763085	0.54869413	0.5160642570281124
E237_1435	-4.238094	-13.584668	0.9585006693440428
E855_1368	-3.9877596	-13.439075	0.9136546184738956
E943_693	0.6921707	2.8382175	0.4618473895582329
E609_1337	-3.291924	-11.384278	0.892904953145917
E39_322	1.8129723	8.806574	0.2135207496653279
E539_382	1.4558719	7.8014555	0.2536813922356091
E576_253	2.8485248	10.344456	0.1673360107095046
E7_1234	-3.7962134	-11.659517	0.8239625167336011
E144_1310	-2.747326	-11.36801	0.8748326639892905
E230_925	-2.0707543	-3.527944	0.6171352074966533
E522_659	0.6861488	1.073003	0.4390896921017403
E371_996	-1.635795	-6.585203	0.6646586345381527
E687_441	2.173798	7.4928975	0.2931726907630522
E933_4	3.8885438	13.99846	0.000669344042838
E191_669	-0.2531901	0.98450106	0.4457831325301205
E3_1441	-4.0182443	-12.458662	0.9625167336010708
E65_142	3.7131944	12.171479	0.0930388219544846
E526_425	1.4406323	5.7478976	0.2824631860776439
E177_938	-1.8470271	-5.8658743	0.6258366800535475
E998_695	0.6001412	2.1401515	0.4631860776439089
E276_364	1.9955872	6.5142465	0.2416331994645247
E172_640	-0.23457015	1.926702	0.4263721552878179
E313_889	-1.265826	-5.739329	0.5930388219544847
E31_625	-0.1354182	2.6390111	0.4163319946452476
E234_1140	-2.6431408	-9.8522	0.7610441767068273
E677_745	0.55542976	0.3821806	0.4966532797858099
E475_1456	-2.3145425	-12.031113	0.9725568942436412
E995_912	-1.8764961	-3.0112598	0.608433734939759
E620_68	3.193233	13.348878	0.0435073627844712
E803_494	1.330363	4.855168	0.3286479250334672
E592_126	3.0794365	12.534269	0.0823293172690763
E922_1188	-2.0138254	-7.67964	0.7931726907630522
E503_607	0.5620736	3.0633957	0.4042838018741633
E471_525	1.725563	5.8719864	0.3493975903614458
E718_1061	-0.7036051	-5.828925	0.7081659973226239
E654_1213	-3.1976998	-10.418724	0.8099062918340026
E969_287	2.5645926	9.687623	0.1900937081659973
E932_1051	-1.0574311	-4.055251	0.7014725568942436
E833_1127	-2.4063056	-7.5959873	0.7523427041499331
E400_1344	-4.1568403	-12.699865	0.8975903614457831
E325_1321	-3.8501625	-12.554288	0.8821954484605087
E217_1031	-0.88082767	-4.4527164	0.6880856760374833
E136_925	-0.21124133	-0.29864034	0.6171352074966533
E160_5	4.0482397	13.962069	0.001338688085676
E315_488	1.494239	6.543482	0.3246318607764391
E896_565	1.0623611	4.310429	0.3761713520749665
E245_386	1.8164059	6.2626815	0.2563587684069612
E559_848	-0.6010573	-2.230834	0.5655957161981259
E540_95	2.7872212	12.938378	0.0615796519410977
E406_166	3.2500284	11.883984	0.109103078982597
E889_1218	-2.2961307	-6.431905	0.8132530120481928
E705_1313	-3.4745557	-11.939061	0.8768406961178046
E905_273	3.0462582	10.971935	0.180722891566265
E658_695	0.74987614	2.115975	0.4631860776439089
E942_1332	-3.3492217	-9.985033	0.8895582329317269
E967_956	-0.7882081	-4.3513064	0.6378848728246319
E722_1167	-2.8465474	-7.576816	0.7791164658634538
E445_1069	-2.8435776	-7.8485603	0.713520749665328
E505_716	0.7303296	1.143128	0.4772423025435073
E380_51	3.349315	13.579056	0.0321285140562249
E90_655	0.18415958	1.3474002	0.4364123159303882
E958_639	0.7537446	1.2640417	0.4257028112449799
E558_1386	-3.1214516	-12.422422	0.92570281124498
E294_1057	-2.3761232	-6.5287914	0.7054886211512718
E424_738	0.21350998	1.978967	0.4919678714859438
E849_1200	-3.4456282	-10.005467	0.8012048192771084
E925_21	3.5902672	13.906514	0.0120481927710843
E34_18	3.4649122	13.912269	0.0100401606425702
E862_586	0.39101508	4.459316	0.3902275769745649
E769_74	4.053597	13.495966	0.0475234270414993
E630_924	-0.94828373	-5.1669316	0.6164658634538153
E492_1011	-1.095956	-3.820035	0.6746987951807228
E763_1047	-1.9964551	-5.675322	0.6987951807228916
E565_530	1.2026054	6.5911393	0.3527443105756359
E308_513	1.1025877	6.4654703	0.3413654618473896
E880_1472	-2.7007177	-11.317137	0.9832663989290495
E258_557	0.60895103	4.8008175	0.3708165997322624
E840_63	3.527538	13.715434	0.0401606425702811
E516_1319	-2.5681698	-11.69463	0.8808567603748326
E764_535	1.6261349	6.173475	0.3560910307898259
E641_230	3.3144832	11.783291	0.1519410977242302
E32_796	0.26488608	1.8746078	0.5307898259705489
E103_1133	-2.2416632	-10.006316	0.7563587684069611
E867_1278	-3.0372212	-11.196177	0.8534136546184738
E536_362	1.9894761	7.4997005	0.2402945113788487
E681_276	2.5153997	10.01477	0.1827309236947791
E788_791	-0.3086929	0.028842581	0.5274431057563588
E279_1192	-4.2973194	-11.012984	0.7958500669344043
E918_210	3.298042	12.091642	0.1385542168674698
E185_370	2.11443	7.5308375	0.2456492637215528
E982_1003	-1.8695493	-4.220362	0.6693440428380187
E70_565	1.6990331	4.869382	0.3761713520749665
E402_793	-0.8305436	-1.2272688	0.5287817938420348
E863_699	0.050477352	1.5887822	0.465863453815261
E893_900	-0.44808567	-2.4951353	0.6004016064257028
E608_965	-1.7542691	-6.011461	0.643908969210174
E992_1468	-4.6032915	-12.804959	0.9805890227576974
E683_1217	-2.724688	-12.099612	0.8125836680053548
E915_1358	-2.4391956	-10.723615	0.9069611780455152
E808_1146	-2.2092135	-10.03836	0.7650602409638554
E94_909	-1.9804218	-2.4784179	0.606425702811245
E121_624	0.7778905	3.5302649	0.4156626506024096
E270_995	-0.01742008	-1.8139162	0.6639892904953146
E186_790	-1.3238175	-1.7924062	0.5267737617135207
E563_1416	-4.0111504	-12.267681	0.9457831325301204
