	dim1	dim2	pt
E133_1103	8.026822	1.1910338	0.7361389445557782
E899_646	-2.4661174	0.7663658	0.4308617234468938
E76_125	-13.438259	0.3296106	0.0828323313293253
E147_421	-7.939784	0.29770014	0.280561122244489
E17_1461	13.197218	1.2267756	0.9752839011356046
E888_701	-0.19680704	0.28363675	0.4676018704074816
E501_28	-14.292799	0.1665669	0.0180360721442885
E586_416	-7.3851824	-0.851312	0.2772211088844355
E75_1066	8.411064	-0.10218164	0.7114228456913828
E626_319	-9.414268	0.16528557	0.2124248496993988
E789_812	0.73031646	0.1058703	0.541750167000668
E467_122	-13.16418	-0.44235468	0.0808283233132932
E865_1148	8.865819	0.71935284	0.7661990647962592
E590_1289	8.089394	0.5316738	0.8603874415497662
E570_1425	11.852304	0.008977769	0.9512358049432198
E315_1012	5.748505	0.23918833	0.6753507014028056
E569_1453	14.091024	0.7753754	0.969939879759519
E517_1161	9.9920845	0.65293545	0.7748830995323981
E354_521	-6.5046067	-0.24909115	0.3473613894455578
E907_1447	13.877259	0.880351	0.9659318637274548
E127_814	0.58882797	-0.65087205	0.5430861723446894
E647_257	-10.6772	-0.062383737	0.1710086840347361
E791_264	-10.806771	0.16416842	0.1756847027388109
E813_1371	11.4248495	0.59628195	0.9151636606546426
E537_587	-4.83765	0.19772531	0.3914495657982632
E926_794	1.6349285	0.39898783	0.5297261189044756
E951_1230	12.3558035	-0.17697391	0.8209752839011356
E379_569	-3.115277	0.021220244	0.3794255177020708
E438_1094	7.486575	-0.09774571	0.730126920507682
E296_572	-5.0461063	-0.65739685	0.3814295257181028
E795_417	-7.640378	-0.1531574	0.2778891115564462
E298_357	-9.956364	-0.39089587	0.2378089512358049
E404_699	-1.6917161	0.33008564	0.4662658650634602
E915_484	-7.4058247	0.037733074	0.3226452905811623
E966_32	-14.398558	-0.3683591	0.0207080828323313
E894_467	-7.365781	0.4860208	0.3112892451569806
E841_694	0.19099231	0.54517305	0.4629258517034068
E927_798	-0.21607101	0.25718877	0.5323981295925184
E46_1385	12.939972	0.5701931	0.9245156980627922
E749_1246	10.693695	1.3475939	0.8316633266533067
E3_1009	4.628327	0.87426406	0.6733466933867736
E864_369	-9.343324	-0.2904311	0.2458249832999332
E201_653	-2.3721042	-0.31922266	0.4355377421509686
E283_1454	12.578421	1.4994439	0.9706078824315296
E508_596	-4.892843	-0.28855544	0.3974615898463594
E158_1337	11.122364	1.3202972	0.8924515698062793
E249_1209	6.6400332	-0.86952275	0.8069472277889111
E723_887	1.497889	0.48742008	0.5918503674014696
E146_364	-8.029646	-0.23071249	0.2424849699398797
E868_1446	11.694934	0.67711747	0.9652638610554444
E107_1063	8.761033	0.059624065	0.7094188376753507
E92_819	1.9473965	-0.42192003	0.5464261857047428
E733_536	-4.507825	-0.29596525	0.3573814295257181
E988_619	-3.3539994	-0.4433129	0.4128256513026052
E822_774	-0.63025236	0.67721796	0.5163660654642619
E308_1137	5.957311	0.66608906	0.7588510354041417
E972_955	5.029467	0.21850386	0.6372745490981964
E182_1243	10.454686	0.19680882	0.8296593186372746
E223_321	-8.407908	-0.3154223	0.2137608550434201
E710_214	-11.507605	0.23833862	0.1422845691382765
E515_1276	12.635194	0.8587825	0.8517034068136272
E672_1223	7.7958784	0.2501067	0.8162992651970608
E130_1332	9.371595	0.55271363	0.8891115564462257
E742_466	-7.7650614	-0.97014236	0.3106212424849699
E82_408	-10.408787	-0.32599846	0.27187708750835
E902_1117	8.359355	0.26722556	0.7454909819639278
E976_492	-6.9550056	0.27512667	0.3279893119572478
E854_1004	4.538178	0.41428807	0.6700066800267201
E338_1498	13.712602	1.4051689	1.0
E23_408	-6.4928365	0.07040784	0.27187708750835
E684_327	-10.5353565	-0.00237573	0.2177688710754843
E161_339	-8.460066	0.2730256	0.2257849031396125
E604_893	3.0084412	0.7463872	0.5958583834335337
E565_1029	0.6451654	0.032566875	0.6867067468269873
E588_965	3.7340558	0.41927874	0.6439545758183033
E750_349	-11.074436	-0.3866528	0.2324649298597194
E53_894	2.4204702	0.058172494	0.5965263861055444
E443_1463	12.348691	0.5754044	0.976619906479626
E909_181	-11.848517	-0.36930543	0.1202404809619238
E685_1066	6.478372	0.32217747	0.7114228456913828
E690_566	-3.9596584	0.21195959	0.3774215096860387
E581_1383	10.998184	1.0068046	0.9231796927187708
E650_795	1.1892331	0.012096018	0.5303941215764864
E567_1203	9.222852	-0.09591065	0.802939211756847
E949_35	-14.236454	0.23188262	0.0227120908483633
E441_333	-8.779467	0.14412604	0.2217768871075484
E594_107	-13.247077	0.16794129	0.0708082832331329
E455_984	5.060363	0.2568869	0.6566466265865063
E945_762	-1.7495284	0.12955073	0.5083500334001336
E29_634	-4.410015	0.31400484	0.4228456913827655
E14_1144	6.2685595	0.25947964	0.7635270541082164
E103_998	5.106229	-0.44947594	0.665998663994656
E758_1425	12.102826	0.93482584	0.9512358049432198
E164_493	-7.627624	-0.2743897	0.3286573146292585
E253_616	-4.8265567	0.34097552	0.4108216432865731
E225_1129	10.648765	0.7373851	0.7535070140280561
E566_1188	7.2200484	0.42363665	0.7929191716766867
E726_1222	9.787619	0.7711916	0.8156312625250501
E72_766	-3.590992	0.3206769	0.5110220440881763
E998_477	-6.9830403	0.58885133	0.3179692718770875
E826_1037	5.838688	0.57489294	0.6920507682030728
E961_1275	10.093413	-0.22307183	0.8510354041416166
E65_14	-14.575446	0.059365958	0.0086840347361389
E184_521	-5.989555	0.35447693	0.3473613894455578
E640_1465	13.4960375	0.7448511	0.9779559118236472
E58_1258	12.534142	1.2694495	0.8396793587174348
E159_237	-11.523111	-0.15430023	0.1576486305945224
E115_1322	11.923248	0.7184092	0.8824315297261189
E495_61	-13.883779	-0.4246428	0.0400801603206412
E983_509	-4.4276805	0.45067903	0.3393453573814295
E803_121	-12.948391	-0.6082408	0.0801603206412825
E756_1136	8.616991	-0.16035748	0.758183032732131
E199_1124	5.0399613	0.6860969	0.7501670006680027
E516_393	-8.260171	-0.42881626	0.2618570474281897
E913_1087	6.949758	0.5115757	0.7254509018036072
E969_556	-5.403563	-0.16807573	0.3707414829659318
E776_946	0.62285024	0.77232444	0.6312625250501002
E564_553	-5.159468	-0.4044761	0.3687374749498998
E520_1168	8.782823	1.1956937	0.779559118236473
E611_1435	12.657057	0.3005961	0.9579158316633266
E160_1349	10.673307	0.9905148	0.9004676018704075
E630_1071	7.357941	0.6807612	0.7147628590514362
E849_727	0.106815405	-0.34640375	0.4849699398797595
E366_1341	11.807961	0.7454649	0.895123580494322
E99_69	-13.994791	-0.58135307	0.0454241816967267
E574_862	1.1475009	0.28894025	0.5751503006012024
E445_1173	9.593275	0.28967997	0.7828991315965264
E700_613	-1.6447651	0.2218357	0.4088176352705411
E717_28	-14.458302	-0.30056483	0.0180360721442885
E944_911	4.0227127	0.28115332	0.6078824315297261
E266_316	-10.077535	-0.07514653	0.2104208416833667
E97_708	-2.8949711	0.24265884	0.4722778891115564
E996_812	1.2806925	-0.257066	0.541750167000668
E334_272	-10.211056	-0.0804466	0.1810287241148964
E636_783	-1.5421106	-0.18137388	0.5223780895123581
E991_222	-11.949307	-0.5019871	0.147628590514362
E514_495	-6.272141	0.49225456	0.3299933199732799
E27_1016	6.7350826	0.7691403	0.6780227120908484
E558_535	-6.0125813	-0.3721744	0.3567134268537074
E656_459	-7.23064	-0.46221963	0.3059452237808951
E579_1393	10.602132	-0.36349338	0.9298597194388778
E895_1324	11.953829	1.1034188	0.8837675350701403
E748_1484	13.869029	0.6532928	0.9906479625918504
E137_878	0.6346822	0.13289098	0.5858383433533734
E583_1148	8.777787	-0.04028266	0.7661990647962592
E220_54	-13.875872	-0.09780232	0.0354041416165664
E400_1280	11.766204	0.34920254	0.85437541750167
E937_586	-4.959094	-0.15113805	0.3907815631262525
E300_38	-14.164413	0.2177242	0.0247160988643954
E563_1216	9.848474	1.078535	0.811623246492986
E274_868	1.4865352	-0.068476856	0.5791583166332666
E349_1021	4.4228525	-0.36418605	0.6813627254509018
E959_294	-9.730769	-0.25064456	0.1957247828991316
E425_420	-6.7103972	-0.42261958	0.2798931195724783
E187_167	-12.286593	-0.31488705	0.1108884435537742
E910_1321	11.453032	0.4368326	0.8817635270541082
E766_1469	11.261959	1.028967	0.98062792251169
E83_126	-13.364596	-0.41377026	0.083500334001336
E360_464	-5.8573666	-0.2994324	0.3092852371409486
E256_487	-5.33908	-0.2906826	0.3246492985971944
E473_594	-4.388396	0.30192634	0.396125584502338
E665_1102	7.6155143	0.54316396	0.7354709418837675
E912_793	-0.8407056	-0.08246559	0.5290581162324649
E241_416	-7.1899233	0.5861407	0.2772211088844355
E244_1258	8.79817	-0.3198432	0.8396793587174348
E643_424	-5.995123	-0.87977785	0.282565130260521
E62_423	-8.830478	0.3570564	0.2818971275885104
E197_1338	11.575488	-0.19897185	0.8931195724782899
E598_937	4.351315	0.44218725	0.625250501002004
E687_713	-1.9123397	-0.1358995	0.4756179024716099
E54_1383	13.521954	0.58846945	0.9231796927187708
E830_562	-7.571311	0.1693403	0.374749498997996
E121_1279	9.040863	1.2669864	0.8537074148296593
E69_1149	6.4347897	0.60597277	0.7668670674682698
E50_1241	10.13598	1.1020015	0.8283233132932531
E291_588	-4.1387386	-0.29531682	0.3921175684702739
E452_425	-8.19004	-0.49360892	0.2832331329325317
E419_1451	12.7880335	0.525867	0.9686038744154976
E806_1370	10.129925	0.7624545	0.914495657982632
E88_897	2.0765734	0.23849621	0.5985303941215765
E126_1269	10.618359	0.6393143	0.8470273881095525
E929_694	-2.728143	0.29501903	0.4629258517034068
E992_763	-1.279434	-0.09389487	0.5090180360721442
E48_1465	14.033929	0.79425436	0.9779559118236472
E677_271	-10.215843	-0.21803604	0.1803607214428857
E117_1128	5.71194	-0.14652885	0.7528390113560455
E189_1243	10.9019375	0.18633242	0.8296593186372746
E709_27	-14.439734	-0.28575012	0.0173680694722778
E375_73	-13.631964	0.031266134	0.0480961923847695
E16_686	-3.5806642	-0.05148236	0.4575818303273213
E616_507	-6.6497307	-0.040869776	0.3380093520374082
E140_392	-7.5491476	0.018229136	0.261189044756179
E37_470	-7.159071	0.06628004	0.3132932531730127
E534_313	-9.706471	-0.21000418	0.2084168336673346
E887_980	4.30297	-0.23401146	0.6539746158984636
E363_581	-5.034413	-0.21929416	0.387441549766199
E447_34	-14.230935	-0.4703089	0.0220440881763527
E478_1220	11.061909	1.2886931	0.8142952571810287
E246_1044	4.2607307	0.2152991	0.6967267869071476
E905_105	-13.303053	-0.2752134	0.0694722778891115
E267_1187	6.6120005	0.21348695	0.7922511690046761
E573_612	-2.5678625	-0.067558415	0.4081496325985304
E212_1226	11.546723	-0.083623216	0.8183032732130928
E954_247	-11.051249	-0.32902536	0.1643286573146292
E85_424	-7.4592443	-0.017297143	0.282565130260521
E215_482	-7.5540943	-0.8148611	0.321309285237141
E704_487	-5.071439	-0.6180598	0.3246492985971944
E799_1351	11.7581415	0.8243199	0.9018036072144288
E229_1407	13.702093	1.0472463	0.9392117568470274
E861_149	-12.651786	-0.61847305	0.0988643954575818
E33_126	-13.3796015	-0.43428472	0.083500334001336
E303_286	-11.787179	0.11775578	0.1903807615230461
E372_1280	10.499855	0.10576881	0.85437541750167
E931_788	-0.024688492	-0.054021765	0.5257181028724115
E914_662	-3.3085575	0.37186235	0.4415497661990648
E629_437	-8.447128	0.100271255	0.29124916499666
E782_1335	11.104233	0.2523013	0.8911155644622578
E682_684	-0.38936135	0.28088185	0.4562458249832999
E30_576	-5.6204324	-0.052995756	0.3841015364061456
E155_1174	7.818018	0.21747662	0.7835671342685371
E765_483	-7.3753605	-0.2093221	0.3219772879091516
E461_1334	12.43591	0.80991936	0.8904475617902472
E262_11	-14.590073	0.031996924	0.0066800267201068
E382_1410	13.476501	0.57651746	0.9412157648630596
E562_322	-10.793505	-0.6772212	0.2144288577154308
E276_253	-10.209568	0.040590983	0.1683366733466934
E933_61	-13.669196	-0.5949433	0.0400801603206412
E518_1428	13.656772	0.8198853	0.953239812959252
E646_940	4.1561174	-0.07884521	0.627254509018036
E305_483	-8.275481	-0.11440786	0.3219772879091516
E956_1307	11.57148	0.5770685	0.8724114896459586
E5_1240	8.318581	0.60508376	0.8276553106212425
E280_1327	11.361446	1.0275832	0.8857715430861723
E448_553	-3.9050872	-0.48818582	0.3687374749498998
E392_1217	7.071377	0.3075582	0.8122912491649966
E242_157	-12.532612	-0.24098869	0.1042084168336673
E312_968	5.3892627	0.2544219	0.6459585838343354
E542_1150	10.799891	-0.57032275	0.7675350701402806
E689_336	-10.395785	-0.05758395	0.2237808951235805
E695_60	-13.878918	-0.6592207	0.0394121576486306
E462_234	-11.488405	0.22151543	0.1556446225784903
E355_1228	10.448692	-0.18904595	0.8196392785571143
E139_643	-3.1804926	0.5077808	0.4288577154308617
E186_615	-1.5383862	0.36233303	0.4101536406145624
E471_413	-7.9699817	-0.6362121	0.2752171008684034
E95_1415	11.122068	0.14973477	0.9445557782231128
E691_1096	6.513908	0.3147661	0.7314629258517034
E892_1498	12.318177	0.27193078	1.0
E293_271	-11.245525	-0.44756165	0.1803607214428857
E60_1349	13.212037	1.3025655	0.9004676018704075
E708_1449	13.805634	1.2494537	0.9672678690714764
E965_1141	3.7521396	0.11892529	0.7615230460921844
E493_220	-11.871529	-0.12287899	0.1462925851703407
E745_179	-12.372678	-0.3916843	0.1189044756179024
E240_466	-6.9313293	-0.77759844	0.3106212424849699
E606_123	-13.233717	-0.10726785	0.0814963259853039
E804_562	-2.7225378	-0.2290522	0.374749498997996
E391_844	1.7368536	-0.119180955	0.56312625250501
E412_886	2.5319483	-0.27966222	0.591182364729459
E872_886	3.4844635	0.053738147	0.591182364729459
E858_867	1.0980748	-0.14474729	0.5784903139612558
E889_648	-3.7091212	-0.227412	0.4321977287909151
E821_1309	8.796869	0.15798062	0.87374749498998
E786_547	-4.3753004	0.005996402	0.3647294589178356
E772_1084	7.4529743	0.551313	0.7234468937875751
E732_201	-11.440398	0.19117244	0.1336005344021376
E958_1378	12.533231	0.9305602	0.9198396793587176
E603_224	-11.292426	-0.3905056	0.1489645958583834
E251_218	-11.521384	-0.2737501	0.1449565798263193
E297_1178	9.935931	0.6182734	0.7862391449565799
E494_1238	10.127153	-0.058194704	0.8263193052772211
E605_661	-2.651774	0.19777334	0.4408817635270541
E357_251	-10.936513	-0.20075774	0.167000668002672
E142_1208	9.323752	0.9825901	0.8062792251169004
E847_782	-0.7537043	0.6142827	0.5217100868403474
E352_1368	10.888793	0.4022613	0.9131596526386104
E260_186	-12.023498	-0.21773261	0.1235804943219772
E867_124	-13.11689	0.07176918	0.0821643286573146
E524_602	-0.81987005	0.25699413	0.4014696058784235
E812_553	-5.0562277	-0.02695392	0.3687374749498998
E645_911	2.7492697	0.4390837	0.6078824315297261
E986_982	5.477323	-0.32441065	0.655310621242485
E663_549	-6.0427384	-0.6368769	0.366065464261857
E45_760	0.53095776	0.2047085	0.5070140280561122
E699_205	-12.342646	-0.35784248	0.1362725450901803
E599_190	-11.934291	-0.2811978	0.12625250501002
E67_1487	13.620721	1.0702823	0.9926519706078824
E403_1227	9.425016	0.6558378	0.8189712758851035
E763_534	-6.9085197	-0.028522113	0.3560454241816967
E149_986	4.8428926	0.2675314	0.6579826319305278
E343_377	-8.395912	-0.5977054	0.2511690046760187
E540_1334	11.936218	1.046058	0.8904475617902472
E941_1156	7.7648463	0.3562455	0.7715430861723447
E925_967	3.0090513	0.39320782	0.6452905811623246
E968_1279	10.943421	-0.12541279	0.8537074148296593
E26_93	-13.714405	-0.5830828	0.0614562458249833
E472_25	-14.18787	0.12007475	0.0160320641282565
E362_722	-0.7220387	-0.6067704	0.4816299265197061
E132_411	-8.360911	0.17308676	0.2738810955243821
E739_243	-11.370893	-0.47770908	0.1616566466265865
E857_906	0.9836691	-0.29990056	0.6045424181696727
E848_338	-9.295496	-0.22312573	0.2251169004676018
E815_309	-10.53976	-0.189244	0.2057448229792919
E778_257	-11.611543	-0.07590993	0.1710086840347361
E719_734	-0.7126926	-0.12475603	0.4896459585838343
E552_454	-6.9570146	-0.3204713	0.3026052104208417
E900_1346	10.612463	0.30886865	0.8984635938543755
E465_456	-5.9815235	-0.1688822	0.303941215764863
E423_1	-14.625168	-0.05536487	0.0
E464_1467	12.922701	1.0265175	0.9792919171676688
E544_1359	9.249434	0.2834875	0.9071476285905145
E957_1138	8.730034	0.471707	0.7595190380761523
E942_53	-13.931663	0.12213088	0.0347361389445557
E519_1392	11.541485	1.3019744	0.9291917167668672
E600_1272	9.474396	0.571784	0.8490313961255845
E31_835	1.4602638	0.46944943	0.5571142284569138
E981_5	-14.613746	-0.0227674	0.0026720106880427
E348_705	-0.9682116	0.54581416	0.4702738810955243
E90_1031	6.2247105	0.53993237	0.6880427521710086
E741_667	-1.4408987	0.27187437	0.4448897795591182
E559_747	-0.5168245	-0.19374177	0.4983299933199733
E734_275	-10.342442	-0.24307963	0.1830327321309285
E728_425	-10.587532	0.03526821	0.2832331329325317
E979_1238	10.734865	0.9694012	0.8263193052772211
E252_719	1.6107612	0.3620976	0.479625918503674
E511_1471	13.497439	0.94880617	0.9819639278557114
E35_741	-4.7296047	-0.6696097	0.4943219772879091
E224_766	0.6502692	-0.2451145	0.5110220440881763
E807_774	1.0226899	0.2190953	0.5163660654642619
E585_1268	7.312637	0.7093675	0.8463593854375417
E345_1272	10.678514	1.1467974	0.8490313961255845
E814_693	-0.7977729	0.400237	0.4622578490313961
E874_943	1.0904268	0.6228951	0.6292585170340681
E922_1099	5.375358	-0.0697942	0.7334669338677354
E341_894	5.8988566	0.15324761	0.5965263861055444
E761_531	-3.9471188	0.28798753	0.3540414161656646
E832_181	-13.155664	-0.6368309	0.1202404809619238
E743_800	-2.54617	0.6679593	0.5337341349365398
E919_738	-3.1764135	-0.07310382	0.4923179692718771
E936_76	-14.140761	-0.56217897	0.0501002004008016
E9_909	1.3740958	-0.44302535	0.6065464261857048
E952_1366	12.825556	0.9494244	0.9118236472945892
E884_984	4.1800613	0.48870668	0.6566466265865063
E793_1433	10.792234	0.41062176	0.9565798263193052
E281_1004	5.691303	-0.6062217	0.6700066800267201
E238_221	-10.497095	-0.93630356	0.1469605878423513
E202_826	-0.28780413	-0.008318713	0.5511022044088176
E661_565	-4.070992	-0.15350227	0.376753507014028
E755_235	-11.548277	0.05452348	0.156312625250501
E780_843	4.1747727	0.6530534	0.5624582498329993
E883_470	-6.4051547	0.38331228	0.3132932531730127
E361_11	-14.511391	-0.3882779	0.0066800267201068
E532_88	-13.273756	-0.7110243	0.0581162324649298
E163_537	-4.0355334	0.7149742	0.3580494321977288
E277_1002	5.664045	0.43603125	0.6686706746826987
E11_867	0.24023561	0.046132673	0.5784903139612558
E531_496	-4.5053263	0.11069682	0.3306613226452906
E632_664	0.4309997	0.35861734	0.4428857715430861
E66_757	1.2919692	-0.30369076	0.5050100200400801
E622_1446	12.085322	1.425058	0.9652638610554444
E538_540	-4.9757466	-0.6271673	0.3600534402137608
E40_310	-9.692984	-0.5960433	0.2064128256513026
E108_899	3.7836933	0.68003446	0.5998663994655978
E237_985	5.6563163	-0.19665922	0.657314629258517
E705_485	-7.1694636	-1.4812309	0.323313293253173
E279_971	5.5413547	0.14664587	0.6479625918503674
E151_669	-1.0655656	-0.0967113	0.4462257849031396
E457_523	-5.05818	0.13598444	0.3486973947895792
E203_1271	11.2263365	0.9497842	0.8483633934535738
E706_1149	8.027281	0.17431441	0.7668670674682698
E110_1392	12.701171	1.1667199	0.9291917167668672
E426_935	4.906408	-0.35784483	0.6239144956579826
E575_569	-2.2220898	0.97056353	0.3794255177020708
E114_1133	10.232496	0.84431404	0.7561790247160989
E870_1162	5.770214	0.5605795	0.7755511022044088
E204_1305	12.283221	0.6903895	0.8710754843019372
E331_77	-13.649218	-0.004069617	0.0507682030728122
E620_30	-14.218134	-0.4490226	0.0193720774883099
E550_749	-0.62909585	0.08785177	0.4996659986639946
E587_241	-11.316855	-0.5660963	0.1603206412825651
E787_245	-11.3787	0.08568637	0.1629926519706079
E219_703	-1.586228	0.06653947	0.468937875751503
E843_487	-7.6241546	0.5326797	0.3246492985971944
E548_813	0.97148097	0.5154879	0.5424181696726786
E878_918	5.071598	0.417857	0.612558450233801
E918_724	-2.3782568	-0.24915598	0.4829659318637274
E906_2	-14.622824	-0.08604912	0.0006680026720106
E512_1130	7.6739182	-0.3871661	0.7541750167000668
E374_1463	13.386366	0.7370606	0.976619906479626
E313_1066	9.217045	0.5561606	0.7114228456913828
E454_562	-4.668112	0.030714463	0.374749498997996
E460_1000	6.8469563	-0.16282044	0.6673346693386774
E634_1160	6.4748845	-0.009526318	0.7742150968603875
E721_882	2.9224188	0.16043696	0.5885103540414162
E811_1279	8.188349	0.22704326	0.8537074148296593
E257_880	4.5177574	0.2801504	0.5871743486973948
E499_913	2.3661082	0.15860303	0.6092184368737475
E217_1345	9.843539	0.34402928	0.8977955911823647
E624_618	-3.2953663	-0.8295021	0.4121576486305945
E596_514	-4.5886154	-0.44245154	0.342685370741483
E716_1025	7.033755	0.40180314	0.6840347361389446
E78_66	-14.35203	0.22741187	0.0434201736806947
E321_982	3.223637	0.3711922	0.655310621242485
E356_554	-6.371186	0.18146862	0.3694054776219105
E939_516	-8.366959	-0.19476853	0.3440213760855043
E827_147	-13.444821	-0.57660264	0.0975283901135604
E816_574	-3.000139	-0.19921355	0.3827655310621242
E327_658	-1.1990962	-0.24889995	0.438877755511022
E759_1442	11.854628	0.16546635	0.9625918503674016
E87_1218	8.072517	0.8143377	0.8129592518370073
E171_108	-13.63713	0.22380914	0.0714762859051436
E541_1113	8.598344	-0.051953748	0.7428189712758851
E805_317	-9.955594	-0.3559827	0.2110888443553774
E427_876	3.9187906	0.026744664	0.584502338009352
E781_601	-3.9899085	0.54862636	0.4008016032064128
E233_815	1.3754799	-0.020553386	0.5437541750167001
E322_761	-0.3248999	0.34768885	0.5076820307281229
E871_1312	11.998237	1.480906	0.875751503006012
E193_1342	11.662128	0.11731404	0.8957915831663327
E301_982	5.288626	0.516263	0.655310621242485
E13_1383	13.118695	0.987658	0.9231796927187708
E102_602	-4.7931404	0.542131	0.4014696058784235
E180_576	-3.8672311	-0.034226157	0.3841015364061456
E292_925	4.2716084	0.5460548	0.6172344689378757
E316_1079	4.9395247	-0.27105075	0.7201068804275217
E200_948	1.3347707	0.5362224	0.6325985303941216
E353_760	0.90063274	0.91674703	0.5070140280561122
E510_97	-13.522151	-0.638453	0.064128256513026
E318_1171	6.5382323	0.14202851	0.781563126252505
E84_616	-2.931823	0.5262073	0.4108216432865731
E74_728	-2.615658	0.19926277	0.4856379425517702
E475_1042	5.268703	0.69125754	0.6953907815631263
E718_865	1.1574664	1.227366	0.5771543086172345
E424_1211	6.7084785	-0.11342763	0.8082832331329325
E433_675	-1.6128114	-0.41053513	0.4502338009352037
E846_191	-12.057658	0.02423552	0.1269205076820307
E484_1298	11.210645	1.7248923	0.8663994655978624
E932_37	-14.507578	0.22153488	0.0240480961923847
E862_1212	8.37964	0.48266333	0.8089512358049432
E128_809	1.6940435	0.40367195	0.539746158984636
E185_1232	10.40235	0.93128234	0.822311289245157
E36_449	-6.971468	-0.4847881	0.2992651970607882
E820_202	-12.002942	-0.43293563	0.1342685370741483
E970_1371	11.861526	-0.014845899	0.9151636606546426
E207_889	4.9389596	0.71905977	0.593186372745491
E662_439	-7.827373	-0.6545771	0.2925851703406814
E41_48	-14.315136	-0.34648848	0.0313961255845023
E680_192	-11.729915	0.10325785	0.1275885103540414
E790_269	-10.63122	-0.2723118	0.1790247160988644
E800_115	-13.684607	0.11163394	0.0761523046092184
E994_57	-13.874166	0.1395134	0.0374081496325985
E609_1428	12.476267	0.25223285	0.953239812959252
E543_654	-5.1489177	0.67420006	0.4362057448229793
E670_1163	6.8630967	-0.5724322	0.7762191048764195
E533_488	-5.9414454	-0.29767558	0.325317301269205
E265_438	-6.5139766	-0.36355373	0.2919171676686706
E834_550	-6.341576	0.43764904	0.3667334669338677
E597_69	-13.819621	0.011411229	0.0454241816967267
E428_556	-7.22237	0.0065131243	0.3707414829659318
