	dim1	dim2	pt
E751_448	-6.8665786	-4.08633	0.8991935483870968
E495_457	-7.1029525	-4.7616425	0.9173387096774194
E653_78	8.654297	5.856898	0.1532258064516129
E558_3	11.892468	6.5739627	0.002016129032258
E120_242	-2.027221	-1.0226976	0.4838709677419355
E585_322	-2.0855088	-2.351494	0.6451612903225806
E291_486	-8.53016	-7.682718	0.9758064516129032
E123_74	10.750776	6.01715	0.1451612903225806
E474_363	-4.9042864	-4.1001806	0.7278225806451613
E827_460	-9.349688	-7.4831614	0.9233870967741936
E442_83	9.765886	5.374492	0.1633064516129032
E73_241	1.3784672	2.8407552	0.4818548387096774
E33_154	4.007015	1.2212878	0.3064516129032258
E39_226	0.97909933	-0.268	0.4516129032258064
E993_303	-1.7977346	-0.8614992	0.6068548387096774
E637_202	0.49130273	0.5181902	0.4032258064516129
E107_221	-1.3264993	-0.90537125	0.4415322580645161
E401_21	11.375892	5.93924	0.0383064516129032
E113_366	-5.360178	-4.97177	0.7338709677419355
E639_43	10.41078	5.458997	0.0826612903225806
E296_278	-3.2961404	-1.6246377	0.5564516129032258
E307_284	-3.1000917	-2.2941432	0.5685483870967742
E458_151	5.3579497	3.437474	0.3004032258064516
E14_203	5.609234	2.4126585	0.4052419354838709
E629_179	-1.20751	-1.756972	0.3568548387096774
E978_17	11.35401	7.1926	0.0302419354838709
E260_101	6.317491	4.0442343	0.1995967741935483
E302_496	-10.728374	-7.833254	0.995967741935484
E471_459	-9.737379	-8.369774	0.9213709677419356
E524_67	9.48881	5.1099563	0.1310483870967742
E920_351	-5.578283	-3.3370652	0.7036290322580645
E595_224	2.318431	1.0779914	0.4475806451612903
E136_217	0.5992567	0.13990718	0.4334677419354839
E841_497	-10.185076	-6.0640464	0.997983870967742
E540_498	-10.572734	-7.4492464	1.0
E761_335	-7.2535644	-5.860724	0.6713709677419355
E438_354	-6.607954	-4.5924873	0.7096774193548387
E141_297	-1.5420132	-0.3902487	0.594758064516129
E469_45	10.381081	4.9968	0.0866935483870967
E174_495	-8.462675	-6.3323107	0.9939516129032258
E743_420	-8.338839	-4.5170617	0.842741935483871
E695_8	11.820908	6.448026	0.0120967741935483
E168_410	-6.983684	-6.6246066	0.8225806451612904
E679_224	3.5453293	2.9806693	0.4475806451612903
E763_270	2.715686	0.39564836	0.5403225806451613
E664_106	8.825136	4.296442	0.2096774193548387
E181_418	-9.543133	-6.405343	0.8387096774193549
E330_326	-0.32772976	-2.163099	0.6532258064516129
E328_210	1.0870402	0.8246916	0.4193548387096774
E25_60	8.567285	5.5644026	0.1169354838709677
E253_311	-2.3405595	-1.7004493	0.6229838709677419
E225_70	9.419548	5.5350704	0.1370967741935483
E896_36	10.540007	6.621447	0.0685483870967741
E418_103	7.254068	4.302384	0.2036290322580645
E122_477	-9.274151	-7.024323	0.9576612903225806
E523_370	-5.948302	-4.226826	0.7419354838709677
E588_277	-2.561013	-0.41118836	0.5544354838709677
E326_152	2.7878556	1.0142255	0.3024193548387097
E838_256	-0.6041891	-0.29761988	0.5120967741935484
E263_143	7.4429684	2.9474819	0.2842741935483871
E98_343	-7.1639957	-6.480667	0.6875
E244_423	-7.3240366	-7.194612	0.8487903225806451
E667_101	7.450835	4.023868	0.1995967741935483
E855_29	11.138523	7.1145263	0.0544354838709677
E338_317	-3.9272363	-0.6394359	0.6350806451612904
E24_292	-4.172746	-2.2595477	0.5846774193548387
E163_19	11.280446	6.7623615	0.034274193548387
E68_287	-1.9887543	-1.1485733	0.5745967741935484
E814_475	-9.326592	-6.8398104	0.9536290322580644
E365_235	-0.9321004	-2.3108423	0.469758064516129
E347_448	-7.839099	-5.141491	0.8991935483870968
E255_394	-7.389931	-5.2129397	0.7903225806451613
E928_287	-0.3848287	-1.5741475	0.5745967741935484
E615_166	4.756479	1.6604067	0.3306451612903225
E784_221	1.7127327	2.1644192	0.4415322580645161
E533_281	-1.9383361	-2.266225	0.5625
E995_247	-2.173086	-0.99730796	0.4939516129032258
E626_193	-0.27125886	1.232122	0.3850806451612903
E140_465	-7.5954123	-6.8336024	0.933467741935484
E578_193	5.6832657	4.3902535	0.3850806451612903
E4_323	-3.392567	-2.2812693	0.6471774193548387
E870_458	-9.540587	-6.2958007	0.9193548387096774
E822_431	-6.5012407	-5.1202483	0.8649193548387096
E837_290	1.5543678	1.3006897	0.5806451612903226
E917_77	9.33911	4.578844	0.1512096774193548
E708_375	-3.297799	-0.16716458	0.7520161290322581
E591_402	-8.304896	-5.182041	0.8064516129032258
E272_92	6.603366	3.865782	0.1814516129032258
E409_67	8.94128	4.822316	0.1310483870967742
E101_290	-1.9435691	-1.8201225	0.5806451612903226
E711_150	5.634156	3.4453454	0.2983870967741935
E698_457	-8.086251	-6.8190837	0.9173387096774194
E924_407	-9.503162	-7.626442	0.8165322580645161
E856_199	1.681899	0.35460198	0.3971774193548387
E410_456	-9.632281	-7.022087	0.9153225806451613
E824_181	3.188701	2.3008795	0.3608870967741935
E996_404	-6.8613596	-5.4116178	0.8104838709677419
E620_49	10.575906	6.2005606	0.094758064516129
E866_283	-4.544772	-3.1777382	0.5665322580645161
E295_197	2.9172704	2.5920122	0.3931451612903225
E221_478	-6.580412	-6.029799	0.9596774193548387
E49_165	5.596103	3.4017663	0.3286290322580645
E851_290	-3.7792263	-1.1044791	0.5806451612903226
E916_372	-6.370111	-4.0752807	0.7459677419354839
E105_33	10.836431	6.2314534	0.0625
E936_350	-9.228154	-4.656468	0.7016129032258065
E556_104	8.660424	5.4635534	0.2056451612903226
E987_419	-8.30994	-6.0314674	0.8407258064516129
E681_71	10.373916	5.6187053	0.1391129032258064
E205_212	-0.42345747	0.35768214	0.4233870967741935
E607_450	-7.6825695	-5.4690146	0.9032258064516128
E677_122	5.704968	2.5170295	0.2419354838709677
E318_484	-9.211565	-6.9152265	0.9717741935483872
E203_227	2.2713718	2.317362	0.4536290322580645
E229_440	-5.3400865	-4.115527	0.8830645161290323
E796_413	-4.237381	-4.393835	0.8286290322580645
E968_440	-9.545677	-8.003436	0.8830645161290323
E758_292	-1.0410814	-2.0549517	0.5846774193548387
E817_26	10.777598	5.4609876	0.0483870967741935
E696_85	10.32777	5.046247	0.1673387096774193
E479_71	9.427566	6.1179695	0.1391129032258064
E370_7	11.848152	6.6837525	0.0100806451612903
E357_99	7.2386813	5.049712	0.1955645161290322
E606_8	11.55651	7.2413216	0.0120967741935483
E567_152	6.981143	2.5260298	0.3024193548387097
E985_373	-6.383492	-5.1279836	0.7479838709677419
E946_13	11.449834	7.001565	0.0221774193548387
E923_101	9.244034	5.4760184	0.1995967741935483
E777_80	8.787498	5.638677	0.157258064516129
E977_451	-6.106299	-5.7339954	0.905241935483871
E31_2	11.821116	6.990767	0.0
E542_288	-3.4625182	-0.44807965	0.5766129032258065
E868_186	-0.64065856	1.3098216	0.3709677419354839
E476_279	-1.143769	-2.6237195	0.5584677419354839
E972_31	11.200423	6.2176833	0.0584677419354838
E157_194	5.2136526	2.2506588	0.3870967741935484
E468_69	9.004958	6.022541	0.1350806451612903
E499_426	-9.0039215	-4.6261373	0.8548387096774194
E449_371	-5.5061226	-6.369458	0.7439516129032258
E715_181	4.999807	3.2924702	0.3608870967741935
E235_208	1.4828436	1.0447351	0.4153225806451613
E269_436	-6.6581416	-3.0361555	0.875
E232_206	1.6229591	2.5922537	0.4112903225806452
E741_325	-5.1700363	-4.1687164	0.6512096774193549
E236_317	-6.4230604	-2.7446733	0.6350806451612904
E957_156	2.0506465	2.072646	0.3104838709677419
E532_70	9.048184	5.38906	0.1370967741935483
E256_379	-9.382083	-4.6328044	0.7600806451612904
E447_131	6.1391115	4.042962	0.2600806451612903
E354_288	-6.1801205	-3.5503223	0.5766129032258065
E390_470	-9.859725	-7.1717505	0.9435483870967742
E670_192	2.588642	2.4635773	0.3830645161290322
E243_33	10.520994	6.2368894	0.0625
E897_318	-4.90865	-3.4337335	0.6370967741935484
E568_76	8.597522	4.758357	0.1491935483870967
E179_376	-5.674476	-3.9868379	0.7540322580645161
E546_490	-8.685421	-8.289346	0.9838709677419356
E617_200	0.30902067	1.1666906	0.3991935483870967
E722_294	-1.0083685	0.06472047	0.5887096774193549
E904_399	-7.347809	-6.5965943	0.8004032258064516
E616_269	-0.9474196	-1.4499505	0.5383064516129032
E129_120	5.456708	3.6349962	0.2379032258064516
E459_109	7.0400724	2.683092	0.2157258064516129
E846_119	6.792894	5.0881066	0.2358870967741935
E472_180	2.966493	1.098088	0.3588709677419355
E218_348	-5.766364	-5.744979	0.6975806451612904
E663_420	-7.1205444	-5.2324557	0.842741935483871
E321_286	-3.3984995	-4.1445413	0.5725806451612904
E228_401	-6.5753984	-5.146678	0.8044354838709677
E473_114	5.683788	3.4649765	0.2258064516129032
E802_232	1.9716883	1.3088197	0.4637096774193548
E619_335	-4.0433116	-2.8047163	0.6713709677419355
E56_287	2.8293135	3.084203	0.5745967741935484
E215_78	8.442261	4.2008233	0.1532258064516129
E40_215	-0.9866831	-0.16061322	0.4294354838709677
E752_148	5.1282253	4.537418	0.2943548387096774
E320_171	3.9866474	1.1728666	0.3407258064516129
E372_130	4.089932	2.4507213	0.2580645161290322
E383_330	-2.1085126	-3.1221375	0.6612903225806451
E990_490	-8.444935	-4.8104506	0.9838709677419356
E153_125	6.747502	3.947824	0.2479838709677419
E425_131	6.1846566	4.1391535	0.2600806451612903
E700_455	-10.103979	-7.1343575	0.9133064516129032
E609_277	0.5039661	-1.4374378	0.5544354838709677
E362_311	-3.2928967	-2.4894302	0.6229838709677419
E237_269	-0.21308596	-2.0523338	0.5383064516129032
E121_211	3.4924726	1.3149791	0.4213709677419355
E902_330	-2.2157714	-2.7951815	0.6612903225806451
E35_72	8.596137	6.0461445	0.1411290322580645
E622_92	8.041867	4.7826653	0.1814516129032258
E788_338	-3.6509447	-3.20794	0.6774193548387096
E64_407	-9.477862	-6.1197376	0.8165322580645161
E944_273	-0.920899	-0.91011643	0.5463709677419355
E346_39	10.318016	5.5485806	0.0745967741935483
E589_410	-7.443437	-4.5249996	0.8225806451612904
E565_420	-9.14737	-7.622409	0.842741935483871
E649_324	-4.5266123	-3.2299926	0.6491935483870968
E45_403	-9.274158	-6.0582824	0.8084677419354839
E992_155	4.114552	3.1604521	0.3084677419354839
E860_106	7.644498	2.7382104	0.2096774193548387
E910_322	0.27873492	0.31861869	0.6451612903225806
E624_114	5.79636	3.0312147	0.2258064516129032
E169_284	-2.6714	-2.1113567	0.5685483870967742
E911_433	-7.283772	-7.057311	0.8689516129032258
E82_61	9.959435	6.282538	0.1189516129032258
E971_445	-3.6739464	-1.3303027	0.8931451612903226
E431_106	5.8135467	3.1178217	0.2096774193548387
E5_57	10.462957	6.4292417	0.1108870967741935
E820_388	-9.630062	-5.1960297	0.7782258064516129
E219_420	-10.145046	-6.9956183	0.842741935483871
E210_99	9.152969	5.693439	0.1955645161290322
E632_283	-2.8423584	-1.2613989	0.5665322580645161
E504_238	-1.3686516	-1.7806511	0.4758064516129032
E99_344	-2.7767131	-1.6604663	0.6895161290322581
E721_39	10.363905	6.1164165	0.0745967741935483
E909_45	10.2931	6.2437463	0.0866935483870967
E836_236	-0.3749467	0.17199956	0.4717741935483871
E599_165	5.759749	4.526056	0.3286290322580645
E423_55	9.53016	6.045751	0.1068548387096774
E828_15	11.141763	7.1336184	0.0262096774193548
E258_402	-8.023352	-4.4277782	0.8064516129032258
E964_147	3.0445378	2.3150685	0.2923387096774194
E560_425	-9.361383	-4.635294	0.8528225806451613
E581_295	-1.8565209	-0.16632517	0.5907258064516129
E313_253	5.0083594	2.8426313	0.5060483870967742
E405_129	6.2287784	4.6289873	0.2560483870967742
E164_331	-1.4163957	0.610367	0.6633064516129032
E148_3	11.617406	7.146898	0.002016129032258
E627_284	-2.8413856	-0.8630196	0.5685483870967742
E935_338	-5.965527	-4.0597267	0.6774193548387096
E801_275	-1.1897954	0.49776718	0.5504032258064516
E859_102	9.043005	5.615596	0.2016129032258064
E608_497	-9.598413	-6.430742	0.997983870967742
E214_201	3.1085033	3.0013204	0.4012096774193548
E745_375	-7.073585	-5.8581257	0.7520161290322581
E433_422	-6.864528	-5.741464	0.8467741935483871
E780_267	-2.4261262	-0.71416354	0.5342741935483871
E934_392	-7.7222757	-4.7835827	0.7862903225806451
E191_176	3.8722153	2.5472422	0.3508064516129032
E654_300	-0.9847944	-0.47916797	0.6008064516129032
E315_440	-3.0329971	-3.817875	0.8830645161290323
E408_491	-10.592081	-7.5328474	0.9858870967741936
E303_365	-7.7656302	-7.327453	0.7318548387096774
E598_332	-4.2829247	-1.0243411	0.6653225806451613
E38_184	2.7214522	1.2668941	0.3669354838709677
E424_281	1.9413708	-0.6894042	0.5625
E316_262	1.9607707	1.1471506	0.5241935483870968
E941_297	-4.7229314	-3.311439	0.594758064516129
E893_324	-1.2772963	-1.7917807	0.6491935483870968
E224_254	-0.7583934	-0.5311768	0.5080645161290323
E327_336	-2.4228048	-2.7310479	0.6733870967741935
E553_296	-4.981845	-3.3115337	0.592741935483871
E59_255	2.6134958	2.0749488	0.5100806451612904
E775_32	11.062636	6.2598453	0.0604838709677419
E377_232	-0.14506572	-0.49862957	0.4637096774193548
E126_456	-5.6657796	-5.4622207	0.9153225806451613
E885_461	-10.439816	-6.489988	0.9254032258064516
E94_12	11.617376	6.1863017	0.0201612903225806
E527_470	-10.835523	-7.7736273	0.9435483870967742
E750_208	0.62128234	0.9822221	0.4153225806451613
E724_429	-7.0980477	-3.601027	0.8608870967741935
E265_3	11.812142	6.7827682	0.002016129032258
E117_382	-8.5876875	-7.385474	0.7661290322580645
E444_88	9.329245	5.924594	0.1733870967741935
E541_148	6.2538137	4.4921155	0.2943548387096774
E747_193	2.111707	1.6826457	0.3850806451612903
E881_252	0.9151846	0.92879665	0.5040322580645161
E662_406	-6.4169536	-4.566281	0.8145161290322581
E12_62	9.438575	5.454561	0.1209677419354838
E128_115	5.884359	4.0170984	0.2278225806451612
E959_90	8.27313	3.168921	0.1774193548387097
E603_325	-0.39033088	-1.4893671	0.6512096774193549
E937_369	-6.04502	-5.8854494	0.7399193548387096
E794_204	2.139128	2.6706324	0.407258064516129
E270_234	-3.2167127	-2.1607337	0.4677419354838709
E496_3	11.599236	7.1470466	0.002016129032258
E54_139	4.5586114	2.3006272	0.2762096774193548
E727_23	11.36482	7.2339993	0.0423387096774193
E948_317	-4.3013973	-1.9689554	0.6350806451612904
E178_299	-2.0471714	0.09154313	0.5987903225806451
E980_43	10.495	6.0321894	0.0826612903225806
E421_339	-5.8054256	-4.7192025	0.6794354838709677
E538_127	5.6746716	4.27612	0.252016129032258
E202_411	-6.492315	-6.121389	0.8245967741935484
E748_202	2.2345815	2.1201026	0.4032258064516129
E880_185	3.5485291	2.8101368	0.3689516129032258
E185_167	5.564982	2.0523813	0.3326612903225806
E730_113	6.1652937	4.3304296	0.2237903225806451
E62_465	-7.8620667	-5.0274367	0.933467741935484
E889_238	0.83669055	0.051213615	0.4758064516129032
E85_75	8.73307	3.9896975	0.1471774193548387
E30_183	3.6118014	1.6693338	0.3649193548387097
E854_17	11.250958	6.843972	0.0302419354838709
E79_193	2.901923	2.0020282	0.3850806451612903
E78_148	3.3743534	2.2367563	0.2943548387096774
E58_261	0.7033072	0.48349255	0.5221774193548387
E544_90	6.937766	4.061171	0.1774193548387097
E586_496	-9.571172	-7.792924	0.995967741935484
E659_106	5.1347075	3.967354	0.2096774193548387
E44_166	2.3442378	1.3134625	0.3306451612903225
E477_157	5.640046	2.853777	0.3125
E289_325	-3.6592984	-2.0249298	0.6512096774193549
E304_138	6.419791	4.418636	0.2741935483870967
E175_30	10.968355	6.725906	0.0564516129032258
E570_109	7.386634	5.81241	0.2157258064516129
E335_181	2.3243093	1.3336052	0.3608870967741935
E548_74	9.0892	5.614802	0.1451612903225806
E288_12	11.724762	6.382184	0.0201612903225806
E582_280	-1.2341881	-2.1915636	0.5604838709677419
E976_163	3.3525245	3.029153	0.3245967741935484
E704_405	-10.200766	-7.463541	0.8125
E516_458	-7.764855	-6.004798	0.9193548387096774
E630_436	-6.614655	-5.670246	0.875
E63_402	-8.006447	-6.647144	0.8064516129032258
E89_438	-9.016092	-4.588597	0.8790322580645161
E525_475	-9.815726	-5.649012	0.9536290322580644
E892_461	-8.648518	-5.4077168	0.9254032258064516
E184_434	-7.2220497	-4.190643	0.8709677419354839
E180_309	-2.7849128	-0.90757793	0.6189516129032258
E949_437	-9.401653	-5.5862846	0.8770161290322581
E590_170	3.9507809	3.029157	0.3387096774193548
E339_221	2.1460543	2.7454047	0.4415322580645161
E455_13	11.408864	6.3915763	0.0221774193548387
E293_367	-3.5931454	-4.495229	0.7358870967741935
E671_308	-2.8022046	-2.7798817	0.6169354838709677
E714_82	7.5206366	5.0461535	0.1612903225806451
E786_24	11.409308	6.2096086	0.0443548387096774
E702_430	-8.419229	-7.6570516	0.8629032258064516
E360_88	7.686226	3.2159889	0.1733870967741935
E143_377	-7.001664	-3.6151845	0.7560483870967742
E482_54	9.893448	5.0464582	0.1048387096774193
E938_145	7.769457	5.7419944	0.2883064516129032
E142_274	0.042481653	-0.5886477	0.5483870967741935
E498_402	-7.223359	-6.3670735	0.8064516129032258
E647_470	-9.32284	-7.799889	0.9435483870967742
E361_361	-7.3675504	-5.5575085	0.7237903225806451
E645_190	1.8026594	0.98463714	0.3790322580645161
E765_326	-2.9456904	-1.5486408	0.6532258064516129
E312_96	7.683488	4.4738817	0.189516129032258
E669_287	-2.7362702	-0.45195785	0.5745967741935484
E675_139	6.6795034	2.8953993	0.2762096774193548
E400_109	7.684429	3.4280493	0.2157258064516129
E867_198	0.29752862	1.1637785	0.3951612903225806
E816_104	8.178418	5.200512	0.2056451612903226
E929_492	-10.138406	-7.765538	0.9879032258064516
E574_444	-8.666968	-7.3559937	0.8911290322580645
E72_375	-9.505229	-6.161893	0.7520161290322581
E171_389	-9.26879	-7.2861648	0.780241935483871
E549_171	3.9080198	2.4571905	0.3407258064516129
E834_104	8.378319	5.532965	0.2056451612903226
E475_221	-0.13004717	0.22761518	0.4415322580645161
E537_460	-7.4907455	-5.6260695	0.9233870967741936
E466_35	10.590388	5.936148	0.0665322580645161
E697_439	-7.997769	-5.89019	0.8810483870967742
E387_483	-7.043423	-3.4996877	0.969758064516129
E913_207	3.1457686	2.3685515	0.4133064516129032
E230_302	-2.1620202	-2.444124	0.6048387096774194
E334_400	-5.8087063	-3.388443	0.8024193548387096
E605_123	4.730734	3.3887517	0.2439516129032258
E545_491	-8.784208	-6.003919	0.9858870967741936
E511_134	7.319432	4.742987	0.2661290322580645
E871_197	5.963226	2.3208466	0.3931451612903225
E267_111	5.294961	2.6889846	0.219758064516129
E674_200	2.9149275	2.686072	0.3991935483870967
E299_375	-8.54176	-6.011976	0.7520161290322581
E812_105	7.878307	3.4683537	0.2076612903225806
E709_325	-7.443396	-3.971908	0.6512096774193549
E882_243	-1.1112878	-1.0672156	0.4858870967741935
E945_166	3.373261	2.4938486	0.3306451612903225
E803_109	6.5266275	3.4113152	0.2157258064516129
E805_259	-1.3486388	1.0366254	0.5181451612903226
E888_43	9.958373	5.7223535	0.0826612903225806
E138_219	-1.1269704	-0.6817474	0.4375
E943_225	4.1110034	3.455682	0.4495967741935484
E240_472	-9.215867	-7.5867686	0.9475806451612904
E718_397	-7.7632375	-5.724931	0.7963709677419355
E683_480	-9.937698	-7.04229	0.9637096774193548
E625_240	-2.9644518	-1.5095906	0.4798387096774194
E740_15	11.662281	6.337431	0.0262096774193548
E355_201	2.347481	0.9041137	0.4012096774193548
E587_159	5.735504	2.8253334	0.3165322580645161
E41_171	4.7538705	4.35013	0.3407258064516129
E348_159	4.6596227	2.1138797	0.3165322580645161
E242_54	9.023549	5.53397	0.1048387096774193
E865_368	-4.5122724	-2.2336998	0.7379032258064516
E785_147	4.390039	2.7135243	0.2923387096774194
E712_34	10.972058	5.737839	0.064516129032258
E27_315	-6.5681477	-4.309971	0.6310483870967742
E719_126	4.857671	2.4499846	0.25
E583_317	-2.4158256	-2.1180186	0.6350806451612904
E55_374	-0.24088006	-1.9005891	0.75
E443_54	10.473952	6.7273016	0.1048387096774193
E460_479	-9.907364	-6.4167066	0.9616935483870968
E950_384	-7.620552	-6.9301043	0.7701612903225806
E287_431	-9.287837	-6.7803173	0.8649193548387096
E705_33	11.087603	5.6772857	0.0625
E88_296	-3.1781583	-1.8856206	0.592741935483871
E246_267	-0.46525583	-0.8283436	0.5342741935483871
E562_255	1.7038713	-0.4369202	0.5100806451612904
E984_292	-0.40398693	0.11205424	0.5846774193548387
E767_86	8.276565	5.3531013	0.1693548387096774
E757_49	10.36134	6.995001	0.094758064516129
E398_202	0.34542367	1.0937688	0.4032258064516129
E211_421	-6.684893	-7.1105757	0.844758064516129
E448_5	11.880941	6.509329	0.0060483870967741
E604_65	10.252836	6.6337156	0.127016129032258
E176_153	5.005529	3.9143927	0.3044354838709677
E707_75	8.322489	4.63937	0.1471774193548387
E601_390	-5.315684	-3.1198032	0.782258064516129
E962_299	-1.9760725	-1.990696	0.5987903225806451
E441_101	8.482316	5.100899	0.1995967741935483
