	dim1	dim2	pt
E474_295	4.1912885	3.6641328	0.3707440100882724
E235_772	2.804547	-5.531162	0.9722572509457756
E546_338	6.2146187	1.8693328	0.424968474148802
E145_369	2.879117	4.391433	0.4640605296343001
E312_162	5.476925	-0.15795425	0.2030264817150063
E916_58	-0.25905612	-6.062786	0.0718789407313997
E347_349	3.552739	3.729006	0.4388398486759142
E159_149	5.587838	-0.24292237	0.1866330390920554
E290_9	-1.7259977	-6.951194	0.0100882723833543
E250_388	-0.6897209	5.586532	0.4880201765447667
E893_724	-4.35321	-3.119848	0.9117276166456494
E517_139	3.624979	-5.232426	0.1740226986128625
E789_634	-3.521782	-3.557123	0.798234552332913
E345_478	-1.8286338	6.033713	0.6015132408575031
E578_737	-5.8551416	-0.64376044	0.9281210592686002
E924_451	-2.6412244	5.9613457	0.5674653215636822
E856_112	1.3175893	-5.4387894	0.1399747793190416
E523_461	-0.039652225	4.9451494	0.5800756620428752
E532_242	2.5267925	5.0765376	0.3039092055485498
E476_181	5.8126826	-0.41959614	0.2269861286254728
E794_313	2.0955436	4.924522	0.3934426229508196
E619_502	1.7887485	5.7737956	0.6317780580075663
E496_187	5.7175193	-1.8425775	0.2345523329129886
E791_533	-5.0779266	-0.24881086	0.6708701134930644
E321_124	5.1094522	-4.1496863	0.1551071878940731
E608_588	0.384853	6.3713512	0.7402269861286255
E609_63	0.9406097	-4.8431754	0.0781841109709962
E11_388	0.05287126	5.1450024	0.4880201765447667
E237_244	5.344988	-2.6006014	0.3064312736443884
E444_747	-2.291749	-4.174757	0.9407313997477932
E66_95	1.5196494	-5.3240485	0.1185372005044136
E83_231	5.666656	0.4886269	0.2900378310214376
E93_547	-3.4286385	3.7472692	0.6885245901639344
E755_446	-2.7763102	2.829253	0.5611601513240857
E548_724	-2.6590877	5.4673524	0.9117276166456494
E307_723	2.2542489	-6.1399703	0.9104665825977302
E132_656	-1.9848714	-3.9571643	0.8259773013871374
E530_478	3.7387319	4.7246284	0.6015132408575031
E74_387	2.7744443	5.336991	0.4867591424968474
E887_721	-5.846179	0.53157175	0.9079445145018916
E560_683	-3.8769255	-2.262225	0.8600252206809584
E654_401	5.7277226	1.5644377	0.5044136191677175
E917_591	-3.602091	5.378762	0.7440100882723834
E205_506	-3.8048124	4.877852	0.6368221941992434
E626_501	-0.52958393	5.206614	0.6305170239596469
E511_776	1.3038253	-6.681468	0.9773013871374528
E759_631	-5.550223	0.9986855	0.7944514501891551
E828_3	-1.8248619	-6.8864765	0.0025220680958385
E465_136	2.6971667	-5.7636704	0.1702395964691046
E229_56	-0.06636164	-7.0183377	0.0693568726355611
E600_627	-2.6113234	3.3149037	0.7894073139974779
E509_455	1.3827566	4.7881613	0.5725094577553594
E102_434	4.125344	4.004087	0.5460277427490542
E745_142	4.128413	-2.7461326	0.1778058007566204
E863_69	0.6652419	-5.3096466	0.0857503152585119
E99_4	-1.9430978	-6.959268	0.0037831021437578
E537_535	-5.6857944	1.3353249	0.6733921815889029
E744_73	0.43622738	-5.695298	0.0907944514501891
E431_190	5.2003126	-1.4535421	0.2383354350567465
E281_123	2.4902112	-5.1281314	0.1538461538461538
E722_526	-4.2097077	3.9382243	0.6620428751576293
E77_623	-5.7323694	1.7331815	0.7843631778058008
E781_780	-4.6438103	1.2600025	0.9823455233291298
E284_267	5.599648	-0.23047934	0.3354350567465322
E599_615	-3.9090524	-2.8781443	0.7742749054224464
E5_654	-4.556002	-0.6547632	0.8234552332912989
E40_156	3.189668	-4.9933834	0.1954602774274905
E408_492	-2.471326	4.688685	0.6191677175283733
E287_533	-0.52314794	5.29192	0.6708701134930644
E616_484	-2.9567423	3.417609	0.6090794451450189
E391_260	7.281585	-0.40765405	0.3266078184110971
E19_155	2.9359622	-3.7915738	0.1941992433795712
E908_372	-0.5914007	5.187476	0.467843631778058
E466_72	1.1165297	-5.4248543	0.0895334174022698
E998_139	3.2385566	-3.4874842	0.1740226986128625
E805_373	1.8742771	5.974117	0.4691046658259773
E563_659	-1.9322557	-3.9711547	0.8297604035308953
E508_669	-2.6456409	-4.391345	0.8423707440100883
E697_16	-1.5475621	-6.2341967	0.0189155107187894
E131_712	-4.2256956	-1.6042994	0.8965952080706179
E301_457	3.208239	3.7343392	0.575031525851198
E904_552	-4.909562	2.44813	0.694829760403531
E234_269	7.357691	-1.8145628	0.3379571248423707
E919_535	-1.9068172	5.187396	0.6733921815889029
E897_1	-1.8973303	-6.849387	0.0
E224_613	-3.0673485	-3.6893544	0.7717528373266078
E801_34	-1.8110361	-5.7997584	0.0416141235813367
E397_275	7.1058755	-0.63379985	0.3455233291298865
E861_532	2.2599552	5.175113	0.669609079445145
E813_126	6.3767962	-2.7443712	0.1576292559899117
E104_563	-4.0839314	4.048448	0.7087011349306431
E251_760	-1.3684907	-3.7538338	0.957124842370744
E761_203	5.4486566	0.37222993	0.2547288776796974
E531_198	6.4355783	-0.2108389	0.2484237074401009
E222_86	1.8555615	-4.924131	0.1071878940731399
E513_710	-3.4955614	-3.449776	0.8940731399747793
E776_510	-1.6288587	5.217329	0.6418663303909206
E76_87	3.538092	-3.7017243	0.1084489281210592
E273_140	3.7217357	-4.3902225	0.1752837326607818
E105_777	2.383344	-6.204711	0.978562421185372
E818_246	5.208879	1.4081789	0.308953341740227
E481_248	7.3642416	1.1196287	0.3114754098360656
E139_694	-4.8396673	1.508742	0.8738965952080706
E621_316	3.9422393	3.3249693	0.3972257250945775
E613_382	6.5252414	3.21984	0.4804539722572509
E26_634	-6.0226216	2.7483168	0.798234552332913
E10_629	-4.609309	-1.0499141	0.7919293820933165
E46_540	-1.4712462	6.2653537	0.6796973518284993
E177_154	2.594449	-5.1379	0.1929382093316519
E601_277	5.569793	0.45334005	0.3480453972257251
E197_526	-0.5629262	6.6213593	0.6620428751576293
E487_465	0.5327151	5.3866286	0.5851197982345523
E788_783	-1.1498811	-4.024725	0.9861286254728878
E220_364	-0.14050005	6.019502	0.4577553593947036
E790_305	6.494671	-0.47360462	0.3833543505674653
E566_671	-5.193797	-0.8785936	0.8448928121059268
E984_185	4.9773254	-1.2270694	0.23203026481715
E39_470	-2.46091	5.551786	0.5914249684741488
E249_331	5.4529433	2.9078221	0.416141235813367
E692_329	4.0905037	4.023545	0.4136191677175284
E567_556	-3.111649	6.085899	0.699873896595208
E577_615	-4.7657285	1.3313321	0.7742749054224464
E902_319	5.6015778	3.0128345	0.4010088272383354
E52_198	6.8534656	-1.2912735	0.2484237074401009
E855_638	-4.6416306	3.130706	0.8032786885245902
E298_37	-0.33444673	-5.772972	0.0453972257250945
E411_84	2.4668689	-4.9666724	0.1046658259773013
E913_557	-1.0413253	5.952064	0.7011349306431274
E497_649	-4.3049693	-0.14579317	0.8171500630517023
E336_762	1.4228888	-6.365298	0.9596469104665826
E278_744	-3.5126448	-3.944803	0.9369482976040352
E195_610	-4.591976	2.4673605	0.7679697351828499
E486_716	-4.991868	-0.7845253	0.9016393442622952
E991_374	4.6832514	3.085554	0.4703656998738966
E79_490	-2.6199937	4.0501657	0.6166456494325346
E773_196	5.120305	0.43804368	0.2459016393442623
E528_738	1.3999147	-6.116738	0.9293820933165196
E314_491	0.9495244	5.086349	0.617906683480454
E660_270	5.332845	2.2686253	0.33921815889029
E242_794	-4.823247	-2.9550292	1.0
E576_735	2.1206238	-5.896557	0.9255989911727616
E216_605	-2.8362794	5.0705695	0.7616645649432535
E527_491	-1.881097	5.906151	0.617906683480454
E568_558	-3.960794	3.4844673	0.7023959646910467
E208_711	-1.9178798	-4.339595	0.8953341740226987
E449_523	-1.1559511	5.852518	0.6582597730138714
E503_23	-0.92954224	-6.8775377	0.0277427490542244
E356_239	6.904697	-0.8469515	0.3001261034047919
E957_515	-3.780365	3.540481	0.648171500630517
E2_521	-3.6091564	2.9222586	0.6557377049180327
E333_190	4.7214656	-3.489244	0.2383354350567465
E23_83	1.4369785	-5.429761	0.1034047919293821
E359_54	-1.3991072	-6.051742	0.0668348045397225
E512_626	-3.9046566	-2.80756	0.7881462799495587
E736_600	-4.650258	1.9885718	0.755359394703657
E634_35	-1.0449518	-7.1856065	0.0428751576292559
E667_640	-2.9483695	-3.6752248	0.8058007566204287
E212_647	-5.486121	2.176338	0.8146279949558638
E490_279	6.2608824	1.3729807	0.3505674653215637
E907_697	-5.0872517	-2.0248795	0.8776796973518285
E358_345	0.48490897	5.522498	0.4337957124842371
E838_736	-4.411624	3.2901776	0.926860025220681
E694_290	4.2632556	2.6174142	0.3644388398486759
E176_321	5.2975235	1.7417254	0.403530895334174
E712_62	0.33644912	-5.6008735	0.0769230769230769
E245_516	1.168688	6.1161194	0.6494325346784363
E881_352	6.184246	1.6015693	0.4426229508196721
E584_577	-6.229478	1.2348363	0.7263556116015133
E832_378	3.1231573	5.4675236	0.4754098360655737
E754_384	0.42437696	6.189656	0.4829760403530895
E495_202	6.091185	-1.0387715	0.253467843631778
E204_144	1.6337104	-4.36875	0.180327868852459
E219_496	-1.8944465	4.6797633	0.6242118537200504
E361_752	-5.445692	0.3670581	0.9470365699873896
E473_788	-5.089375	1.0065255	0.9924337957124842
E380_44	-0.39943692	-5.629286	0.0542244640605296
E232_141	4.6963773	-3.7203825	0.1765447667087011
E187_165	4.2623568	-3.173587	0.2068095838587642
E15_255	6.585696	2.6868653	0.3203026481715006
E450_282	5.682934	-0.6662008	0.3543505674653215
E579_165	5.0412517	-3.0536597	0.2068095838587642
E889_654	-4.356554	-1.7545011	0.8234552332912989
E607_615	-3.308438	5.24731	0.7742749054224464
E170_507	-0.0764267	5.4534144	0.6380832282471627
E316_341	5.4730616	3.3431308	0.4287515762925599
E679_296	6.786877	0.67952746	0.3720050441361917
E96_619	-5.523014	-1.4348242	0.7793190416141236
E252_88	0.52265257	-5.780307	0.1097099621689785
E28_89	-0.81526786	-4.705224	0.1109709962168978
E354_698	-4.589037	-2.5861223	0.8789407313997478
E477_80	1.8703434	-4.644904	0.0996216897856242
E806_60	-0.9324407	-5.6988683	0.0744010088272383
E418_106	2.7701778	-4.8830624	0.1324085750315258
E470_570	-2.3787217	4.633087	0.7175283732660782
E135_587	-3.1967907	4.763584	0.7389659520807061
E260_295	6.256795	0.8894262	0.3707440100882724
E419_329	5.6805115	1.273328	0.4136191677175284
E809_600	-4.2912126	-0.26747578	0.755359394703657
E338_259	6.29576	2.7456727	0.3253467843631778
E823_240	6.9859285	-1.0862763	0.3013871374527112
E586_636	-4.8384557	3.7013776	0.8007566204287516
E363_451	-4.609399	4.675551	0.5674653215636822
E525_515	-4.6575937	0.9345436	0.648171500630517
E390_769	-5.196348	-1.7214017	0.9684741488020177
E303_495	-5.7680106	-1.5097649	0.6229508196721312
E834_731	-5.0117393	-1.6907585	0.9205548549810844
E675_281	6.217063	1.4673033	0.3530895334174023
E117_706	-3.6478693	-3.2369735	0.8890290037831021
E296_623	-4.7631493	0.8360221	0.7843631778058008
E663_444	1.3797171	6.0033417	0.5586380832282472
E575_421	-1.3165249	5.2737255	0.5296343001261034
E524_404	5.787672	3.4543493	0.5081967213114754
E485_118	3.3941956	-4.074492	0.1475409836065573
E385_665	-4.406323	1.0039117	0.8373266078184111
E775_217	6.3379993	-1.0699649	0.2723833543505675
E186_768	-5.701868	0.22407326	0.9672131147540984
E108_707	-4.1072626	-1.654381	0.8902900378310215
E305_50	-2.6814423	-5.7201824	0.0617906683480454
E20_115	4.7486277	-3.1123774	0.1437578814627995
E114_8	-1.9655551	-6.6656528	0.008827238335435
E122_219	5.7931776	-0.96783316	0.274905422446406
E597_89	3.2227888	-4.908363	0.1109709962168978
E120_261	6.373338	0.5659871	0.3278688524590163
E141_572	-5.4504304	2.029639	0.7200504413619168
E182_61	0.16915388	-5.4992666	0.0756620428751576
E898_250	7.02146	-0.47753868	0.3139974779319041
E705_631	-4.2822356	1.7242616	0.7944514501891551
E86_782	2.2702017	-6.7432466	0.9848675914249684
E721_199	7.025223	-0.14542346	0.2496847414880201
E277_767	-5.686204	0.24170822	0.9659520807061792
E661_774	-3.0387473	-3.741644	0.974779319041614
E822_171	5.606831	-0.32673198	0.2143757881462799
E778_375	-1.9371012	6.584807	0.4716267339218158
E816_739	-4.8822894	-2.4987879	0.9306431273644388
E349_666	3.7075357	-4.131476	0.8385876418663304
E61_166	4.243596	-4.4093633	0.2080706179066835
E248_31	-2.1062765	-5.88458	0.0378310214375788
E929_391	-1.2442613	6.419283	0.4918032786885246
E147_586	-0.2229763	5.655809	0.7377049180327869
E636_304	4.8382144	2.462709	0.382093316519546
E769_336	3.5761864	3.781306	0.4224464060529634
E394_90	0.70776796	-5.8558583	0.1122320302648171
E751_46	-0.72077805	-5.924523	0.0567465321563682
E67_722	-4.9176865	-1.5553807	0.9092055485498108
E55_251	5.3625436	-1.4684418	0.3152585119798234
E293_373	7.217951	-1.4883249	0.4691046658259773
E948_168	4.322992	-4.422651	0.210592686002522
E925_470	-4.909993	1.0504044	0.5914249684741488
E875_239	2.0881786	-6.70696	0.3001261034047919
E931_755	-4.928002	-0.29146966	0.9508196721311476
E458_414	-0.7412013	4.7747993	0.5208070617906684
E31_165	6.512147	-1.1719612	0.2068095838587642
E271_435	2.2292325	5.1006827	0.5472887767969735
E275_422	0.26718122	5.519262	0.5308953341740227
E291_431	-0.9600516	4.7046537	0.5422446406052963
E741_391	2.5650272	5.0767803	0.4918032786885246
E0_183	3.0406444	-5.6456547	0.2295081967213114
E956_767	-1.2947391	-4.6681705	0.9659520807061792
E724_36	-1.0383036	-6.272704	0.0441361916771752
E701_780	-2.607762	-3.8746173	0.9823455233291298
E536_16	-1.1356516	-6.715576	0.0189155107187894
E174_572	2.6061437	4.725595	0.7200504413619168
E279_678	-4.652274	-2.9446142	0.8537200504413619
E445_424	3.0776675	4.714719	0.5334174022698613
E731_435	-3.185175	5.0660477	0.5472887767969735
E888_168	6.1181326	-2.245057	0.210592686002522
E625_557	-4.48212	3.425785	0.7011349306431274
E895_485	-2.975554	4.4778895	0.6103404791929382
E121_272	6.794755	1.3283974	0.3417402269861286
E700_220	5.7724395	-1.6158304	0.2761664564943253
E151_13	-1.8068454	-6.5614576	0.0151324085750315
E259_42	-0.7017252	-5.9439473	0.051702395964691
E830_319	7.2705846	-1.7830839	0.4010088272383354
E900_652	-1.0527179	-5.283639	0.8209331651954602
E970_584	-4.7005906	2.8440702	0.7351828499369483
E47_356	5.7044263	3.464771	0.4476670870113493
E785_354	4.006237	5.2039914	0.4451450189155107
E623_266	6.5619755	1.1760329	0.3341740226986128
E226_325	4.427166	3.2703204	0.4085750315258512
E416_37	-0.29653108	-5.535707	0.0453972257250945
E144_602	-4.7771497	1.9285399	0.7578814627994955
E410_96	1.3066003	-4.7469897	0.1197982345523329
E123_771	-4.388837	-2.6288886	0.9709962168978562
E500_431	-2.5830224	4.355716	0.5422446406052963
E428_599	-1.0313306	6.5975976	0.7540983606557377
E590_13	-1.4111726	-6.5425744	0.0151324085750315
E847_711	-5.961268	0.2557649	0.8953341740226987
E156_355	5.317863	2.7576113	0.44640605296343
E88_246	5.485126	-2.7318559	0.308953341740227
E138_663	-4.662538	2.1162395	0.8348045397225725
E405_20	-1.5226318	-6.1064568	0.0239596469104665
E787_394	2.587327	5.290279	0.4955863808322824
E699_740	-0.917883	-4.124074	0.931904161412358
E910_10	-1.628918	-7.0464	0.0113493064312736
E891_20	-1.3433352	-7.001012	0.0239596469104665
E777_90	0.54269904	-5.983268	0.1122320302648171
E110_61	-0.5288582	-6.4618444	0.0756620428751576
E44_138	2.9995103	-5.447316	0.1727616645649432
E635_253	7.2887354	-0.095569216	0.317780580075662
E740_779	2.3719923	-6.235973	0.9810844892812106
E369_596	-0.7884478	5.965282	0.7503152585119798
E606_375	5.5295234	2.4671779	0.4716267339218158
E672_74	2.5283053	-4.0036182	0.0920554854981084
E407_781	-4.0964756	-2.9321177	0.9836065573770492
E986_688	-4.404772	-2.0557692	0.8663303909205549
E827_738	2.3619769	-5.4003463	0.9293820933165196
E716_231	3.827982	4.334179	0.2900378310214376
E254_322	6.3192186	1.3703113	0.4047919293820933
E959_548	-3.3731668	2.8521664	0.6897856242118537
E264_457	-3.2952244	2.969322	0.575031525851198
E748_290	3.5226622	4.0517764	0.3644388398486759
E270_130	4.3526106	-2.945516	0.1626733921815889
E50_543	-6.1755805	2.8632812	0.6834804539722572
E833_250	5.073611	-3.576423	0.3139974779319041
E183_522	-5.3189926	0.57650894	0.6569987389659521
E702_268	6.321544	0.2263787	0.3366960907944514
E971_547	-4.0016217	3.1075332	0.6885245901639344
E12_794	-4.0806603	-3.2942154	1.0
E162_792	-4.7083545	-0.22399993	0.9974779319041616
E909_610	-4.383046	2.5813758	0.7679697351828499
E964_597	-5.041586	2.9762013	0.7515762925598991
E306_617	-4.1336117	4.0880165	0.776796973518285
E870_160	4.941391	-1.9913007	0.2005044136191677
E737_753	-4.5124226	-2.432598	0.9482976040353088
E494_605	-4.352989	4.4455147	0.7616645649432535
E659_247	6.266267	3.6226556	0.3102143757881462
E45_229	7.4474792	-0.9134406	0.287515762925599
E457_182	5.268657	-0.4545343	0.2282471626733921
E556_526	-1.4271206	4.82536	0.6620428751576293
E706_581	-4.2157836	3.6884408	0.7313997477931904
E918_788	-5.409502	1.513389	0.9924337957124842
E506_101	1.4315424	-5.7871466	0.1261034047919293
E146_782	-4.6548595	-2.6444552	0.9848675914249684
E848_775	2.968511	-6.2696214	0.9760403530895334
E793_448	5.2759156	1.8392886	0.5636822194199244
E972_679	-3.1279457	4.9296513	0.8549810844892812
E949_316	-1.1444827	6.388787	0.3972257250945775
E871_465	0.17038967	4.827967	0.5851197982345523
E649_434	-0.4110542	6.6920595	0.5460277427490542
E459_212	6.8190613	0.55541337	0.266078184110971
E752_422	-1.0188844	5.0328326	0.5308953341740227
E367_714	-5.18762	-0.75243527	0.8991172761664565
E432_638	-4.712294	-1.788821	0.8032786885245902
E681_664	-3.6275706	-1.9723576	0.8360655737704918
E817_512	-0.42621166	6.240052	0.6443883984867591
E404_89	0.9861933	-5.713732	0.1109709962168978
E81_260	5.901491	0.15604912	0.3266078184110971
E983_229	6.251431	-0.5430222	0.287515762925599
E113_281	6.89099	2.4575305	0.3530895334174023
E399_572	-3.3671138	3.5363474	0.7200504413619168
E227_399	1.3134674	5.011803	0.501891551071879
E868_714	-4.005311	-2.74779	0.8991172761664565
E377_669	-4.545479	0.068591855	0.8423707440100883
E425_642	-0.27430725	6.0568357	0.8083228247162674
E375_620	-5.786806	-0.75877464	0.7805800756620429
E947_617	-4.2048364	-2.0779512	0.776796973518285
E552_681	-4.0510793	1.8486688	0.8575031525851198
E143_322	7.415425	0.23000593	0.4047919293820933
E682_396	4.23692	3.5200129	0.498108448928121
E541_4	-1.9428262	-6.8929677	0.0037831021437578
E923_274	6.066836	-1.2046577	0.3442622950819672
E9_642	-5.1865945	0.24942635	0.8083228247162674
E393_44	-2.0743105	-5.7106075	0.0542244640605296
E400_592	-4.558827	4.12201	0.7452711223203027
E580_167	5.067658	-3.4417803	0.2093316519546027
E493_302	3.436801	5.248831	0.3795712484237074
E268_722	-1.0917009	-4.6407423	0.9092055485498108
E269_232	6.814116	1.068244	0.2912988650693568
E311_24	-2.2214859	-6.454094	0.0290037831021437
E215_703	-4.3072295	2.0498602	0.8852459016393442
E116_43	-0.37390748	-6.063055	0.0529634300126103
E124_701	-4.4508443	-1.4651115	0.8827238335435057
E152_68	1.6438314	-4.5222034	0.0844892812105926
E973_56	-1.3775783	-6.0767603	0.0693568726355611
E84_510	-4.399342	4.658779	0.6418663303909206
E443_624	-5.088	1.3852346	0.78562421185372
E376_223	5.9859567	1.5439717	0.2799495586380832
E225_621	-4.906275	3.6521742	0.7818411097099621
E119_320	6.3958387	-0.43340176	0.4022698612862547
E442_317	6.2589774	2.6736438	0.3984867591424968
E591_451	2.4179468	5.6582756	0.5674653215636822
E967_682	-4.3070145	4.1864414	0.8587641866330391
E969_16	-1.4039655	-6.7474813	0.0189155107187894
E456_155	4.6959276	-4.153249	0.1941992433795712
E35_587	-4.9986544	2.8685086	0.7389659520807061
E199_187	4.179455	-4.512902	0.2345523329129886
E71_71	0.61005384	-5.630224	0.0882723833543505
E193_14	-1.744514	-6.710723	0.0163934426229508
E975_252	7.9637427	-0.23359513	0.3165195460277427
E436_359	2.5308216	4.9859	0.4514501891551072
E588_288	6.545695	1.9377341	0.3619167717528373
E934_223	4.7411733	2.5661304	0.2799495586380832
E717_498	-4.3107853	2.8525095	0.626733921815889
E968_82	2.891682	-4.564433	0.1021437578814628
E421_34	-0.9840616	-6.292014	0.0416141235813367
E164_20	-1.3728321	-6.3832636	0.0239596469104665
E829_389	4.985932	3.0350912	0.489281210592686
E763_571	-5.062763	0.79424345	0.7187894073139974
E630_502	-2.105399	3.9639559	0.6317780580075663
E17_435	0.6947725	5.245606	0.5472887767969735
E926_551	-5.8422513	2.3627949	0.6935687263556116
E932_26	-1.0793432	-6.6531906	0.0315258511979823
E760_365	3.823897	4.9417114	0.4590163934426229
E221_45	-1.7789768	-5.8256555	0.0554854981084489
E414_269	6.885549	-2.3443532	0.3379571248423707
E179_677	-1.4379613	-4.027866	0.8524590163934426
E413_213	6.546079	-1.3696636	0.2673392181588903
E32_262	6.7334313	1.6847036	0.3291298865069357
E554_444	1.4423479	4.595606	0.5586380832282472
E69_265	4.734217	-2.1191025	0.3329129886506936
E30_465	-3.801083	4.6502495	0.5851197982345523
E362_419	-1.0113764	6.226739	0.5271122320302648
E200_579	-4.640868	3.5614696	0.7288776796973518
E317_545	-4.4026575	3.3886497	0.6860025220680959
E142_365	3.2048354	4.292501	0.4590163934426229
E313_173	2.0243502	-5.7075	0.2168978562421185
E64_778	-4.9909253	-2.502074	0.9798234552332912
E981_476	-3.171207	3.7847452	0.5989911727616646
E332_576	-4.361775	-0.71212816	0.725094577553594
E559_281	6.5621715	2.2340965	0.3530895334174023
E677_249	6.5098248	0.28202692	0.3127364438839848
E914_196	6.0608606	-0.087413095	0.2459016393442623
E402_313	5.596283	2.160295	0.3934426229508196
E866_317	0.35083076	4.718365	0.3984867591424968
E680_582	-4.9825883	1.4073081	0.7326607818411097
E610_453	4.9234614	2.2716272	0.5699873896595208
E285_709	-4.2404275	-3.6655388	0.89281210592686
E371_143	3.5645993	-4.2538314	0.1790668348045397
E854_232	6.3819785	-0.4924696	0.2912988650693568
E483_404	5.634233	3.1288993	0.5081967213114754
E960_155	5.715709	-2.0372336	0.1941992433795712
E231_92	1.7378938	-5.594401	0.1147540983606557
E715_34	-0.87137586	-6.6147866	0.0416141235813367
E238_186	5.0256267	-1.3526261	0.2332912988650693
E340_100	4.0536027	-3.7336726	0.12484237074401
E201_680	-3.113962	-3.8829813	0.8562421185372006
E382_543	-3.095797	5.2245426	0.6834804539722572
E633_237	5.0820146	0.047518488	0.2976040353089533
