	dim1	dim2	pt
E300_509	5.949935	3.4175532	0.6373902132998746
E984_124	-5.059845	1.1230506	0.1543287327478042
E532_178	0.17497069	6.0651627	0.2220828105395232
E362_766	-1.6138191	-4.5053196	0.9598494353826852
E590_777	-6.607759	-3.5121267	0.973651191969887
E363_145	-4.3741755	3.0261765	0.1806775407779172
E687_557	7.0243773	1.327095	0.6976160602258469
E920_106	-5.872859	1.4019046	0.1317440401505646
E148_671	2.1443048	-5.590965	0.8406524466750314
E746_353	6.214201	1.9266541	0.4416562107904642
E807_700	6.002035	-0.87508136	0.877038895859473
E392_206	-2.3936048	4.754258	0.2572145545796738
E583_70	-4.7707157	-0.8236139	0.0865746549560853
E938_775	-6.7278924	-1.5655994	0.9711417816813048
E334_166	-5.4147177	1.5567135	0.2070263488080301
E679_669	1.3821934	-5.536767	0.8381430363864492
E660_665	2.6501899	-3.9440403	0.8331242158092849
E257_342	5.321932	3.8163233	0.4278544542032622
E757_590	3.1540978	-4.037596	0.739021329987453
E298_136	-3.586656	5.4085593	0.1693851944792973
E764_244	-2.9887233	4.6394467	0.3048933500627352
E838_411	-0.10812547	6.0243845	0.5144291091593476
E597_47	-4.836462	-2.3829591	0.0577164366373902
E33_396	4.0798693	3.9392672	0.4956085319949811
E451_159	-3.9593828	3.784018	0.1982434127979924
E973_754	-6.0412107	1.7072471	0.944792973651192
E596_119	-4.1859584	2.5499902	0.1480552070263488
E170_114	-5.4232163	-3.1334684	0.1417816813048933
E214_382	4.7482057	4.487721	0.4780426599749059
E224_655	-2.2295592	-3.8655722	0.820577164366374
E341_496	5.223957	-2.6396098	0.6210790464240903
E953_13	-4.073168	-4.6903887	0.015056461731493
E529_497	5.915437	2.7224987	0.6223337515683814
E0_724	5.9872375	2.4323182	0.9071518193224593
E397_169	-6.196428	1.1989766	0.2107904642409034
E518_353	2.4709616	4.9394336	0.4416562107904642
E270_164	-3.47753	4.890534	0.2045169385194479
E734_529	5.2201676	2.234292	0.6624843161856964
E735_444	4.216275	3.0083706	0.5558343789209536
E982_287	3.8688915	4.8253813	0.3588456712672522
E643_778	4.3004403	-4.353906	0.9749058971141782
E935_28	-3.9150589	-4.1975884	0.0338770388958594
E96_44	-4.2925367	-3.111266	0.0539523212045169
E843_119	-5.4992943	0.420321	0.1480552070263488
E190_722	0.9081265	-4.939609	0.904642409033877
E669_754	-7.0858994	-1.6274073	0.944792973651192
E287_648	5.13361	-2.0675852	0.8117942283563363
E119_17	-3.8089952	-4.437885	0.0200752823086574
E959_73	-4.8029404	-1.9988614	0.0903387703889586
E393_181	-5.7553344	0.09837323	0.2258469259723965
E921_621	3.998709	-3.8371599	0.7779171894604768
E611_111	-3.941803	3.2749407	0.13801756587202
E263_53	-4.7180886	-2.721066	0.0652446675031367
E613_557	6.328415	3.6644583	0.6976160602258469
E225_179	-3.3848424	3.2645488	0.2233375156838143
E927_379	1.4253874	5.3865895	0.4742785445420326
E898_367	-0.2893152	6.5563536	0.4592220828105395
E429_319	-3.142241	6.3859363	0.3989962358845671
E457_16	-4.3068733	-4.3140945	0.0188205771643663
E516_243	-3.1811626	5.805015	0.3036386449184441
E145_172	-3.4993088	4.0129385	0.2145545796737766
E381_520	6.1274147	2.516774	0.6511919698870765
E301_137	-6.085654	-1.4676374	0.1706398996235884
E991_783	-0.24498567	-5.247566	0.9811794228356336
E207_350	3.0242338	4.5666842	0.437892095357591
E185_796	-6.1694813	0.06826592	0.9974905897114178
E845_112	-3.1750622	-3.5879426	0.1392722710163111
E177_710	0.036922522	-4.9061236	0.8895859473023839
E565_238	-2.6872048	5.3345704	0.2973651191969887
E485_188	-4.584295	4.6331115	0.2346298619824341
E254_315	-1.5168138	6.713339	0.3939774153074027
E368_206	-3.67585	6.481177	0.2572145545796738
E455_490	5.784095	-0.5723715	0.6135508155583438
E221_521	4.8257246	1.478778	0.6524466750313677
E8_735	1.5713439	-5.4767346	0.9209535759096612
E453_782	-6.3125033	-0.33749858	0.9799247176913424
E945_236	0.5252217	6.412301	0.2948557089084065
E474_48	-4.840083	-4.393547	0.0589711417816813
E962_405	1.5980084	5.132088	0.506900878293601
E997_471	4.5219107	-2.6148725	0.589711417816813
E949_331	7.030189	1.5683978	0.4140526976160602
E380_735	-6.6517396	-1.9626534	0.9209535759096612
E67_221	-1.1896108	5.0179825	0.2760351317440401
E376_118	-4.7570257	1.621338	0.1468005018820577
E364_620	4.799262	-3.9923067	0.7766624843161857
E848_73	-4.599708	-0.08071115	0.0903387703889586
E676_183	-3.7613685	5.0350513	0.2283563362609786
E430_75	-4.5328994	-2.4603965	0.0928481806775407
E699_315	3.3957856	5.0046196	0.3939774153074027
E42_587	4.9270077	-1.5352521	0.7352572145545797
E218_670	-1.8668029	-4.476592	0.8393977415307403
E89_785	-6.4633083	-1.6384282	0.9836888331242158
E487_229	-2.6923273	5.4509273	0.2860727728983689
E32_259	-1.3110452	6.9310117	0.3237139272271016
E797_475	5.7418356	1.2183869	0.5947302383939774
E360_152	-5.6659265	1.0256221	0.1894604767879548
E241_591	0.58820105	-5.2264347	0.740276035131744
E327_783	1.5779793	-4.991703	0.9811794228356336
E354_512	6.7946463	-0.58949786	0.6411543287327478
E40_97	-5.6024003	-2.8839757	0.1204516938519447
E525_576	2.2186773	-4.1593666	0.7214554579673776
E870_527	6.887193	-1.5860684	0.6599749058971142
E751_420	4.869762	1.4637368	0.5257214554579673
E954_80	-5.8988423	-0.81242037	0.0991217063989962
E233_597	3.9393132	-3.0910356	0.7478042659974906
E249_454	5.3463745	1.6356958	0.5683814303638645
E113_159	-3.899122	3.2064407	0.1982434127979924
E914_633	2.6630955	-4.242451	0.7929736511919699
E311_189	-5.676681	0.85523677	0.2358845671267252
E111_58	-3.9484277	-1.9098887	0.0715181932245922
E558_275	-4.0161285	5.632347	0.3437892095357591
E173_785	0.90734446	-4.5285373	0.9836888331242158
E834_722	2.2632904	-5.3088145	0.904642409033877
E422_566	5.8334894	1.4760218	0.7089084065244667
E808_709	-6.2800465	-1.7087156	0.8883312421580929
E650_359	0.55390173	6.753155	0.4491844416562108
E642_399	6.139978	0.5485346	0.4993726474278545
E398_238	-3.7254105	6.2079434	0.2973651191969887
E276_389	5.3177953	3.3220487	0.4868255959849435
E415_665	3.5850873	-4.0733876	0.8331242158092849
E693_753	-1.2159235	-5.1559467	0.9435382685069008
E975_322	-1.8574455	6.590026	0.4027603513174404
E879_61	-5.4251914	-1.8253534	0.0752823086574654
E399_638	4.724712	-3.5134318	0.7992471769134254
E408_379	2.3513234	5.444535	0.4742785445420326
E191_115	-5.2459135	-0.36123464	0.1430363864491844
E726_484	5.097911	2.970009	0.6060225846925973
E152_533	5.0518126	-2.7629175	0.6675031367628608
E374_704	-6.714951	-2.4469118	0.8820577164366374
E498_570	5.220279	-0.16182616	0.7139272271016311
E288_463	5.4797134	-1.4582635	0.5796737766624843
E165_648	3.4656632	-4.4807553	0.8117942283563363
E320_402	1.8259118	5.539996	0.5031367628607277
E319_581	6.8402667	2.7153687	0.7277289836888331
E990_791	1.8751053	-6.046039	0.9912170639899625
E475_57	-3.7629783	-3.59381	0.0702634880803011
E53_485	7.214969	-0.60526764	0.6072772898368883
E939_407	5.461499	2.2668755	0.5094102885821832
E631_430	-0.019688187	6.432145	0.5382685069008782
E463_371	0.9735439	5.7604113	0.4642409033877039
E715_553	5.3479733	1.2816707	0.6925972396486826
E26_708	3.5400922	-4.854443	0.8870765370138017
E289_650	1.6806446	-5.1651254	0.8143036386449184
E725_229	-2.577138	6.261254	0.2860727728983689
E213_246	-2.1832745	6.753974	0.3074027603513174
E2_353	1.5475737	5.377184	0.4416562107904642
E49_209	-2.5153887	4.7084956	0.260978670012547
E996_296	-1.6414677	6.0365543	0.370138017565872
E594_219	-1.7586633	5.4744434	0.2735257214554579
E329_230	-0.9480953	6.07004	0.2873274780426599
E907_119	-5.7612104	1.3865536	0.1480552070263488
E662_377	5.013256	0.52558553	0.4717691342534504
E847_146	-4.847426	1.800039	0.1819322459222082
E477_641	3.4843087	-4.920989	0.8030112923462986
E357_291	-1.6108179	6.0651045	0.3638644918444165
E610_663	6.766042	1.5674598	0.8306148055207027
E605_566	2.274196	-5.60147	0.7089084065244667
E839_527	4.798613	-2.972455	0.6599749058971142
E950_53	-3.9068992	-3.6112134	0.0652446675031367
E180_491	6.6000223	-0.9237787	0.6148055207026348
E104_124	-5.0150647	3.210105	0.1543287327478042
E506_423	4.5248623	3.349617	0.5294855708908407
E232_317	0.0016855537	5.5133386	0.3964868255959849
E117_557	3.547504	-3.496615	0.6976160602258469
E312_299	3.7976623	3.954906	0.3739021329987453
E497_469	5.6873126	0.19775632	0.5872020075282308
E732_620	7.1086435	1.9420952	0.7766624843161857
E668_740	-6.984808	-1.2806568	0.9272271016311168
E944_76	-5.1567564	-2.294883	0.0941028858218318
E367_59	-4.419659	-1.1171603	0.0727728983688833
E245_668	6.81268	-1.1600673	0.8368883312421581
E915_721	0.32142147	-4.8819323	0.903387703889586
E942_418	5.2252617	1.9898244	0.5232120451693852
E641_134	-5.2458467	-0.22478348	0.1668757841907152
E620_520	4.121518	-2.8837595	0.6511919698870765
E396_40	-3.864985	-3.325559	0.0489335006273525
E832_531	6.7580476	1.2181339	0.6649937264742786
E782_123	-5.6480255	-0.8729306	0.1530740276035131
E507_433	4.068866	2.822552	0.5420326223337516
E592_484	6.480958	-0.7665381	0.6060225846925973
E63_55	-4.1662674	-3.2530437	0.0677540777917189
E937_603	4.943804	-2.7602427	0.7553324968632371
E513_298	-2.1544123	5.3906054	0.3726474278544542
E976_97	-4.746883	0.4480651	0.1204516938519447
E366_263	-1.5101945	7.0068107	0.328732747804266
E45_45	-4.23685	-3.6862898	0.055207026348808
E409_568	6.213795	1.607904	0.7114178168130489
E370_485	7.25689	-1.1036438	0.6072772898368883
E326_664	2.6995864	-5.1857195	0.8318695106649937
E499_725	-7.1916747	-1.8529258	0.9084065244667504
E872_370	1.2515008	5.9970665	0.4629861982434128
E911_96	-4.5137687	-0.52902347	0.1191969887076537
E790_477	4.063565	4.7601004	0.5972396486825596
E359_17	-4.3915253	-4.766159	0.0200752823086574
E932_630	1.3999557	-5.479895	0.7892095357590966
E755_524	4.9159465	-1.530257	0.6562107904642409
E500_501	4.3922777	-2.8538315	0.6273525721455459
E887_86	-5.6271214	-2.5981905	0.1066499372647427
E810_206	-6.6190357	1.0723343	0.2572145545796738
E62_665	3.8916154	-4.421215	0.8331242158092849
E889_302	3.3612723	4.510265	0.3776662484316185
E684_671	1.7186859	-4.5868936	0.8406524466750314
E866_540	-6.636773	-3.351792	0.6762860727728983
E350_376	3.794363	3.9710715	0.4705144291091593
E187_794	3.0637248	-4.2937365	0.9949811794228356
E896_607	2.2361693	-5.899417	0.7603513174404015
E931_739	3.2627027	-3.8516138	0.9259723964868256
E179_654	-1.159434	-4.942068	0.8193224592220828
E83_612	2.3110514	-5.137417	0.766624843161857
E431_602	5.6987004	-1.871302	0.7540777917189461
E804_318	4.4780655	4.325041	0.397741530740276
E86_780	-7.2585826	-1.9019878	0.9774153074027604
E388_4	-3.8752155	-4.858066	0.0037641154328732
E846_328	-2.5227032	6.781548	0.410288582183187
E223_193	-4.696721	3.4718428	0.2409033877038895
E188_399	5.1724935	4.382172	0.4993726474278545
E553_86	-4.5712547	-0.044851787	0.1066499372647427
E772_281	-1.1319494	5.6165104	0.3513174404015056
E998_323	4.029811	2.9368508	0.4040150564617314
E756_316	-3.1369808	4.756944	0.3952321204516938
E540_58	-3.9765086	-1.7040117	0.0715181932245922
E791_160	-3.5776165	4.3761597	0.1994981179422835
E216_472	4.626113	4.9670653	0.5909661229611042
E768_431	-0.6354971	5.6723785	0.5395232120451694
E627_531	6.1401334	2.3437986	0.6649937264742786
E470_760	1.084255	-4.819949	0.9523212045169384
E251_511	6.2187777	-1.4497162	0.6398996235884568
E256_759	-5.8561163	-2.3616695	0.9510664993726474
E419_265	-3.811994	4.9180164	0.3312421580928482
E806_354	-2.6609755	6.027698	0.4429109159347553
E390_214	-3.2385406	5.1979046	0.2672521957340025
E548_230	-6.399423	-2.544354	0.2873274780426599
E652_700	4.7883368	-2.901621	0.877038895859473
E460_169	-5.666311	-1.226015	0.2107904642409034
E109_100	-3.1127846	-3.6999578	0.124215809284818
E342_304	1.3913022	5.201192	0.3801756587202007
E75_285	-0.54225296	6.657042	0.35633626097867
E105_2	-3.9633527	-4.870695	0.001254705144291
E892_128	-4.89308	1.8349342	0.1593475533249686
E794_656	-0.43373612	-4.433605	0.821831869510665
E908_448	6.587527	-1.0198098	0.560853199498118
E727_101	-5.1846633	-0.4926598	0.1254705144291091
E154_350	-2.4298985	6.530554	0.437892095357591
E539_580	5.6441274	0.6515661	0.726474278544542
E250_230	0.11881648	5.482648	0.2873274780426599
E87_411	5.0025764	-0.45026255	0.5144291091593476
E943_376	6.346598	-1.4316152	0.4705144291091593
E964_258	-0.19704017	5.741763	0.3224592220828105
E200_89	-5.454845	-1.6503812	0.110414052697616
E759_85	-4.648478	-1.148819	0.1053952321204517
E371_156	-4.889463	2.434968	0.1944792973651192
E530_275	-4.8054795	4.2606463	0.3437892095357591
E648_697	-2.4563394	-3.909582	0.8732747804265998
E269_745	1.6026702	-4.899552	0.933500627352572
E708_420	5.8508024	1.6876496	0.5257214554579673
E279_312	4.292676	3.674227	0.3902132998745294
E174_260	-5.6034303	2.2208884	0.3249686323713927
E242_296	-1.5112596	6.870569	0.370138017565872
E771_788	5.4579844	-2.6937628	0.9874529485570892
E383_70	-3.8393292	-3.1346436	0.0865746549560853
E698_356	4.5343804	4.103498	0.4454203262233375
E750_45	-4.0774817	-1.3131704	0.055207026348808
E28_24	-3.3669891	-4.944707	0.0288582183186951
E665_549	5.6366763	-1.0155447	0.6875784190715182
E136_476	6.337298	1.6203403	0.5959849435382685
E781_282	-3.8409274	4.6640043	0.3525721455457967
E351_130	-6.610997	-2.8660634	0.1618569636135508
E71_240	-0.35322306	7.16879	0.2998745294855709
E878_184	-4.314074	3.985858	0.2296110414052697
E717_392	4.7542205	2.31353	0.4905897114178168
E509_343	0.13200949	5.4956117	0.4291091593475533
E575_129	-3.9682455	3.8568232	0.1606022584692597
E116_77	-6.1182137	-1.5802581	0.0953575909661229
E81_176	-2.6173935	4.166029	0.219573400250941
E330_120	-4.9326887	0.97170484	0.1493099121706399
E412_174	-3.4343097	4.57265	0.2170639899623588
E467_114	-6.533136	-2.3326066	0.1417816813048933
E85_744	0.284037	-5.621436	0.9322459222082812
E146_390	1.7106196	5.701095	0.4880803011292346
E29_541	6.8191533	2.0739882	0.6775407779171895
E36_555	5.5262136	-3.181056	0.6951066499372648
E702_267	-2.2202973	5.6020875	0.3337515683814304
E798_482	5.2525806	-0.0599947	0.6035131744040151
E861_796	4.985236	-3.662891	0.9974905897114178
E82_566	2.875068	-3.6044233	0.7089084065244667
E788_785	-6.9885993	-3.1674626	0.9836888331242158
E777_392	3.5079365	4.831391	0.4905897114178168
E30_777	-5.731703	-2.7627115	0.973651191969887
E153_74	-4.300568	-1.810399	0.0915934755332496
E346_140	-4.455306	3.2135532	0.1744040150564617
E602_326	-1.4641922	5.968175	0.4077791718946048
E268_795	-6.275127	-1.6846477	0.9962358845671268
E248_481	5.983501	2.1505513	0.6022584692597239
E494_672	4.775726	-3.2625988	0.8419071518193224
E776_686	0.7593375	-5.297746	0.8594730238393977
E568_696	2.4284747	-4.8590617	0.8720200752823086
E910_180	-4.3532553	4.177161	0.2245922208281054
E59_791	-0.78679687	-5.1933646	0.9912170639899625
E865_71	-3.847135	-3.2518935	0.0878293601003764
E769_255	-1.6592251	5.0125575	0.3186951066499373
E285_624	1.9964355	-4.6450987	0.7816813048933501
E372_345	-3.0166419	5.61778	0.4316185696361355
E417_726	-0.44977275	-5.682746	0.9096612296110416
E197_91	-4.7693644	-2.0961976	0.1129234629861982
E107_82	-4.697826	-3.1112323	0.1016311166875784
E338_435	6.1233773	0.53784555	0.5445420326223338
E379_300	-1.1954124	5.342909	0.3751568381430364
E712_42	-4.127215	-3.6015582	0.0514429109159347
E831_774	-6.85381	-1.8156277	0.9698870765370138
E306_157	-5.642789	0.6709118	0.1957340025094102
E656_464	6.1615314	2.8621492	0.5809284818067754
E12_452	5.90384	1.9506329	0.5658720200752823
E54_798	-6.482068	2.0443864	1.0
E336_553	5.6026025	-1.7012564	0.6925972396486826
E720_525	4.7625675	-3.2587838	0.657465495608532
E716_178	-1.1233013	5.116599	0.2220828105395232
E577_340	-0.43087712	5.446414	0.42534504391468
E284_39	-4.6798577	-3.421787	0.0476787954830614
E253_162	-5.7714148	1.6159089	0.2020075282308657
E492_771	-2.2895093	-4.376834	0.9661229611041404
E502_98	-5.4300303	-2.922473	0.1217063989962358
E664_286	-0.9341465	6.3924108	0.3575909661229611
E793_257	-4.704161	2.9036214	0.3212045169385194
E930_219	-2.133634	6.172237	0.2735257214554579
E844_566	2.4815643	-4.4574513	0.7089084065244667
E129_10	-3.841294	-4.8722253	0.0112923462986198
E899_594	4.372775	-3.111027	0.7440401505646174
E816_182	-2.7116892	4.3236394	0.2271016311166875
E917_636	6.8735986	-1.7658869	0.7967377666248432
E465_475	3.6342025	4.4396214	0.5947302383939774
E869_743	-0.7526075	-4.6859035	0.93099121706399
E112_439	3.732219	3.8958652	0.5495608531994981
E890_580	4.835516	-1.8519522	0.726474278544542
E3_642	3.4616585	-3.8253715	0.8042659974905897
E394_56	-4.17249	-3.684976	0.06900878293601
E531_216	-1.2258835	5.394841	0.2697616060225847
E229_714	-6.534607	-3.151806	0.8946047678795483
E701_351	3.8827329	4.502466	0.439146800501882
E905_131	-5.312512	-0.9516485	0.1631116687578419
E622_484	4.575075	4.0260453	0.6060225846925973
E24_594	6.6123843	-1.296642	0.7440401505646174
E545_679	6.7390566	-1.988045	0.8506900878293601
E247_720	1.7805789	-6.070781	0.9021329987452948
E542_585	5.2903223	-2.034009	0.7327478042659975
E985_670	0.99999756	-5.6564093	0.8393977415307403
E162_298	-3.9085653	4.627038	0.3726474278544542
E705_131	-4.6822476	0.69669974	0.1631116687578419
E231_95	-5.4297757	-0.8729917	0.1179422835633626
E262_539	2.8730905	5.4619517	0.6750313676286073
E281_298	-2.0544024	5.810481	0.3726474278544542
E604_330	2.1585412	4.8168087	0.4127979924717691
E744_445	6.8735495	2.2019963	0.5570890840652447
E347_520	5.445398	-2.0828745	0.6511919698870765
E493_134	-4.1822424	2.8703847	0.1668757841907152
E210_752	4.8479342	-2.09294	0.9422835633626098
E35_294	2.799582	5.4911556	0.3676286072772898
E21_76	-5.0885153	-3.00292	0.0941028858218318
E444_101	-5.960791	-0.8475957	0.1254705144291091
E405_64	-4.442335	-3.3072593	0.0790464240903387
E150_41	-4.4983025	-4.529967	0.0501882057716436
E588_13	-4.1156383	-4.541547	0.015056461731493
E192_146	-4.8017545	2.3241494	0.1819322459222082
E858_67	-3.6263003	-3.1591465	0.082810539523212
E122_649	1.1908007	-5.1645837	0.8130489335006273
E672_452	5.7960267	-0.46116114	0.5658720200752823
E987_577	5.1119466	-1.1949013	0.7227101631116688
E860_382	3.3130157	4.591054	0.4780426599749059
E125_418	6.3358293	1.492157	0.5232120451693852
E68_50	-4.3733172	-3.3134046	0.0614805520702634
E296_90	-4.075682	2.2510238	0.1116687578419071
E273_722	-0.2574782	-5.1420217	0.904642409033877
E941_517	5.69289	-2.4234672	0.6474278544542033
E9_272	-0.7699785	5.9510803	0.3400250941028858
E823_643	4.1818986	-3.7512157	0.8055207026348808
E775_459	4.802831	3.4755268	0.5746549560853199
E446_236	-3.0442476	6.0280313	0.2948557089084065
E624_641	4.0823226	-4.502233	0.8030112923462986
E710_795	-7.437092	-1.7692735	0.9962358845671268
E918_485	2.3999636	5.3014765	0.6072772898368883
E902_16	-3.6256387	-4.6919394	0.0188205771643663
E557_636	5.401933	-0.6446071	0.7967377666248432
E169_336	0.38933396	6.890617	0.4203262233375157
E560_738	-2.2242918	-4.1517506	0.9247176913425345
E570_630	4.2072906	-4.1251884	0.7892095357590966
E762_349	5.1486387	3.7578943	0.4366373902132999
E259_660	2.7550833	-4.9050775	0.8268506900878294
E916_413	3.385659	4.2238455	0.5169385194479298
E386_143	-5.2147427	2.000488	0.178168130489335
E632_207	-3.0611067	5.4096375	0.2584692597239649
E855_730	1.6698935	-5.793644	0.9146800501882058
E957_329	-1.028658	5.8684006	0.411543287327478
E280_256	1.403064	5.084885	0.3199498117942284
E696_1	-3.9357305	-4.968586	0.0
E164_243	-2.7443705	5.1702332	0.3036386449184441
E671_187	-4.274237	3.4973948	0.233375156838143
E601_449	4.6082683	0.48172802	0.562107904642409
E658_421	-2.0944264	5.6485887	0.5269761606022585
E783_614	3.3415985	-5.2780747	0.7691342534504392
E433_559	5.1075864	1.0815878	0.7001254705144291
E134_420	7.000041	-0.20877568	0.5257214554579673
E883_4	-4.0835533	-4.9245005	0.0037641154328732
E864_438	3.2165792	4.2237444	0.548306148055207
E555_719	0.4027852	-5.1136475	0.9008782936010038
E514_282	-2.052343	6.254637	0.3525721455457967
E827_186	-2.4776971	4.5440197	0.2321204516938519
E302_553	6.0947695	0.96413714	0.6925972396486826
E468_585	5.4756184	-1.6976138	0.7327478042659975
E994_447	6.1851616	-0.39021072	0.5595984943538268
E722_463	6.1087947	-0.56195086	0.5796737766624843
E947_701	-6.18875	-2.8830118	0.8782936010037641
E128_68	-4.796334	-2.1054878	0.0840652446675031
E644_169	-2.670937	4.3179827	0.2107904642409034
E589_733	1.0868627	-5.479142	0.918444165621079
E282_225	-1.0513692	4.749707	0.2810539523212045
E37_370	5.1530385	2.1369286	0.4629861982434128
E849_730	-6.7317963	0.13105726	0.9146800501882058
E246_553	4.1112022	-3.6438763	0.6925972396486826
E749_374	1.2204503	6.4989486	0.4680050188205771
E572_605	5.8727956	-1.2076832	0.7578419071518193
E828_480	3.649517	5.477813	0.6010037641154329
E546_498	4.206702	4.2085853	0.6235884567126725
E322_333	4.6241713	3.6309419	0.4165621079046424
E445_11	-4.121671	-4.9392114	0.0125470514429109
E92_170	-4.257977	2.797789	0.2120451693851945
E255_614	3.8375728	-4.032113	0.7691342534504392
E124_301	-1.0888554	6.429041	0.3764115432873274
E260_185	-4.9480863	3.6878204	0.2308657465495608
E578_75	-5.171244	-2.65499	0.0928481806775407
E924_36	-4.211741	-3.8064	0.0439146800501882
E46_577	6.9839873	1.0358137	0.7227101631116688
E922_160	-2.6414702	5.589664	0.1994981179422835
E414_490	3.7453341	3.8538797	0.6135508155583438
E402_73	-4.7704363	-1.8242673	0.0903387703889586
E805_21	-4.1053843	-4.385795	0.0250941028858218
E618_173	-3.5551472	4.645562	0.2158092848180677
E401_52	-4.176927	-2.9730785	0.0639899623588456
E211_22	-4.467379	-4.030757	0.0263488080301129
E853_292	-2.3866289	4.8719063	0.3651191969887076
E115_561	4.4520006	-4.080453	0.7026348808030113
E767_476	5.392873	3.3139763	0.5959849435382685
E98_726	6.0119276	-2.0829256	0.9096612296110416
E277_256	-2.7201254	7.0025296	0.3199498117942284
E842_697	-0.71483046	-5.209076	0.8732747804265998
E651_787	0.17735009	-5.920384	0.986198243412798
E159_338	5.718955	2.896509	0.4228356336260979
E673_299	-2.044902	6.448678	0.3739021329987453
E52_452	5.9199443	3.3167293	0.5658720200752823
E625_552	5.872057	-1.691576	0.6913425345043914
E928_118	-6.8202443	-0.6407284	0.1468005018820577
E533_688	6.899625	-0.12970358	0.8619824341279799
E886_616	2.2338238	-4.952117	0.7716436637390214
E384_107	-3.9526534	1.3919983	0.1329987452948557
E244_735	-5.457591	-3.4767504	0.9209535759096612
E977_69	-4.275929	-0.3622386	0.0853199498117942
E580_687	3.2111769	-4.4081707	0.8607277289836889
E857_77	-4.323566	-1.9337004	0.0953575909661229
