	dim1	dim2	pt
E686_756	-1.1979648	4.3822675	0.9518377693282636
E339_455	6.8599434	-1.5736434	0.5703422053231939
E452_629	-4.948753	-1.1277409	0.7908745247148289
E583_515	-1.3249254	-4.9358206	0.6463878326996197
E824_60	-1.9703808	5.0780625	0.0697084917617237
E974_563	-4.789293	-3.660741	0.7072243346007605
E313_36	-3.0429034	5.826334	0.0392902408111533
E479_498	-2.5947888	-4.79348	0.6248415716096325
E939_441	-1.512215	-6.2201214	0.5525982256020279
E462_234	6.76753	-0.2169902	0.2902408111533587
E400_321	6.9600434	-1.7898318	0.4005069708491762
E169_691	-4.9305525	1.2643458	0.8694550063371356
E380_376	-1.7478204	-4.270775	0.4702154626108998
E830_98	-2.5348437	4.977013	0.11787072243346
E980_294	6.167748	-1.8678198	0.3662864385297845
E649_349	3.5871	-4.4993725	0.4359949302915082
E762_454	-4.0993	-4.345318	0.5690747782002535
E151_578	-4.606457	-3.4849112	0.7262357414448669
E314_131	1.815524	5.68616	0.1596958174904943
E193_200	5.8531427	-0.94577765	0.247148288973384
E769_396	-0.5280768	-4.8077283	0.4955640050697085
E71_7	-3.76856	5.909054	0.0025348542458808
E287_570	-1.9658206	-4.684037	0.7160963244613435
E687_574	-3.3242366	-5.2608066	0.7211660329531052
E781_791	-4.7210355	-1.2317646	0.9961977186311788
E179_243	5.5413594	1.2461588	0.3016476552598225
E261_293	5.4478383	2.6301937	0.3650190114068441
E728_175	2.6444266	3.9047706	0.2154626108998732
E469_17	-2.9675236	6.0982594	0.0152091254752851
E365_157	4.9822435	1.0540211	0.1926489226869455
E673_279	6.8537803	0.21949923	0.3472750316856781
E912_83	1.2045038	4.6297407	0.0988593155893536
E402_785	-4.7814665	-0.9435769	0.988593155893536
E977_195	5.3095737	0.15695556	0.2408111533586818
E284_513	2.784757	-4.4599247	0.6438529784537389
E428_8	-3.666471	5.991179	0.0038022813688212
E905_685	-4.9593825	-2.777713	0.861850443599493
E899_152	1.2501913	4.13432	0.1863117870722433
E701_437	-0.3709095	-6.0508685	0.5475285171102662
E659_772	-2.261585	4.435856	0.9721166032953104
E106_296	5.9899173	-3.4459589	0.3688212927756654
E441_90	1.2560029	5.0533085	0.1077313054499366
E344_186	6.282638	1.6883392	0.229404309252218
E525_276	5.3924856	-2.263411	0.3434727503168567
E27_180	6.66782	2.021906	0.2217997465145754
E629_93	-0.12272411	4.870978	0.1115335868187579
E381_14	-3.3953466	5.6031523	0.0114068441064638
E160_639	-3.6662967	-4.1316056	0.8035487959442332
E766_719	-5.0592666	-0.25814173	0.9049429657794676
E792_775	-5.8533254	-1.2308577	0.9759188846641318
E608_329	5.727701	2.1041648	0.4106463878326996
E494_470	-0.27346447	-5.8574195	0.5893536121673004
E11_138	4.0092697	3.1892645	0.1685678073510773
E422_146	0.30848125	5.917315	0.1787072243346007
E320_687	-4.6683636	-2.3007944	0.8643852978453739
E94_626	-3.460877	-4.1465	0.7870722433460076
E260_348	5.5252	-1.5503281	0.4347275031685678
E849_774	3.3138983	5.7128644	0.9746514575411914
E801_174	2.8740077	5.042406	0.2141951837769328
E267_722	-3.1762614	3.53397	0.908745247148289
E863_143	2.297935	4.766452	0.1749049429657794
E534_637	-3.85317	-3.8219736	0.8010139416983524
E471_410	-1.3015248	-4.9988728	0.5133079847908745
E630_760	-3.7125394	3.276303	0.9569074778200254
E492_120	0.59365565	5.5240216	0.1457541191381495
E531_295	3.8448577	-4.2827487	0.3675538656527249
E815_700	-4.2197804	2.9477122	0.8808618504435995
E636_109	2.4435003	5.439425	0.1318124207858048
E620_766	0.0911191	5.732803	0.964512040557668
E880_794	-4.4775553	2.1307142	1.0
E389_227	4.8743095	2.43943	0.2813688212927757
E50_542	-5.739836	-3.9716113	0.6806083650190115
E118_579	-5.687303	-0.8905159	0.7275031685678074
E504_45	-2.106899	5.9505105	0.0506970849176172
E713_692	-2.5078495	-5.7318597	0.870722433460076
E229_250	4.7334695	-1.7874731	0.3105196451204056
E202_709	-1.3463006	4.064102	0.8922686945500634
E776_161	3.3382447	4.847366	0.1977186311787072
E208_305	4.730808	-3.5844553	0.3802281368821292
E616_668	-4.2291365	2.6737366	0.8403041825095057
E592_561	-5.715596	-3.2536795	0.7046894803548795
E444_234	6.194097	0.66604275	0.2902408111533587
E371_643	-4.9618397	-0.7487564	0.8086185044359949
E385_461	0.33649173	-5.9289885	0.5779467680608364
E555_401	3.4354355	-4.1882243	0.5019011406844106
E166_481	-3.7153277	-3.492037	0.6032953105196451
E316_318	6.5877805	-1.8178436	0.3967046894803548
E909_562	-4.1442	-4.3109517	0.70595690747782
E626_526	-1.4914558	-4.9957223	0.6603295310519645
E503_381	0.9882673	-5.2542157	0.476552598225602
E599_104	2.9760306	3.572763	0.1254752851711026
E63_685	-2.868024	3.806135	0.861850443599493
E212_477	1.2948968	-5.3116317	0.5982256020278834
E765_281	4.33609	4.1838913	0.3498098859315589
E569_47	-3.3278694	5.1162148	0.053231939163498
E744_283	5.8167095	-0.9307261	0.3523447401774398
E681_187	6.5925956	0.7466107	0.2306717363751584
E596_617	-5.2070417	-3.7401893	0.7756653992395437
E693_175	3.9078672	4.3484106	0.2154626108998732
E679_71	-1.2985493	5.665436	0.0836501901140684
E740_591	-5.1244164	1.9248952	0.7427122940430925
E897_692	-4.66963	-2.2961664	0.870722433460076
E722_481	-3.2570307	-4.5482364	0.6032953105196451
E22_192	3.1143885	4.3324895	0.2370088719898606
E736_192	6.911688	1.7829381	0.2370088719898606
E283_339	5.2476707	-3.3565092	0.4233206590621039
E526_469	-0.53894776	-6.097724	0.5880861850443599
E87_641	-5.3674083	2.4798138	0.8060836501901141
E98_311	5.305049	1.1381989	0.3878326996197718
E972_368	7.200889	-0.3286988	0.4600760456273764
E703_599	-1.7005132	-5.2938566	0.752851711026616
E726_30	-2.7495058	5.74527	0.0316856780735107
E95_598	-2.9485276	-5.380525	0.7515842839036755
E825_228	4.7587314	2.4481592	0.2826362484157161
E520_521	1.4995639	-5.9047084	0.6539923954372624
E201_267	4.2825685	-3.0150883	0.3320659062103929
E405_583	-2.1636574	-4.7662873	0.7325728770595691
E505_541	-5.385098	1.3534693	0.679340937896071
E984_201	4.9869857	2.6056962	0.2484157160963244
E251_733	-3.4195316	2.5069046	0.9226869455006336
E999_177	4.9630184	1.9006418	0.2179974651457541
E127_355	2.6948283	-5.490893	0.4435994930291508
E876_737	-1.2149742	3.8942628	0.9277566539923956
E233_442	-1.6194174	-5.8307624	0.5538656527249683
E219_396	2.2247486	-4.477623	0.4955640050697085
E820_615	-5.3807774	-2.4700634	0.7731305449936628
E650_553	-0.56966776	-5.9760585	0.6945500633713562
E281_427	2.168331	-4.401987	0.5348542458808618
E946_210	7.005616	-0.95868945	0.2598225602027883
E982_408	-1.369568	-6.522265	0.5107731305449936
E386_81	-0.8300379	5.311783	0.0963244613434727
E720_491	-4.2315664	-3.6459491	0.6159695817490495
E178_108	1.0016127	4.873778	0.1305449936628643
E399_15	-3.2268667	5.7203937	0.0126742712294043
E435_136	3.962924	0.6369235	0.1660329531051964
E475_76	-1.9215533	5.267778	0.0899873257287705
E459_520	-4.1995864	-3.4800618	0.6527249683143219
E58_232	5.6429334	-1.1765695	0.2877059569074778
E226_196	4.4629283	3.6018019	0.2420785804816223
E132_725	0.30466765	6.9136634	0.9125475285171104
E172_455	2.7048185	-4.769943	0.5703422053231939
E541_470	-0.6617545	-5.926707	0.5893536121673004
E352_159	6.2814565	2.5987687	0.1951837769328263
E29_78	-1.9991142	5.7420707	0.0925221799746514
E272_200	7.377815	-1.2421677	0.247148288973384
E104_266	5.1663537	-2.4769547	0.3307984790874524
E174_767	-4.6911306	-3.7072568	0.9657794676806084
E379_163	4.1587315	3.9534924	0.2002534854245881
E203_694	-1.4746816	4.303935	0.8732572877059569
E413_166	5.7810955	2.4200594	0.2040557667934093
E991_535	-1.4212823	-5.069452	0.6717363751584284
E750_418	-3.6392817	-2.8041723	0.523447401774398
E928_200	2.8615525	4.4322987	0.247148288973384
E519_15	-3.6361146	6.18183	0.0126742712294043
E714_704	0.38538253	6.855299	0.8859315589353612
E262_53	-4.0588803	5.018065	0.0608365019011406
E841_623	-3.467557	-5.632938	0.7832699619771863
E15_480	-2.9894004	-4.41962	0.6020278833967047
E240_239	5.0898066	3.2309544	0.2965779467680608
E837_103	1.4965967	4.818419	0.1242078580481622
E321_343	6.8370466	-1.8967904	0.4283903675538656
E855_459	0.39106736	-5.318153	0.5754119138149556
E175_405	2.295699	-5.8683634	0.5069708491761724
E821_249	6.652335	-1.0969058	0.3092522179974651
E835_272	5.646004	-0.77991825	0.338403041825095
E123_419	3.2799513	-5.4858394	0.5247148288973384
E278_25	-2.9900537	6.279131	0.0253485424588086
E737_787	-3.2636182	3.4865031	0.991128010139417
E476_348	2.885014	-5.270919	0.4347275031685678
E564_643	1.624563	-6.133467	0.8086185044359949
E854_149	3.6252873	3.0708206	0.182509505703422
E353_743	-5.906737	-1.6193875	0.935361216730038
E787_115	3.069712	3.927503	0.1394169835234474
E288_152	4.661729	0.626365	0.1863117870722433
E323_267	6.6239743	0.061194383	0.3320659062103929
E143_755	-3.818285	3.3795006	0.9505703422053232
E904_586	-5.071105	-1.9152209	0.7363751584283904
E923_406	4.502822	-3.868542	0.5082382762991128
E689_64	-3.3274877	5.097456	0.0747782002534854
E113_94	1.3778269	5.684867	0.1128010139416983
E73_143	3.7967935	3.7423224	0.1749049429657794
E387_14	-3.4349444	6.018454	0.0114068441064638
E785_176	3.817341	2.362437	0.2167300380228136
E651_95	2.1008425	5.2488914	0.1140684410646387
E770_761	-4.391544	-2.2486274	0.9581749049429658
E312_21	-3.2297761	6.5334067	0.0202788339670468
E604_508	-2.2732468	-5.643882	0.6375158428390367
E606_446	3.2734299	-3.423244	0.55893536121673
E337_85	0.97679657	4.9590125	0.1013941698352344
E155_687	-4.3894086	-2.1747553	0.8643852978453739
E115_285	3.5281217	-3.7713404	0.3548795944233207
E948_419	2.137495	-5.177133	0.5247148288973384
E708_685	-4.527576	-0.021363156	0.861850443599493
E107_235	5.265047	3.5773025	0.2915082382762991
E342_126	3.1334617	4.2527847	0.1533586818757921
E101_480	-3.420917	-3.9587965	0.6020278833967047
E383_328	6.592066	-0.22087537	0.4093789607097592
E741_24	-3.1314263	6.7350106	0.0240811153358681
E833_439	4.191814	-4.259543	0.550063371356147
E79_756	-3.0362747	3.5593927	0.9518377693282636
E660_662	-4.659412	-0.49466228	0.8326996197718631
E850_774	-4.4620414	2.096994	0.9746514575411914
E802_437	4.5825076	-3.9327104	0.5475285171102662
E567_574	-3.3977098	-5.790334	0.7211660329531052
E628_486	2.3892798	-5.5537796	0.6096324461343473
E872_400	4.564321	-4.7745786	0.5006337135614702
E795_732	-4.838699	2.302604	0.9214195183776932
E192_729	-4.3556337	1.8552101	0.917617237008872
E483_513	0.43427044	-4.329244	0.6438529784537389
E594_236	5.211735	-0.6107965	0.2927756653992395
E129_68	-2.224247	6.4759436	0.0798479087452471
E270_287	5.4174185	-4.0585895	0.3574144486692015
E971_145	1.9482472	4.8506546	0.1774397972116603
E857_299	4.9482093	-1.6344969	0.3726235741444867
E832_501	-0.6295473	-6.5676785	0.6286438529784537
E394_118	0.22082993	5.562208	0.1432192648922687
E941_30	-2.938154	6.281381	0.0316856780735107
E532_140	5.741859	1.7760116	0.1711026615969581
E26_192	5.7642794	1.6105988	0.2370088719898606
E460_11	-3.6528552	5.7100644	0.0076045627376425
E512_292	5.392281	-2.6311	0.3637515842839037
E658_437	6.49373	-0.6234117	0.5475285171102662
E888_794	-5.6758413	-0.021717373	1.0
E206_600	-4.3257475	-2.8954751	0.7541191381495564
E54_13	-3.2560084	5.8753157	0.0101394169835234
E953_625	-4.3691683	-1.3177612	0.7858048162230672
E148_169	3.207987	4.058639	0.2078580481622306
E553_54	-1.1637952	5.7980742	0.0621039290240811
E498_709	-4.9020386	1.4296483	0.8922686945500634
E156_706	-2.9839299	3.953087	0.8884664131812421
E748_65	-1.87255	5.3269563	0.0760456273764258
E862_379	1.6972579	-5.3019104	0.4740177439797212
E468_739	-5.4298635	0.77297485	0.9302915082382764
E577_492	-1.3490107	-4.7843246	0.6172370088719898
E515_143	4.8666596	2.1377354	0.1749049429657794
E218_71	-0.1523847	4.95061	0.0836501901140684
E829_181	3.3381245	4.7739058	0.2230671736375158
E685_305	6.2103705	-3.001935	0.3802281368821292
E83_472	-3.776367	-4.0756445	0.5918884664131813
E627_283	5.3969097	-1.5971788	0.3523447401774398
E180_598	-4.7173862	-0.39704695	0.7515842839036755
E167_244	5.9463406	-2.4998403	0.302915082382763
E74_97	2.1964376	4.6610246	0.1166032953105196
E674_580	-5.36109	-1.619242	0.7287705956907478
E20_5	-3.61746	6.200538	0.0
E133_619	-2.30113	-5.5515904	0.7782002534854245
E595_304	6.039715	-0.7079688	0.3789607097591888
E331_479	-0.54300815	-5.168199	0.6007604562737643
E454_173	4.296766	2.6957395	0.2129277566539923
E438_172	5.3805456	-0.21536028	0.2116603295310519
E128_750	-3.5309808	3.3863955	0.944233206590621
E565_280	6.0993853	-0.21699497	0.3485424588086185
E861_341	6.136473	2.273771	0.4258555133079847
E790_401	5.167404	-3.0165942	0.5019011406844106
E898_712	-4.849967	-0.361258	0.8960709759188846
E624_398	3.0756059	-4.5716515	0.4980988593155893
E109_139	-1.5837831	4.880648	0.1698352344740177
E889_506	-4.0126395	-5.5380588	0.6349809885931559
E840_600	-2.3265321	-6.02822	0.7541191381495564
E578_674	-5.4351387	-3.0100336	0.8479087452471483
E542_667	-5.323057	-0.68309534	0.8390367553865653
E587_367	3.862363	-4.1326222	0.458808618504436
E545_271	4.896332	1.741505	0.3371356147021546
E551_178	2.5362816	3.9965086	0.2192648922686945
E99_676	-5.3420305	0.941712	0.8504435994930292
E416_50	-1.1403664	5.04871	0.0570342205323193
E9_727	-4.8789554	1.55921	0.9150823827629913
E184_35	-3.1954055	6.4342055	0.0380228136882129
E719_297	6.158757	-3.0593352	0.3700887198986058
E733_721	-1.6671708	4.0005894	0.9074778200253484
E499_172	5.5743194	3.1769993	0.2116603295310519
E858_238	5.860783	1.3289305	0.2953105196451204
E230_476	-2.1983814	-6.531543	0.596958174904943
E758_260	5.699543	-0.10301099	0.3231939163498099
E614_539	-3.6367037	-5.307776	0.6768060836501901
E141_448	0.38961574	-6.703778	0.5614702154626109
E164_222	4.916843	1.2012433	0.2750316856780735
E56_443	5.9072247	1.0884331	0.5551330798479087
E4_747	0.21966122	6.2747173	0.9404309252217996
E348_643	-5.927508	-3.5776987	0.8086185044359949
E995_478	1.123641	-5.084291	0.5994930291508238
E210_63	-2.1860266	4.8875227	0.0735107731305449
E42_621	-4.9472847	-3.9330916	0.7807351077313055
E717_48	-2.2110093	6.2758837	0.0544993662864385
E665_368	4.6619134	-4.348443	0.4600760456273764
E464_500	-4.3373127	-3.991444	0.6273764258555133
E692_285	4.7145605	-2.134185	0.3548795944233207
E329_329	3.789044	-5.0418477	0.4106463878326996
E21_103	-0.64834774	5.215081	0.1242078580481622
E777_239	5.324704	0.5502621	0.2965779467680608
E831_453	-3.1574497	-5.1157165	0.5678073510773131
E892_655	-4.877172	1.9901507	0.8238276299112801
E100_369	4.351561	-3.287607	0.4613434727503168
E927_764	-3.6850424	3.9791172	0.9619771863117872
E446_682	-4.2466817	-4.8211064	0.8580481622306717
E130_226	5.46117	-3.4830146	0.2801013941698352
E333_274	5.8944516	0.40083778	0.3409378960709759
E18_40	-2.9147925	5.8741746	0.044359949302915
E134_391	-1.9027324	-5.7079964	0.4892268694550063
E590_124	2.0499408	5.0062766	0.1508238276299112
E491_583	-2.2399216	-5.8129783	0.7325728770595691
E361_187	6.1624427	1.3019143	0.2306717363751584
E725_635	-5.163817	-3.3901887	0.7984790874524715
E680_45	-2.543524	5.763667	0.0506970849176172
E868_789	-2.7811158	3.4466598	0.9936628643852978
E224_215	5.8943152	-3.6950111	0.2661596958174905
E144_602	-4.718736	-2.34307	0.7566539923954373
E290_231	3.436629	3.2829044	0.2864385297845374
E275_194	6.6083007	1.8322845	0.2395437262357414
E411_772	0.4799508	6.5950236	0.9721166032953104
E968_108	3.4078276	4.52486	0.1305449936628643
E796_619	-4.457567	-2.8094041	0.7782002534854245
E363_328	2.7173748	-4.8936553	0.4093789607097592
E340_164	5.956001	2.0178947	0.2015209125475285
E296_733	-4.1268854	2.6310258	0.9226869455006336
E458_432	-1.3638346	-5.512698	0.541191381495564
E195_34	-3.054134	6.5939946	0.0367553865652724
E426_756	-4.8463855	1.8659096	0.9518377693282636
E643_705	-4.3467455	-2.8358488	0.8871989860583016
E808_793	2.8204086	5.3465333	0.9987325728770596
E670_487	-1.9711539	-5.400548	0.6108998732572877
E871_100	0.7976574	4.9310474	0.1204055766793409
E522_581	-4.771746	1.9758756	0.7300380228136882
E613_714	-4.5861793	-1.9455755	0.8986058301647655
E917_668	-5.1868405	-2.9096727	0.8403041825095057
E7_33	-3.0289054	6.3159127	0.035487959442332
E35_378	-1.2461854	-6.0611124	0.4727503168567807
E647_428	2.9646287	-4.703265	0.5361216730038023
E265_714	-3.074702	3.414929	0.8986058301647655
E580_147	2.8668704	5.2062287	0.1799746514575411
E576_421	-1.5330212	-5.0359797	0.5272496831432193
E527_518	-2.4470377	-5.328521	0.6501901140684411
E157_315	4.8759665	-2.9482117	0.3929024081115336
E902_330	4.8288274	-3.280391	0.41191381495564
E204_356	6.769994	0.53573847	0.4448669201520912
E729_382	3.065636	-4.243264	0.4778200253485424
E652_163	2.5360434	3.9577518	0.2002534854245881
E648_306	3.6774814	-5.3171277	0.3814955640050697
E357_337	5.3235345	-3.1703236	0.4207858048162231
E373_328	6.6055417	-1.0377771	0.4093789607097592
E598_687	-3.6915398	-2.8617706	0.8643852978453739
E221_269	4.48805	3.7530653	0.3346007604562737
E330_133	2.4033203	4.516207	0.1622306717363751
E920_371	1.2744788	-5.7535167	0.4638783269961977
E914_386	0.37438014	-6.322931	0.4828897338403042
E268_276	4.646964	-2.2168436	0.3434727503168567
E497_239	5.748719	-1.2932395	0.2965779467680608
E103_675	-0.4509177	-6.3304925	0.8491761723700887
E836_517	-4.706089	1.4397789	0.6489226869455006
E987_475	0.4154226	-5.245075	0.5956907477820025
E756_629	-3.5353565	-4.0552273	0.7908745247148289
E867_708	-5.551485	0.16665865	0.8910012674271229
E366_335	4.5027394	-3.2771513	0.4182509505703422
E429_602	-2.4094248	-5.4484653	0.7566539923954373
E842_141	4.6453304	1.6095512	0.1723700887198986
E859_170	-0.24870768	5.967405	0.2091254752851711
E343_484	0.3459038	-5.1899056	0.6070975918884665
E746_706	-4.3789024	2.546976	0.8884664131812421
E533_510	0.24547262	-6.0316486	0.6400506970849176
E334_432	3.6047578	-4.2938027	0.541191381495564
E60_20	-2.8633947	6.0629954	0.0190114068441064
E742_130	-0.40863875	5.6638556	0.1584283903675538
E369_244	3.611598	4.132067	0.302915082382763
E805_9	-3.593227	6.185673	0.0050697084917617
E65_792	-2.5818455	3.4091885	0.9974651457541192
E89_26	-2.6193457	6.326107	0.026615969581749
E500_704	-0.47856653	5.658367	0.8859315589353612
E949_84	0.22883268	4.7736506	0.100126742712294
E448_35	-3.2051182	5.75753	0.0380228136882129
E46_521	0.37717414	-6.0536118	0.6539923954372624
E335_66	-1.511908	5.5918136	0.0773130544993662
E32_224	5.701688	0.48268074	0.2775665399239543
E957_114	1.2369543	4.6206	0.1381495564005069
E903_94	0.32159477	5.139775	0.1128010139416983
E706_315	5.892797	-1.9961286	0.3929024081115336
E317_419	0.22606112	-5.3954983	0.5247148288973384
E308_530	-1.5112386	-5.8382754	0.6653992395437263
E696_722	-5.389794	-1.0876964	0.908745247148289
E976_717	-3.8963566	3.047554	0.9024081115335868
E276_308	4.175974	-3.4204168	0.3840304182509506
E978_281	5.5700707	-0.4666735	0.3498098859315589
E496_704	-5.1330442	0.56521654	0.8859315589353612
E116_257	5.9649806	1.0467188	0.3193916349809886
E23_69	-0.9763007	5.622346	0.0811153358681875
E440_510	-3.7521298	-4.4676375	0.6400506970849176
E392_321	4.7170744	-3.370646	0.4005069708491762
E436_238	6.691506	0.046400797	0.2953105196451204
E85_537	-4.5144105	-4.641809	0.6742712294043093
E12_300	6.5599127	-3.031107	0.3738910012674271
E933_768	-3.9459746	2.9684296	0.9670468948035488
E513_103	1.5512992	4.608927	0.1242078580481622
E253_543	-1.959684	-4.4754395	0.6818757921419518
E69_268	3.9108489	2.0802896	0.3333333333333333
E57_632	-3.478999	3.7378025	0.7946768060836502
E377_220	5.319264	1.0788547	0.2724968314321926
E962_479	-0.31229922	-5.2609506	0.6007604562737643
E739_536	-3.0618556	-4.7377534	0.6730038022813688
E697_339	2.6576574	-6.1499734	0.4233206590621039
E191_87	-0.30663392	5.1179857	0.1039290240811153
E415_282	5.1756268	-1.5467349	0.3510773130544993
E165_45	-2.359381	5.6148005	0.0506970849176172
E775_385	4.811189	-4.2781506	0.4816223067173637
E694_121	2.3187563	4.3716183	0.1470215462610899
E938_584	-5.0416794	-2.4654305	0.7338403041825095
E884_203	4.862752	4.0632486	0.2509505703422053
E655_573	-4.6208196	-0.98473155	0.7198986058301647
E140_580	-1.610376	-5.009778	0.7287705956907478
E408_501	-2.6726553	-4.4921427	0.6286438529784537
E559_387	2.1083975	-5.485741	0.4841571609632446
E244_720	-2.8037226	4.418487	0.906210392902408
E325_765	-2.3814206	3.8658829	0.9632446134347274
E901_101	2.6580691	4.438738	0.1216730038022813
E793_317	5.3316493	1.6941211	0.3954372623574144
E782_328	6.9166694	0.89411306	0.4093789607097592
E936_474	-4.1315284	-3.9877331	0.5944233206590621
E298_130	5.471825	2.531441	0.1584283903675538
E709_680	-5.3895297	-0.4989523	0.8555133079847909
E869_657	-4.74461	-0.41644147	0.826362484157161
E524_570	-2.9435692	-4.0931454	0.7160963244613435
E529_638	-6.209342	-2.0698876	0.8022813688212928
E286_174	5.0889773	1.3818531	0.2141951837769328
E935_540	-4.741556	-2.8360062	0.6780735107731305
E154_482	1.6557629	-4.905634	0.6045627376425855
