	dim1	dim2	pt
E183_240	5.2204146	2.0061605	0.4808853118712273
E430_334	9.718218	-0.19804242	0.670020120724346
E752_202	-4.577737	-1.4498732	0.4044265593561368
E73_431	8.005771	-1.1428828	0.8651911468812877
E619_75	-8.949333	-2.7222688	0.1488933601609658
E868_36	-10.915354	-2.0956488	0.0704225352112676
E807_409	8.407315	0.7899028	0.8209255533199196
E506_260	0.5135495	0.09039493	0.5211267605633803
E225_214	-5.15265	-1.1523678	0.4285714285714285
E662_291	2.5747817	-1.1127101	0.5835010060362174
E939_364	9.407772	0.09221835	0.7303822937625755
E158_282	4.8030415	1.7040694	0.5653923541247485
E482_182	-5.077526	-0.15194611	0.3641851106639839
E103_446	8.25473	1.2751086	0.8953722334004024
E61_38	-11.452545	-2.3252194	0.0744466800804829
E272_305	7.7096066	1.0809666	0.6116700201207244
E964_394	9.369839	1.8859065	0.7907444668008048
E527_115	-5.2205005	0.035355058	0.2293762575452716
E746_262	4.068053	1.8518037	0.5251509054325956
E68_498	11.459415	1.4550979	1.0
E724_466	10.273433	0.65982294	0.9356136820925554
E646_289	-3.8899798	-0.109422356	0.579476861167002
E213_177	-7.1170373	-1.7747129	0.3541247484909456
E469_49	-10.879677	-2.2707753	0.096579476861167
E360_424	6.2319074	0.06441106	0.8511066398390342
E15_186	-4.6359563	0.32094887	0.3722334004024145
E26_279	2.1333482	0.025795426	0.5593561368209256
E889_403	10.236389	2.1045754	0.8088531187122736
E35_30	-11.977387	-1.620206	0.0583501006036217
E745_358	8.289091	0.62290937	0.7183098591549296
E113_383	7.7756143	0.9879229	0.7686116700201208
E12_69	-10.07823	-1.5313203	0.1368209255533199
E789_214	-2.2378454	-1.1016318	0.4285714285714285
E843_132	-5.625734	-0.10790401	0.2635814889336016
E957_293	4.92171	-0.70075685	0.5875251509054326
E145_302	2.7107825	-0.6758912	0.6056338028169014
E547_248	-0.46462938	-0.48363978	0.4969818913480885
E744_281	4.287685	-0.20483199	0.5633802816901409
E653_137	-7.0056734	-1.4646704	0.2736418511066398
E727_480	12.799501	1.8888836	0.9637826961770624
E772_243	2.1283228	0.86633295	0.4869215291750503
E722_193	-3.7020571	-0.44052643	0.386317907444668
E418_178	-2.2884393	-0.016476627	0.3561368209255533
E921_286	2.453731	-0.5766615	0.5734406438631791
E954_95	-8.076778	-1.5372857	0.1891348088531187
E887_280	-1.1891087	-0.31581637	0.5613682092555332
E952_104	-7.988836	-1.2349615	0.2072434607645875
E288_152	-5.132693	-0.36766806	0.3038229376257545
E980_374	7.255425	-1.0725468	0.7505030181086519
E249_269	-4.8085313	-0.6933894	0.5392354124748491
E626_465	12.573013	1.3971226	0.9336016096579476
E86_397	8.967203	-0.03344892	0.7967806841046278
E166_455	12.4762335	2.4341648	0.9134808853118712
E612_219	0.41758975	0.42635536	0.4386317907444668
E128_309	5.540017	-1.0540092	0.6197183098591549
E955_459	10.898697	2.5363612	0.921529175050302
E335_136	-4.094216	-0.037313484	0.2716297786720322
E692_469	7.871977	2.0057232	0.9416498993963782
E197_477	10.824711	2.6667519	0.9577464788732394
E539_174	-4.089328	0.48127902	0.3480885311871227
E436_122	-7.481373	-1.0911669	0.2434607645875251
E989_430	10.826106	1.4515558	0.8631790744466801
E636_187	-3.957089	-1.2214088	0.3742454728370221
E135_264	-0.106549285	0.36774582	0.5291750503018109
E200_391	4.266197	-0.5754036	0.7847082494969819
E180_201	-3.1786613	-0.8608336	0.4024144869215292
E286_29	-12.083631	-1.4925839	0.056338028169014
E396_478	10.964118	1.9857491	0.959758551307847
E75_363	6.8118477	2.110827	0.7283702213279678
E544_281	2.4618394	0.46821037	0.5633802816901409
E319_378	7.364666	1.5930039	0.7585513078470825
E595_375	8.69506	0.71922374	0.7525150905432596
E503_378	6.8467045	-0.3767949	0.7585513078470825
E154_168	-7.56605	-0.8250368	0.3360160965794768
E176_328	4.301189	1.4132563	0.6579476861167002
E100_375	5.806219	0.86172473	0.7525150905432596
E896_331	1.1854564	-1.4874852	0.6639839034205232
E477_305	2.5602155	-0.22713257	0.6116700201207244
E306_432	11.444918	1.6263471	0.8672032193158954
E828_420	7.403966	0.8438065	0.8430583501006036
E854_219	-0.7585231	-0.77357745	0.4386317907444668
E397_41	-11.810901	-2.14381	0.0804828973843058
E973_78	-11.34034	-0.95118207	0.1549295774647887
E548_80	-9.666477	-1.1263849	0.158953722334004
E758_350	7.343988	-0.43355903	0.7022132796780685
E866_324	7.424331	2.1223867	0.6498993963782697
E491_431	10.416384	1.6285223	0.8651911468812877
E457_452	12.2445965	1.6514498	0.9074446680080482
E711_373	1.3811753	0.5592453	0.7484909456740443
E737_194	-1.5705314	0.59875125	0.3883299798792756
E603_6	-12.893368	-2.0611174	0.0100603621730382
E915_109	-6.6606307	-0.6345618	0.2173038229376257
E657_139	-8.4058075	-0.9652187	0.2776659959758551
E950_196	0.8486903	-0.42102343	0.3923541247484909
E716_236	-1.426568	0.77359265	0.4728370221327967
E574_361	8.52246	1.1714784	0.7243460764587525
E678_318	2.7737608	0.35092324	0.6378269617706237
E224_399	5.6161475	0.17214616	0.8008048289738431
E709_227	0.8970642	0.070338815	0.4547283702213279
E278_143	-6.4472575	-1.3503582	0.2857142857142857
E125_489	10.729389	1.1678551	0.9818913480885312
E926_336	7.8997574	0.18218052	0.6740442655935613
E783_411	6.835121	2.4147317	0.8249496981891348
E312_443	10.731303	2.4501507	0.8893360160965795
E762_226	0.31889066	-0.5089697	0.4527162977867203
E712_399	6.434562	1.6379644	0.8008048289738431
E55_339	-0.2733757	1.2398701	0.6800804828973843
E301_370	7.1664443	2.4940693	0.7424547283702213
E195_284	5.7225294	1.2668188	0.5694164989939637
E818_355	9.113634	0.018355409	0.7122736418511066
E43_356	5.4063125	1.5995013	0.7142857142857143
E719_387	11.096636	1.9078522	0.7766599597585513
E155_330	7.0365553	1.9012649	0.6619718309859155
E66_399	9.767259	2.015682	0.8008048289738431
E516_11	-12.570696	-2.1942158	0.0201207243460764
E942_43	-11.51783	-2.1884906	0.0845070422535211
E697_190	-2.3671823	-0.9367502	0.380281690140845
E168_392	8.929091	2.2352822	0.7867203219315896
E80_157	-4.6946397	-0.674994	0.3138832997987927
E256_1	-13.130013	-1.7918868	0.0
E216_95	-8.409051	-0.78546065	0.1891348088531187
E771_493	10.801221	2.3038943	0.9899396378269618
E566_52	-11.267461	-1.5620414	0.1026156941649899
E94_219	0.18981014	-0.67862296	0.4386317907444668
E377_479	10.944935	2.3164659	0.9617706237424548
E4_87	-9.841368	-0.7378294	0.1730382293762575
E361_119	-5.93196	-2.200973	0.2374245472837022
E901_160	-6.62777	-0.8311469	0.3199195171026157
E768_9	-12.857313	-1.5293529	0.0160965794768611
E282_334	6.742482	1.2933302	0.670020120724346
E875_167	-4.3325076	0.26341346	0.3340040241448692
E654_36	-11.105164	-2.4818523	0.0704225352112676
E71_258	1.8211906	-0.78301984	0.5171026156941649
E769_159	-3.8443708	-0.66229314	0.317907444668008
E474_326	3.1812978	-0.5586333	0.6539235412474849
E679_114	-9.153987	-0.9784579	0.2273641851106639
E961_38	-12.163567	-1.6654828	0.0744466800804829
E837_383	2.3535464	1.4156114	0.7686116700201208
E580_460	12.371043	1.8561039	0.9235412474849096
E699_483	10.7336035	1.0107648	0.9698189134808852
E298_364	4.410189	0.52515244	0.7303822937625755
E526_210	-0.7774047	-0.6714265	0.4205231388329979
E620_40	-12.231877	-1.2166641	0.0784708249496981
E179_291	1.8135362	1.4681011	0.5835010060362174
E11_290	2.0383358	0.43687177	0.5814889336016097
E584_309	-1.2215459	-0.5543362	0.6197183098591549
E761_106	-7.2842674	-1.0941479	0.2112676056338028
E879_167	-1.9851782	0.9869788	0.3340040241448692
E935_221	-1.5437547	0.9502358	0.4426559356136821
E571_58	-10.221626	-2.217015	0.1146881287726358
E414_251	-0.7949962	-0.4822279	0.5030181086519114
E376_46	-12.964553	-1.2633814	0.090543259557344
E41_233	-0.05762381	-0.33215308	0.4668008048289738
E149_306	0.9302437	1.3570596	0.613682092555332
E49_477	10.165077	1.2857555	0.9577464788732394
E16_91	-10.813493	-0.87555534	0.1810865191146881
E294_112	-7.7336	-1.1264977	0.2233400402414486
E555_250	2.0594227	-1.1655251	0.5010060362173038
E291_172	-5.3599296	-0.2310276	0.3440643863179074
E809_365	5.299054	2.1782901	0.7323943661971831
E268_49	-11.94657	-1.4325702	0.096579476861167
E340_264	2.990846	0.1879092	0.5291750503018109
E470_72	-9.992949	-1.7530419	0.1428571428571428
E632_249	0.6575322	0.097920805	0.4989939637826961
E23_72	-9.548894	-1.7881076	0.1428571428571428
E816_114	-9.006861	-1.4755492	0.2273641851106639
E929_59	-10.262221	-2.210006	0.1167002012072434
E702_241	2.461695	0.17995621	0.482897384305835
E518_251	1.2392648	0.97892183	0.5030181086519114
E385_186	-3.1724002	0.19671467	0.3722334004024145
E658_244	-1.4639848	0.58416754	0.4889336016096579
E900_4	-13.02926	-1.984261	0.0060362173038229
E386_307	5.052233	0.8270553	0.6156941649899397
E364_358	2.2427518	-0.90377283	0.7183098591549296
E123_179	-5.589626	-0.41359574	0.358148893360161
E488_372	10.116692	1.9603928	0.7464788732394366
E398_63	-11.4007435	-1.3163942	0.124748490945674
E388_407	8.016209	-0.6340063	0.8169014084507042
E510_348	9.253788	2.2986865	0.6981891348088531
E420_85	-11.349354	-1.9527708	0.1690140845070422
E441_32	-12.496304	-1.4010563	0.062374245472837
E611_105	-8.534786	-1.0398222	0.2092555331991951
E425_166	-4.880168	-0.85619175	0.3319919517102616
E941_466	12.395059	1.8025361	0.9356136820925554
E77_47	-10.738396	-1.7743623	0.0925553319919517
E387_66	-11.616385	-1.2386758	0.1307847082494969
E332_14	-12.587851	-2.125008	0.0261569416498993
E97_186	-4.4203124	-0.6896976	0.3722334004024145
E336_272	1.7060721	0.42838097	0.545271629778672
E162_432	8.881102	1.5994269	0.8672032193158954
E198_78	-9.765524	-0.8975941	0.1549295774647887
E715_17	-12.880451	-1.3237622	0.0321931589537223
E114_323	5.1367574	0.44029105	0.647887323943662
E461_255	3.1374002	1.0446353	0.5110663983903421
E171_285	6.9885535	2.0670977	0.5714285714285714
E606_222	-1.6796912	-0.42157242	0.4446680080482897
E220_228	-3.298182	-0.14510833	0.4567404426559356
E943_192	-5.712975	-1.6474723	0.3843058350100604
E857_187	-5.9296236	-0.65433544	0.3742454728370221
E445_274	2.4267523	1.1122339	0.5492957746478874
E842_74	-9.6228485	-2.258918	0.1468812877263581
E765_356	5.3878074	-0.077689625	0.7142857142857143
E993_132	-8.699386	-0.91148746	0.2635814889336016
E419_454	9.470478	2.0189571	0.9114688128772636
E812_136	-7.617681	-1.5492098	0.2716297786720322
E78_331	7.62917	1.7857343	0.6639839034205232
E801_287	1.4458332	-0.95973545	0.5754527162977867
E31_348	10.636808	1.5952623	0.6981891348088531
E453_138	-4.4810557	0.049255595	0.2756539235412474
E381_164	-4.1319146	0.20901991	0.3279678068410462
E849_223	0.7522462	0.3386404	0.4466800804828973
E622_152	-6.0187564	-1.1614301	0.3038229376257545
E50_204	-3.9899533	-1.6695364	0.4084507042253521
E586_196	-2.4801598	0.80858743	0.3923541247484909
E493_214	0.4399382	0.7267619	0.4285714285714285
E588_18	-12.242433	-1.9148519	0.0342052313883299
E354_203	2.9172142	-0.6763922	0.4064386317907444
E531_14	-12.41271	-2.1281736	0.0261569416498993
E379_180	-1.9420346	-0.8772281	0.3601609657947686
E607_359	6.053398	0.34338295	0.7203219315895373
E962_43	-12.0148735	-1.2182763	0.0845070422535211
E486_310	3.5855205	-0.577031	0.6217303822937625
E680_70	-10.52323	-1.5150106	0.1388329979879275
E448_303	3.9877098	1.1411208	0.607645875251509
E34_387	9.692951	0.6923117	0.7766599597585513
E140_347	3.1639156	1.2941887	0.6961770623742455
E315_498	8.285658	2.5258634	1.0
E775_351	5.9452004	-0.14606637	0.704225352112676
E447_103	-8.954089	-1.2224244	0.2052313883299799
E644_351	7.4180527	2.3277411	0.704225352112676
E661_398	8.484131	1.6332356	0.7987927565392354
E261_439	7.704989	1.708244	0.8812877263581489
E347_287	0.86556816	-1.1284486	0.5754527162977867
E228_331	4.5642	1.3910731	0.6639839034205232
E528_304	4.0989065	0.5758499	0.6096579476861167
E211_136	-7.2066684	-0.43177393	0.2716297786720322
E232_217	-1.4192352	-0.64385235	0.4346076458752515
E343_13	-13.117114	-1.4354516	0.0241448692152917
E496_316	6.099989	0.50383484	0.6338028169014085
E323_363	8.400669	-0.033546068	0.7283702213279678
E891_223	1.0364113	-0.48961753	0.4466800804828973
E266_9	-12.510983	-2.294948	0.0160965794768611
E635_203	-5.0222793	-2.2941878	0.4064386317907444
E182_308	1.2577838	0.8030725	0.6177062374245473
E411_49	-12.724037	-1.1195091	0.096579476861167
E899_75	-10.013639	-0.986434	0.1488933601609658
E38_205	-2.4622715	0.437968	0.4104627766599598
E834_439	7.283036	1.6675442	0.8812877263581489
E895_267	3.6944416	0.3445523	0.5352112676056338
E643_205	-4.0292244	-1.9667085	0.4104627766599598
E618_5	-13.041506	-1.4866045	0.0080482897384305
E630_117	-9.017278	-1.9884136	0.2334004024144869
E116_99	-10.754382	-0.7251105	0.1971830985915492
E536_83	-8.816068	-1.9555926	0.1649899396378269
E355_205	-2.8732467	0.8168788	0.4104627766599598
E464_74	-9.218816	-1.549028	0.1468812877263581
E42_156	-4.5359654	-1.9216865	0.3118712273641851
E797_257	2.9769235	-1.2875657	0.5150905432595574
E785_318	7.57242	0.8055416	0.6378269617706237
E723_221	1.0345399	-0.0786076	0.4426559356136821
E209_270	1.4141418	-0.046186015	0.5412474849094567
E248_310	4.3509674	0.07478622	0.6217303822937625
E540_498	12.5929	2.2737882	1.0
E663_156	-6.589971	-0.87551093	0.3118712273641851
E52_408	11.717304	1.3544192	0.8189134808853119
E187_354	6.857407	0.48845035	0.710261569416499
E25_91	-8.173058	-1.0255481	0.1810865191146881
E984_112	-10.420648	-0.8516043	0.2233400402414486
E888_184	-2.0225897	0.95983857	0.3682092555331992
E259_289	3.7284534	0.073607065	0.579476861167002
E963_85	-9.847388	-1.7726831	0.1690140845070422
E421_336	6.8270984	1.0128281	0.6740442655935613
E215_35	-11.573404	-2.0426366	0.0684104627766599
E860_286	1.1617275	0.11626065	0.5734406438631791
E554_280	1.0267651	-1.5397198	0.5613682092555332
E489_356	3.5147178	-0.77449054	0.7142857142857143
E988_73	-11.329084	-1.4273418	0.1448692152917505
E481_217	-2.4966416	0.08750212	0.4346076458752515
E217_272	1.0276291	1.1554859	0.545271629778672
E353_383	8.509941	0.16960612	0.7686116700201208
E126_296	0.14329927	-0.7418862	0.5935613682092555
E369_251	-4.426261	-1.5444846	0.5030181086519114
E904_234	1.6071888	-0.55732507	0.4688128772635815
E127_106	-9.64241	-1.9644299	0.2112676056338028
E88_327	5.7957816	0.15130623	0.6559356136820925
E742_143	-6.130323	-0.88026875	0.2857142857142857
E160_129	-7.5925717	-0.91446996	0.2575452716297787
E254_84	-8.080825	-1.8253523	0.1670020120724346
E728_497	12.481034	2.1278775	0.9979879275653925
E923_60	-11.49002	-1.0276436	0.1187122736418511
E946_6	-13.018202	-1.9684534	0.0100603621730382
E450_385	9.341868	1.430592	0.772635814889336
E299_86	-10.267735	-1.1129023	0.1710261569416499
E399_269	0.97813666	0.7956068	0.5392354124748491
E109_126	-8.269887	-0.8603988	0.2515090543259557
E17_177	-5.8247924	-1.0435957	0.3541247484909456
E970_441	10.0616665	2.2646477	0.8853118712273642
E271_460	12.0097475	2.7898617	0.9235412474849096
E344_408	8.796056	0.9739099	0.8189134808853119
E535_413	9.403784	2.6424396	0.8289738430583501
E756_160	-5.0947185	-1.1415783	0.3199195171026157
E706_231	2.1202967	-0.439463	0.4627766599597585
E367_483	12.318857	1.7405936	0.9698189134808852
E986_467	11.973578	2.0021257	0.937625754527163
E524_29	-12.538318	-1.1334361	0.056338028169014
E283_115	-8.343868	-1.537774	0.2293762575452716
E810_313	5.9245334	1.876816	0.6277665995975855
E542_408	8.961292	0.15732078	0.8189134808853119
E944_13	-12.591727	-2.1579165	0.0241448692152917
E346_56	-10.748405	-1.4838291	0.1106639839034205
E688_279	2.248817	1.6216327	0.5593561368209256
E111_401	8.687907	2.5052214	0.8048289738430584
E264_231	-3.4040124	-0.72499096	0.4627766599597585
E740_51	-11.12806	-1.2882087	0.1006036217303823
E184_404	6.942016	0.46186426	0.8108651911468813
E257_349	8.323859	0.07052448	0.7002012072434608
E556_494	11.665112	0.66190815	0.9919517102615694
E348_296	4.204035	-0.5201458	0.5935613682092555
E583_229	-2.4178624	0.5802553	0.4587525150905432
E363_262	1.1264449	-1.224763	0.5251509054325956
E598_245	-1.9560071	1.3234081	0.4909456740442656
E919_227	-0.7412914	0.36470568	0.4547283702213279
E81_7	-12.893716	-1.9519504	0.0120724346076458
E777_207	0.14560284	0.27817068	0.414486921529175
E530_22	-12.23124	-2.1070657	0.0422535211267605
E826_152	-5.8423142	-1.0881392	0.3038229376257545
E302_233	2.4892857	-0.6554373	0.4668008048289738
E9_243	-1.260372	-0.71587265	0.4869215291750503
E551_347	4.5837693	0.6655556	0.6961770623742455
E318_119	-5.3770294	-0.64045805	0.2374245472837022
E624_43	-11.492521	-1.3651892	0.0845070422535211
E999_26	-12.369043	-1.3553268	0.0503018108651911
E218_429	10.666697	0.6752402	0.8611670020120724
E734_487	12.64667	2.3016353	0.977867203219316
E0_298	4.1607428	1.4388621	0.5975855130784709
E782_3	-13.042847	-1.7914237	0.0040241448692152
E798_354	5.619251	1.9418828	0.710261569416499
E673_394	6.236325	2.0168262	0.7907444668008048
E559_65	-9.488448	-1.3340944	0.1287726358148893
E546_219	-3.593534	-1.2701796	0.4386317907444668
E412_344	8.503268	2.0575554	0.6901408450704225
E979_330	8.763526	1.1362828	0.6619718309859155
E359_17	-12.623674	-1.2724535	0.0321931589537223
E462_312	8.149648	1.1507956	0.6257545271629779
E231_349	4.550438	0.028456734	0.7002012072434608
E320_340	5.4410233	0.47723266	0.682092555331992
E562_324	3.1752284	2.0910752	0.6498993963782697
E226_250	0.23470297	-0.64295757	0.5010060362173038
E704_461	12.738993	1.9968514	0.9255533199195172
E358_231	1.6701455	-1.5119379	0.4627766599597585
E565_207	-1.0486975	-0.0041065207	0.414486921529175
E623_268	2.461824	0.48212934	0.5372233400402414
E30_415	9.44909	2.4057934	0.8329979879275654
E459_47	-12.026899	-1.9002426	0.0925553319919517
E928_290	1.1132419	1.2338839	0.5814889336016097
E465_416	7.8081574	1.0509849	0.8350100603621731
E148_158	-5.2645464	-1.0416554	0.3158953722334004
E163_451	7.46091	0.95021707	0.9054325955734408
E969_474	11.385172	2.0247974	0.9517102615694164
E780_318	5.169561	-0.26461756	0.6378269617706237
E693_476	12.341703	1.9796134	0.9557344064386318
E791_52	-10.754873	-1.9603934	0.1026156941649899
E210_190	-2.8812218	-0.3673603	0.380281690140845
E844_493	11.804675	0.9063201	0.9899396378269618
E666_127	-4.800503	0.33629262	0.2535211267605634
E872_356	8.158258	0.59556234	0.7142857142857143
E394_216	-0.27296418	-1.1495434	0.4325955734406438
E341_61	-9.717061	-1.9094257	0.1207243460764587
E57_101	-8.446219	-1.9075118	0.2012072434607646
E1_43	-10.790057	-2.0062218	0.0845070422535211
E380_232	0.12359497	-0.39957583	0.4647887323943662
E927_287	1.7364272	0.2905969	0.5754527162977867
E621_457	10.270035	2.993013	0.9175050301810864
E803_423	10.788828	2.746769	0.8490945674044266
E538_480	11.78736	2.582939	0.9637826961770624
E788_248	-2.9911323	-1.0095797	0.4969818913480885
E297_429	10.540216	1.7789805	0.8611670020120724
E948_249	2.1746387	-0.43502152	0.4989939637826961
E87_473	6.9425554	-0.5525683	0.9496981891348087
E330_150	-7.177778	-1.2961162	0.2997987927565392
E372_35	-11.89897	-1.4240664	0.0684104627766599
E652_8	-12.646892	-2.2495632	0.0140845070422535
E669_94	-9.015677	-1.4082314	0.187122736418511
E509_386	9.046199	2.0346656	0.7746478873239436
E402_193	-3.7427108	0.61217636	0.386317907444668
