	dim1	dim2	pt
E982_224	4.817612	1.160915	0.2797992471769134
E529_766	-4.214112	-2.9433956	0.9598494353826852
E65_32	-1.6732364	-6.403797	0.0388958594730238
E0_68	2.88759	7.4603586	0.0840652446675031
E498_29	-2.372792	-5.8332915	0.0351317440401505
E129_648	-5.0190225	-0.21914758	0.8117942283563363
E904_635	-5.535912	0.055532645	0.795483061480552
E400_6	-2.4645486	-6.4819837	0.0062735257214554
E630_428	2.29121	3.939152	0.5357590966122961
E178_365	3.7403438	3.4891713	0.4567126725219573
E151_728	-5.553138	-1.5812119	0.9121706398996235
E67_551	-4.6388006	4.166265	0.6900878293601004
E825_437	0.38191515	6.500759	0.5470514429109159
E949_91	1.8694975	-4.699203	0.1129234629861982
E392_42	-0.9536465	-6.5665636	0.0514429109159347
E275_106	3.154502	-4.251645	0.1317440401505646
E893_591	-5.9295926	2.3998857	0.740276035131744
E650_561	-0.7100745	6.2325006	0.7026348808030113
E252_120	2.2989845	-5.2111235	0.1493099121706399
E714_244	5.6675277	1.3642765	0.3048933500627352
E373_171	4.6058607	-3.445426	0.2132998745294855
E592_701	-4.381888	-3.280908	0.8782936010037641
E324_339	5.597063	1.6899974	0.424090338770389
E336_344	4.5225573	2.5677881	0.4303638644918444
E438_516	-4.619	2.5628061	0.6461731493099122
E560_289	4.507326	4.3076696	0.3613550815558344
E568_714	-5.7423835	-1.5515699	0.8946047678795483
E907_300	5.3720617	1.608928	0.3751568381430364
E784_180	4.952478	-3.9158418	0.2245922208281054
E334_421	4.3927913	3.422542	0.5269761606022585
E298_791	-6.4770927	-0.92805576	0.9912170639899625
E976_443	-0.18430434	6.704147	0.5545796737766625
E50_711	-4.2051215	-3.2900949	0.890840652446675
E185_225	5.537906	0.26631844	0.2810539523212045
E137_283	5.256808	-3.8953013	0.3538268506900878
E681_590	-4.6636734	1.1641507	0.739021329987453
E404_457	4.1827936	3.2851157	0.5721455457967378
E909_700	-4.724032	-0.9816656	0.877038895859473
E306_412	4.7378564	2.5913947	0.5156838143036386
E706_310	6.1182046	1.6510916	0.3877038895859473
E730_35	-0.91437185	-5.740406	0.0426599749058971
E959_714	-4.5151944	-3.1897674	0.8946047678795483
E621_521	-6.166277	3.762579	0.6524466750313677
E906_56	-2.8297114	-6.1262984	0.06900878293601
E875_417	5.10816	-3.15452	0.5219573400250941
E119_36	-1.0823684	-6.04303	0.0439146800501882
E993_630	-5.735571	-1.6060445	0.7892095357590966
E71_325	3.3117266	3.9699616	0.4065244667503137
E56_49	-1.8717706	-5.6884937	0.0602258469259723
E829_163	3.3824198	-4.583828	0.2032622333751568
E243_538	-5.0017633	3.8065293	0.6737766624843162
E867_13	-2.5326087	-6.633978	0.015056461731493
E402_75	0.55055934	-5.3455224	0.0928481806775407
E68_32	-1.3921226	-5.8363137	0.0388958594730238
E577_770	-2.474091	-4.281981	0.9648682559598496
E166_382	-0.6936037	5.5250473	0.4780426599749059
E263_765	-4.955449	-3.129681	0.958594730238394
E520_625	-2.1744177	5.3402076	0.7829360100376411
E168_499	-0.78569645	4.4542103	0.6248431618569636
E692_493	-3.7873304	3.1884973	0.617314930991217
E558_193	4.599511	-4.135416	0.2409033877038895
E720_472	-3.0777323	4.5292616	0.5909661229611042
E704_705	-3.9770455	5.481045	0.8833124215809285
E495_419	4.4789414	2.7440364	0.5244667503136763
E501_719	-5.2222843	2.9668405	0.9008782936010038
E167_113	3.793164	-3.5506713	0.1405269761606022
E161_598	-0.16687419	6.2306905	0.7490589711417817
E73_453	-2.9613693	3.3211808	0.5671267252195734
E159_435	-1.225561	6.0842085	0.5445420326223338
E696_494	3.0290074	5.163356	0.6185696361355082
E675_348	5.276507	3.2075527	0.4353826850690088
E838_288	6.018952	-2.8578136	0.3601003764115433
E292_40	-0.9785641	-5.8617573	0.0489335006273525
E787_157	4.7542534	-2.7109137	0.1957340025094102
E736_690	-4.774953	-1.3637954	0.8644918444165621
E134_354	-0.61464113	5.7690864	0.4429109159347553
E610_270	4.057515	-4.415393	0.3375156838143036
E300_144	-0.46017793	-4.9145665	0.1794228356336261
E179_211	4.972308	-1.581784	0.2634880803011292
E317_411	0.19279453	5.0396204	0.5144291091593476
E427_259	6.3470373	0.6128804	0.3237139272271016
E862_30	-1.4249843	-6.278857	0.0363864491844416
E45_565	-3.8195274	3.6507943	0.7076537013801757
E35_479	-3.2001832	5.2449	0.5997490589711418
E662_707	1.6968019	-5.5447865	0.8858218318695107
E693_413	1.9509519	5.479269	0.5169385194479298
E823_43	-0.9062823	-6.3616457	0.0526976160602258
E803_365	5.44951	3.3781374	0.4567126725219573
E587_338	4.976105	1.246401	0.4228356336260979
E9_148	2.5818348	-4.2410135	0.1844416562107904
E390_489	0.39273036	5.699417	0.6122961104140527
E668_627	-3.313988	-3.805185	0.7854454203262233
E47_621	-4.1964965	3.3679736	0.7779171894604768
E310_59	0.36747918	-6.036074	0.0727728983688833
E719_389	4.7314224	3.9364977	0.4868255959849435
E110_617	-1.3437288	6.658253	0.7728983688833124
E458_12	-1.7609707	-6.5920935	0.013801756587202
E192_734	-4.5943246	-2.35039	0.9196988707653702
E355_546	-3.9115715	4.227454	0.6838143036386449
E835_742	-6.4649544	0.8407929	0.9297365119196987
E170_58	-1.3609147	-6.9976306	0.0715181932245922
E346_463	-2.0280273	5.855211	0.5796737766624843
E872_146	4.0159044	-5.076791	0.1819322459222082
E506_290	5.424004	0.62618524	0.3626097867001254
E647_46	-2.23202	-5.440035	0.0564617314930991
E878_609	-5.217359	2.174458	0.7628607277289837
E312_190	5.3653145	0.13393913	0.2371392722710163
E208_361	2.0494306	5.3644605	0.451693851944793
E362_781	-2.1145546	-4.343666	0.9786700125470514
E611_605	-5.553731	-2.5206482	0.7578419071518193
E443_268	6.4133315	0.25077438	0.3350062735257214
E814_527	-4.3416734	3.9587264	0.6599749058971142
E665_5	-2.430146	-6.6335692	0.0050188205771643
E397_321	6.3749137	-1.5853167	0.4015056461731493
E827_230	5.3086963	-0.25978678	0.2873274780426599
E754_301	5.314793	2.6525161	0.3764115432873274
E103_502	2.4224958	4.718924	0.6286072772898369
E855_305	5.8027043	-0.16866452	0.3814303638644918
E70_772	-2.384195	-4.5713906	0.9673776662484316
E981_241	6.0040565	0.33398527	0.3011292346298619
E929_518	-5.99815	0.6687979	0.6486825595984943
E770_531	1.84938	4.441804	0.6649937264742786
E670_690	-4.313459	-2.655048	0.8644918444165621
E492_279	6.8465424	-2.1825893	0.3488080301129234
E852_127	1.2795674	-5.5379233	0.1580928481806775
E459_312	3.891161	4.2908773	0.3902132998745294
E309_177	1.1843673	-4.9424148	0.2208281053952321
E727_284	5.189813	1.4694738	0.3550815558343789
E821_473	-3.1243114	5.681324	0.5922208281053952
E21_727	-4.971837	-2.6984339	0.9109159347553324
E369_20	-1.8910266	-6.9518237	0.0238393977415307
E716_793	4.559285	-4.8220954	0.9937264742785444
E936_120	3.7703369	-3.5840375	0.1493099121706399
E117_382	-0.95510423	5.5893183	0.4780426599749059
E303_608	-1.5891384	-3.5710187	0.7616060225846926
E617_727	-5.0071106	0.19658405	0.9109159347553324
E207_666	-4.4678197	-2.0300782	0.8343789209535759
E357_707	-5.1123576	-0.6793971	0.8858218318695107
E905_418	3.1153853	3.9354486	0.5232120451693852
E952_353	4.6845636	3.051528	0.4416562107904642
E671_591	-5.042556	1.2114189	0.740276035131744
E792_305	5.5660315	-2.0933602	0.3814303638644918
E63_180	5.1585045	-1.5130178	0.2245922208281054
E238_402	6.0068393	2.8745115	0.5031367628607277
E734_670	-4.9181786	2.3940656	0.8393977415307403
E744_556	-3.534201	4.169435	0.6963613550815558
E450_561	4.552503	4.165552	0.7026348808030113
E779_436	1.8241147	5.0611696	0.5457967377666249
E932_576	-5.3244767	0.3776742	0.7214554579673776
E583_477	-0.21072285	4.9861646	0.5972396486825596
E649_19	-1.7371972	-6.9187803	0.0225846925972396
E743_443	-1.7133507	6.383255	0.5545796737766625
E227_131	3.412669	-4.89843	0.1631116687578419
E888_78	1.3759656	-5.363047	0.096612296110414
E663_284	5.714607	-0.32182774	0.3550815558343789
E881_232	5.0394397	-3.4421082	0.2898368883312421
E843_680	-5.2844944	-1.9383281	0.8519447929736512
E428_231	4.706735	-4.1295953	0.288582183186951
E193_36	-1.5403719	-6.792437	0.0439146800501882
E296_606	-5.0254107	2.857115	0.7590966122961104
E595_664	-1.783547	5.710614	0.8318695106649937
E948_311	5.380451	0.039571717	0.3889585947302384
E93_359	4.458003	4.657825	0.4491844416562108
E353_108	1.4334841	-4.5687265	0.1342534504391468
E486_48	-0.66401666	-6.8092155	0.0589711417816813
E739_734	-2.1597915	-3.959122	0.9196988707653702
E854_516	-4.428443	2.8445382	0.6461731493099122
E686_510	-4.3166876	2.5878487	0.6386449184441656
E713_767	-4.57618	3.6617575	0.961104140526976
E534_247	6.5764184	-2.5831978	0.3086574654956085
E783_377	3.7742057	3.6687589	0.4717691342534504
E364_32	-2.2501624	-6.9499445	0.0388958594730238
E313_774	-5.5781283	-2.130982	0.9698870765370138
E204_159	1.1531144	-4.4957423	0.1982434127979924
E245_349	6.8051023	0.91731036	0.4366373902132999
E579_522	-3.5383255	5.498043	0.6537013801756587
E470_353	5.968618	1.0055605	0.4416562107904642
E448_561	-1.1303531	5.5897074	0.7026348808030113
E214_419	2.054214	4.4233866	0.5244667503136763
E268_124	3.025125	-3.8974302	0.1543287327478042
E570_425	1.8425097	5.7306447	0.5319949811794228
E846_592	-1.0553137	5.1602063	0.7415307402760352
E751_161	3.5259159	-4.3201704	0.2007528230865746
E722_346	2.5230145	4.6998434	0.4328732747804266
E967_264	6.6457806	0.15646255	0.3299874529485571
E473_589	-0.56325966	5.1385913	0.7377666248431619
E997_390	-1.1536312	4.413597	0.4880803011292346
E699_285	4.7820916	3.0988262	0.35633626097867
E376_336	1.955956	5.056741	0.4203262233375157
E380_246	5.861107	0.05030136	0.3074027603513174
E154_708	-4.0119314	-3.5673459	0.8870765370138017
E382_642	-4.672211	1.6697081	0.8042659974905897
E791_785	2.2051182	-5.4773083	0.9836888331242158
E66_66	-0.6295098	-5.6423903	0.0815558343789209
E406_649	0.50345147	-4.841534	0.8130489335006273
E589_287	5.6316037	1.7083806	0.3588456712672522
E318_731	-2.931354	-3.7509274	0.9159347553324968
E871_202	4.1165137	-2.8379793	0.2521957340025094
E319_314	6.666933	-0.41344756	0.3927227101631116
E37_148	4.6253204	-2.1839638	0.1844416562107904
E83_168	5.002335	-2.6656253	0.2095357590966123
E393_273	5.161337	-2.2770705	0.3412797992471769
E244_497	-0.12868564	3.9972703	0.6223337515683814
E940_312	5.9258623	3.012214	0.3902132998745294
E78_682	-4.6788573	0.17880851	0.8544542032622334
E571_435	-1.1184584	6.045976	0.5445420326223338
E123_658	-5.7375174	1.4632666	0.8243412797992472
E131_296	7.058741	-0.9972462	0.370138017565872
E499_578	-6.0699453	-0.23976335	0.7239648682559598
E741_419	1.4536742	5.3943815	0.5244667503136763
E887_432	5.6576905	2.524889	0.5407779171894604
E698_511	-4.6483216	3.1904495	0.6398996235884568
E386_531	-0.90663165	5.945497	0.6649937264742786
E890_532	-1.8359812	5.6215825	0.6662484316185696
E953_581	-3.934523	3.316953	0.7277289836888331
E468_496	0.5318437	4.584548	0.6210790464240903
E447_540	-5.4642553	1.8609865	0.6762860727728983
E333_414	3.080928	3.4929237	0.5181932245922208
E219_266	6.0251412	0.9249194	0.3324968632371393
E109_72	-2.0138638	-5.9289684	0.0890840652446675
E449_25	-1.8055435	-6.3069406	0.0301129234629861
E530_749	-4.797732	2.0216396	0.9385194479297364
E377_390	2.171528	4.490847	0.4880803011292346
E667_619	-4.736213	-3.057669	0.7754077791718946
E84_230	5.125008	1.6407149	0.2873274780426599
E350_341	3.729226	3.110222	0.4265997490589711
E511_544	-3.8332236	3.448377	0.6813048933500627
E88_371	5.594328	0.7454697	0.4642409033877039
E645_20	-1.585605	-6.948607	0.0238393977415307
E777_662	-5.358356	-0.18917248	0.8293601003764115
E669_46	-0.44297355	-5.7305703	0.0564617314930991
E971_321	4.630716	0.64969754	0.4015056461731493
E142_739	-3.1579087	-3.927257	0.9259723964868256
E639_293	6.025466	-2.2569158	0.3663739021329987
E565_535	-5.28768	3.711664	0.6700125470514429
E812_648	-4.9342904	-2.293037	0.8117942283563363
E921_577	-4.6103125	2.4497883	0.7227101631116688
E478_33	-1.624024	-6.124386	0.0401505646173149
E269_110	3.968669	-4.00153	0.1367628607277289
E833_51	-2.5885677	-5.472216	0.0627352572145545
E48_431	-0.0025781472	4.932963	0.5395232120451694
E267_789	-0.13812074	-4.5890336	0.98870765370138
E283_28	-1.1554441	-6.5120115	0.0338770388958594
E234_532	-0.53615665	6.379064	0.6662484316185696
E582_746	-6.263853	-0.84632844	0.9347553324968632
E169_428	-0.926667	5.006522	0.5357590966122961
E911_322	5.583878	3.4926367	0.4027603513174404
E870_299	5.9727793	3.2542968	0.3739021329987453
E866_450	-4.9069486	0.6701059	0.5633626097867002
E441_408	1.6039988	6.025175	0.5106649937264742
E774_574	-4.9368234	4.2925644	0.7189460476787954
E860_594	-5.451536	3.1847012	0.7440401505646174
E337_345	5.649469	0.87461746	0.4316185696361355
E356_208	5.760924	-2.9533887	0.2597239648682559
E917_45	-2.420846	-5.3878584	0.055207026348808
E996_241	5.9376163	-1.7922894	0.3011292346298619
E555_78	-0.19565088	-5.848285	0.096612296110414
E140_654	-4.1995673	4.373714	0.8193224592220828
E886_352	3.729467	4.4529943	0.4404015056461731
E795_94	2.5858762	-4.275944	0.1166875784190715
E849_569	-5.006387	-1.9669778	0.71267252195734
E461_423	0.87861085	5.255161	0.5294855708908407
E485_565	-4.794802	2.4649513	0.7076537013801757
E130_153	5.7061253	-0.32581618	0.1907151819322459
E922_546	-5.722227	1.0247713	0.6838143036386449
E467_569	-3.5745232	4.823075	0.71267252195734
E632_343	4.5283165	3.3137808	0.4291091593475533
E262_260	2.9350936	-5.8074155	0.3249686323713927
E77_745	-5.0769186	-1.9395281	0.933500627352572
E504_729	-2.6810422	-3.9575071	0.9134253450439148
E612_791	2.7009811	-5.592919	0.9912170639899625
E199_23	-2.1828969	-6.5302005	0.027603513174404
E97_486	-0.31090495	5.583407	0.6085319949811794
E391_745	-5.128894	2.7285686	0.933500627352572
E638_258	6.971995	0.5604862	0.3224592220828105
E30_757	-0.9378294	-4.4685297	0.9485570890840652
E575_83	2.613722	-3.96823	0.1028858218318695
E561_530	-1.9178089	5.6593966	0.6637390213299874
E62_433	1.2404726	4.865828	0.5420326223337516
E688_354	5.6099043	-2.1193342	0.4429109159347553
E157_122	1.9127917	-4.846845	0.151819322459222
E702_783	-5.574269	-1.4619645	0.9811794228356336
E118_495	-4.866785	4.1290216	0.6198243412797992
E573_120	2.8252704	-5.116492	0.1493099121706399
E338_105	3.3950117	-3.955386	0.1304893350062735
E307_483	-1.9900488	4.852896	0.6047678795483061
E221_5	-2.0316544	-7.0707183	0.0050188205771643
E325_11	-2.0576153	-6.5576773	0.0125470514429109
E728_142	2.971572	-3.6769624	0.1769134253450439
E40_291	6.1001716	-1.2985207	0.3638644918444165
E39_798	-1.3314226	-4.3488855	1.0
E898_204	4.7878904	-2.0233877	0.2547051442910916
E425_444	6.3728065	1.826117	0.5558343789209536
E322_530	-3.5869923	3.9340148	0.6637390213299874
E934_554	-6.0107546	1.7812063	0.6938519447929736
E634_118	3.8771493	-3.3392353	0.1468005018820577
E32_654	-4.079139	-3.162753	0.8193224592220828
E202_166	4.1702404	-2.776976	0.2070263488080301
E429_431	5.0420833	3.3396215	0.5395232120451694
E935_670	-5.859215	-1.5033525	0.8393977415307403
E919_525	-0.48554587	6.675593	0.657465495608532
E352_586	-4.4754186	4.084182	0.7340025094102886
E76_49	0.24870104	-6.271557	0.0602258469259723
E970_42	-1.7949864	-6.1091924	0.0514429109159347
E471_631	-4.7062516	-0.7516594	0.7904642409033877
E785_70	0.06984883	-6.2398458	0.0865746549560853
E26_770	-5.2351255	-1.9337107	0.9648682559598496
E417_307	5.372962	3.9716606	0.383939774153074
E755_161	4.5083647	-1.3678267	0.2007528230865746
E342_271	5.080439	0.712242	0.3387703889585947
E865_616	-5.1989527	-1.3148451	0.7716436637390214
E464_146	3.9154503	-2.8322043	0.1819322459222082
E811_370	4.9451156	0.08168755	0.4629861982434128
E174_554	5.169969	3.8319113	0.6938519447929736
E126_523	-5.060594	4.037225	0.6549560853199499
E184_62	-1.5174618	-6.8688226	0.0765370138017565
E139_72	-2.3949137	-5.525414	0.0890840652446675
E115_54	0.31796762	-5.9689155	0.0664993726474278
E885_53	0.4530079	-5.8928742	0.0652446675031367
E201_27	-1.1074306	-6.4756284	0.0326223337515683
E445_658	-4.113786	3.951196	0.8243412797992472
E294_459	3.6051798	5.632674	0.5746549560853199
E552_406	5.11242	2.5971107	0.5081555834378921
E518_218	6.0475206	-2.2992778	0.2722710163111669
E546_265	6.6235156	-1.9752774	0.3312421580928482
E251_556	-5.357593	1.5143833	0.6963613550815558
E308_635	-3.1087	4.9944873	0.795483061480552
E951_586	-5.945449	1.7566946	0.7340025094102886
E564_314	4.7774906	-2.697515	0.3927227101631116
E773_276	2.9948146	4.3831997	0.3450439146800502
E401_765	-1.5417337	-4.06652	0.958594730238394
E842_406	0.14576825	5.4160466	0.5081555834378921
E194_450	5.162437	2.4239929	0.5633626097867002
E285_120	4.0637407	-3.3125124	0.1493099121706399
E96_113	2.7369905	-4.824257	0.1405269761606022
E136_227	6.1851983	-0.72435814	0.2835633626097867
E455_126	3.9244413	-3.843315	0.1568381430363864
E483_467	2.671131	4.361725	0.5846925972396487
E120_585	-5.7883487	3.1440365	0.7327478042659975
E910_172	4.4595675	-3.2382638	0.2145545796737766
E782_260	6.3719816	-2.2621143	0.3249686323713927
E281_498	-1.8205321	4.241561	0.6235884567126725
E599_383	0.3993989	4.573797	0.479297365119197
E316_595	-5.9209146	-0.8614521	0.7452948557089084
E500_143	3.5367973	-3.446896	0.178168130489335
E332_527	-4.7312627	1.0977634	0.6599749058971142
E535_230	5.289332	-1.3832537	0.2873274780426599
E466_189	5.433904	-3.4123125	0.2358845671267252
E144_619	-6.104275	0.85651183	0.7754077791718946
E567_619	-4.94428	2.9491532	0.7754077791718946
E557_529	1.1496503	4.705579	0.6624843161856964
E894_769	-5.6846514	0.011883484	0.9636135508155584
E874_224	5.384755	-2.6158214	0.2797992471769134
E152_742	-1.6051553	-4.591198	0.9297365119196987
E654_481	3.4493322	2.66303	0.6022584692597239
E858_621	-5.588897	0.56904626	0.7779171894604768
E365_421	-3.5528512	4.6418853	0.5269761606022585
E908_81	3.0018766	-3.8731654	0.1003764115432873
E105_438	-1.4019557	5.205449	0.548306148055207
E882_92	2.5104487	-4.469181	0.1141781681304893
E121_566	-2.4573233	5.383935	0.7089084065244667
E191_406	3.367894	4.757855	0.5081555834378921
E683_258	6.104923	-0.6405189	0.3224592220828105
E831_555	-5.0510416	1.1631423	0.6951066499372648
E241_400	-0.8168096	5.331764	0.5006273525721455
E512_479	-4.6714196	4.8355207	0.5997490589711418
E691_59	-1.7128224	-5.378885	0.0727728983688833
E180_651	-4.1105485	-3.1462762	0.8155583437892095
E945_741	0.2727337	-4.6128325	0.9284818067754078
E133_736	-4.7221017	1.1975571	0.9222082810539524
E60_176	5.159388	-1.5948621	0.219573400250941
E627_498	0.30180568	5.957479	0.6235884567126725
E644_334	5.406	3.0207038	0.4178168130489335
E944_40	-1.7767402	-5.850363	0.0489335006273525
E588_588	-4.189625	4.0190315	0.7365119196988708
E494_342	5.4340687	1.9953173	0.4278544542032622
E840_526	1.888751	5.056739	0.6587202007528231
E239_495	-5.7889414	2.8424883	0.6198243412797992
E861_23	-2.4164836	-6.747953	0.027603513174404
E79_641	-5.809801	-0.21283221	0.8030112923462986
E366_602	-4.773187	-1.3361424	0.7540777917189461
E209_590	-5.322677	1.9909056	0.739021329987453
E989_67	-0.5801564	-4.9047766	0.082810539523212
E968_607	-4.8259077	-1.6964744	0.7603513174404015
E474_625	-4.934663	-2.7450461	0.7829360100376411
E673_446	1.8574991	4.0127697	0.5583437892095358
E508_151	5.7737756	-3.9040482	0.1882057716436637
E541_732	-6.056107	-1.1426144	0.917189460476788
E590_378	2.401424	4.730886	0.4730238393977415
E569_793	-5.0025206	-1.6781006	0.9937264742785444
E343_488	0.33849013	5.3502183	0.6110414052697616
E18_679	-6.3376784	-0.271732	0.8506900878293601
E889_146	4.5836167	-3.177266	0.1819322459222082
E10_450	-3.367119	6.2450433	0.5633626097867002
E596_495	1.1597787	6.559383	0.6198243412797992
E781_336	5.6003428	-0.93195355	0.4203262233375157
E721_442	-0.90832746	5.25678	0.5533249686323714
E248_164	3.0731938	-4.067682	0.2045169385194479
E679_450	-0.9800905	5.717793	0.5633626097867002
E776_772	-3.7906103	-3.479028	0.9673776662484316
E481_474	-0.13486473	5.5930934	0.5934755332496863
E452_412	-1.1043125	5.4253583	0.5156838143036386
E489_30	-2.3123152	-6.119222	0.0363864491844416
E527_668	-6.21035	0.001142432	0.8368883312421581
E42_568	-3.2319994	4.5222273	0.7114178168130489
E859_538	4.0118585	3.3436046	0.6737766624843162
E125_345	1.8913457	4.9878154	0.4316185696361355
E725_638	-5.773696	3.3352087	0.7992471769134254
E957_282	6.0979977	-0.3463065	0.3525721455457967
E363_785	3.5049527	-5.269051	0.9836888331242158
E379_694	-3.9682758	-2.0854135	0.8695106649937264
E789_13	-2.1820428	-6.752082	0.015056461731493
E280_758	4.458226	-3.7653906	0.9498117942283564
E23_513	-5.76171	2.7450566	0.6424090338770388
E34_575	0.61351675	6.146247	0.7202007528230866
E897_686	-5.5300126	2.1858704	0.8594730238393977
E580_402	3.633465	5.21738	0.5031367628607277
E807_763	-4.954942	2.0349376	0.9560853199498118
E143_629	-3.4155955	3.8528075	0.7879548306148055
E487_437	2.35231	5.4774165	0.5470514429109159
E314_651	-5.119732	2.1248937	0.8155583437892095
E629_331	5.1766806	0.5303649	0.4140526976160602
E536_796	2.0166988	-5.557144	0.9974905897114178
E737_159	3.4202979	-4.2544236	0.1982434127979924
E760_607	-4.530729	2.4173768	0.7603513174404015
E301_641	-4.569285	0.8049945	0.8030112923462986
E509_556	-3.0227687	4.835228	0.6963613550815558
E941_3	-2.440958	-6.855401	0.0025094102885821
E544_466	3.8401527	4.4218454	0.5834378920953576
E235_380	-0.039370634	6.1909747	0.4755332496863237
E6_331	5.6799436	-2.8780622	0.4140526976160602
E480_461	3.486067	4.8036046	0.5771643663739021
E265_359	4.2186275	4.7260327	0.4491844416562108
E335_520	-1.1908615	6.116994	0.6511919698870765
E768_631	1.4110956	5.8045597	0.7904642409033877
E521_589	-4.020516	4.8592443	0.7377666248431619
E299_319	6.0180254	0.2791411	0.3989962358845671
E135_486	0.87394834	5.761241	0.6085319949811794
E153_737	-4.456363	-3.3668804	0.9234629861982434
