	dim1	dim2	pt
E316_1091	-4.655579	-4.8553934	0.7305630026809652
E623_232	6.595236	8.170737	0.1548257372654155
E238_1424	-9.025299	-9.839517	0.9537533512064345
E642_69	8.532072	10.140782	0.0455764075067024
E28_901	-3.2325795	-3.4599252	0.6032171581769437
E350_1492	-9.689668	-11.267019	0.9993297587131368
E269_611	2.7086444	3.2303426	0.4088471849865951
E65_724	-0.4148477	0.27690735	0.4845844504021447
E140_376	5.357351	5.48029	0.2513404825737265
E37_273	6.454233	8.409013	0.1823056300268096
E39_1387	-9.60237	-10.775965	0.9289544235924933
E912_1458	-9.758158	-9.690906	0.9765415549597856
E386_49	7.9812284	10.706511	0.032171581769437
E249_801	0.25209844	0.65960175	0.5361930294906166
E33_29	8.871474	10.6427145	0.0187667560321715
E146_174	7.146746	9.719762	0.1159517426273458
E330_1481	-9.075295	-10.88298	0.9919571045576407
E897_922	-3.8698447	-4.818399	0.6172922252010724
E775_946	-3.6966884	-3.9665604	0.6333780160857909
E194_809	-0.9568587	-1.3602369	0.5415549597855228
E462_220	7.401036	8.607552	0.1467828418230563
E970_1476	-9.246472	-10.843213	0.9886058981233244
E387_1147	-7.1810994	-7.619581	0.7680965147453083
E30_1400	-8.604526	-10.1631775	0.9376675603217158
E747_405	4.781809	5.735366	0.2707774798927614
E23_1182	-8.333371	-8.677166	0.7915549597855228
E742_1275	-5.949026	-8.003581	0.853887399463807
E455_1467	-9.674421	-10.676695	0.982573726541555
E525_152	7.7438684	9.196036	0.1012064343163538
E471_1427	-9.629409	-10.016838	0.955764075067024
E153_328	6.8575697	7.7843895	0.2191689008042895
E687_973	-3.0290272	-4.172284	0.6514745308310992
E220_1013	-3.5833962	-4.4989305	0.67828418230563
E680_1145	-6.381081	-7.754665	0.7667560321715817
E109_1076	-3.6606226	-3.481514	0.7205093833780161
E319_22	8.317095	10.9607115	0.0140750670241286
E992_11	8.869554	10.827886	0.0067024128686327
E756_488	3.067825	3.1229093	0.3264075067024128
E191_674	0.09561129	0.18485883	0.4510723860589812
E293_547	3.5348969	3.3712108	0.3659517426273458
E570_437	5.0755897	5.303318	0.292225201072386
E778_464	4.7636614	5.0077586	0.3103217158176943
E186_1251	-8.040002	-9.6011	0.8378016085790885
E819_1207	-7.035999	-7.6311064	0.8083109919571045
E504_44	8.042017	10.734422	0.0288203753351206
E734_1221	-6.8333554	-7.3261657	0.8176943699731903
E662_603	2.1369889	3.3686292	0.403485254691689
E297_1224	-7.9756007	-8.92853	0.8197050938337802
E156_706	0.50118595	0.584894	0.4725201072386059
E374_1094	-4.510468	-6.310491	0.732573726541555
E565_380	6.2521267	7.5662885	0.2540214477211796
E398_997	-4.565764	-4.855622	0.6675603217158177
E63_927	-0.46371445	-1.097697	0.6206434316353887
E22_1490	-9.580629	-9.746049	0.9979892761394102
E505_1417	-9.624572	-9.870202	0.9490616621983914
E267_590	2.8630605	4.3460665	0.3947721179624665
E985_1131	-8.464324	-8.040273	0.7573726541554959
E181_1127	-5.836136	-6.8949428	0.7546916890080428
E444_401	4.6824374	4.8824525	0.2680965147453083
E814_563	1.7676013	3.0498488	0.3766756032171581
E627_1211	-8.977133	-9.368158	0.8109919571045576
E4_451	5.392018	6.558525	0.3016085790884718
E584_945	-4.0281663	-3.8240662	0.6327077747989276
E797_640	1.744096	2.4593663	0.42828418230563
E604_86	7.9371257	10.442462	0.056970509383378
E113_920	-3.8189323	-3.8377767	0.6159517426273459
E881_1175	-6.4519277	-7.7893443	0.7868632707774799
E945_802	-0.009409951	-0.15782139	0.5368632707774799
E469_315	6.598317	7.3668046	0.210455764075067
E160_1193	-6.251652	-7.091746	0.7989276139410187
E904_1067	-5.085651	-7.4662166	0.7144772117962467
E497_961	-4.148958	-4.3711634	0.6434316353887399
E198_963	-5.3531322	-5.820805	0.6447721179624665
E982_324	5.6697593	7.413198	0.2164879356568364
E533_283	6.732812	8.122507	0.1890080428954423
E456_874	-1.5381963	-2.4072137	0.5851206434316354
E663_760	-0.06923445	-0.2852948	0.5087131367292225
E311_575	2.617217	1.5443296	0.3847184986595174
E787_1463	-10.235548	-10.540963	0.979892761394102
E938_995	-5.2434673	-6.4327345	0.6662198391420912
E378_1143	-4.303972	-6.237656	0.7654155495978552
E633_720	0.70598274	0.9827467	0.4819034852546917
E564_922	-2.9125931	-2.219861	0.6172922252010724
E331_589	1.3388923	1.1920013	0.3941018766756032
E192_1338	-9.134986	-9.971347	0.896112600536193
E516_1343	-8.878603	-9.146837	0.8994638069705094
E892_650	2.678359	2.937242	0.4349865951742627
E712_796	-1.2572592	-3.1507525	0.5328418230563002
E261_810	-4.0550942	-4.002208	0.542225201072386
E811_1122	-3.7133296	-3.8246179	0.7513404825737265
E449_1448	-9.597001	-10.5958185	0.9698391420911529
E688_1073	-3.3594422	-4.718132	0.7184986595174263
E270_1197	-3.9530387	-5.484405	0.8016085790884718
E835_562	2.661363	3.2222106	0.3760053619302949
E631_1237	-8.092264	-8.632744	0.8284182305630027
E164_1183	-7.671318	-7.7812805	0.792225201072386
E716_1493	-10.105176	-11.180184	1.0
E14_657	2.8587434	2.664739	0.4396782841823056
E886_398	4.0932903	5.973333	0.2660857908847185
E154_66	8.182385	10.730119	0.0435656836461126
E739_301	6.38704	7.9385047	0.2010723860589812
E535_796	-1.2273052	-1.3019996	0.5328418230563002
E949_1456	-10.190145	-11.180933	0.975201072386059
E973_887	-1.9010655	-2.6392145	0.5938337801608579
E223_756	-0.14412807	-0.63361096	0.5060321715817694
E896_1148	-5.980698	-6.9665174	0.7687667560321716
E508_988	-3.7026026	-2.936523	0.6615281501340483
E767_200	7.6113915	8.986922	0.1333780160857909
E743_635	4.5130544	4.865866	0.4249329758713137
E905_883	-1.0998241	-1.2598212	0.5911528150134048
E359_60	8.74946	10.430268	0.0395442359249329
E843_1280	-8.91667	-9.145761	0.8572386058981233
E929_1437	-8.20156	-8.515746	0.9624664879356568
E813_455	3.429337	2.9795036	0.3042895442359249
E808_572	2.393347	2.3036175	0.3827077747989276
E137_1051	-2.8725066	-4.3596473	0.7037533512064343
E151_1267	-8.798164	-10.014676	0.8485254691689008
E163_779	-1.1365972	-0.5262816	0.5214477211796247
E933_1415	-8.620373	-9.645165	0.9477211796246648
E69_175	8.219577	9.753219	0.1166219839142091
E735_481	3.1051745	4.8089747	0.3217158176943699
E19_856	-0.8465596	-0.4528578	0.5730563002680965
E785_869	-3.0516522	-4.307234	0.5817694369973191
E114_1319	-10.123245	-10.439586	0.8833780160857909
E871_1021	-5.7890077	-5.1329923	0.6836461126005362
E501_1355	-8.750964	-9.937446	0.9075067024128688
E601_418	3.5982087	3.6805453	0.2794906166219839
E423_831	0.42895114	-0.03621785	0.5563002680965148
E166_905	-2.489527	-3.3528345	0.6058981233243967
E807_324	5.686694	6.890765	0.2164879356568364
E486_937	-3.2523572	-3.894144	0.6273458445040214
E903_962	-4.4923725	-4.3997207	0.6441018766756033
E764_278	7.364882	8.960446	0.185656836461126
E496_1129	-7.278556	-8.074233	0.7560321715817694
E430_1106	-3.520108	-5.1401176	0.7406166219839142
E989_285	5.7944117	7.090201	0.1903485254691689
E5_1099	-5.123671	-5.992784	0.7359249329758714
E364_1435	-9.37968	-9.708091	0.9611260053619304
E240_316	6.363673	6.7345343	0.2111260053619303
E951_61	8.478626	10.149947	0.0402144772117962
E746_264	6.235241	7.310251	0.1762734584450402
E422_366	5.4296036	5.7768593	0.2446380697050938
E207_1218	-9.024694	-9.780362	0.8156836461126006
E126_544	3.4342613	3.4952087	0.363941018766756
E61_916	-1.1392579	-0.8277158	0.6132707774798928
E44_1191	-7.3789625	-8.680605	0.7975871313672922
E749_1221	-7.9461412	-9.040428	0.8176943699731903
E288_521	3.3838239	4.7573304	0.3485254691689008
E740_861	-2.3923728	-2.5748522	0.5764075067024129
E481_356	5.553602	6.50482	0.2379356568364611
E125_1	8.685943	11.033327	0.0
E537_1220	-6.4144354	-7.1950216	0.8170241286863271
E416_1165	-5.595018	-6.5998616	0.7801608579088471
E205_626	1.6988382	3.2540174	0.4189008042895442
E67_1061	-5.6753974	-6.6607904	0.710455764075067
E285_455	4.001351	5.9750485	0.3042895442359249
E861_893	-1.6152861	-3.1127908	0.5978552278820375
E581_1435	-8.36348	-10.252251	0.9611260053619304
E704_552	1.8597002	1.729393	0.3693029490616622
E976_601	3.0006666	3.0943234	0.4021447721179624
E652_945	-3.3082495	-4.2642827	0.6327077747989276
E85_1428	-10.012212	-11.101728	0.9564343163538874
E696_551	2.8095415	4.027214	0.3686327077747989
E804_527	2.5131807	2.5653036	0.3525469168900804
E407_942	-1.309666	-3.0547533	0.6306970509383378
E726_208	7.6206717	9.446133	0.138739946380697
E107_1059	-7.6407027	-7.0958023	0.7091152815013405
E368_679	1.131979	1.1480829	0.4544235924932976
E477_522	3.8178983	4.0595493	0.3491957104557641
E210_860	-2.7584896	-2.049996	0.5757372654155496
E818_115	8.256653	9.865335	0.0764075067024128
E18_1404	-9.650169	-9.84042	0.9403485254691688
E552_722	1.3448359	0.9290145	0.4832439678284182
E928_6	8.533546	11.064127	0.0033512064343163
E669_562	1.2723022	1.6503686	0.3760053619302949
E849_864	-2.5455449	-3.1865556	0.5784182305630027
E40_468	4.716972	4.3354278	0.3130026809651474
E707_242	7.4327602	9.139284	0.1615281501340482
E251_895	-3.2151918	-4.1919394	0.599195710455764
E279_701	-0.23681675	-0.416825	0.4691689008042895
E232_158	7.755455	9.282652	0.1052278820375335
E463_1305	-8.212014	-9.119398	0.8739946380697051
E700_348	5.131617	5.7470665	0.2325737265415549
E891_1282	-7.889639	-7.5387707	0.8585790884718498
E859_1044	-2.1475618	-2.801752	0.6990616621983914
E528_432	4.5257483	4.865622	0.2888739946380697
E388_1	8.660149	11.046086	0.0
E188_1390	-9.215116	-9.619271	0.9309651474530832
E706_123	7.593225	10.119097	0.081769436997319
E718_580	2.9613056	3.0441756	0.3880697050938337
E648_298	4.966028	7.076329	0.1990616621983914
E597_304	6.307536	7.673095	0.203083109919571
E925_798	-0.7453008	-0.91529495	0.5341823056300268
E375_506	3.9555635	3.2984433	0.3384718498659517
E685_442	4.3277106	5.5676527	0.2955764075067024
E872_1488	-10.367384	-11.081252	0.9966487935656836
E134_1058	-3.7615519	-4.7167087	0.7084450402144772
E408_1246	-7.8524156	-8.408061	0.8344504021447721
E400_382	5.3294873	5.8115363	0.2553619302949061
E683_753	-1.054608	-1.0411248	0.5040214477211796
E239_586	3.0950098	4.6193695	0.3920911528150134
E406_211	7.098213	9.019206	0.1407506702412868
E54_549	1.9346865	2.294224	0.3672922252010724
E50_1383	-8.742697	-9.634571	0.9262734584450402
E209_514	3.662062	3.1036777	0.3438337801608579
E557_1046	-5.5495677	-5.727564	0.7004021447721179
E110_1008	-5.2617054	-5.2991657	0.6749329758713136
E236_965	-2.0108597	-2.2312555	0.646112600536193
E176_730	-1.1249512	-0.7383661	0.4886058981233244
E725_1240	-9.072226	-9.368871	0.8304289544235925
E831_1022	-4.729925	-5.412029	0.6843163538873994
E889_1132	-4.357582	-4.603685	0.7580428954423593
E573_949	-3.8519878	-3.4801726	0.6353887399463807
E509_874	-2.0177798	-1.3704078	0.5851206434316354
E68_1408	-9.841714	-10.430262	0.943029490616622
E260_982	-5.4819055	-5.9398766	0.6575067024128687
E233_1094	-5.8437834	-6.4731	0.732573726541555
E119_549	2.1364682	2.5903783	0.3672922252010724
E676_537	3.49348	4.509791	0.3592493297587131
E16_1248	-7.4030848	-8.831118	0.8357908847184986
E172_1021	-5.0953903	-5.7786756	0.6836461126005362
E589_1068	-6.071446	-5.9202337	0.7151474530831099
E794_1210	-6.542347	-8.538761	0.8103217158176944
E647_532	2.9935052	4.0842266	0.3558981233243968
E845_434	4.4653807	5.6064544	0.2902144772117963
E613_882	-3.4142184	-4.187787	0.5904825737265416
E826_341	5.3051515	6.457051	0.227882037533512
E467_1017	-4.8340507	-5.386445	0.6809651474530831
E500_124	8.344276	10.049474	0.0824396782841823
E931_495	3.7093241	4.9510303	0.3310991957104557
E88_16	8.867108	10.691464	0.010053619302949
E494_839	-1.1869446	-0.73481065	0.561662198391421
E230_901	-2.1552398	-3.1801693	0.6032171581769437
E17_417	4.1443305	5.691452	0.2788203753351206
E184_86	8.690221	10.240951	0.056970509383378
E187_1232	-7.1309185	-7.8748193	0.8250670241286864
E551_965	-3.241321	-3.595289	0.646112600536193
E36_908	-2.2688577	-1.9443591	0.6079088471849866
E771_331	5.0881095	6.692987	0.2211796246648793
E878_569	1.1765294	0.60248464	0.3806970509383378
E2_976	-3.7844527	-4.0122485	0.653485254691689
E809_992	-5.5579123	-5.928232	0.6642091152815014
E370_366	4.523871	6.4506664	0.2446380697050938
E995_619	1.4416747	2.6436431	0.4142091152815013
E977_478	4.1118455	5.9729233	0.3197050938337801
E863_701	0.5509813	0.7141592	0.4691689008042895
E315_1133	-6.0344653	-6.2365584	0.7587131367292225
E526_371	5.19014	6.5871944	0.2479892761394102
E864_4	8.625451	11.0551405	0.0020107238605898
E122_428	5.624987	5.965422	0.2861930294906166
E836_595	0.3034932	0.8694304	0.3981233243967828
E234_392	4.61836	5.8480687	0.2620643431635389
E199_1060	-3.8982623	-4.5970054	0.7097855227882037
E679_1396	-9.443612	-10.715586	0.9349865951742627
E796_878	-2.1666627	-1.9337248	0.5878016085790885
E354_202	7.283407	9.639671	0.1347184986595174
E390_918	-2.8577363	-3.186876	0.6146112600536193
E333_826	-1.3538806	-2.268393	0.5529490616621984
E862_446	4.618734	4.277496	0.2982573726541555
E930_1044	-3.374721	-3.944336	0.6990616621983914
E777_563	2.1053476	3.40049	0.3766756032171581
E275_333	7.0154314	7.8055325	0.2225201072386059
E768_971	-4.046397	-4.8419647	0.6501340482573726
E59_777	-0.9402851	-0.6618998	0.5201072386058981
E26_1324	-9.187138	-10.249032	0.8867292225201072
E569_814	-1.771971	-1.9807893	0.5449061662198391
E57_1028	-4.95089	-5.6747923	0.688337801608579
E365_597	2.5396986	1.8610868	0.3994638069705093
E130_658	1.8188324	2.679173	0.4403485254691689
E802_497	3.9606514	4.455165	0.3324396782841823
E824_165	7.073229	8.767582	0.1099195710455764
E692_520	4.12112	5.088889	0.3478552278820375
E27_201	6.7396955	9.306249	0.1340482573726541
E418_1116	-5.5818086	-7.251255	0.7473190348525469
E873_4	8.634415	11.051828	0.0020107238605898
E711_1440	-9.721574	-10.531716	0.9644772117962468
E492_907	-0.7851407	-1.9855095	0.6072386058981233
E174_1019	-4.019543	-5.396798	0.6823056300268097
E846_859	-3.1959147	-2.8625915	0.5750670241286864
E211_242	7.426528	9.695864	0.1615281501340482
E790_357	5.810405	6.4840817	0.2386058981233244
E309_638	1.7077019	1.9033291	0.4269436997319035
E514_902	-2.969407	-3.1563597	0.603887399463807
E911_375	6.4101987	6.0087976	0.2506702412868632
E11_826	-0.38343856	0.2882853	0.5529490616621984
E993_1337	-8.394012	-10.223238	0.8954423592493298
E988_647	1.4987087	1.7303708	0.4329758713136729
E466_1292	-6.115623	-7.907791	0.8652815013404825
E498_1340	-8.126716	-9.289492	0.8974530831099196
E436_876	-2.1879585	-3.683248	0.5864611260053619
E901_503	3.209669	3.2897308	0.3364611260053619
E453_83	7.9480004	10.456421	0.0549597855227882
E996_607	2.0207822	2.1860032	0.4061662198391421
E691_1040	-4.670967	-4.2505193	0.6963806970509383
E257_644	0.17777923	-0.16885462	0.4309651474530831
E167_1030	-2.1362948	-3.6048527	0.6896782841823056
E598_258	6.836052	8.667378	0.1722520107238606
E799_438	4.039384	4.5449753	0.2928954423592493
E138_728	1.4086281	2.8748167	0.4872654155495978
E417_540	3.1025932	3.8717809	0.3612600536193029
E513_1094	-4.9591722	-6.3795757	0.732573726541555
E116_427	4.9369493	5.857573	0.2855227882037534
E258_128	7.678671	10.2052355	0.0851206434316353
E741_312	4.7566	6.7281055	0.2084450402144772
E490_1046	-2.9308326	-4.6902137	0.7004021447721179
E592_16	8.873378	10.832958	0.010053619302949
E395_1151	-4.3692594	-5.8195105	0.7707774798927614
E877_1174	-7.239296	-6.7367935	0.7861930294906166
E860_184	7.1833076	9.313843	0.1226541554959785
E956_594	2.609414	2.8040648	0.3974530831099195
E362_1228	-6.855495	-7.683866	0.8223860589812333
E472_606	2.948442	4.345902	0.4054959785522788
E442_553	2.5647771	3.1131134	0.3699731903485255
E347_1452	-9.898193	-10.900201	0.972520107238606
E639_840	-1.8695608	-2.5196173	0.5623324396782842
E715_1231	-6.730926	-8.260187	0.824396782841823
E3_203	7.262036	9.149481	0.1353887399463807
E541_551	2.3311172	2.552016	0.3686327077747989
E783_603	1.7299786	2.394067	0.403485254691689
E558_721	-0.5020152	0.31576073	0.4825737265415549
E112_1069	-6.379531	-6.8793607	0.7158176943699732
E132_869	-1.475485	-1.3551708	0.5817694369973191
E190_35	8.801717	10.533082	0.0227882037533512
E697_960	-5.05053	-4.608769	0.6427613941018767
E803_687	-0.28392807	0.15011582	0.4597855227882037
E91_824	-2.680699	-1.5959752	0.5516085790884718
E81_365	5.277964	7.4742336	0.2439678284182305
E55_1235	-8.837005	-9.325485	0.8270777479892761
E844_1214	-6.294958	-7.6865563	0.8130026809651475
E53_354	6.36864	7.061663	0.2365951742627345
E820_671	0.3542051	0.014457274	0.4490616621983914
E817_927	-4.3395085	-4.0061736	0.6206434316353887
E90_509	3.1351457	3.8491607	0.3404825737265415
E392_106	8.048505	10.660014	0.0703753351206434
E10_754	-0.54669493	-0.7900669	0.5046916890080428
E721_1092	-4.973615	-5.454367	0.7312332439678284
E801_1221	-6.829559	-8.479191	0.8176943699731903
E73_136	7.9196396	10.131145	0.0904825737265415
E458_623	1.8537384	2.0541253	0.4168900804289544
E730_604	1.0782497	1.5208365	0.4041554959785522
E710_218	7.2285213	8.251843	0.1454423592493297
E596_1016	-4.317033	-6.391298	0.6802949061662198
E866_955	-2.3085213	-4.1891475	0.6394101876675603
E772_1416	-9.454451	-10.340178	0.9483914209115282
E779_408	4.783239	5.6569753	0.2727882037533512
E536_316	5.585737	6.600692	0.2111260053619303
E314_800	-1.7391839	-3.151134	0.5355227882037533
E424_830	0.5649869	0.42341462	0.5556300268096515
